wave[A],flux[1e-17cgs],err[1e-17cgs]
8276.823579778298,1.2104539,0.10363998
8277.23770745357,1.2104539,0.11096052
8277.65185584957,1.2104539,0.12589143
8278.066024967316,1.4122494,0.13128977
8278.480214807854,1.4122494,0.12611485
8278.89442537223,1.4122494,0.09164726
8279.308656661462,1.3828157,0.14243102
8279.722908676606,1.3828157,0.13517256
8280.137181418682,1.3828157,0.1519171
8280.551474888734,1.3828157,0.16510792
8280.96578908781,1.3828157,0.14060369
8281.380124016927,1.4239069,0.18658568
8281.79447967714,1.3962342,0.17504142
8282.208856069472,1.33349,0.15466097
8282.623253194975,1.3962342,0.14099354
8283.03767105467,1.3962342,0.112566
8283.45210964961,1.3962342,0.2025519
8283.866568980819,1.3029845,0.22684868
8284.28104904934,1.4685397,0.2442959
8284.695549856218,1.5301511,0.18525125
8285.110071402476,1.5301511,0.15676151
8285.52461368917,1.4813389,0.14831692
8285.939176717318,1.4813389,0.13977416
8286.353760487975,1.3616704,0.1275439
8286.768365002163,1.3397197,0.08795293
8287.182990260937,1.3397197,0.121686235
8287.597636265316,1.3397197,0.12589769
8288.01230301635,1.3397197,0.139502
8288.426990515081,1.3541121,0.14222008
8288.841698762535,1.3695544,0.12487808
8289.256427759763,1.3541121,0.18723741
8289.67117750779,1.3695544,0.1706233
8290.085948007667,1.3695544,0.15426742
8290.500739260418,1.2280205,0.18680486
8290.915551267099,1.2280205,0.19648066
8291.330384028728,1.017328,0.27328458
8291.745237546356,1.017328,0.2752603
8292.160111821027,1.3518186,0.21551287
8292.575006853765,1.3572806,0.11158796
8292.989922645624,1.4486407,0.12778206
8293.404859197626,1.4581308,0.1420772
8293.819816510819,1.4911081,0.1410477
8294.234794586248,1.4978144,0.13135277
8294.649793424946,1.4978144,0.09172155
8295.064813027942,1.4978144,0.13500628
8295.479853396284,1.4978144,0.12658717
8295.89491453102,1.5164641,0.12633333
8296.30999643317,1.3669293,0.11925261
8296.72509910379,1.3669293,0.09632362
8297.140222543907,1.3695806,0.12857613
8297.555366754563,1.4610951,0.12930426
8297.97053173681,1.3695806,0.14294563
8298.385717491667,1.3695806,0.15278004
8298.80092402019,1.3335665,0.15549509
8299.216151323404,1.30666,0.18254715
8299.631399402366,1.30666,0.16844642
8300.046668258095,1.2302046,0.12677345
8300.46195789165,1.1740927,0.12153773
8300.877268304053,0.8149154,0.26901487
8301.292599496353,0.79816353,0.2785663
8301.707951469598,0.79816353,0.28466007
8302.123324224809,0.79816353,0.24454525
8302.538717763045,1.4218917,0.12498935
8302.954132085328,1.4218917,0.12989387
8303.369567192714,1.4565315,0.12515427
8303.785023086228,1.4218917,0.119712576
8304.200499766925,1.4218917,0.098696604
8304.61599723583,1.3887471,0.10503957
8305.031515493989,1.3887471,0.12883621
8305.447054542452,1.3517377,0.1257191
8305.862614382244,1.3887471,0.1182915
8306.27819501442,1.3887471,0.09124632
8306.693796440004,1.4923974,0.1300516
8307.109418660055,1.4923974,0.1324902
8307.525061675593,1.4923974,0.13248315
8307.940725487679,1.4792492,0.12433786
8308.356410097334,1.4429281,0.09236432
8308.772115505608,1.4252082,0.12066687
8309.187841713552,1.4252082,0.12128024
8309.603588722186,1.4429281,0.11745795
8310.01935653257,1.4728444,0.09191757
8310.435145145728,1.4728444,0.10274884
8310.85095456271,1.4757743,0.12459722
8311.266784784562,1.4757743,0.12669948
8311.682635812313,1.6152794,0.114850394
8312.098507647015,1.6368338,0.093795806
8312.514400289698,1.6444081,0.1719172
8312.930313741415,1.6444081,0.19590418
8313.346248003196,1.6444081,0.19790804
8313.762203076092,1.6444081,0.19084965
8314.178178961134,1.5741183,0.11317969
8314.594175659367,1.4865218,0.12627408
8315.010193171845,1.4083592,0.12123282
8315.426231499589,1.4068635,0.119376846
8315.842290643659,1.4068635,0.08448139
8316.25837060508,1.3669935,0.11900926
8316.674471384908,1.4068635,0.117423035
8317.09059298417,1.3669935,0.115957886
8317.506735403926,1.530574,0.11453015
8317.922898645198,1.4566743,0.083326474
8318.339082709037,1.4566743,0.11735583
8318.755287596494,1.3445292,0.113540895
8319.171513308593,1.3445292,0.11841358
8319.587759846392,1.3445292,0.09415849
8320.00402721092,1.3445292,0.09841526
8320.420315403233,1.3482083,0.12913448
8320.836624424355,1.4032389,0.13504416
8321.25295427535,1.4951352,0.12614521
8321.669304957237,1.4951352,0.08781034
8322.08567647107,1.5232761,0.12263984
8322.502068817901,1.5232761,0.11863796
8322.918481998753,1.63531,0.12066495
8323.334916014686,1.64258,0.11467546
8323.751370866727,1.6548982,0.0917693
8324.167846555925,1.6548982,0.12942028
8324.584343083334,1.6548982,0.11829277
8325.000860449974,1.5894909,0.11487033
8325.417398656911,1.5725845,0.08387329
8325.833957705168,1.5512272,0.11263001
8326.250537595804,1.5505378,0.11956848
8326.667138329845,1.5505378,0.117522426
8327.083759908353,1.5505378,0.109700195
8327.50040233235,1.5200939,0.08644756
8327.917065602893,1.5498272,0.13226229
8328.33374972103,1.659293,0.11197536
8328.750454687786,1.5546249,0.11959716
8329.167180504224,1.5546249,0.08545769
8329.583927171368,1.5546249,0.10919712
8330.000694690281,1.607648,0.116279535
8330.417483061987,1.607648,0.120472796
8330.834292287545,1.607648,0.10987919
8331.251122367985,1.5924573,0.085460626
8331.667973304357,1.5924573,0.116309814
8332.084845097714,1.5684571,0.1184598
8332.50173774908,1.4949154,0.11953961
8332.918651259519,1.4949154,0.09624655
8333.335585630057,1.4949154,0.10229689
8333.752540861753,1.4832706,0.12077144
8334.169516955633,1.3307765,0.11559144
8334.586513912762,1.3307765,0.11109993
8335.003531734163,1.3256528,0.08358095
8335.42057042089,1.3307765,0.115549915
8335.837629973996,1.3604158,0.11730018
8336.254710394507,1.3698866,0.11674484
8336.671811683484,1.398738,0.09281603
8337.088933841955,1.398738,0.10049043
8337.50607687098,1.3698866,0.11965027
8337.92324077159,1.4190371,0.11368877
8338.34042554484,1.3252984,0.110701025
8338.757631191762,1.3105164,0.08539481
8339.174857713408,1.3252984,0.11431211
8339.59210511083,1.3384229,0.11839346
8340.009373385057,1.3252984,0.11666176
8340.42666253715,1.3105164,0.097536765
8340.843972568133,1.3384229,0.100156784
8341.261303479065,1.3785543,0.11787497
8341.678655270996,1.283056,0.1175738
8342.096027944955,1.3785543,0.114283875
8342.513421502003,1.3785543,0.07975698
8342.930835943169,1.3305842,0.108769275
8343.348271269513,1.2038273,0.10592433
8343.765727482063,1.3305842,0.107226446
8344.183204581885,1.3305842,0.08766134
8344.600702570002,1.3305842,0.10156175
8345.01822144747,1.1614075,0.15415722
8345.435761215342,1.1085224,0.16366233
8345.853321874647,1.0457052,0.16224058
8346.270903426448,0.91502285,0.16878606
8346.688505871773,0.3176826,0.40762216
8347.106129211681,0.3176826,0.3766662
8347.523773447205,0.3176826,0.3899994
8347.941438579406,1.0651056,0.2737467
8348.359124609311,1.1328245,0.13275172
8348.776831537976,1.3201056,0.1195331
8349.194559366455,1.3226048,0.11170007
8349.612308095777,1.3226048,0.10428107
8350.030077727002,1.334623,0.08152715
8350.447868261163,1.34542,0.11119549
8350.86567969932,1.3458683,0.10791858
8351.283512042502,1.3687147,0.11682174
8351.701365291772,1.4066752,0.10179767
8352.119239448162,1.4066752,0.10801071
8352.537134512722,1.3687147,0.12690118
8352.955050486511,1.3459882,0.13030495
8353.372987370554,1.3459882,0.118813604
8353.790945165918,1.3459882,0.08122538
8354.208923873628,1.3459882,0.12756594
8354.626923494743,1.4825462,0.17983668
8355.044944030316,1.4837445,0.22747588
8355.462985481377,1.5238316,0.18793657
8355.88104784899,1.4925834,0.23740964
8356.299131134183,1.6404912,0.2275214
8356.717235338021,1.6404912,0.15807174
8357.135360461532,1.5797467,0.11541386
8357.553506505783,1.5379158,0.08431552
8357.9716734718,1.5379158,0.11288881
8358.38986136064,1.5370529,0.11504188
8358.808070173358,1.5370529,0.1123313
8359.226299910984,1.5370529,0.08158882
8359.644550574581,1.4997866,0.11539871
8360.062822165182,1.4997866,0.12533247
8360.48111468385,1.4822847,0.11303675
8360.899428131612,1.4549081,0.1101069
8361.317762509536,1.4549081,0.078244194
8361.73611781865,1.4685987,0.11054459
8362.15449406001,1.4685987,0.11259759
8362.572891234673,1.4685124,0.11229522
8362.99130934367,1.4685124,0.084223114
8363.409748388061,1.4044752,0.12726536
8363.828208368883,1.3909892,0.12615554
8364.246689287196,1.4044752,0.12751599
8364.665191144031,1.4044752,0.09878889
8365.083713940454,1.3909892,0.09617471
8365.502257677495,1.3646225,0.1153981
8365.920822356213,1.3658966,0.1187263
8366.339407977659,1.3379921,0.13061406
8366.758014542867,1.3379921,0.1118952
8367.176642052902,1.3658966,0.16925232
8367.595290508794,1.5446132,0.17652512
8368.013959911608,1.550891,0.16821183
8368.432650262377,1.550891,0.09483247
8368.851361562163,1.5446132,0.121081494
8369.270093812002,1.5446132,0.11988222
8369.688847012943,1.550891,0.11270598
8370.107621166051,1.490597,0.114499226
8370.526416272352,1.5433544,0.07881894
8370.945232332915,1.595514,0.11082973
8371.364069348769,1.5433544,0.11303058
8371.78292732097,1.5433544,0.110016145
8372.201806250578,1.5433544,0.07759287
8372.620706138621,1.5584354,0.10894669
8373.039626986169,1.5584354,0.10766764
8373.45856879425,1.5584354,0.110248804
8373.877531563932,1.5682988,0.08653376
8374.296515296248,1.5682988,0.08906538
8374.71551999226,1.5682988,0.11647009
8375.134545653002,1.5605718,0.115327284
8375.553592279532,1.5605718,0.114600815
8375.972659872905,1.5396407,0.07826118
8376.391748434156,1.4596123,0.11033203
8376.81085796435,1.4596123,0.10926413
8377.22998846452,1.4596123,0.10703825
8377.649139935731,1.5934049,0.07767429
8378.068312379015,1.6261961,0.11327587
8378.48750579544,1.6276065,0.10995809
8378.906720186036,1.6276065,0.119429946
8379.325955551863,1.6276065,0.10566942
8379.745211893978,1.6276065,0.09038434
8380.164489213414,1.6276065,0.10796689
8380.583787511237,1.6336623,0.10957877
8381.003106788483,1.6336623,0.10702076
8381.422447046212,1.5952938,0.07931536
8381.841808285462,1.6336623,0.11695019
8382.261190507299,1.6336623,0.12024024
8382.680593712756,1.7051656,0.12920634
8383.100017902889,1.7051656,0.09321599
8383.519463078757,1.7051656,0.12519738
8383.938929241396,1.739374,0.13911486
8384.358416391871,1.8108872,0.18500347
8384.777924531216,1.6154189,0.19560705
8385.197453660487,1.6105769,0.15960619
8385.617003780746,1.5974052,0.19259393
8386.036574893023,1.59386,0.14390826
8386.45616699839,1.5706995,0.11394023
8386.875780097876,1.5706995,0.079374075
8387.295414192551,1.5795429,0.11200334
8387.715069283448,1.5795429,0.10988141
8388.134745371632,1.5795429,0.108678326
8388.55444245814,1.5795429,0.07801396
8388.974160544029,1.5795429,0.11126252
8389.39389963036,1.5827128,0.109238304
8389.813659718166,1.5827128,0.108897574
8390.233440808513,1.5823169,0.092123814
8390.653242902437,1.6453238,0.0870766
8391.073066001007,1.5823169,0.110269904
8391.492910105255,1.5823169,0.109054655
8391.912775216248,1.6282725,0.10786731
8392.332661335022,1.6282725,0.08122606
8392.752568462634,1.3582649,0.10912033
8393.17249660015,1.4598851,0.11166304
8393.592445748596,1.4598851,0.11339733
8394.012415909046,1.4598851,0.08070388
8394.432407082531,1.4598851,0.117173076
8394.852419270122,1.4930127,0.11585819
8395.272452472853,1.5219889,0.11172549
8395.69250669179,1.4956267,0.087719016
8396.112581927971,1.4930127,0.08823619
8396.532678182453,1.4930127,0.106263384
8396.952795456298,1.4917574,0.107605815
8397.372933750541,1.4917574,0.09509794
8397.79309306625,1.39269,0.072043635
8398.213273404459,1.39269,0.10646713
8398.63347476623,1.4338875,0.10260999
8399.053697152622,1.4338875,0.1109733
8399.47394056467,1.39269,0.074546635
8399.894205003444,1.4338875,0.102731675
8400.314490469978,1.3562175,0.10519802
8400.734796965344,1.305495,0.12738097
8401.155124490573,0.6255123,0.2038087
8401.575473046736,0.4166021,0.3489591
8401.99584263487,0.4166021,0.36026555
8402.416233256032,0.4166021,0.32380527
8402.836644911285,1.2117031,0.17181689
8403.257077601666,1.3961004,0.08996388
8403.677531328243,1.4136698,0.10651803
8404.09800609205,1.4213419,0.103277355
8404.51850189416,1.4733441,0.10498394
8404.939018735606,1.4733441,0.07779282
8405.359556617457,1.4733441,0.10776578
8405.780115540752,1.4306675,0.104997754
8406.20069550655,1.4306675,0.107961036
8406.621296515914,1.2844962,0.071520574
8407.041918569877,1.3363203,0.0990223
8407.462561669512,1.3363203,0.09740067
8407.883225815853,1.2702079,0.09843455
8408.30391100997,1.3363203,0.07447415
8408.724617252901,1.3363203,0.097971685
8409.145344545715,1.3136415,0.1001966
8409.566092889449,1.3136415,0.09833208
8409.986862285163,1.4820918,0.08516304
8410.40765273392,1.5427148,0.07917633
8410.828464236758,1.5427148,0.101292536
8411.249296794744,1.5427148,0.103302054
8411.670150408916,1.4051394,0.10500585
8412.091025080344,1.384695,0.0731957
8412.511920810068,1.3372575,0.097740196
8412.932837599155,1.3372575,0.10176511
8413.353775448642,1.3372575,0.09958278
8413.774734359593,1.4500635,0.073539026
8414.195714333067,1.4500635,0.104652524
8414.616715370104,1.4500635,0.103861615
8415.037737471775,1.34957,0.10125598
8415.458780639116,1.34957,0.06912184
8415.879844873189,1.3362299,0.09464604
8416.300930175057,1.1970178,0.10145761
8416.722036545758,1.1818905,0.09960001
8417.14316398636,1.0404496,0.124322735
8417.564312497905,1.0404496,0.18350904
8417.985482081462,0.9318326,0.20745271
8418.406672738067,0.9318326,0.2246681
8418.827884468792,1.1875448,0.19248083
8419.249117274676,1.4329374,0.081885904
8419.67037115678,1.4329374,0.09919839
8420.091646116169,1.4329374,0.10424382
8420.512942153879,1.3547366,0.10247803
8420.934259270982,1.3445294,0.0720818
8421.355597468517,1.3382078,0.10120542
8421.776956747553,1.3382078,0.09673419
8422.198337109132,1.3547366,0.096940994
8422.61973855432,1.4508125,0.07288278
8423.04116108416,1.4608631,0.103304766
8423.462604699715,1.5667167,0.1020006
8423.884069402045,1.5818385,0.10635276
8424.305555192193,1.6456988,0.07636676
8424.727062071226,1.6456988,0.11630049
8425.148590040186,1.6456988,0.113029286
8425.570139100144,1.6456988,0.106440514
8425.991709252137,1.6111131,0.086927004
8426.41330049724,1.6111131,0.09268326
8426.834912836488,1.6871663,0.10762759
8427.256546270946,1.7237554,0.109207526
8427.678200801682,1.7237554,0.101370476
8428.09987642973,1.7237554,0.08088598
8428.521573156162,1.6091464,0.107420444
8428.94329098202,1.5584637,0.11124248
8429.365029908367,1.5584637,0.115797445
8429.786789936266,1.5584637,0.08323286
8430.208571066758,1.5084974,0.115809634
8430.630373300915,1.5084974,0.10733504
8431.052196639774,1.5107124,0.105604194
8431.474041084412,1.5084974,0.08913885
8431.895906635862,1.3912975,0.25273398
8432.317793295204,1.5107124,0.3256167
8432.739701063472,1.528992,0.3576944
8433.161629941733,1.4672564,0.26238632
8433.58357993105,1.528992,0.28590235
8434.005551032466,1.528992,0.19046418
8434.42754324705,1.4823077,0.12211133
8434.849556575842,1.4672564,0.07502315
8435.271591019919,1.4823077,0.105392404
8435.693646580317,1.4708188,0.09904831
8436.115723258112,1.4823077,0.10377227
8436.53782105434,1.4899819,0.083790466
8436.95993997007,1.4951121,0.10474692
8437.382080006366,1.5002828,0.11244047
8437.804241164265,1.5002828,0.1068202
8438.226423444845,1.5002828,0.07847592
8438.648626849144,1.6172521,0.08657072
8439.070851378236,1.6172521,0.105567925
8439.49309703316,1.6120424,0.10117183
8439.915363814993,1.6120424,0.09729029
8440.33765172477,1.5996023,0.06960476
8440.759960763562,1.4640508,0.10062678
8441.182290932433,1.3901516,0.09510054
8441.604642232422,1.3901516,0.09851118
8442.027014664603,1.3822281,0.07077388
8442.449408230017,1.3822281,0.09523127
8442.87182292974,1.4388087,0.09824183
8443.29425876481,1.4388087,0.10643718
8443.716715736302,1.4591334,0.071148254
8444.139193845258,1.5548178,0.101544574
8444.561693092743,1.6492503,0.10537286
8444.984213479824,1.6492503,0.10159038
8445.406755007542,1.6528572,0.07321137
8445.829317676968,1.6528572,0.09910464
8446.251901489148,1.6942605,0.10043803
8446.674506445144,1.7312169,0.100678734
8447.097132546027,1.7312169,0.074804395
8447.519779792834,1.7312169,0.10467051
8447.94244818664,1.7312169,0.10638002
8448.36513772849,1.7325019,0.104278855
8448.787848419455,1.6966485,0.07546124
8449.21058026058,1.6966485,0.10301098
8449.633333252936,1.6509856,0.09833307
8450.056107397568,1.6509856,0.09794337
8450.47890269554,1.6509856,0.0724929
8450.901719147922,1.6509856,0.103742264
8451.324556755751,1.6453145,0.103695095
8451.747415520107,1.6768833,0.101443954
8452.170295442029,1.6453145,0.07502122
8452.593196522594,1.6453145,0.09156728
8453.01611876284,1.6453145,0.102489814
8453.439062163849,1.6040606,0.107860506
8453.862026726658,1.5630057,0.10395222
8454.285012452336,1.5630057,0.1492414
8454.70801934195,1.5630057,0.19803847
8455.131047396542,1.7287098,0.208588
8455.554096617188,1.7287098,0.15995778
8455.977167004932,1.7830199,0.11655076
8456.400258560847,1.7830199,0.10397089
8456.823371285975,1.768188,0.10567803
8457.246505181394,1.6576827,0.09172792
8457.669660248146,1.6576827,0.077221
8458.0928364873,1.6576827,0.10195349
8458.51603389992,1.6491178,0.10212388
8458.939252487053,1.6491178,0.103323326
8459.362492249771,1.7147161,0.07287595
8459.78575318912,1.7252033,0.1061951
8460.209035306167,1.7147161,0.10095323
8460.63233860198,1.7147161,0.09997883
8461.055663077601,1.7147161,0.07186342
8461.479008734108,1.6711208,0.0985729
8461.902375572543,1.6711208,0.10105102
8462.325763593983,1.4870079,0.10343116
8462.74917279947,1.4870079,0.07140733
8463.172603190082,1.4870079,0.112264685
8463.596054766862,1.5534279,0.10386452
8464.019527530878,1.5534279,0.10196021
8464.4430214832,1.6304482,0.07232069
8464.86653662487,1.6656622,0.10402667
8465.290072956965,1.6656622,0.09908665
8465.713630480528,1.674777,0.10549722
8466.137209196637,1.674777,0.07318646
8466.560809106335,1.7410473,0.10698636
8466.9844302107,1.8977944,0.16700579
8467.408072510774,1.9715841,0.2584355
8467.831736007627,1.9715841,0.21310693
8468.25542070233,1.8977944,0.30320898
8468.679126595924,1.7206029,0.26024124
8469.102853689486,1.6862732,0.16986728
8469.526601984064,1.6624907,0.07914589
8469.95037148073,1.6624907,0.104009464
8470.374162180533,1.6624907,0.09996059
8470.797974084548,1.6108708,0.095525
8471.22180719382,1.6108708,0.06840723
8471.645661509418,1.5887238,0.10474729
8472.069537032412,1.6108708,0.10070533
8472.493433763844,1.6108708,0.10066378
8472.917351704795,1.5902398,0.07035059
8473.34129085631,1.5893394,0.10054711
8473.765251219455,1.5893394,0.100860536
8474.189232795301,1.579977,0.09817065
8474.613235584895,1.579977,0.07196926
8475.037259589311,1.579977,0.10020449
8475.461304809598,1.579977,0.10183466
8475.885371246834,1.6947291,0.098718874
8476.309458902058,1.6947291,0.07322085
8476.733567776357,1.6524764,0.10815174
8477.157697870769,1.6947291,0.107547306
8477.581849186367,1.6524764,0.10543579
8478.00602172422,1.5865283,0.07459755
8478.430215485376,1.5865283,0.09661457
8478.85443047091,1.57171,0.09804005
8479.27866668187,1.5621976,0.098263614
8479.702924119332,1.4959726,0.07037034
8480.127202784344,1.4949868,0.10103757
8480.551502677985,1.4949868,0.09935667
8480.975823801296,1.4959726,0.09611921
8481.400166155354,1.4959726,0.0696196
8481.824529741225,1.4799032,0.101980835
8482.248914559956,1.5237898,0.10037598
8482.673320612625,1.5410067,0.095629126
8483.09774790028,1.5410067,0.06994701
8483.522196423999,1.4619931,0.096953124
8483.946666184827,1.4770736,0.097124115
8484.371157183845,1.4709622,0.100044824
8484.795669422097,1.4619931,0.0684519
8485.220202900655,1.4709622,0.09656505
8485.644757620592,1.4709622,0.095904954
8486.069333582951,1.4709622,0.09997402
8486.493930788813,1.4462911,0.06748774
8486.918549239224,1.4462911,0.09902851
8487.343188935263,1.4462911,0.09441355
8487.767849877979,1.4549668,0.098244175
8488.192532068448,1.4462911,0.070616715
8488.61723550772,1.4549668,0.096880935
8489.041960196862,1.4913965,0.09599882
8489.466706136951,1.4913965,0.09449298
8489.89147332903,1.4913965,0.06660113
8490.31626177418,1.4937536,0.0921933
8490.741071473447,1.4913965,0.09282538
8491.165902427905,1.4937536,0.0980288
8491.590754638622,1.5130683,0.06637674
8492.01562810665,1.5203798,0.09352029
8492.440522833065,1.5130683,0.09166739
8492.865438818915,1.5130683,0.08621842
8493.29037606528,1.5076011,0.06612694
8493.71533457321,1.4625375,0.091591574
8494.140314343782,1.4445972,0.0880465
8494.565315378046,1.4445972,0.07916248
8494.99033767707,1.4445972,0.09153877
8495.415381241932,1.4382749,0.14754193
8495.840446073675,1.415116,0.17159608
8496.265532173382,1.4063225,0.14423086
8496.6906395421,1.4382749,0.12018241
8497.115768180907,1.4382749,0.1234697
8497.540918090855,1.464346,0.101310134
8497.966089273024,1.464346,0.07275388
8498.39128172846,1.464346,0.08686784
8498.816495458235,1.4311528,0.09452047
8499.241730463425,1.3694783,0.095661946
8499.666986745076,1.362763,0.06897143
8500.09226430427,1.3694783,0.08438229
8500.517563142053,1.4311528,0.09077071
8500.942883259508,1.4483285,0.089542404
8501.368224657683,1.5335097,0.06320528
8501.79358733766,1.5335097,0.09039632
8502.218971300485,1.5335097,0.08919507
8502.644376547232,1.5335097,0.09530336
8503.069803078975,1.5159348,0.067155704
8503.495250896762,1.5159348,0.094357595
8503.920720001675,1.5057701,0.09400202
8504.346210394764,1.5057701,0.0916137
8504.7717220771,1.4691379,0.06476779
8505.197255049756,1.3903129,0.09451096
8505.622809313782,1.3831893,0.098853014
8506.048384870259,1.3903129,0.09925405
8506.473981720237,1.3831893,0.09382119
8506.899599864799,1.2939193,0.19738056
8507.325239304992,1.2661325,0.20999996
8507.750900041898,1.2939193,0.21175714
8508.176582076567,1.2939193,0.13172281
8508.60228541007,1.3462232,0.13333867
8509.028010043487,1.4087486,0.10131077
8509.45375597786,1.4156582,0.0897651
8509.879523214278,1.4156582,0.06247747
8510.305311753786,1.4313074,0.0890753
8510.731121597468,1.4322288,0.08916918
8511.15695274637,1.4591196,0.0865768
8511.582805201582,1.4591196,0.06554655
8512.008678964146,1.4322288,0.08808012
8512.434574035142,1.4329609,0.08587681
8512.86049041564,1.4329609,0.07251246
8513.286428106692,1.4329609,0.07514633
8513.71238710938,1.45486,0.09163425
8514.138367424754,1.4645048,0.09405121
8514.564369053898,1.5200415,0.06737541
8514.99039199786,1.4645048,0.08280853
8515.416436257725,1.5200415,0.09277127
8515.84250183454,1.537869,0.08744087
8516.268588729385,1.537869,0.06226392
8516.694696943328,1.5998495,0.08943837
8517.120826477425,1.5998495,0.09233614
8517.546977332757,1.6466165,0.09090262
8517.973149510375,1.6466165,0.06439464
8518.39934301136,1.6466165,0.0922391
8518.825557836766,1.5915213,0.09415716
8519.251793987674,1.5702771,0.09015229
8519.678051465135,1.5702771,0.0645046
8520.104330270224,1.5649604,0.09038811
8520.530630404017,1.5600137,0.095228516
8520.956951867565,1.5649604,0.09372654
8521.383294661951,1.5749524,0.06302307
8521.809658788226,1.5749524,0.08837775
8522.236044247466,1.5749524,0.09621296
8522.662451040746,1.5749524,0.09953412
8523.088879169116,1.543859,0.07009077
8523.515328633663,1.5434752,0.09911696
8523.941799435435,1.5283294,0.09890773
8524.368291575518,1.5434752,0.07569387
8524.794805054962,1.4682531,0.07754061
8525.221339874852,1.5189868,0.09637018
8525.647896036238,1.5189868,0.08843119
8526.074473540199,1.5189868,0.067681834
8526.501072387808,1.5116298,0.08756877
8526.927692580117,1.5189868,0.094186716
8527.354334118212,1.5423886,0.09106199
8527.780997003143,1.5517927,0.067262575
8528.207681235996,1.5517927,0.089307725
8528.63438681782,1.5517927,0.09525592
8529.061113749702,1.4903483,0.0919406
8529.487862032694,1.4200224,0.066680536
8529.91463166787,1.4200224,0.0906257
8530.34142265631,1.4578874,0.09018394
8530.768234999065,1.4694437,0.091785066
8531.195068697218,1.4578874,0.06482297
8531.621923751822,1.4578874,0.09136106
8532.048800163962,1.4504089,0.0926418
8532.475697934691,1.4135411,0.08483028
8532.902617065094,1.3951659,0.06436898
8533.329557556222,1.3951659,0.084908955
8533.756519409153,1.4135411,0.08350354
8534.183502624965,1.422648,0.0643708
8534.610507204707,1.422648,0.07795644
8535.037533149469,1.422648,0.08611521
8535.464580460299,1.4422218,0.0880296
8535.891649138277,1.4422218,0.06114414
8536.31873918448,1.3595958,0.08794528
8536.745850599962,1.4422218,0.08977107
8537.172983385806,1.4712634,0.09211813
8537.600137543066,1.5095127,0.06555363
8538.027313072827,1.4712634,0.09173761
8538.454509976144,1.4712634,0.09093428
8538.8817282541,1.4712634,0.089902885
8539.308967907751,1.5480822,0.065751016
8539.736228938173,1.5480822,0.09446548
8540.163511346444,1.574782,0.0963352
8540.590815133615,1.6999971,0.10071857
8541.018140300777,1.6999971,0.10009975
8541.445486848981,1.6999971,0.14761959
8541.87285477931,1.6327093,0.14325418
8542.300244092823,1.4584216,0.081953645
8542.727654790604,1.4365816,0.08405309
8543.155086873705,1.3716114,0.0863339
8543.582540343205,1.3014776,0.08391628
8544.010015200183,1.2727467,0.06341723
8544.437511445693,1.2707618,0.09119769
8544.86502908082,1.2707618,0.08838041
8545.292568106619,1.2442015,0.09171108
8545.720128524177,1.2442015,0.061941084
8546.147710334548,1.3128592,0.08575986
8546.575313538817,1.3155977,0.08852237
8547.00293813804,1.3409271,0.08677179
8547.430584133293,1.3570828,0.06150611
8547.858251525658,1.3498867,0.08579959
8548.28594031619,1.3409271,0.09150458
8548.71365050597,1.3409271,0.073225245
8549.141382096059,1.3445532,0.07461927
8549.569135087531,1.3445532,0.08768422
8549.996909481468,1.3129736,0.08919191
8550.424705278923,1.3129736,0.07618069
8550.852522480985,1.0886923,0.13371469
8551.280361088708,1.0886923,0.14891635
8551.708221103177,1.0886923,0.15597408
8552.13610252545,1.4675893,0.09734929
8552.564005356613,1.4675893,0.115014434
8552.99192959772,1.4675893,0.09450355
8553.419875249852,1.4675893,0.09015277
8553.847842314088,1.4675893,0.065323114
8554.275830791483,1.4679385,0.091392465
8554.703840683123,1.4679385,0.08978481
8555.131871990066,1.4758935,0.07416032
8555.5599247134,1.4715812,0.074977554
8555.987998854176,1.4679385,0.090351686
8556.416094413486,1.4715812,0.090845324
8556.844211392383,1.477762,0.060561247
8557.272349791949,1.4715812,0.08913282
8557.700509613263,1.4539956,0.08900153
8558.12869085738,1.4539956,0.08700715
8558.556893525389,1.4457344,0.06501887
8558.985117618344,1.3996047,0.08459575
8559.413363137335,1.3785493,0.08622255
8559.841630083418,1.3464792,0.09239019
8560.26991845768,1.356815,0.061684676
8560.698228261177,1.3486711,0.085557185
8561.12655949499,1.3192592,0.08888223
8561.5549121602,1.3486711,0.066855416
8561.98328625786,1.356815,0.08090614
8562.411681789063,1.3486711,0.090738505
8562.840098754863,1.3371059,0.09109503
8563.268537156348,1.3371059,0.061953876
8563.696996994575,1.3371059,0.084093854
8564.125478270633,1.3371059,0.08294416
8564.553980985578,1.3438088,0.08667973
8564.982505140491,1.3438088,0.06134613
8565.411050736455,1.3587854,0.08911951
8565.839617774522,1.4175223,0.08701742
8566.268206255785,1.4175223,0.07391105
8566.696816181298,1.4240081,0.0726127
8567.125447552144,1.4240081,0.08654086
8567.554100369403,1.4601102,0.0880986
8567.982774634133,1.417427,0.06345132
8568.411470347422,1.417427,0.089509964
8568.840187510328,1.417427,0.08926364
8569.268926123941,1.4601102,0.08890689
8569.697686189314,1.417427,0.06530147
8570.126467707543,1.4580336,0.08981361
8570.555270679679,1.4580336,0.090331554
8570.984095106807,1.4580336,0.08251362
8571.412940990009,1.4573741,0.06784834
8571.84180833034,1.4573741,0.088785656
8572.270697128894,1.4443344,0.08932845
