wave[A],flux[1e-17cgs],err[1e-17cgs]
8399.894205116163,3.1315157,0.35751626
8400.314490582712,2.5614836,0.58716124
8400.734797078072,2.229345,0.61683166
8401.155124603316,2.229345,0.5261118
8401.575473159477,2.229345,0.71652824
8401.995842747623,3.3899856,0.6902332
8402.416233368793,3.5248704,0.43384063
8402.836645024043,3.5248704,0.24328616
8403.257077714437,3.3899856,0.28627756
8403.677531441012,3.3850534,0.2776889
8404.098006204833,3.3850534,0.2763368
8404.51850200694,3.3781698,0.20687358
8404.9390188484,3.3781698,0.27818832
8405.35955673025,3.3938386,0.2859372
8405.780115653559,3.6702907,0.2932661
8406.200695619362,3.6107569,0.2145103
8406.621296628722,3.6107569,0.27100325
8407.0419186827,3.706781,0.27569854
8407.462561782331,3.6839175,0.28640023
8407.883225928686,3.6839175,0.25817174
8408.3039111228,3.706781,0.23465842
8408.724617365739,3.8445024,0.29171044
8409.145344658558,4.0187387,0.27638933
8409.566093002297,4.0414953,0.25833282
8409.986862398026,4.0414953,0.22464612
8410.40765284678,4.1042395,0.2735754
8410.82846434963,4.1042395,0.2721953
8411.249296907614,4.1074967,0.27889884
8411.6701505218,4.1074967,0.20517446
8412.091025193227,3.8276935,0.30034405
8412.511920922956,3.7891257,0.28026864
8412.932837712047,3.7891257,0.288815
8413.35377556154,3.7891257,0.20415504
8413.774734472505,3.7709672,0.28496903
8414.195714445978,3.7376616,0.2825474
8414.61671548303,3.7148137,0.28957114
8415.037737584697,3.7148137,0.24118035
8415.458780752051,3.5640998,0.22103684
8415.87984498613,3.5640998,0.33422723
8416.300930287995,3.5640998,0.41563588
8416.72203665871,3.4667594,0.4161195
8417.14316409931,3.4667594,0.38556257
8417.564312610868,3.5238304,0.5243522
8417.985482194421,3.612657,0.49078867
8418.40667285104,3.612657,0.40607008
8418.827884581764,3.7467427,0.21924077
8419.249117387662,3.7467427,0.2646111
8419.670371269773,3.8244572,0.2744268
8420.091646229157,4.0970726,0.2835352
8420.512942266882,4.0970726,0.21045375
8420.934259383983,4.0970726,0.2957829
8421.35559758153,4.2148695,0.2593755
8421.776956860565,4.1394563,0.26926565
8422.198337222148,4.1394563,0.20258166
8422.619738667343,4.1394563,0.2911174
8423.04116119719,4.1394563,0.30551133
8423.462604812757,4.1394563,0.28575325
8423.884069515087,4.4468102,0.26318803
8424.305555305247,4.450795,0.21243729
8424.727062184278,4.450795,0.31532484
8425.14859015325,4.450795,0.2926544
8425.570139213205,4.450795,0.23848121
8425.991709365206,4.4535475,0.23038141
8426.413300610313,4.4535475,0.3068648
8426.834912949567,4.5302663,0.31628597
8427.25654638404,4.5302663,0.25887537
8427.678200914772,4.629129,0.23596628
8428.099876542834,4.629129,0.29400322
8428.521573269265,4.629129,0.30280092
8428.943291095136,4.591549,0.2947724
8429.365030021489,4.4218993,0.19359154
8429.786790049386,4.4218993,0.29108128
8430.208571179892,4.298175,0.2955331
8430.630373414046,4.259521,0.35535857
8431.052196752918,4.298175,0.41598
8431.474041197553,4.562736,0.6907737
8431.89590674902,4.562736,0.71543115
8432.317793408356,4.909246,0.7155562
8432.739701176639,4.909246,0.5738045
8433.161630054905,4.7771444,0.4813274
8433.58358004422,4.7771444,0.3528848
8434.005551145648,4.4184117,0.31159478
8434.42754336023,4.3600817,0.23918726
8434.849556689038,4.4184117,0.23027934
8435.271591133112,4.337996,0.30347782
8435.693646693524,4.320991,0.30687252
8436.115723371315,4.320991,0.261303
8436.537821167558,4.3665032,0.23452325
8436.959940083294,4.3665032,0.27420142
8437.382080119585,4.371954,0.26990205
8437.804241277501,4.5567207,0.21748233
8438.226423558077,4.6029153,0.22478189
8438.648626962391,4.6029153,0.27286252
8439.07085149148,4.661686,0.2784571
8439.493097146411,4.661686,0.26444444
8439.915363928247,4.53456,0.20247672
8440.337651838032,4.53456,0.27267802
8440.759960876838,4.53456,0.27343667
8441.182291045705,4.5236845,0.28140745
8441.604642345708,4.4837475,0.19555733
8442.027014777887,4.498343,0.27180848
8442.449408343315,4.498343,0.28426775
8442.871823043033,4.4837475,0.26461947
8443.29425887811,4.3233194,0.20268954
8443.716715849609,4.498343,0.27796715
8444.13919395857,4.632283,0.26990235
8444.56169320607,4.8602867,0.29036018
8444.984213593147,4.8685765,0.21100307
8445.406755120877,4.8886466,0.2926888
8445.829317790303,4.8685765,0.2837079
8446.251901602496,4.8602867,0.30530876
8446.674506558498,4.8685765,0.2524743
8447.097132659377,4.8886466,0.22705929
8447.519779906199,4.699292,0.2619703
8447.942448300004,4.7603936,0.29191652
8448.365137841867,4.8890305,0.2300417
8448.78784853283,4.9518523,0.22677173
8449.210580373969,4.7603936,0.2718146
8449.633333366322,4.7603936,0.31113064
8450.056107510967,4.5316515,0.23964094
8450.478902808945,4.5316515,0.22246923
8450.901719261323,4.472181,0.29859495
8451.324556869167,4.5316515,0.2786901
8451.74741563352,4.6881,0.23746455
8452.170295555456,4.73311,0.21311279
8452.593196636019,4.73311,0.2969969
8453.016118876272,4.73311,0.34638625
8453.439062277286,4.73311,0.3810266
8453.862026840101,4.3102446,0.35232547
8454.285012565793,4.3102446,0.41269583
8454.708019455404,4.3102446,0.4236832
8455.13104751001,4.3931623,0.32459307
8455.554096730653,4.537968,0.23349352
8455.97716711841,4.5574226,0.29428357
8456.400258674323,4.5791817,0.29834026
8456.823371399456,4.5791817,0.26601923
8457.246505294881,4.5791817,0.19802685
8457.66966036164,4.5220833,0.29250997
8458.092836600807,4.5220833,0.28438342
8458.516034013424,4.5220833,0.28107488
8458.93925260057,4.5776706,0.19872092
8459.362492363287,4.601871,0.2694687
8459.78575330265,4.634219,0.28059483
8460.209035419703,4.634219,0.27848566
8460.632338715512,4.634219,0.19382647
8461.055663191148,4.634219,0.27091348
8461.479008847651,4.587966,0.28381392
8461.9023756861,4.583603,0.29614946
8462.325763707538,4.575862,0.20758316
8462.74917291304,4.583603,0.2930101
8463.172603303648,4.583603,0.28714937
8463.596054880443,4.6271157,0.2849011
8464.019527644465,4.7582054,0.1977633
8464.443021596784,4.7582054,0.28876603
8464.866536738467,4.6271157,0.28494966
8465.290073070559,4.549782,0.27395013
8465.713630594137,4.549782,0.20483877
8466.137209310244,4.549782,0.42609885
8466.560809219947,4.9018836,0.5891452
8466.984430324317,4.9018836,0.65969086
8467.408072624397,4.9018836,0.46298918
8467.831736121267,4.9018836,0.58323175
8468.255420815965,4.848544,0.5455227
8468.679126709574,4.848544,0.4229791
8469.102853803133,4.848544,0.21114722
8469.526602097725,4.848544,0.2866162
8469.950371594388,4.56796,0.28200498
8470.374162294198,4.56796,0.25653887
8470.797974198218,4.3954587,0.18845433
8471.221807307495,4.56796,0.26222345
8471.645661623106,4.3954587,0.26414928
8472.069537146097,4.4112325,0.26261938
8472.493433877546,4.3954587,0.18270025
8472.917351818493,4.2926254,0.26428998
8473.341290970022,4.253097,0.27202407
8473.765251333172,4.2926254,0.27411002
8474.189232909017,4.2926254,0.17845328
8474.613235698624,4.3583407,0.2847936
8475.037259703038,4.4979095,0.2610548
8475.46130492334,4.4979095,0.2832908
8475.885371360571,4.502037,0.19904803
8476.30945901581,4.4979095,0.2682629
8476.733567890105,4.194743,0.26501253
8477.157697984532,4.150713,0.28063843
8477.581849300135,4.1251116,0.19740066
8478.006021837988,4.1251116,0.28917035
8478.430215599157,4.1251116,0.28289187
8478.854430584688,4.2198005,0.28064424
8479.278666795663,4.2775903,0.18473515
8479.702924233123,4.2775903,0.27626222
8480.127202898148,4.2198005,0.28016937
8480.551502791785,4.203323,0.2654763
8480.975823915112,4.157507,0.1819456
8481.400166269173,4.047153,0.27107152
8481.824529855041,4.047153,0.28389803
8482.248914673786,3.9591553,0.27377534
8482.673320726453,3.8853908,0.1954337
8483.097748014123,3.9591553,0.27592912
8483.522196537839,3.9250374,0.26386634
8483.946666298672,3.9250374,0.2699397
8484.371157297695,4.0036926,0.19360629
8484.795669535953,4.035975,0.2722711
8485.220203014527,4.094335,0.28067073
8485.64475773446,4.241595,0.27506006
8486.069333696834,4.3573503,0.19426423
8486.493930902692,4.3573503,0.27198216
8486.918549353119,4.241595,0.26038474
8487.343189049156,3.7923753,0.25759345
8487.767849991875,3.7923753,0.18241127
8488.192532182351,3.7219741,0.27234825
8488.617235621628,3.7219741,0.27318007
8489.041960310786,3.7961667,0.25083986
8489.46670625087,3.7961667,0.21116221
8489.891473442964,3.9649162,0.25712216
8490.31626188811,3.9649162,0.25513703
8490.741071587394,3.9390564,0.2587892
8491.165902541856,3.5984285,0.19607334
8491.590754752571,3.9390564,0.2614317
8492.015628220612,3.5984285,0.24755712
8492.440522947025,3.5262723,0.26845425
8492.86543893289,3.497668,0.1862393
8493.290376179251,3.4661644,0.24692103
8493.715334687195,3.430838,0.2510729
8494.140314457765,3.3642044,0.244486
8494.565315492042,3.1528246,0.23176661
8494.990337791074,3.3642044,0.37385836
8495.415381355931,3.430838,0.38505372
8495.840446187689,3.5920062,0.37491402
8496.265532287392,3.5920062,0.26203072
8496.690639656124,3.5920062,0.29422268
8497.11576829493,3.5271811,0.2691921
8497.540918204884,3.4573846,0.2181452
8497.966089387059,3.4573846,0.2078217
8498.3912818425,3.5271811,0.25882852
8498.81649557229,3.5666203,0.25330338
8499.241730577476,3.6906483,0.21005987
8499.666986859142,3.8023329,0.19896376
8500.092264418332,3.8023329,0.2780057
8500.51756325613,3.8023329,0.25683522
8500.942883373582,3.7485068,0.1992253
8501.368224771762,3.6660218,0.18791732
8501.793587451744,3.6660218,0.23559627
8502.218971414575,3.6660218,0.2721785
8502.644376661337,3.6660218,0.22202857
8503.069803193077,3.771821,0.19819324
8503.49525101088,3.771821,0.27024922
8503.92072011579,3.5317411,0.253357
8504.346210508891,3.771821,0.21388574
8504.771722191232,3.565585,0.22031075
8505.197255163886,3.5279381,0.27693096
8505.622809427927,3.527022,0.34318146
8506.048384984402,3.5288153,0.34830943
8506.473981834395,3.5288153,0.35981905
8506.899599978953,3.527022,0.41566694
8507.32523941916,3.527022,0.45053393
8507.750900156063,3.5288153,0.27406785
8508.176582190747,3.45695,0.29845485
8508.602285524255,3.45695,0.2727159
8509.028010157668,3.6696455,0.25637144
8509.453756092058,3.6696455,0.17474245
8509.87952332847,3.6080709,0.25863904
8510.305311867995,3.6696455,0.2508208
8510.731121711673,3.6080709,0.25264883
8511.15695286059,3.6080709,0.17177424
8511.582805315798,3.6384737,0.24704625
8512.008679078377,3.6456907,0.24769752
8512.434574149378,3.6384737,0.252347
8512.860490529874,3.6456907,0.18437262
8513.28642822094,3.6384737,0.26229426
8513.712387223626,3.7228987,0.25342107
8514.138367539013,3.6316772,0.20946053
8514.564369168154,3.6316772,0.20290837
8514.990392112122,3.5386992,0.24380714
8515.416436371994,3.5386992,0.24827267
8515.842501948815,3.512905,0.21090533
8516.268588843672,3.5386992,0.19095007
8516.694697057614,3.5386992,0.25260797
8517.120826591725,3.6613848,0.25033116
8517.546977447055,3.6743944,0.21700038
8517.973149624686,3.6743944,0.20424941
8518.39934312567,3.6743944,0.2644895
8518.825557951079,3.848646,0.2673087
8519.251794101994,3.848646,0.21131244
8519.67805157946,3.8533213,0.20784807
8520.104330384564,3.8533213,0.25739762
8520.530630518353,3.9379153,0.24778183
8520.956951981916,3.8533213,0.20859024
8521.383294776298,3.8519785,0.30011925
8521.809658902588,3.6243083,0.2676401
8522.236044361835,3.3242364,0.27619195
8522.66245115511,3.2537801,0.19081192
8523.088879283496,3.3242364,0.25286126
8523.515328748039,3.2537801,0.22070916
8523.941799549826,3.1132843,0.22610897
8524.368291689907,3.2537801,0.17890245
8524.794805169364,3.3083985,0.28893012
8525.221339989252,3.2180922,0.26088646
8525.647896150653,3.3083985,0.22145912
8526.074473654618,3.3187635,0.20065947
8526.501072502224,3.4240403,0.23976612
8526.927692694548,3.3688545,0.25048804
8527.35433423264,3.3688545,0.22358954
8527.780997117585,3.454005,0.21783325
8528.207681350435,3.454005,0.23771642
8528.634386932265,3.3688545,0.23197512
8529.061113864154,3.4779932,0.2314295
8529.48786214715,3.4779932,0.18601906
8529.914631782342,3.4037468,0.27058107
8530.34142277078,3.4037468,0.29332075
8530.768235113548,3.4037468,0.17320073
8531.195068811698,3.286163,0.2203908
8531.621923866316,3.286163,0.25264564
8532.048800278453,3.242211,0.24826874
8532.47569804919,3.175701,0.16983698
8532.902617179598,3.0720048,0.23988564
8533.329557670731,3.0720048,0.23914653
8533.756519523677,3.1612997,0.22839786
8534.183502739485,3.1612997,0.17920762
8534.610507319241,3.1612997,0.23429981
8535.037533264,3.1612997,0.24033538
8535.464580574844,3.0901322,0.19588733
8535.89164925283,3.0901322,0.17830256
8536.31873929903,3.0901322,0.22170298
8536.745850714524,3.2148294,0.22242261
8537.172983500366,3.288469,0.19177595
8537.60013765764,3.293789,0.19165953
8538.027313187398,3.293789,0.25030357
8538.454510090729,3.2781425,0.2589385
8538.881728368684,3.2781425,0.16423452
8539.308968022347,3.2781425,0.25274023
8539.736229052774,3.2781425,0.28168005
8540.163511461044,3.3663843,0.3154722
8540.59081524823,3.3663843,0.21056128
8541.018140415388,3.3663843,0.32140556
8541.445486963607,3.1825404,0.30212486
8541.872854893934,3.1825404,0.23041323
8542.300244207452,3.1825404,0.17263524
8542.727654905239,3.1327448,0.2239365
8543.155086988345,3.1327448,0.22595283
8543.582540457859,3.118058,0.18385859
8544.010015314836,3.0369318,0.16771817
8544.43751156036,3.0369318,0.22199164
8544.865029195484,3.118058,0.22214024
8545.292568221297,3.141468,0.18969674
8545.720128638852,3.2586505,0.17708477
8546.147710449228,3.2586505,0.22608498
8546.575313653504,3.141468,0.2292277
8547.002938252732,3.004588,0.15203322
8547.430584248,3.004588,0.2327423
8547.858251640362,2.9731123,0.22207244
8548.285940430906,2.9731123,0.22225185
8548.713650620686,3.004588,0.1668055
8549.141382210788,2.9731123,0.24901213
8549.569135202266,2.9640064,0.2820343
8549.9969095962,2.9640064,0.2566398
8550.42470539367,3.15816,0.2476351
8550.85252259573,2.983091,0.32418975
8551.280361203466,3.15816,0.3295669
8551.708221217932,3.15816,0.2672965
8552.13610264022,3.1833067,0.2089363
8552.56400547138,3.1833067,0.23418862
8552.991929712502,3.1833067,0.23588835
8553.41987536464,3.0457673,0.16722572
8553.847842428871,3.4393427,0.23095098
8554.275830906281,3.4393427,0.24949512
8554.70384079792,3.0457673,0.24073794
8555.131872104876,3.0457673,0.18065
8555.559924828207,3.4432929,0.2400659
8555.987998968998,3.2841194,0.23767713
8556.416094528304,3.1349304,0.20413122
8556.844211507216,3.1902122,0.19160311
8557.272349906787,3.2841194,0.24703531
8557.700509728098,3.280184,0.23086135
8558.12869097223,3.1902122,0.21209593
8558.556893640236,3.1902122,0.19684882
8558.985117733206,3.1888378,0.22915283
8559.413363252193,3.089196,0.22905019
8559.841630198282,3.089196,0.17220996
8560.269918572549,3.089196,0.2505481
8560.698228376052,3.1778119,0.24242118
8561.12655960988,3.2050998,0.25612625
8561.554912275085,3.2050998,0.18056707
8561.983286372762,3.2050998,0.23876025
8562.411681903963,3.2050998,0.23512173
8562.840098869776,3.1918242,0.19054098
8563.268537271259,3.0482109,0.18641958
8563.696997109491,3.0333774,0.24220456
8564.125478385555,3.1918242,0.23727536
8564.553981100506,3.1918242,0.17418289
8564.982505255433,3.2011673,0.20291512
8565.411050851393,3.38533,0.233215
8565.839617889476,3.38533,0.24302426
8566.268206370736,3.33002,0.1774681
8566.696816296264,3.3236475,0.22952569
8567.125447667115,3.3236475,0.25154394
8567.55410048437,3.3236475,0.2094305
8567.982774749116,3.3236475,0.19074395
8568.411470462403,3.3236475,0.23405486
8568.840187625323,3.3320637,0.24309626
8569.26892623893,3.3320637,0.21884616
8569.69768630432,3.2874377,0.1937252
8570.126467822545,3.2874377,0.24506721
8570.555270794697,3.2139616,0.25234056
8570.984095221831,3.1001737,0.18141921
8571.412941105029,3.1001737,0.23747942
8571.841808445375,3.1001737,0.23607604
8572.270697243925,3.1001737,0.21870244
8572.699607501767,3.287353,0.18638004
8573.128539219962,3.287353,0.22357678
8573.557492399588,3.287353,0.23078053
8573.986467041732,3.3077123,0.20028678
8574.415463147447,3.247706,0.20369734
8574.844480717824,3.247706,0.26602125
8575.273519753922,3.2852592,0.24514279
8575.702580256831,3.2852592,0.16744839
8576.13166222761,3.2852592,0.23428865
8576.560765667347,3.3001482,0.25158694
8576.9898905771,3.3001482,0.22958499
8577.419036957952,3.2326586,0.16463037
8577.848204810987,3.165922,0.23338829
8578.277394137262,3.165922,0.23687094
8578.706604937868,3.0153885,0.19110213
8579.135837213862,3.165922,0.18746857
8579.565090966336,3.164452,0.23779133
8579.994366196346,3.221206,0.24493422
8580.423662904986,3.164452,0.17023414
8580.852981093314,3.221206,0.23395893
8581.28232076241,3.164452,0.22355475
8581.71168191336,2.984289,0.216182
8582.141064547222,2.9781575,0.16794062
8582.570468665086,2.984289,0.22400197
8582.99989426801,2.984289,0.22923566
8583.429341357089,3.176698,0.20662507
8583.858809933377,3.176698,0.1808509
8584.28829999797,3.176698,0.22712576
8584.717811551924,3.3183327,0.23699741
8585.14734459632,3.0695813,0.16024691
8585.576899132247,3.0695813,0.23068121
8586.006475160762,3.0695813,0.22604854
8586.436072682955,3.1086786,0.19628154
8586.865691699886,3.1086786,0.18777147
8587.295332212647,3.2000911,0.24396798
8587.724994222297,3.2000911,0.24549897
8588.154677729928,3.206623,0.20274426
8588.5843827366,3.371259,0.19002327
8589.014109243397,3.371259,0.25942388
8589.443857251401,3.383939,0.26112893
8589.873626761673,3.383939,0.19688003
8590.303417775305,3.371259,0.28187814
8590.733230293356,3.1606722,0.28485745
8591.16306431691,3.1606722,0.2337881
8591.592919847053,3.1606722,0.21680087
8592.022796884843,3.2252367,0.2668352
8592.452695431373,3.2252367,0.24006084
8592.882615487702,3.2252367,0.19511199
8593.312557054924,3.1641693,0.19313411
8593.742520134098,3.1641693,0.23788846
8594.172504726319,3.148723,0.23979676
8594.602510832643,3.1641693,0.16514194
8595.032538454156,3.1641693,0.24369603
8595.462587591945,3.148723,0.23237029
8595.892658247067,2.9471672,0.19237836
8596.322750420619,2.8519685,0.18450184
8596.752864113656,2.8519685,0.23726466
8597.182999327275,2.7987642,0.22431324
8597.613156062536,2.6582706,0.17204696
8598.043334320531,2.6582706,0.25536907
8598.47353410232,2.7412608,0.266812
8598.90375540899,2.7412608,0.23102698
8599.333998241627,3.1799672,0.20550308
8599.764262601288,3.1799672,0.2561627
8600.19454848907,3.1799672,0.2534369
8600.62485590603,3.0780451,0.20842513
8601.055184853265,3.0002913,0.18132716
8601.485535331834,3.0002913,0.2265174
8601.915907342833,2.9761267,0.22506934
8602.34630088732,3.0002913,0.16104181
8602.776715966384,3.0560243,0.23224182
8603.207152581106,3.304362,0.2381058
8603.63761073255,3.4352016,0.20439054
8604.068090421812,3.4352016,0.18418516
8604.49859164995,3.4686704,0.23734179
8604.92911441805,3.4741447,0.22746463
8605.3596587272,3.4741447,0.17094676
8605.790224578459,3.4335763,0.23706524
8606.220811972924,3.4888523,0.25539833
8606.651420911654,3.4635935,0.21503964
8607.082051395744,3.4335763,0.1975042
8607.512703426257,3.3329594,0.22594306
8607.943377004285,2.916038,0.24117501
8608.374072130893,2.916038,0.19248828
8608.804788807163,2.916038,0.1769737
8609.235527034187,2.916038,0.22107197
8609.666286813022,2.9804797,0.21737607
8610.097068144765,2.9804797,0.16490678
8610.527871030477,2.8998659,0.2500223
8610.958695471254,2.3889527,0.22129792
8611.389541468157,2.2142549,0.18106622
8611.820409022283,1.8576314,0.17084229
8612.251298134692,1.7443508,0.22010309
8612.682208806471,1.70958,0.21679084
8613.113141038708,1.5630614,0.15016256
8613.544094832463,1.4322073,0.18731797
8613.975070188835,1.4125832,0.2031629
8614.406067108885,1.4125832,0.17292923
8614.837085593706,1.3957732,0.16417335
8615.268125644363,1.3957732,0.21935502
8615.699187261953,1.81174,0.21865779
8616.130270447533,2.052305,0.15478095
8616.561375202196,2.1525724,0.20994
8616.992501527027,2.1719148,0.22829719
8617.42364942309,2.7391772,0.19321702
8617.85481889148,2.811262,0.19674015
8618.286009933257,2.813939,0.2512602
8618.717222549512,3.0054085,0.25589538
8619.148456741335,3.2260225,0.19924028
8619.579712509792,3.2662947,0.21034034
8620.010989855959,3.2933052,0.24768132
8620.44228878092,3.2933052,0.24408124
8620.873609285765,3.2933052,0.18254171
8621.304951371556,3.2933052,0.26260617
8621.736315039392,3.1963496,0.24109787
8622.167700290333,3.0889597,0.23168395
8622.599107125468,3.0889597,0.2267554
8623.030535545888,3.0889597,0.27844915
8623.461985552653,3.0889597,0.26387134
8623.893457146862,3.347441,0.20523894
8624.324950329576,3.347441,0.29010215
8624.756465101895,3.347441,0.28224757
8625.18800146488,3.347441,0.23431766
8625.619559419627,3.1892345,0.2634617
8626.051138967203,3.057751,0.27923822
8626.482740108695,3.0299537,0.28290004
8626.914362845193,3.0113072,0.19682293
8627.346007177759,2.9719431,0.28461742
8627.777673107492,2.9719431,0.27844962
8628.209360635454,2.771719,0.2424316
8628.641069762743,2.771719,0.22659825
8629.072800490423,2.745255,0.3117195
8629.504552819593,2.745255,0.27672103
8629.936326751314,2.745255,0.20535608
8630.36812228668,2.9826941,0.3004388
8630.799939426775,2.85142,0.29828233
8631.231778172667,3.0389335,0.25898004
8631.663638525451,3.1516445,0.22400706
8632.095520486195,3.1516445,0.29018834
8632.527424055994,3.3849857,0.29824382
8632.959349235913,3.4214053,0.20484251
8633.39129602705,3.6025522,0.29619595
8633.823264430468,3.6025522,0.28580338
8634.25525444726,3.6524534,0.2744135
8634.687266078516,3.4214053,0.23079516
8635.119299325295,3.4928496,0.28961828
8635.551354188703,3.413211,0.28628552
8635.9834306698,3.413211,0.19038615
8636.415528769676,3.413211,0.2593172
8636.847648489422,3.4869976,0.25480145
8637.279789830103,3.4869976,0.23148888
8637.711952792819,3.541408,0.24467787
8638.144137378633,3.6481318,0.29247537
8638.576343588646,3.780287,0.2951801
8639.00857142392,3.780287,0.19565424
8639.440820885555,3.770425,0.26784763
8639.873091974618,3.770425,0.2916278
8640.305384692198,3.770425,0.2318644
8640.737699039384,3.770425,0.22784401
8641.170035017245,3.8503666,0.27157217
8641.602392626877,3.8503666,0.27044082
8642.034771869348,3.8503666,0.18191883
8642.467172745757,3.8437316,0.26222414
8642.899595257166,3.8437316,0.25090536
8643.332039404679,3.8437316,0.23676233
8643.76450518936,3.8437316,0.20332976
8644.196992612298,3.8423588,0.26170248
8644.629501674586,3.9099622,0.2478206
8645.062032377291,3.791618,0.16537306
8645.49458472151,3.6917264,0.24865076
8645.927158708311,3.6074731,0.2427444
8646.359754338793,3.423856,0.19496936
8646.792371614021,3.2703283,0.17432602
8647.225010535098,3.241029,0.2418229
8647.657671103087,3.241029,0.24632677
8648.09035331908,3.241029,0.17577921
8648.52305718417,3.4682646,0.25264597
8648.955782699422,3.4682646,0.27199444
8649.388529865937,3.4682646,0.23359522
8649.821298684781,3.5491457,0.19887036
8650.254089157046,3.451409,0.23666671
8650.686901283825,3.451409,0.24313547
8651.119735066182,3.549758,0.20736146
8651.552590505218,3.549758,0.283609
8651.985467602002,3.450435,0.2855305
8652.418366357633,3.4781885,0.2639284
8652.851286773177,3.450435,0.22176151
8653.284228849736,3.450435,0.31438604
8653.717192588376,3.4781885,0.28626034
8654.15017799019,3.4781885,0.20175464
8654.58318505627,3.329674,0.2348818
8655.016213787683,3.4297564,0.24084194
8655.44926418553,3.4297564,0.23127386
8655.882336250877,3.329674,0.2241723
8656.315429984828,3.329674,0.30414683
8656.748545388447,3.3735025,0.27151474
8657.181682462839,3.1806152,0.2758508
8657.614841209066,3.1806152,0.3337371
8658.048021628225,3.3735025,0.2894547
8658.481223721408,3.4714282,0.19699122
8658.914447489682,3.690112,0.27276838
8659.347692934149,3.690112,0.23893283
8659.780960055876,3.690112,0.19993721
8660.214248855966,3.3775203,0.19770417
8660.647559335483,3.1173944,0.26026246
8661.080891495532,3.1173944,0.28366855
8661.514245337181,3.1173944,0.21399571
8661.947620861522,3.1173944,0.30550957
8662.381018069647,3.4030793,0.30844885
8662.814436962628,3.4535646,0.24020968
8663.247877541564,3.4030793,0.22890562
8663.681339807523,3.4535646,0.24427009
8664.114823761607,3.4535646,0.2166877
8664.548329404886,3.4025185,0.14504322
8664.981856738461,3.2982876,0.25738364
8665.4154057634,3.4025185,0.26078564
8665.848976480798,3.2982876,0.23045477
8666.28256889175,3.4025185,0.23003562
8666.71618299732,3.2972357,0.32181847
8667.149818798613,3.2972357,0.25778565
8667.583476296697,3.159887,0.22591932
8668.017155492667,3.2972357,0.29212725
8668.450856387619,3.2385921,0.2650349
8668.884578982617,3.2385921,0.16440523
8669.318323278767,3.284418,0.2231771
8669.752089277137,3.284418,0.22876433
8670.18587697883,3.2385921,0.20494062
8670.619686384916,3.159313,0.21541338
8671.053517496495,3.159313,0.27922958
8671.487370314639,3.129171,0.3002211
8671.921244840441,3.159313,0.23020186
8672.355141074997,3.2506437,0.2853559
8672.789059019373,3.2924461,0.28386346
8673.222998674677,3.2924461,0.24758166
8673.656960041973,3.2924461,0.19906273
8674.09094312237,3.222198,0.23650993
8674.524947916932,3.222198,0.20201424
8674.958974426767,3.222198,0.17512886
8675.393022652941,3.222198,0.22508068
8675.827092596552,3.222198,0.25308907
8676.261184258694,3.1970782,0.18223463
8676.695297640434,3.1970782,0.25858086
8677.12943274288,3.1970782,0.27009547
8677.563589567098,3.2916024,0.22881763
8677.997768114197,3.3042903,0.20492527
8678.43196838524,3.3194969,0.26407966
8678.866190381337,3.3194969,0.2722473
8679.300434103556,3.3042903,0.17889166
8679.73469955299,3.258502,0.22800818
8680.168986730738,3.258502,0.21836846
8680.60329563787,3.258502,0.19671728
8681.037626275487,3.258502,0.20973253
8681.471978644662,3.323009,0.2571542
8681.90635274649,3.468858,0.21653987
8682.340748582068,3.3628752,0.21078978
8682.775166152465,3.3628752,0.2684395
8683.209605458787,3.3852575,0.26647508
8683.644066502102,3.3852575,0.18946251
8684.078549283518,3.3628752,0.25731513
8684.513053804103,3.3852575,0.23499171
8684.947580064963,3.3529205,0.20187873
8685.382128067167,3.3529205,0.19336331
8685.816697811813,3.3891063,0.23646763
8686.251289299998,3.3891063,0.23915441
8686.685902532792,3.066423,0.16846292
8687.1205375113,3.3469799,0.23516333
8687.555194236593,3.3469799,0.24902727
8687.989872709775,3.3469799,0.17142807
8688.42457293192,3.3469799,0.25206465
8688.85929490413,3.3786302,0.24103925
8689.294038627479,3.659987,0.19389884
8689.72880410306,3.3786302,0.18293148
8690.163591331975,3.237009,0.2581834
8690.598400315292,3.237009,0.24758789
8691.033231054118,3.237009,0.1589262
8691.468083549522,3.1946466,0.2238173
8691.902957802613,3.1946466,0.22893372
8692.337853814459,3.1946466,0.18695514
8692.77277158617,3.218606,0.18424942
8693.207711118814,3.165543,0.24345395
8693.64267241349,3.218606,0.19590385
8694.077655471296,3.165543,0.18588541
8694.512660293301,3.219298,0.23309895
8694.947686880616,3.2570987,0.20547584
8695.382735234307,3.2570987,0.1604326
8695.817805355486,3.2537246,0.2383368
8696.25289724522,3.2570987,0.2386799
8696.688010904618,3.2673512,0.18658884
8697.12314633475,3.2537246,0.17891207
8697.558303536718,3.2673512,0.22658154
8697.993482511616,3.2673512,0.18821214
8698.428683260518,3.2157848,0.18430857
8698.86390578453,3.1712677,0.21626635
8699.299150084724,3.1712677,0.23363912
8699.734416162199,3.1153126,0.16182138
8700.169704018053,3.1153126,0.23234837
8700.60501365336,3.1153126,0.23660186
8701.040345069223,3.1153126,0.19124773
8701.475698266717,3.2451255,0.17534153
8701.91107324695,3.3140237,0.23860982
8702.346470010993,3.3140237,0.20999794
8702.781888559954,3.2453723,0.1926325
8703.217328894905,3.2451255,0.22618079
