wave[A],flux[1e-17cgs],err[1e-17cgs]
8392.752568462634,1.744787,0.1180702
8393.17249660015,1.744787,0.07810758
8393.592445748596,1.744787,0.1142262
8394.012415909046,1.658675,0.11193702
8394.432407082531,1.6507441,0.11701013
8394.852419270122,1.5446036,0.09185605
8395.272452472853,1.4968579,0.08426034
8395.69250669179,1.4968579,0.12050342
8396.112581927971,1.2874006,0.11357382
8396.532678182453,1.2874006,0.1032964
8396.952795456298,1.2874006,0.079092294
8397.372933750541,1.3866633,0.110230714
8397.79309306625,1.405362,0.09997075
8398.213273404459,1.5134941,0.106540136
8398.63347476623,1.5191327,0.07804116
8399.053697152622,1.5366663,0.10779347
8399.47394056467,1.5366663,0.10975432
8399.894205003444,1.6040964,0.11641712
8400.314490469978,1.5366663,0.23476328
8400.734796965344,1.5366663,0.52669716
8401.155124490573,1.6803575,0.53329515
8401.575473046736,2.00028,0.53240526
8401.99584263487,1.6803575,0.44573364
8402.416233256032,1.6803575,0.3518755
8402.836644911285,1.5269284,0.17290092
8403.257077601666,1.4262974,0.12300734
8403.677531328243,1.3784143,0.09801246
8404.09800609205,1.3784143,0.0737187
8404.51850189416,1.4262974,0.10111535
8404.939018735606,1.5774834,0.10043726
8405.359556617457,1.5774834,0.10616923
8405.780115540752,1.5985618,0.07175273
8406.20069550655,1.6402061,0.1108499
8406.621296515914,1.5774834,0.104129985
8407.041918569877,1.6331712,0.10289435
8407.462561669512,1.6331712,0.07369212
8407.883225815853,1.6331712,0.10599437
8408.30391100997,1.6030316,0.09561521
8408.724617252901,1.6331712,0.09726399
8409.145344545715,1.6030316,0.083378956
8409.566092889449,1.6030316,0.07971755
8409.986862285163,1.5616988,0.09899919
8410.40765273392,1.4943634,0.09432514
8410.828464236758,1.4749352,0.09732525
8411.249296794744,1.451513,0.072896875
8411.670150408916,1.4533954,0.11573731
8412.091025080344,1.4749352,0.10004837
8412.511920810068,1.4749352,0.09972338
8412.932837599155,1.4894161,0.07568093
8413.353775448642,1.5073928,0.0990315
8413.774734359593,1.7107148,0.0975933
8414.195714333067,1.7107148,0.0963535
8414.616715370104,1.4894161,0.07373063
8415.037737471775,1.7052151,0.099389344
8415.458780639116,1.625127,0.091273256
8415.879844873189,1.5305581,0.11636995
8416.300930175057,1.625127,0.15419613
8416.722036545758,1.7052151,0.23615344
8417.14316398636,1.625127,0.3266641
8417.564312497905,1.7743309,0.33074945
8417.985482081462,1.7743309,0.33042762
8418.406672738067,1.4783577,0.22202845
8418.827884468792,1.4783577,0.16682728
8419.249117274676,1.4865831,0.10472473
8419.67037115678,1.441574,0.10573304
8420.091646116169,1.4865831,0.07265278
8420.512942153879,1.4865831,0.102428235
8420.934259270982,1.4691565,0.10250959
8421.355597468517,1.4691565,0.10882424
8421.776956747553,1.4691565,0.06930557
8422.198337109132,1.4691565,0.105479226
8422.61973855432,1.4661272,0.10554688
8423.04116108416,1.4872545,0.10010223
8423.462604699715,1.4666532,0.06498792
8423.884069402045,1.5734758,0.10264356
8424.305555192193,1.4967835,0.11088658
8424.727062071226,1.6073811,0.114685684
8425.148590040186,1.6073811,0.08523029
8425.570139100144,1.6073811,0.08637115
8425.991709252137,1.6113662,0.10137845
8426.41330049724,1.6113662,0.10522098
8426.834912836488,1.6113662,0.09794198
8427.256546270946,1.5253584,0.083459385
8427.678200801682,1.6113662,0.1088869
8428.09987642973,1.5093383,0.11137017
8428.521573156162,1.6728569,0.10594825
8428.94329098202,1.4551857,0.088325806
8429.365029908367,1.5888782,0.123586744
8429.786789936266,1.5888782,0.11283898
8430.208571066758,1.5905654,0.11636424
8430.630373300915,1.5905654,0.10751846
8431.052196639774,1.5905654,0.38172483
8431.474041084412,1.5905654,0.5017545
8431.895906635862,1.9639931,0.527065
8432.317793295204,1.4956721,0.38021767
8432.739701063472,1.4956721,0.5713033
8433.161629941733,1.6271852,0.49884507
8433.58357993105,1.8096128,0.3651841
8434.005551032466,1.6271852,0.09512266
8434.42754324705,1.6271852,0.10134499
8434.849556575842,1.6141077,0.10573997
8435.271591019919,1.6141077,0.112214565
8435.693646580317,1.6141077,0.093567505
8436.115723258112,1.6141077,0.09520219
8436.53782105434,1.7506988,0.13384669
8436.95993997007,1.7506988,0.12520412
8437.382080006366,1.7506988,0.09042977
8437.804241164265,1.5744307,0.0878515
8438.226423444845,1.7499812,0.09313363
8438.648626849144,1.6294785,0.105063565
8439.070851378236,1.7499812,0.103515424
8439.49309703316,1.7499812,0.06559311
8439.915363814993,1.7499812,0.0945252
8440.33765172477,1.806766,0.096399516
8440.759960763562,1.806766,0.095383175
8441.182290932433,1.7584081,0.065933615
8441.604642232422,1.7304219,0.10098044
8442.027014664603,1.7304219,0.09305284
8442.449408230017,1.7304219,0.09307816
8442.87182292974,1.7078952,0.06686513
8443.29425876481,1.6536199,0.09784834
8443.716715736302,1.6536199,0.09793077
8444.139193845258,1.7454991,0.100917
8444.561693092743,1.7454991,0.06995126
8444.984213479824,1.8464818,0.09401029
8445.406755007542,1.8464818,0.096402794
8445.829317676968,1.8464818,0.10401064
8446.251901489148,1.6900516,0.06983757
8446.674506445144,1.6576864,0.10250089
8447.097132546027,1.6103603,0.088968836
8447.519779792834,1.5733953,0.100366995
8447.94244818664,1.5327644,0.07177747
8448.36513772849,1.3513898,0.107057646
8448.787848419455,1.2641107,0.099283166
8449.21058026058,1.2021447,0.11008454
8449.633333252936,1.2021447,0.07546857
8450.056107397568,1.2641107,0.07908389
8450.47890269554,1.4621595,0.09014376
8450.901719147922,1.5809575,0.098902285
8451.324556755751,1.6656452,0.08292083
8451.747415520107,1.7485846,0.081360355
8452.170295442029,1.762456,0.09609945
8452.593196522594,1.7485846,0.10521711
8453.01611876284,1.6656452,0.1102566
8453.439062163849,1.2731862,0.17506973
8453.862026726658,1.2731862,0.26215863
8454.285012452336,1.2731862,0.2758714
8454.70801934195,1.5181664,0.25468054
8455.131047396542,1.5745786,0.2113911
8455.554096617188,1.7652181,0.19328341
8455.977167004932,1.7652181,0.12484925
8456.400258560847,1.7898318,0.09845701
8456.823371285975,1.7652181,0.07177999
8457.246505181394,1.6397456,0.09954993
8457.669660248146,1.6397456,0.09442545
8458.0928364873,1.6924043,0.09076569
8458.51603389992,1.6807451,0.06906703
8458.939252487053,1.6924043,0.10354509
8459.362492249771,1.7328995,0.09553563
8459.78575318912,1.6924043,0.096929416
8460.209035306167,1.7328995,0.07145598
8460.63233860198,1.7766995,0.10279922
8461.055663077601,1.7766995,0.09628591
8461.479008734108,1.7807903,0.09411573
8461.902375572543,1.7807903,0.06689436
8462.325763593983,1.4199698,0.101660155
8462.74917279947,1.4199698,0.10769631
8463.172603190082,1.4199698,0.104872726
8463.596054766862,1.4199698,0.07522724
8464.019527530878,1.4387617,0.104480654
8464.4430214832,1.4603631,0.10024249
8464.86653662487,1.6299772,0.101402365
8465.290072956965,1.6855563,0.07251404
8465.713630480528,1.6855563,0.09953492
8466.137209196637,1.7424163,0.15859304
8466.560809106335,1.6855563,0.2770609
8466.9844302107,1.5479803,0.28232405
8467.408072510774,1.0642366,0.4254632
8467.831736007627,1.0103378,0.41562906
8468.25542070233,1.0103378,0.41002664
8468.679126595924,1.0642366,0.21645898
8469.102853689486,1.3194888,0.13477829
8469.526601984064,1.4001385,0.113023154
8469.95037148073,1.4282436,0.093746744
8470.374162180533,1.4771636,0.068806015
8470.797974084548,1.6107305,0.094397135
8471.22180719382,1.55855,0.10507272
8471.645661509418,1.6853931,0.09107199
8472.069537032412,1.7132922,0.067134365
8472.493433763844,1.7435637,0.09651839
8472.917351704795,1.7199305,0.10105512
8473.34129085631,1.7199305,0.09475923
8473.765251219455,1.7132922,0.065012
8474.189232795301,1.7066754,0.090048924
8474.613235584895,1.6935998,0.084757656
8475.037259589311,1.5801119,0.09155645
8475.461304809598,1.5801119,0.07096137
8475.885371246834,1.579902,0.110526726
8476.309458902058,1.509497,0.13011578
8476.733567776357,1.4386522,0.12658417
8477.157697870769,1.4266288,0.084533356
8477.581849186367,1.4386522,0.102293245
8478.00602172422,1.509497,0.09155087
8478.430215485376,1.6758637,0.08960519
8478.85443047091,1.6758637,0.06982903
8479.27866668187,1.6758637,0.10026728
8479.702924119332,1.6525269,0.09415695
8480.127202784344,1.6282947,0.09149627
8480.551502677985,1.6282947,0.06667258
8480.975823801296,1.6282947,0.09832703
8481.400166155354,1.7108763,0.092899695
8481.824529741225,1.7108763,0.089961275
8482.248914559956,1.7369231,0.066658184
8482.673320612625,1.7369231,0.08995144
8483.09774790028,1.7369231,0.0923126
8483.522196423999,1.7233269,0.088959254
8483.946666184827,1.7233269,0.06316545
8484.371157183845,1.7196027,0.089809656
8484.795669422097,1.6818262,0.089554854
8485.220202900655,1.6653184,0.09383252
8485.644757620592,1.6653184,0.066527344
8486.069333582951,1.6653184,0.09490469
8486.493930788813,1.675681,0.0941962
8486.918549239224,1.7285314,0.09688656
8487.343188935263,1.7285314,0.064770885
8487.767849877979,1.7285314,0.09445841
8488.192532068448,1.741477,0.10004418
8488.61723550772,1.741477,0.10239563
8489.041960196862,1.7884966,0.06962209
8489.466706136951,1.7884966,0.092839204
8489.89147332903,1.789999,0.090519406
8490.31626177418,1.7157443,0.0915116
8490.741071473447,1.789999,0.06833931
8491.165902427905,1.7961267,0.09266487
8491.590754638622,1.7961267,0.088587716
8492.01562810665,1.7715765,0.09016252
8492.440522833065,1.7961267,0.06403654
8492.865438818915,1.7715765,0.089457035
8493.29037606528,1.7715765,0.08833144
8493.71533457321,1.658848,0.09971485
8494.140314343782,1.9485649,0.0801611
8494.565315378046,1.601421,0.17953357
8494.99033767707,1.601421,0.23157959
8495.415381241932,1.601421,0.24357332
8495.840446073675,1.9485649,0.16480942
8496.265532173382,1.6917663,0.23206049
8496.6906395421,1.8214583,0.21996246
8497.115768180907,1.8214583,0.123095445
8497.540918090855,1.8214583,0.06981433
8497.966089273024,1.6917663,0.09506948
8498.39128172846,1.6254944,0.091031335
8498.816495458235,1.6254944,0.081403956
8499.241730463425,1.7011493,0.07952467
8499.666986745076,1.7011493,0.098441705
8500.09226430427,1.8314803,0.105445445
8500.517563142053,1.8314803,0.072879285
8500.942883259508,1.8314803,0.07288808
8501.368224657683,1.7505509,0.09034989
8501.79358733766,1.6197283,0.087819435
8502.218971300485,1.3781123,0.084105626
8502.644376547232,1.1866254,0.08322427
8503.069803078975,1.1866254,0.09498952
8503.495250896762,1.1866254,0.097559996
8503.920720001675,1.6899838,0.0735125
8504.346210394764,1.7836707,0.097745866
8504.7717220771,1.8135394,0.097678915
8505.197255049756,1.8135394,0.096629545
8505.622809313782,1.8135394,0.10913742
8506.048384870259,1.6799076,0.25554463
8506.473981720237,1.6799076,0.30580395
8506.899599864799,1.6799076,0.33158243
8507.325239304992,1.8098471,0.23440918
8507.750900041898,1.8490522,0.28625894
8508.176582076567,1.8874466,0.22326936
8508.60228541007,1.8874466,0.13187577
8509.028010043487,1.8874466,0.06794874
8509.45375597786,1.9057336,0.089312136
8509.879523214278,1.9057336,0.08868151
8510.305311753786,1.9057336,0.090537675
8510.731121597468,1.9444364,0.06821122
8511.15695274637,1.9586935,0.092194304
8511.582805201582,1.9586935,0.094622836
8512.008678964146,1.9586935,0.09409169
8512.434574035142,1.9262282,0.06480906
8512.86049041564,1.9262282,0.09502898
8513.286428106692,1.8765128,0.08867039
8513.71238710938,1.8765128,0.084989496
8514.138367424754,1.907507,0.06328528
8514.564369053898,2.0284498,0.09294725
8514.99039199786,1.907507,0.094933115
8515.416436257725,1.907507,0.07439696
8515.84250183454,1.8888335,0.07329244
8516.268588729385,1.7313136,0.09375887
8516.694696943328,1.7313136,0.0919815
8517.120826477425,1.7313136,0.074330345
8517.546977332757,1.7415247,0.06686195
8517.973149510375,1.7748672,0.092637844
8518.39934301136,1.928953,0.094094574
8518.825557836766,1.8653146,0.0612741
8519.251793987674,1.8653146,0.097334474
8519.678051465135,1.8689775,0.09552702
8520.104330270224,1.8689775,0.093314886
8520.530630404017,1.8689775,0.06377618
8520.956951867565,1.9037668,0.09320815
8521.383294661951,1.8689775,0.08851944
8521.809658788226,1.7847238,0.09456043
8522.236044247466,1.8275514,0.07352216
8522.662451040746,1.7847238,0.102355294
8523.088879169116,1.7847238,0.11021126
8523.515328633663,1.7847238,0.10954344
8523.941799435435,1.7594868,0.068476364
8524.368291575518,1.7267452,0.08873549
8524.794805054962,1.7594868,0.09692196
8525.221339874852,1.7594868,0.092012964
8525.647896036238,1.7861878,0.0673892
8526.074473540199,1.8445649,0.08927099
8526.501072387808,1.8445649,0.08217292
8526.927692580117,1.840845,0.07489764
8527.354334118212,1.840845,0.07429045
8527.780997003143,1.840845,0.08603342
8528.207681235996,1.840845,0.08877784
8528.63438681782,1.7902641,0.06469764
8529.061113749702,1.7902641,0.09033817
8529.487862032694,1.7871472,0.09024357
8529.91463166787,1.7902641,0.08994951
8530.34142265631,1.7871472,0.062023293
8530.768234999065,1.6888617,0.08697425
8531.195068697218,1.6888617,0.08693082
8531.621923751822,1.6888617,0.08490354
8532.048800163962,1.6888617,0.06293323
8532.475697934691,1.6932725,0.08176221
8532.902617065094,1.7390293,0.08899457
8533.329557556222,1.6932725,0.0881836
8533.756519409153,1.7390293,0.05998757
8534.183502624965,1.7458075,0.09162122
8534.610507204707,1.7561537,0.08513163
8535.037533149469,1.8152808,0.071520925
8535.464580460299,1.866809,0.068880334
8535.891649138277,1.8955398,0.08832804
8536.31873918448,1.8152808,0.089316435
8536.745850599962,1.8152808,0.076225005
8537.172983385806,1.7558842,0.074439354
8537.600137543066,1.7393157,0.08914287
8538.027313072827,1.6846509,0.08608088
8538.454509976144,1.6846509,0.060906112
8538.8817282541,1.6846509,0.094326206
8539.308967907751,1.7363149,0.103547044
8539.736228938173,1.7363149,0.13190193
8540.163511346444,1.7363149,0.11647381
8540.590815133615,1.69904,0.20051035
8541.018140300777,1.7210374,0.20566005
8541.445486848981,1.69904,0.18984349
8541.87285477931,1.68907,0.0936619
8542.300244092823,1.68907,0.095302
8542.727654790604,1.697565,0.08309777
8543.155086873705,1.697565,0.07492881
8543.582540343205,1.697565,0.07571135
8544.010015200183,1.7135663,0.094660945
8544.437511445693,1.697565,0.09230227
8544.86502908082,1.5952792,0.06432769
8545.292568106619,1.5952792,0.08858481
8545.720128524177,1.760289,0.08703552
8546.147710334548,1.7036362,0.0917012
8546.575313538817,1.747403,0.060296353
8547.00293813804,1.747403,0.083166786
8547.430584133293,1.747403,0.087159924
8547.858251525658,1.7036362,0.09082834
8548.28594031619,1.747403,0.06015041
8548.71365050597,1.7747593,0.08980878
8549.141382096059,1.7747593,0.09507191
8549.569135087531,1.7235044,0.10619941
8549.996909481468,1.8199196,0.1350548
8550.424705278923,1.8820752,0.20008886
8550.852522480985,1.9251343,0.23101084
8551.280361088708,1.9251343,0.18032655
8551.708221103177,1.9251343,0.1916961
8552.13610252545,1.7533875,0.18294735
8552.564005356613,1.7402939,0.13676181
8552.99192959772,1.7402939,0.06658991
8553.419875249852,1.7402939,0.09096412
8553.847842314088,1.6882346,0.089299574
8554.275830791483,1.6882346,0.086192116
8554.703840683123,1.6762666,0.06462357
8555.131871990066,1.6648356,0.09616434
8555.5599247134,1.5980234,0.09780877
8555.987998854176,1.5980234,0.076770306
8556.416094413486,1.5920532,0.0736736
8556.844211392383,1.5980234,0.084385544
8557.272349791949,1.6494316,0.08747439
8557.700509613263,1.6494316,0.060967945
8558.12869085738,1.6494316,0.08236414
8558.556893525389,1.7022637,0.087040804
8558.985117618344,1.7022637,0.07958924
8559.413363137335,1.7022637,0.062908165
8559.841630083418,1.7395678,0.08944439
8560.26991845768,1.7395678,0.081251495
8560.698228261177,1.7395678,0.08464006
8561.12655949499,1.7395678,0.057667505
8561.5549121602,1.7382269,0.08702488
8561.98328625786,1.6842511,0.08402894
8562.411681789063,1.6792294,0.06566549
8562.840098754863,1.6792294,0.070017144
8563.268537156348,1.714109,0.084960565
8563.696996994575,1.6792294,0.08845806
8564.125478270633,1.714109,0.060758017
8564.553980985578,1.7244486,0.09061833
8564.982505140491,1.714109,0.088805765
8565.411050736455,1.6162865,0.09175961
8565.839617774522,1.6162865,0.06206421
8566.268206255785,1.6162865,0.08180738
8566.696816181298,1.6162865,0.08112685
8567.125447552144,1.6434602,0.089541875
8567.554100369403,1.6434602,0.063029416
8567.982774634133,1.6434602,0.08777017
8568.411470347422,1.4302297,0.084306374
8568.840187510328,1.4224753,0.059182502
8569.268926123941,1.3000119,0.08021919
8569.697686189314,1.214352,0.08915054
8570.126467707543,1.1921822,0.090339206
8570.555270679679,1.1875174,0.06424085
8570.984095106807,1.073761,0.09048519
8571.412940990009,0.760184,0.089362815
8571.84180833034,0.760184,0.09091152
8572.270697128894,0.760184,0.06470766
8572.699607386721,1.2441449,0.08675449
8573.128539104919,1.4914218,0.08566225
8573.55749228454,1.5775117,0.07152837
8573.986466926677,1.6997778,0.07297127
8574.415463032386,1.6997778,0.08696937
8574.84448060275,1.6997778,0.09030647
8575.273519638851,1.6471125,0.06554533
8575.702580141746,1.6471125,0.09145195
8576.131662112526,1.6471125,0.09054161
8576.560765552249,1.6631284,0.08892169
8576.989890462006,1.8498415,0.0655041
8577.419036842854,1.8498415,0.09083838
8577.848204695882,1.682636,0.098706186
8578.27739402215,1.682636,0.07761819
8578.706604822743,1.6790385,0.07239374
8579.135837098738,1.6790385,0.09620164
8579.565090851198,1.682636,0.0941022
8579.994366081211,1.6790385,0.061538167
8580.423662789837,1.723469,0.0952926
8580.85298097816,1.723469,0.086361885
8581.282320647259,1.723469,0.08132872
8581.711681798195,1.723469,0.05772499
8582.141064432059,1.7388055,0.07749027
8582.570468549908,1.7454733,0.07848824
8582.999894152836,1.7454733,0.066169046
8583.4293412419,1.7454733,0.068309516
8583.858809818192,1.7407703,0.07982709
8584.288299882768,1.7407703,0.090382084
8584.717811436716,1.6999804,0.05890237
8585.147344481116,1.6999804,0.084753975
8585.576899017029,1.654562,0.086253285
8586.006475045546,1.6485773,0.08890967
8586.436072567725,1.6164716,0.06334994
8586.865691584659,1.5943545,0.08862762
8587.295332097407,1.6427981,0.087811105
8587.724994107059,1.6427981,0.07210706
8588.154677614677,1.6427981,0.0717064
8588.584382621342,1.6675535,0.09330817
8589.01410912814,1.7955414,0.09219019
8589.443857136132,1.7955414,0.08369136
8589.873626646406,1.7955414,0.1265156
8590.303417660023,1.7638184,0.13789202
8590.733230178077,1.7638184,0.14574221
8591.163064201626,1.661123,0.09359947
8591.592919731762,1.661123,0.110380694
8592.022796769546,1.661123,0.092302464
8592.452695316062,1.6528673,0.058851477
8592.882615372395,1.6528673,0.08849784
8593.312556939602,1.6528673,0.0886483
8593.742520018779,1.6528673,0.08528817
8594.172504610984,1.6931795,0.0606207
8594.602510717312,1.6931795,0.08923839
8595.032538338819,1.6573182,0.09165942
8595.462587476602,1.7296758,0.07269389
8595.89265813172,1.6734779,0.067496195
8596.322750305255,1.6734779,0.07602501
8596.752863998296,1.7054532,0.0848395
8597.182999211902,1.7296758,0.06296123
8597.613155947165,1.7724229,0.09834434
8598.043334205146,1.7724229,0.11143286
8598.47353398693,1.7724229,0.1301318
8598.903755293602,1.7724229,0.109997496
8599.333998126223,1.6780515,0.15941706
8599.764262485887,1.6780515,0.15020302
8600.194548373654,1.7183427,0.12199826
8600.624855790618,1.7183427,0.096422404
8601.05518473784,1.7183427,0.09515175
8601.485535216412,1.7183427,0.09600049
8601.915907227396,1.6800395,0.061574187
8602.346300771876,1.6498587,0.081275955
8602.776715850943,1.6498587,0.08079381
8603.207152465651,1.6428497,0.07184419
8603.6376106171,1.6498587,0.068186015
8604.068090306346,1.6498587,0.086886935
8604.498591534486,1.7316653,0.083588205
8604.92911430258,1.6867332,0.06355102
8605.359658611724,1.7256168,0.08868083
8605.790224462979,1.7256168,0.08817385
8606.220811857427,1.7460281,0.08660559
8606.65142079616,1.7460281,0.059827894
8607.082051280237,1.7460281,0.07884424
8607.512703310753,1.7460281,0.08281591
8607.943376888767,1.7261992,0.059586886
8608.374072015376,1.7261992,0.085597195
8608.804788691643,1.7261992,0.08883469
8609.23552691866,1.7426629,0.08595405
8609.66628669749,1.7900295,0.061128095
8610.097068029218,1.7900295,0.093461834
8610.527870914933,1.7426629,0.08918686
8610.958695355695,1.687346,0.07387123
8611.389541352602,1.654814,0.0757651
8611.820408906713,1.654814,0.093221545
8612.251298019115,1.687346,0.09475041
8612.682208690898,1.7281214,0.065596715
8613.11314092312,1.7355807,0.09414554
8613.544094716879,1.7573321,0.09449643
8613.975070073237,1.7573321,0.08620536
8614.406066993288,1.7707955,0.071806215
8614.837085478095,1.7847946,0.097931474
8615.268125528755,1.7847946,0.09890952
8615.699187146329,1.7847946,0.07108461
8616.130270331905,1.7847946,0.107143275
8616.56137508657,1.7708958,0.098679274
8616.992501411387,1.7539129,0.09727442
8617.423649307453,1.7708958,0.07917792
8617.854818775828,1.7708958,0.117753886
8618.286009817608,1.8197805,0.1011867
8618.71722243386,1.8197805,0.07710411
8619.148456625675,1.8282858,0.11029143
8619.57971239412,1.8418164,0.120395854
8620.010989740278,1.8729539,0.12642837
8620.442288665243,1.8729539,0.084135875
8620.873609170072,1.8729539,0.10612783
8621.304951255868,1.8729539,0.12692645
8621.736314923688,1.7719939,0.09635248
8622.167700174632,1.7719939,0.086139806
8622.599107009763,1.723408,0.13025141
8623.030535430176,1.723408,0.1546544
8623.461985436936,1.7562652,0.09593911
8623.893457031128,1.7824614,0.13336352
8624.324950213846,1.7562652,0.14167197
8624.75646498615,1.7562652,0.11418117
8625.188001349137,1.5708524,0.09702574
8625.619559303872,1.5708524,0.12639251
8626.051138851442,1.5708524,0.15054868
8626.482739992938,1.6720476,0.09823759
8626.914362729429,1.6720476,0.14208803
8627.34600706199,1.6780552,0.16762196
8627.777672991708,1.6780552,0.13512513
8628.209360519671,1.6248786,0.110040404
8628.641069646947,1.6248786,0.14606333
8629.07280037463,1.6248786,0.15001176
8629.504552703786,1.5698072,0.100511305
8629.936326635501,1.5698072,0.17189392
8630.368122170868,1.5574632,0.15287097
8630.799939310951,1.5574632,0.13705684
8631.231778056845,1.5754809,0.12634346
8631.663638409615,1.6034236,0.15269172
8632.095520370362,1.7160548,0.13620119
8632.527423940146,1.7735765,0.09702785
8632.959349120067,1.805029,0.14359596
8633.39129591119,1.805029,0.15061374
8633.823264314602,1.916316,0.12314416
8634.255254331398,1.7735765,0.14870746
8634.687265962637,1.820642,0.16685127
8635.119299209422,1.784195,0.14755599
8635.551354072813,1.784195,0.09519631
8635.983430553913,1.784195,0.12044922
8636.415528653783,1.820642,0.1295889
8636.847648373525,1.784195,0.111833245
8637.2797897142,1.8388759,0.09932576
8637.711952676902,1.8388759,0.16075252
8638.144137262718,1.7208991,0.17065452
8638.576343472716,1.6810821,0.105216496
8639.008571307993,1.5836794,0.14088903
8639.440820769614,1.5836794,0.13889922
8639.873091858679,1.5836794,0.09360607
8640.305384576253,1.6258999,0.08133988
8640.737698923434,1.6258999,0.11085076
8641.17003490129,1.7028047,0.122308165
8641.602392510908,1.7071182,0.09302533
8642.03477175338,1.7071182,0.12481032
8642.467172629775,1.6845127,0.13049552
8642.899595141187,1.6845127,0.10377668
8643.332039288685,1.6845127,0.09448801
8643.764505073359,1.6104032,0.12085064
8644.196992496301,1.6104032,0.11567199
8644.629501558577,1.6104032,0.08097173
8645.062032261283,1.5287467,0.10585666
8645.494584605487,1.5287467,0.096203946
8645.927158592292,1.5298427,0.07757121
8646.35975422276,1.5287467,0.06787492
8646.792371497992,1.5298427,0.08523152
8647.225010419052,1.5323246,0.08673169
8647.657670987035,1.5323246,0.05936842
8648.090353203032,1.6442236,0.11037419
8648.523057068107,1.6442236,0.123240866
8648.955782583362,1.5744299,0.09266234
8649.388529749864,1.5744299,0.09726075
8649.82129856871,1.5744299,0.11629723
8650.25408904097,1.5744299,0.10782014
8650.68690116774,1.5744299,0.08009727
8651.119734950093,1.5236758,0.14200246
8651.552590389116,1.6149352,0.15167695
8651.985467485902,1.511058,0.1312574
8652.418366241518,1.511058,0.1389294
8652.851286657065,1.5856403,0.17645025
8653.28422873361,1.6755552,0.15645044
8653.717192472252,1.6755552,0.102778636
8654.15017787406,1.6755552,0.12686813
8654.583184940135,1.5856403,0.10645863
8655.01621367154,1.5795687,0.07036568
8655.449264069373,1.4758197,0.12509505
8655.882336134724,1.4268388,0.1491092
8656.31542986866,1.365578,0.15247591
8656.748545272283,1.1041284,0.105086826
8657.18168234666,0.9101947,0.16613692
8657.614841092882,0.7434253,0.15976258
8658.048021512044,0.6686748,0.10025251
8658.481223605211,0.60059404,0.13876154
8658.914447373489,0.5567945,0.12379925
8659.34769281794,0.5567945,0.09935406
8659.780959939671,0.5567945,0.062856525
8660.214248739745,0.6631273,0.12325784
8660.647559219266,0.9422173,0.14115064
8661.0808913793,1.2413694,0.10716001
8661.514245220944,1.2413694,0.16988881
8661.947620745286,1.3414619,0.18566689
8662.381017953398,1.4201038,0.13780762
8662.814436846382,1.4221882,0.12435232
8663.247877425303,1.4281673,0.15209287
8663.681339691264,1.4640704,0.13633384
8664.114823645335,1.4640704,0.07035422
8664.548329288617,1.4640704,0.084477104
8664.981856622178,1.4640704,0.09341632
8665.41540564711,1.4189329,0.092137165
8665.848976364512,1.4189329,0.12793139
8666.282568775447,1.6504425,0.14488694
8666.71618288102,1.491211,0.17677844
8667.1498186823,1.6504425,0.1204675
8667.583476180387,1.6817538,0.15441813
8668.017155376352,1.6504425,0.16015299
8668.450856271296,1.6817538,0.10496596
8668.88457886629,1.7428899,0.09684589
8669.318323162426,1.7428899,0.08443586
8669.752089160798,1.7346165,0.0737841
8670.185876862477,1.7346165,0.07564114
8670.619686268565,1.7346165,0.12449213
8671.05351738013,1.7346165,0.14026916
8671.487370198276,1.7346165,0.103337064
8671.921244724073,1.6824567,0.16298506
8672.355140958622,1.745825,0.16725737
8672.789058902994,1.7196969,0.12504101
8673.222998558282,1.7196969,0.10721741
8673.656959925582,1.7203509,0.12649721
8674.090943005964,1.8495315,0.10899171
8674.52494780053,1.8288544,0.06233555
8674.95897431035,1.8288544,0.08636681
8675.393022536518,1.8288544,0.089920335
8675.82709248013,1.901292,0.07648462
8676.261184142259,1.8496324,0.122955225
8676.695297524002,1.8496324,0.1205587
8677.129432626432,1.8496324,0.11334989
8677.563589450656,1.6587442,0.10909199
8677.997767997738,1.6587442,0.1471024
8678.431968268786,1.6587442,0.11316791
8678.866190264867,1.7414137,0.07472278
8679.300433987079,1.7639514,0.09970627
8679.734699436516,1.7924542,0.090576254
8680.16898661425,1.7639514,0.07417639
8680.603295521383,1.8194487,0.06832147
8681.037626158988,1.8194487,0.08740899
8681.471978528165,1.7357112,0.09729883
8681.906352629989,1.6388317,0.07747473
8682.34074846556,1.6114123,0.11223227
8682.775166035952,1.61082,0.12103944
8683.209605342257,1.61082,0.09017583
8683.644066385577,1.61082,0.123430714
8684.078549166978,1.6242279,0.11845222
8684.513053687566,1.714594,0.087705486
8684.947579948412,1.7186556,0.07288324
8685.38212795062,1.7186556,0.08190776
8685.81669769526,1.714594,0.081225686
8686.25128918344,1.714594,0.05800963
8686.685902416226,1.6755846,0.08229652
8687.12053739472,1.64439,0.08790557
8687.555194120016,1.64439,0.069399424
8687.989872593183,1.6407852,0.10597871
8688.424572815331,1.6407852,0.10875394
8688.859294787526,1.7165462,0.09697686
8689.294038510869,1.7165462,0.07972442
8689.728803986454,1.6383774,0.101918265
8690.163591215354,1.6489723,0.09923805
8690.598400198673,1.6489723,0.0635431
8691.033230937484,1.6489723,0.08010174
8691.468083432892,1.6899654,0.077754326
8691.902957685967,1.6941863,0.06081097
8692.337853697818,1.6941863,0.07912205
8692.772771469512,1.6941863,0.083124116
