wave[A],flux[1e-17cgs],err[1e-17cgs]
7686.456821376078,0.72510636,0.03698385
7686.841410278317,0.527705,0.04075643
7687.226018423307,0.41964757,0.043974396
7687.610645812025,0.3869791,0.031524103
7687.995292445418,0.3731911,0.03880716
7688.3799583244645,0.18770246,0.043035083
7688.764643450112,0.100948066,0.03722592
7689.14934782334,-0.010971202,0.035838246
7689.534071445095,-0.010971202,0.045096673
7689.918814316347,-0.02002793,0.041057996
7690.303576438068,-0.02095949,0.032746967
7690.6883578112065,-0.02095949,0.04379194
7691.07315843674,-0.025423398,0.03893174
7691.457978315617,-0.025423398,0.030456658
7691.842817448815,-0.025423398,0.042386197
7692.227675837284,-0.028489703,0.040653627
7692.612553482001,-0.0012855037,0.032264244
7692.997450383915,0.00039195982,0.042984027
7693.382366543997,-0.0012855037,0.038844302
7693.767301963218,-0.003401548,0.032213233
7694.152256642527,-0.003401548,0.047149505
7694.537230582902,-0.01240413,0.042184792
7694.922223785293,-0.01240413,0.034939766
7695.307236250669,-0.011258312,0.042240206
7695.6922679800045,-0.011258312,0.0381292
7696.077318974245,0.009183026,0.030322172
7696.462389234372,0.009183026,0.041770544
7696.847478761332,0.035395134,0.038731117
7697.232587556107,0.035395134,0.030795699
7697.617715619644,0.06396696,0.038210146
7698.002862952922,0.06396696,0.04367187
7698.3880295568915,0.10446715,0.031041909
7698.773215432523,0.26813257,0.03991235
7699.158420580789,0.28518713,0.04338785
7699.543645002639,0.4221007,0.033198528
7699.928888699052,0.52244055,0.041954305
7700.314151670976,0.54219747,0.045030568
7700.6994339193925,0.6073964,0.039330803
7701.08473544525,0.6073964,0.039843515
7701.470056249528,0.6073964,0.05498531
7701.855396333176,0.45354664,0.04578229
7702.240755697167,0.21209672,0.04258058
7702.626134342473,0.21209672,0.04892012
7703.011532270042,0.21209672,0.04222473
7703.396949480857,0.34623617,0.033116896
7703.782385975865,0.4261406,0.042820968
7704.167841756047,0.4261406,0.04143296
7704.553316822353,0.4261406,0.03325089
7704.938811175763,0.22521155,0.04253269
7705.324324817225,0.069335654,0.036549427
7705.7098577477145,-0.0036989197,0.029080508
7706.095409968203,-0.010845356,0.043193735
7706.480981479641,-0.015637856,0.03587243
7706.866572283008,-0.010845356,0.030490926
7707.252182379255,-0.010845356,0.03994357
7707.637811769362,0.060007025,0.037605625
7708.023460454278,0.18742694,0.030513376
7708.409128434986,0.2441833,0.040047593
7708.794815712435,0.28487608,0.03772125
7709.180522287597,0.32731834,0.030651513
7709.566248161448,0.4217524,0.042061318
7709.951993334936,0.6479359,0.041232925
7710.337757809042,0.87285024,0.03455607
7710.723541584718,0.9739548,0.047968864
7711.109344662936,1.0935278,0.04237402
7711.49516704467,1.1677916,0.032670468
7711.881008730869,1.1677916,0.045133263
7712.266869722517,1.1677916,0.040875312
7712.652750020563,1.078237,0.03494791
7713.038649625989,1.078237,0.04594739
7713.4245685397445,1.078237,0.04424516
7713.810506762812,1.1366358,0.04182244
7714.196464296142,1.1366358,0.08618417
7714.582441140708,1.1673768,0.12272803
7714.968437297484,1.1673768,0.10634425
7715.354452767422,1.0178035,0.11887181
7715.740487551502,0.99811226,0.10787674
7716.126541650677,0.723168,0.051584087
7716.512615065927,0.6675734,0.050897483
7716.898707798203,0.5535221,0.059463058
7717.284819848488,0.5459045,0.050918285
7717.670951217733,0.26347676,0.072805874
7718.057101906912,0.20363304,0.08031506
7718.443271917,0.1420889,0.06621851
7718.829461248947,0.1420889,0.10317981
7719.215669903737,0.13657969,0.12221041
7719.6018978823195,0.1163641,0.08870508
7719.988145185678,0.037541557,0.09413444
7720.374411814763,0.009444025,0.08736549
7720.760697770559,0.009444025,0.062529966
7721.147003054015,0.020026589,0.04989698
7721.533327666107,0.037541557,0.047123875
7721.9196716078095,0.21136738,0.03685747
7722.306034880075,0.38817212,0.03526141
7722.692417483884,0.40395674,0.04554269
7723.078819420191,0.40395674,0.03992564
7723.4652406899695,0.40395674,0.035975263
7723.851681294195,0.27388272,0.041822072
7724.23814123382,0.20896085,0.03475689
7724.624620509826,0.19896987,0.032781664
7725.011119123166,0.12741724,0.041379377
7725.397637074823,0.08160412,0.043556068
7725.784174365748,0.08160412,0.05037603
7726.170730996926,0.025062213,0.06456208
7726.557306969308,0.00873731,0.048873518
7726.94390228387,0.00873731,0.04086699
7727.330516941586,0.098655544,0.044995848
7727.71715094341,0.098655544,0.046175495
7728.103804290326,0.1719308,0.057095375
7728.490476983284,0.7078001,0.08070673
7728.877169023269,0.9027556,0.07186302
7729.263880411234,1.2449423,0.049459036
7729.650611148161,1.2707636,0.0473036
7730.037361235004,1.2707636,0.042553756
7730.424130672738,1.2707636,0.032925416
7730.81091946234,1.1619916,0.04452492
7731.197727604762,0.95237494,0.04178608
7731.584555100988,0.7831767,0.035876993
7731.971401951971,0.3810926,0.044847343
7732.358268158694,0.2419362,0.039316528
7732.745153722111,0.12197663,0.032734625
7733.132058643206,0.046682592,0.042843685
7733.518982922931,-0.00088441616,0.03931181
7733.905926562264,-0.0016887721,0.030132603
7734.29288956218,-0.00088441616,0.040458843
7734.679871923632,-0.0016887721,0.03655615
7735.066873647606,-0.0016887721,0.030289225
7735.453894735054,-0.0008133276,0.038737223
7735.84093518696,0.0015400313,0.038196974
7736.227995004279,-0.0008133276,0.031242754
7736.615074187994,-0.0008133276,0.04200393
7737.002172739059,-0.0012473273,0.041523416
7737.389290658451,-0.0012473273,0.034369722
7737.776427947146,-0.0116649335,0.049953174
7738.163584606097,-0.0116649335,0.044618536
7738.550760636292,0.016568663,0.03688429
7738.9379560386815,0.016568663,0.04458401
7739.325170814243,0.0081658745,0.035005275
7739.712404963955,0.016568663,0.031526536
7740.099658488771,0.04064099,0.040020917
7740.486931389674,0.10952547,0.035282712
7740.874223667621,0.12447118,0.032823596
7741.261535323595,0.12447118,0.039695736
7741.648866358551,0.12447118,0.034983296
7742.036216773473,0.05053949,0.032581173
7742.423586569315,-0.012388193,0.042278007
7742.810975747057,-0.012388193,0.037101824
7743.198384307674,-0.011442896,0.035252262
7743.585812252121,0.044406388,0.041655052
7743.973259581384,0.0036964477,0.03550269
7744.360726296417,0.009266017,0.0323669
7744.748212398205,0.004625637,0.0390666
7745.135717887703,0.009266017,0.03346534
7745.523242765897,0.004625637,0.032253757
7745.91078703374,0.009266017,0.04034299
7746.298350692212,0.004625637,0.03247013
7746.685933742289,-0.010334537,0.032436848
7747.073536184927,-0.010334537,0.040220782
7747.461158021112,0.010911532,0.029306144
7747.848799251798,-0.0068121464,0.038658395
7748.23645987797,-0.0068121464,0.043927953
7748.624139900586,0.010911532,0.03360795
7749.011839320629,0.036974046,0.04028985
7749.399558139055,0.033913825,0.042530593
7749.787296356843,0.036974046,0.030300474
7750.175053974972,0.03833178,0.035259865
7750.562830994395,0.054222558,0.039335623
7750.950627416099,0.072728746,0.032376844
7751.33844324104,0.087070614,0.05287662
7751.726278470196,0.088950455,0.063713856
7752.114133104546,0.08938677,0.062166583
7752.502007145046,0.1302019,0.1267192
7752.889900592681,0.1302019,0.15196411
7753.277813448407,0.1302019,0.119995564
7753.665745713211,-0.016827662,0.12129621
7754.05369738805,-0.016827662,0.076694414
7754.441668473907,-0.032079276,0.038582597
7754.829658971741,-0.03758141,0.046248563
7755.21766888253,-0.032079276,0.04028005
7755.605698207252,-0.03020963,0.031410716
7755.993746946865,-0.032079276,0.041610274
7756.381815102354,-0.033790484,0.03823793
7756.769902674677,-0.03020963,0.03021033
7757.158009664819,-0.020925075,0.040219806
7757.546136073735,-0.033790484,0.03501656
7757.934281902416,-0.03895927,0.02930781
7758.322447151816,-0.020925075,0.04270877
7758.7106318229135,-0.013905506,0.0409733
7759.09883591669,-0.013905506,0.035269912
7759.4870594341,-0.013905506,0.048235994
7759.875302376133,-0.013905506,0.04103807
7760.263564743743,0.0046515027,0.030335706
7760.651846537919,0.01682137,0.040467724
7761.040147759616,-0.025894186,0.03726939
7761.428468409824,0.01682137,0.034027968
7761.816808489498,0.04963353,0.084005296
7762.2051679996175,0.04963353,0.09626932
7762.593546941163,-0.04199325,0.077323265
7762.981945315091,-0.01263526,0.091764234
7763.370363122391,-0.01263526,0.06419169
7763.758800364018,-0.020568326,0.032101184
7764.147257040951,-0.01263526,0.040488992
7764.535733154174,0.013829975,0.03575358
7764.92422870464,0.034840424,0.029923405
7765.312743693339,0.036270443,0.040580787
7765.701278121229,0.04457679,0.032552846
7766.089831989296,0.07580198,0.03047613
7766.478405298498,0.07580198,0.039659232
7766.866998049824,0.07580198,0.032409012
7767.25561024423,0.06866562,0.032994255
7767.644241882698,0.02602156,0.04012215
7768.032892966207,0.02602156,0.028923832
7768.421563495716,0.04377706,0.035231512
7768.810253472213,0.050582062,0.039853085
7769.198962896655,0.04377706,0.029974738
7769.587691770031,0.050582062,0.037782434
7769.976440093298,0.050582062,0.03726022
7770.365207867446,0.03354971,0.02895639
7770.753995093431,0.031147806,0.04094826
7771.1428017722355,0.03354971,0.038654644
7771.531627904839,0.016879851,0.03149327
7771.920473492201,0.03354971,0.04285488
7772.30933853531,0.019024003,0.038624637
7772.698223035123,0.054671995,0.030270293
7773.087126992631,0.031684507,0.039720833
7773.47605040879,0.031684507,0.036216427
7773.864993284589,0.031684507,0.03228741
7774.253955620988,0.04761958,0.04815614
7774.642937418967,0.031684507,0.04642399
7775.031938679508,0.04761958,0.042142507
7775.42095940357,0.04761958,0.0646675
7775.809999592141,0.05567152,0.06578581
7776.19905924618,0.019975021,0.051432326
7776.5881383666765,0.05567152,0.061789688
7776.977236954589,0.05567152,0.050721493
7777.366355010908,0.1817599,0.034739845
7777.755492536589,0.22394213,0.04421959
7778.144649532617,0.29168287,0.0361983
7778.5338259999735,0.33757642,0.03468985
7778.923021939617,0.39523822,0.042836905
7779.312237352536,0.47034487,0.031882443
7779.701472239691,0.519133,0.04074762
7780.090726602062,0.519133,0.045314953
7780.480000440634,0.519133,0.031799227
7780.869293756365,0.18033507,0.036741436
7781.258606550243,0.10549189,0.038985565
7781.64793882323,0.10549189,0.030081438
7782.037290576314,0.09609268,0.058834374
7782.426661810456,0.09609268,0.072860874
7782.816052526645,0.14529133,0.06386669
7783.20546272584,0.15638934,0.07768325
7783.594892409024,0.27902055,0.06172408
7783.98434157718,0.39012626,0.037263043
7784.373810231268,0.39012626,0.045994934
7784.763298372277,0.39012626,0.04012373
7785.152806001167,0.29483965,0.031054668
7785.542333118929,0.20632909,0.043567363
7785.931879726522,0.19269831,0.037510015
7786.321445824937,0.07955593,0.031501062
7786.711031415134,0.07362497,0.040951833
7787.100636498096,0.03765098,0.034229796
7787.490261074805,0.030416884,0.032656595
7787.879905146222,0.029488293,0.04352151
7788.269568713338,0.029488293,0.0356797
7788.659251777112,0.029488293,0.03502356
7789.048954338536,0.0302594,0.041954722
7789.438676398569,0.03282665,0.031679027
7789.828417958203,0.03282665,0.03961867
7790.218179018398,0.03348368,0.039890625
7790.607959580137,0.03348368,0.03114131
7790.997759644404,0.12832679,0.04159751
7791.387579212159,0.13306837,0.040391326
7791.777418284394,0.13306837,0.033931877
7792.167276862068,0.12832679,0.04472791
7792.557154946166,0.054649815,0.039988134
7792.947052537672,0.01979686,0.03556446
7793.336969637545,0.0038372015,0.048670758
7793.726906246778,-0.011979285,0.047785964
7794.11686236633,-0.011979285,0.037675787
7794.506837997194,-0.011979285,0.047255266
7794.896833140331,-0.033345893,0.03935747
7795.286847796732,-0.042433202,0.03271602
7795.676881967359,-0.07696825,0.05650647
7796.066935653194,-0.20376644,0.09102276
7796.457008855224,-0.20376644,0.112797834
7796.847101574407,-0.20376644,0.13683712
7797.237213811738,0.059904955,0.089866884
7797.627345568175,0.09011461,0.063818134
7798.017496844713,0.09011461,0.046783462
7798.407667642311,0.090138726,0.031211812
7798.797857961962,0.09011461,0.041056555
7799.188067804628,0.050249524,0.037191305
7799.578297171292,0.049219597,0.030405354
7799.968546062941,0.039681662,0.041127298
7800.358814480534,0.009481713,0.03940187
7800.749102425065,0.009481713,0.031020846
7801.139409897495,0.004704776,0.03957516
7801.529736898817,0.009481713,0.038184587
7801.920083429991,0.004704776,0.03063149
7802.310449492012,0.011280822,0.040251426
7802.70083508584,0.011280822,0.03343834
7803.09124021246,0.013120149,0.03236571
7803.481664872859,0.011280822,0.039681002
7803.8721090679965,0.011280822,0.029863786
7804.262572798867,0.013120149,0.036734182
7804.653056066431,0.018588686,0.03997398
7805.043558871685,0.040882092,0.029409604
7805.434081215586,0.04391006,0.03918226
7805.82462309913,0.04867989,0.039595645
7806.215184523279,0.060112394,0.03033579
7806.605765489018,0.060112394,0.041648388
7806.996365997334,0.090598725,0.039016373
7807.386986049186,0.063256726,0.029823966
7807.777625645571,0.073595166,0.038584784
7808.168284787449,0.073595166,0.0379459
7808.558963475806,0.090598725,0.031361356
7808.949661711629,0.09136581,0.040873196
7809.3403794958795,0.09136581,0.03551723
7809.731116829552,0.09136581,0.034039706
7810.121873713608,0.04095332,0.054760452
7810.512650149041,0.04095332,0.06796422
7810.903446136816,0.04095332,0.08937011
7811.294261677925,0.1630309,0.093208686
7811.68509677333,0.1630309,0.05849941
7812.075951424019,0.1630309,0.050107546
7812.466825630977,0.12599182,0.04051822
7812.857719395168,0.114022635,0.033929277
7813.248632717585,0.114022635,0.046702057
7813.639565599192,0.114022635,0.042281773
7814.030518040982,0.12764533,0.03384398
7814.421490043919,0.12764533,0.045091264
7814.812481608998,0.12764533,0.04160577
7815.203492737181,-0.0071732663,0.03267568
7815.594523429454,-0.0332847,0.04416618
7815.985573686806,-0.0332847,0.03177529
7816.376643510198,-0.03389501,0.040871948
7816.767732900626,-0.03389501,0.044201553
7817.158841859053,-0.029778514,0.03494658
7817.549970386473,0.0067495173,0.050819732
7817.941118483851,0.013053723,0.045876477
7818.332286152181,0.018670844,0.034960605
7818.723473392427,0.099255666,0.04273186
7819.114680205575,0.16752174,0.038165383
7819.5059065926125,0.27214572,0.032317687
7819.897152554504,0.27214572,0.042181104
7820.288418092244,0.27214572,0.03761311
7820.679703206796,0.2785247,0.03369347
7821.071007899149,0.2785247,0.04772686
7821.462332170288,0.3416609,0.037102383
7821.853676021179,0.35712802,0.047765058
7822.245039452816,0.43436342,0.050230965
7822.636422466164,0.44292283,0.037457313
7823.027825062217,0.43436342,0.09267856
7823.419247241941,0.43436342,0.1328303
7823.81068900633,0.43436342,0.12134748
7824.202150356349,0.6047252,0.15979397
7824.593631292985,0.63890916,0.12857802
7824.985131817228,0.76928234,0.054125227
7825.37665193004,0.76928234,0.051485896
7825.768191632418,0.8340218,0.041241266
7826.159750925326,0.91668105,0.03810757
7826.551329809759,0.91668105,0.048274696
7826.942928286684,0.9617845,0.03722404
7827.334546357096,0.9628971,0.04408676
7827.726184021958,1.0989112,0.046059147
7828.11784128226,1.3100264,0.03366122
7828.50951813899,1.3100264,0.045823593
7828.901214593112,1.3100264,0.04222516
7829.292930645623,0.9140607,0.03233904
7829.684666297488,0.63668746,0.046075504
7830.076421549703,0.33313403,0.03883766
7830.4681964032325,0.13635798,0.03244727
7830.859990859074,0.13444206,0.04625567
7831.251804918193,0.07770846,0.0390162
7831.643638581576,0.07249674,0.03751498
7832.0354918502135,0.07249674,0.046386134
7832.42736472507,0.07770846,0.032250974
7832.819257207144,0.10704981,0.039045773
7833.211169297398,0.13209662,0.037137706
7833.603100996822,0.2378859,0.031276498
7833.995052306406,0.30044287,0.041783813
7834.387023227115,0.39219755,0.040020205
7834.779013759945,0.39219755,0.033100538
7835.171023905862,0.39219755,0.043971535
7835.563053665864,0.19898863,0.03630164
7835.955103040916,0.16914868,0.035889026
7836.347172032014,0.040686537,0.044985555
7836.739260640126,0.040686537,0.032549866
7837.131368866239,0.040686537,0.038894754
7837.523496711346,0.04554545,0.03850669
7837.915644176409,0.04554545,0.02996115
7838.307811262427,0.06754266,0.039213154
7838.699997970366,0.04554545,0.035383213
7839.092204301224,0.035026856,0.030371176
7839.484430255967,0.035026856,0.03991811
7839.876675835591,0.07261099,0.037368856
7840.268941041065,0.19062114,0.030538967
7840.661225873376,0.4965684,0.04373344
7841.0535303335155,1.0300297,0.0341617
7841.445854422449,1.5941133,0.04195031
7841.838198141176,1.5941133,0.04374878
7842.230561490661,1.5941133,0.034907892
7842.622944471903,1.1854143,0.050074473
7843.015347085868,0.79449993,0.06596594
7843.407769333554,0.32793897,0.07319229
7843.800211215928,0.32793897,0.10290132
7844.1926727339805,0.32793897,0.08962471
7844.585153888702,0.3500689,0.050702382
7844.977654681058,0.54281193,0.052090473
7845.370175112048,0.54281193,0.033017933
7845.762715182638,0.54281193,0.04134082
7846.1552748938275,0.54281193,0.0384623
7846.547854246583,0.54281193,0.03241468
7846.940453241902,0.9626661,0.044471458
7847.333071880753,1.4636896,0.039914746
7847.725710164126,1.4636896,0.034421403
7848.118368093013,1.4636896,0.046932075
7848.511045668379,0.9435165,0.040186014
7848.903742891223,0.29517356,0.03571077
7849.296459762515,0.0932502,0.040935155
7849.689196283243,0.021781482,0.030179478
7850.0819524544,0.021781482,0.036015935
7850.474728276952,0.021781482,0.037377704
7850.867523751899,0.16809596,0.032541156
7851.260338880209,0.21888648,0.04978818
7851.653173662879,0.21888648,0.051308606
7852.046028100878,0.21888648,0.046136428
7852.4389021952065,0.08597453,0.059392385
7852.8317959468295,0.08597453,0.04683595
7853.22470935674,0.08024856,0.039653365
7853.61764242593,0.083483405,0.045535825
7854.010595155366,0.083483405,0.035354536
7854.403567546049,0.10343392,0.057433564
7854.796559598945,0.10343392,0.06829754
7855.189571315055,0.10343392,0.09633852
7855.582602695347,0.10343392,0.15654099
7855.97565374082,-0.005206426,0.14941405
7856.3687244524435,-0.005206426,0.108363256
7856.761814831208,-0.005206426,0.10362573
7857.154924878106,0.026524905,0.037589766
7857.5480545941045,0.028322207,0.04036523
7857.9412039802055,0.097895004,0.038190797
7858.334373037376,0.24670061,0.032426283
7858.727561766617,0.44554785,0.04760751
7859.120770168897,0.5127601,0.04156342
7859.513998245216,0.5127601,0.037646085
7859.907245996541,0.5127601,0.06066124
7860.300513423866,0.28285742,0.053587675
7860.693800528183,0.2711602,0.051443215
7861.08710731046,0.2711602,0.06085303
7861.480433771699,0.28285742,0.035708304
7861.873779912867,0.2967054,0.04521653
7862.267145734957,0.39332318,0.046767555
7862.660531238964,0.542218,0.066848576
7863.053936425853,0.5848827,0.10386135
7863.4473612966285,0.5848827,0.097588345
7863.840805852256,0.5848827,0.06638415
7864.23427009374,0.45635587,0.06133668
7864.627754022046,0.3495203,0.035309143
7865.021257638177,0.18864106,0.038638953
7865.4147809431015,0.13497525,0.039294414
7865.808323937813,0.11806866,0.031291015
7866.201886623305,0.11806866,0.042703237
7866.595469000546,0.07787238,0.03976982
7866.989071070537,0.062151186,0.031653076
7867.382692834248,0.047166996,0.04217303
7867.776334292679,0.043821227,0.031163456
7868.169995446802,0.007225243,0.037655182
7868.563676297616,0.00631289,0.03990857
7868.957376846092,0.005884306,0.031975817
7869.351097093223,0.005884306,0.05179242
7869.744837040003,0.005884306,0.059359163
7870.138596687401,-0.0041512977,0.054285567
7870.53237603642,0.005884306,0.06995516
7870.926175088028,0.020799257,0.051355742
7871.319993843227,0.12103514,0.03808966
7871.7138323029885,0.12103514,0.043540537
7872.107690468313,0.12103514,0.0347848
7872.501568340171,0.13164297,0.08773245
7872.895465919557,0.13164297,0.09735583
7873.289383207463,0.33346292,0.08256504
7873.683320204862,0.85045516,0.10955251
7874.077276912754,1.4865851,0.063230686
7874.47125333211,1.4865851,0.039437093
7874.865249463933,1.4865851,0.049337406
7875.2592653091915,1.2587706,0.034005534
7875.653300868888,0.5161637,0.04374878
7876.047356143996,0.15431185,0.0390895
7876.441431135506,0.058986135,0.030852092
7876.835525844414,0.020811513,0.04031657
7877.229640271692,0.020811513,0.037806172
7877.623774418341,0.058986135,0.031538043
7878.017928285331,0.16235337,0.04232591
7878.41210187366,0.6878668,0.03485945
7878.8062951843185,1.4045306,0.04246407
7879.2005082182795,1.4045306,0.041832052
7879.594740976546,1.4045306,0.034577195
7879.988993460088,1.2947174,0.048130278
7880.38326566991,0.84937716,0.05033883
7880.777557606981,0.55665547,0.057632837
7881.171869272304,0.015007269,0.08916903
7881.566200666853,-0.00096103764,0.063891076
7881.960551791621,-0.00096103764,0.064427346
7882.3549226476025,0.015007269,0.04946665
7882.7493132357695,0.018772237,0.034219656
7883.143723557127,0.043227434,0.050153676
7883.538153612643,0.043953486,0.057125907
7883.932603403324,0.21745633,0.05854002
7884.327072930139,0.2624702,0.08108196
7884.721562194093,0.2624702,0.04943681
7885.1160711961575,0.2624702,0.049642578
7885.510599937328,0.086733975,0.043893598
7885.905148418599,0.0054541724,0.03397053
7886.299716640944,0.0054541724,0.04793336
7886.694304605366,0.0054541724,0.042034943
7887.088912312835,0.04833563,0.03480748
7887.483539764358,0.04833563,0.049140234
7887.878186960905,0.05656517,0.033254787
7888.27285390348,0.108481094,0.046305772
7888.6675405930555,0.108481094,0.04522534
7889.062247030627,0.1156308,0.0373155
7889.45697321719,0.1156308,0.04880928
7889.851719153719,0.1156308,0.038171932
7890.246484841216,0.01573825,0.036270037
7890.641270280654,0.01573825,0.045524646
7891.036075473029,0.014392142,0.036184836
7891.430900419338,0.014392142,0.0685526
7891.825745120553,0.01573825,0.09161506
7892.220609577677,0.053208977,0.08915015
7892.615493791685,0.053208977,0.12887852
7893.01039776358,0.22960648,0.08757023
7893.405321494335,0.657594,0.06973135
7893.800264984955,1.1899773,0.058502503
7894.195228236411,1.4605129,0.04096235
7894.5902112497015,1.4605129,0.05513443
7894.985214025824,1.4605129,0.050019544
7895.380236565748,0.73000795,0.039074045
7895.775278870481,0.2344979,0.050745275
7896.1703409409965,0.2344979,0.036823735
7896.565422778297,0.2344979,0.046180274
7896.960524383358,0.3346519,0.045290884
7897.355645757182,0.3346519,0.038259424
7897.750786900744,0.35363835,0.051503677
7898.145947815041,0.39312038,0.045323227
7898.5411285010705,0.39312038,0.035874575
7898.936328959804,0.45437002,0.05116796
7899.331549192249,0.8516689,0.038329143
7899.726789199378,1.2591501,0.04831531
7900.122048982195,1.5081868,0.04838654
7900.517328541676,1.7161331,0.040694423
7900.912627878824,1.9624863,0.05363181
7901.307946994615,2.1651464,0.04490403
7901.703285890046,2.611887,0.03961202
7902.098644566113,2.9298952,0.04690473
7902.494023023791,3.0554874,0.035021
7902.889421264086,3.0554874,0.048039682
7903.284839287971,3.0554874,0.043339506
7903.680277096445,2.808422,0.03612935
7904.075734690505,2.7829742,0.049337614
7904.471212071125,2.7829742,0.03704063
7904.866709239311,2.7829742,0.04623278
7905.262226196037,2.9080324,0.04792644
7905.65776294231,3.1392655,0.0412247
7906.053319479103,3.1415193,0.054082897
7906.4488958074235,3.1795032,0.047428798
7906.844491928245,3.1795032,0.037993953
7907.240107842565,3.1807752,0.051405452
7907.635743551383,3.1851225,0.037565697
7908.031399055673,3.1851225,0.04878997
7908.427074356442,3.2003906,0.047724582
7908.822769454663,3.2003906,0.039746337
7909.218484351345,3.2003906,0.055845536
7909.61421904746,3.0359104,0.04412329
7910.009973544017,2.6270368,0.043259975
7910.405747841989,2.2891839,0.04817734
7910.8015419423755,2.2891839,0.03525396
7911.197355846175,2.2891839,0.048074517
7911.593189554363,2.351488,0.05044472
7911.989043067945,2.7645478,0.0412689
7912.384916387897,2.7645478,0.057252757
7912.780809515226,2.7645478,0.041396398
7913.176722450908,2.3530354,0.053624228
7913.572655195948,1.7358541,0.052164536
7913.9686077513215,1.1348357,0.04930555
7914.364580118029,0.6700356,0.06834937
7914.76057229707,0.6700356,0.061296172
7915.156584289418,0.6014097,0.060549207
7915.552616096082,0.5769515,0.11894086
7915.948667718036,0.5769515,0.12328722
7916.344739156289,0.69151014,0.17740029
7916.740830411814,0.5331277,0.151564
7917.136941485622,0.64157903,0.0779904
7917.533072378686,0.64157903,0.059545238
7917.9292230920055,0.6004322,0.043143492
7918.325393626582,0.58170384,0.050646566
7918.721583983391,0.6004322,0.045538396
7919.117794163439,0.6004322,0.036701933
7919.514024167703,0.60145974,0.048491277
7919.910273997181,0.6282098,0.041848518
7920.306543652876,0.6282098,0.051033203
7920.702833135762,0.62766135,0.057343185
7921.0991424468475,0.62766135,0.04797076
7921.495471587108,0.6170709,0.062402904
7921.891820557553,0.5824774,0.056536824
7922.288189359157,0.5824774,0.04434795
7922.684577992929,0.5824774,0.07064611
7923.080986459846,0.54149175,0.07342076
7923.477414760908,0.54391,0.12145046
7923.873862897114,0.54391,0.116827786
7924.270330869443,0.56044644,0.07267134
7924.666818678901,0.56044644,0.0626392
7925.063326326465,0.56044644,0.04175308
7925.459853813146,0.5912904,0.051453177
7925.856401139918,0.6193248,0.05050971
7926.25296830779,0.63627297,0.041966073
7926.64955531774,0.63627297,0.056715634
7927.046162170768,0.63627297,0.04665242
7927.442788867875,0.631461,0.044937544
7927.839435410037,0.631461,0.049761213
7928.236101798265,0.6085721,0.03751925
7928.632788033534,0.631461,0.052369647
7929.029494116854,0.66476876,0.04645492
7929.426220049201,0.70729995,0.03878062
7929.822965831586,0.70729995,0.0524731
7930.219731464985,0.7083819,0.040402394
7930.616516950399,0.7083819,0.057118054
7931.01332228883,0.70729995,0.054349918
7931.410147481255,0.7083819,0.04472714
7931.806992528684,0.7083819,0.0547199
7932.203857432093,0.6753279,0.04249632
7932.600742192485,0.6592831,0.05944922
7932.997646810861,0.62889403,0.07231545
7933.394571288198,0.593374,0.07499895
7933.791515625506,0.593374,0.10900477
7934.188479823763,0.593374,0.07637679
7934.585463883978,0.9224379,0.07327585
7934.982467807131,1.3589264,0.06316252
7935.379491594229,1.7783723,0.04234033
7935.776535246251,2.450294,0.05544568
7936.173598764199,3.0051167,0.04952384
7936.570682149075,3.3106627,0.041175064
7936.967785401857,3.4165158,0.05294835
7937.364908523556,3.4759827,0.037640903
7937.7620515151475,3.4759827,0.054182954
7938.159214377644,3.4759827,0.046897292
7938.556397112024,3.395164,0.036880884
7938.953599719296,3.068043,0.050332367
7939.35082220044,3.033628,0.036713053
7939.748064556457,3.033628,0.047875583
7940.145326788351,3.033628,0.046812613
7940.542608897098,3.195058,0.03700883
7940.9399108837115,3.3398077,0.053060006
7941.337232749168,3.4266238,0.039272755
7941.734574494479,3.4685154,0.047909133
7942.131936120622,3.480331,0.050292313
7942.5293176286095,3.480331,0.040615078
7942.92671901942,3.480331,0.052245118
7943.324140294055,3.4994686,0.039625786
7943.721581453518,3.4994686,0.04749974
7944.119042498789,3.4545715,0.049703736
7944.516523430878,3.4545715,0.038549613
7944.914024250763,3.4116359,0.054432504
7945.311544959457,3.4106588,0.044976797
7945.709085557938,3.404315,0.043034665
7946.106646047218,3.404315,0.05099422
7946.504226428276,3.404315,0.03789228
7946.901826702115,3.4106588,0.05588582
7947.299446869737,3.404315,0.04993588
7947.697086932124,3.3978772,0.04220875
7948.094746890286,3.3827174,0.055842366
7948.492426745202,3.3978772,0.041074105
7948.890126497877,3.3978772,0.05513836
7949.287846149313,3.3978772,0.05006234
7949.68558570049,3.452718,0.036070894
7950.08334515242,3.4597428,0.046905298
7950.481124506085,3.4581795,0.037412144
7950.878923762492,3.4581795,0.061705112
7951.276742922624,3.4960916,0.081143394
7951.674581987493,3.4960916,0.08018317
7952.072440958077,3.4581795,0.107188836
7952.470319835382,3.3271945,0.05883126
7952.868218620411,3.3188407,0.05926812
7953.2661373141445,3.258562,0.048772264
7953.664075917593,3.269353,0.038257893
7954.062034431739,3.258562,0.051411297
7954.460012857595,3.2498682,0.039506678
7954.858011196138,3.2269266,0.051741526
7955.256029448384,3.1984186,0.049357325
7955.654067615311,3.1984186,0.03862124
7956.052125697924,3.1932185,0.051303282
7956.450203697227,3.1932185,0.037892457
7956.848301614202,3.1313472,0.04666251
