wave[A],flux[1e-17cgs],err[1e-17cgs]
7457.272580432094,0.83431214,0.0799822
7457.64570218924,0.7514046,0.086043894
7458.018842615381,0.6824512,0.070056885
7458.392001711467,0.5820687,0.08187537
7458.765179478417,0.5820687,0.07810376
7459.1383759171795,0.5820687,0.07369076
7459.511591028675,0.6833809,0.074698806
7459.884824813844,0.7365267,0.08731031
7460.25807727363,0.7365267,0.08497239
7460.6313484089505,0.7365267,0.07670725
7461.004638220756,0.72499657,0.07641779
7461.377946709966,0.6052746,0.08333603
7461.7512738775295,0.35110036,0.07967299
7462.124619724366,0.14185216,0.06495501
7462.497984251426,0.07204014,0.07225705
7462.871367459628,0.07204014,0.07435075
7463.244769349915,0.07204014,0.082959436
7463.61818992323,0.054980204,0.07130767
7463.991629180491,0.068307854,0.086623594
7464.365087122649,0.068307854,0.08243186
7464.738563750623,0.068307854,0.08784291
7465.112059065356,0.068307854,0.06679399
7465.485573067792,0.06988618,0.07992439
7465.859105758848,0.09051548,0.0805766
7466.232657139476,0.09051548,0.07437596
7466.606227210596,0.08052019,0.068471454
7466.979815973158,0.06988618,0.0796606
7467.353423428081,-0.0015065334,0.08650253
7467.727049576318,-0.0015065334,0.0852262
7468.1006944187875,-0.08612086,0.08839249
7468.474357956432,-0.0015065334,0.09790964
7468.848040190194,-0.09929855,0.103239894
7469.221741120997,0.014727693,0.0755829
7469.595460749788,-0.06258613,0.079181574
7469.969199077489,0.0037461026,0.077555165
7470.342956105052,0.0037461026,0.07132531
7470.716731833395,0.09379125,0.059902754
7471.09052626347,0.0037461026,0.08127361
7471.464339396197,0.0037461026,0.080981486
7471.838171232521,-0.0050470913,0.08367544
7472.212021773384,-0.0050470913,0.0813551
7472.585891019707,-0.06217109,0.10692116
7472.95977897244,-0.06217109,0.10242749
7473.333685632507,0.007510414,0.08918001
7473.707611000856,0.018879434,0.0893203
7474.081555078409,0.018879434,0.09054356
7474.455517866117,0.047836997,0.0942782
7474.8294993649015,0.047836997,0.09363731
7475.203499575706,0.018879434,0.12052244
7475.5775184994745,-0.0386649,0.11914307
7475.951556137128,-0.042695828,0.10977291
7476.325612489618,-0.0534591,0.077757195
7476.699687557865,-0.047637574,0.081508644
7477.073781342823,-0.047637574,0.07298431
7477.44789384541,-0.047637574,0.06479571
7477.822025066581,-0.047637574,0.06316899
7478.196175007254,-0.036458064,0.07895508
7478.570343668376,-0.017371915,0.07312505
7478.94453105089,-0.036458064,0.061575793
7479.318737155718,-0.036458064,0.07050674
7479.692961983811,-0.036458064,0.082665086
7480.067205536092,-0.017371915,0.09545475
7480.4414678135045,-0.013701303,0.087213226
7480.815748816994,0.021146577,0.120407976
7481.19004854748,0.07015142,0.1215225
7481.564367005917,0.021146577,0.11566263
7481.938704193227,0.11837854,0.08986866
7482.31306011036,0.13489018,0.105031446
7482.68743475824,0.15668067,0.09134756
7483.061828137818,0.16575722,0.07658082
7483.436240250018,0.23854418,0.06458409
7483.810671095783,0.23854418,0.08266843
7484.185120676058,0.23854418,0.097529724
7484.559588991767,0.16945337,0.096544914
7484.93407604386,0.16945337,0.12408328
7485.308581833261,0.16835462,0.123953305
7485.6831063609225,0.16835462,0.11606777
7486.057649627767,0.11792534,0.085225396
7486.432211634747,0.11792534,0.083915986
7486.806792382784,0.080340296,0.07521171
7487.181391872825,0.07132944,0.07156305
7487.5560101058145,0.07132944,0.06176652
7487.930647082675,0.057810526,0.07559559
7488.30530280436,0.07132944,0.07841114
7488.679977271791,0.057810526,0.06835762
7489.054670485923,0.096507065,0.07193233
7489.429382447678,0.057810526,0.0768276
7489.804113158009,0.06650307,0.0772868
7490.178862617839,0.017830389,0.061008487
7490.5536308281135,0.017489053,0.07350478
7490.928417789778,-0.027534364,0.07310792
7491.303223503756,0.017489053,0.0702211
7491.678047971001,0.017489053,0.059560336
7492.052891192437,-0.027534364,0.07628243
7492.427753169008,-0.012995465,0.07201041
7492.8026339016615,0.060795184,0.06479594
7493.17753339132,0.060795184,0.06510728
7493.552451638937,-0.012995465,0.07081447
7493.927388645437,-0.012995465,0.071764454
7494.3023444117725,-0.03306019,0.06466456
7494.677318938869,-0.03306019,0.0834771
7495.052312227677,-0.06652832,0.09157296
7495.427324279123,-0.03306019,0.09258344
7495.8023550941525,-0.03306019,0.07732536
7496.177404673711,0.00017381406,0.089630574
7496.5524730187235,0.00017381406,0.07420886
7496.927560130143,0.00017381406,0.06627531
7497.302666008894,0.02013163,0.062425595
7497.677790655932,0.04447047,0.07140202
7498.052934072178,0.02013163,0.071661316
7498.428096258588,-0.0050140577,0.061590586
7498.803277216086,0.015669405,0.06842426
7499.178476945618,0.015669405,0.07477447
7499.553695448131,0.015669405,0.070877805
7499.928932724551,0.09024001,0.059942856
7500.304188775829,0.120601885,0.076117694
7500.679463602893,0.12956893,0.072470866
7501.054757206694,0.22594225,0.06700939
7501.430069588159,0.23175459,0.068277396
7501.805400748242,0.23175459,0.07399462
7502.180750687868,0.20490682,0.071942255
7502.556119407982,0.20490682,0.06109406
7502.931506909534,0.15215836,0.07109296
7503.306913193446,0.09919527,0.071059704
7503.682338260674,0.09410327,0.06857852
7504.057782112144,0.09115519,0.058329545
7504.43324474881,0.025219344,0.07548535
7504.8087261715955,0.0018306033,0.071204506
7505.184226381458,0.025219344,0.0642592
7505.55974537932,0.0018306033,0.063669726
7505.935283166131,-0.026828608,0.06906107
7506.310839742837,-0.026828608,0.066305235
7506.686415110365,-0.026828608,0.059292283
7507.062009269668,-0.031175358,0.07457294
7507.437622221673,-0.031175358,0.06668084
7507.813253967327,-0.009931593,0.06357662
7508.188904507579,-0.009931593,0.057643477
7508.564573843352,-0.009931593,0.07187421
7508.940261975604,0.025235102,0.071149155
7509.315968905258,0.025235102,0.06057699
7509.691694633271,0.07731614,0.063307285
7510.067439160569,0.09228904,0.07221969
7510.443202488107,0.09228904,0.06972447
7510.818984616811,0.07731614,0.063315436
7511.194785547627,0.06982529,0.06720046
7511.570605281508,0.05528711,0.0669123
7511.9464438193745,0.05528711,0.060645293
7512.322301162186,0.036749315,0.05964666
7512.698177310866,0.036749315,0.0692656
7513.074072266373,0.021160264,0.06830035
7513.449986029631,0.021160264,0.058293015
7513.825918601597,0.021160264,0.06682223
7514.201869983196,0.09200344,0.06947362
7514.577840175378,0.13933578,0.06856645
7514.9538291790905,0.23462777,0.057647064
7515.329836995261,0.23462777,0.06861309
7515.705863624845,0.29177585,0.07168893
7516.081909068768,0.29177585,0.06207323
7516.457973327988,0.2093715,0.06409817
7516.834056403431,0.2093715,0.07041834
7517.210158296052,0.19106339,0.07356732
7517.586279006779,0.13447991,0.06308113
7517.962418536561,0.13447991,0.07122016
7518.338576886346,0.07795928,0.07892049
7518.714754057062,0.07795928,0.07747561
7519.0909500496655,0.07795928,0.07755985
7519.467164865083,0.07795928,0.08850074
7519.843398504263,0.08479492,0.08433745
7520.219650968156,0.14456974,0.06306153
7520.595922257688,0.13358454,0.067687735
7520.972212373817,0.14456974,0.07140864
7521.348521317468,0.13379149,0.06720077
7521.724849089601,0.13379149,0.05967653
7522.10119569114,0.13358454,0.069564626
7522.477561123044,0.13379149,0.07119619
7522.85394538624,0.13379149,0.062213536
7523.2303484816775,0.14558266,0.07248428
7523.606770410306,0.1492854,0.08216769
7523.983211173053,0.1492854,0.08650151
7524.359670770876,0.14558266,0.0836538
7524.736149204702,0.10090034,0.13764174
7525.112646475489,0.030839235,0.17982213
7525.489162584164,0.030839235,0.17328392
7525.865697531684,0.030839235,0.16549252
7526.242251318979,0.0008709179,0.1804812
7526.618823946997,0.0008709179,0.14837204
7526.995415416688,0.035616543,0.08290886
7527.372025728981,0.035616543,0.07712539
7527.748654884833,0.07143861,0.071182445
7528.125302885172,0.08808893,0.06325018
7528.501969730956,0.08808893,0.06291774
7528.878655423113,0.08808893,0.071331695
7529.255359962601,0.07143861,0.073179364
7529.632083350347,0.07080008,0.061943594
7530.008825587302,0.04969539,0.06920516
7530.385586674419,-0.06652826,0.07381933
7530.762366612623,-0.08436215,0.07118131
7531.139165402873,-0.08436215,0.064426504
7531.515983046098,0.022345733,0.09089023
7531.892819543248,0.011751284,0.111698516
7532.269674895276,0.022345733,0.10286162
7532.646549103107,0.022345733,0.101544455
7533.023442167701,0.011751284,0.10993705
7533.400354089988,-0.0053373394,0.091382645
7533.777284870924,-0.014457612,0.06007552
7534.1542345114385,-0.014457612,0.06836159
7534.5312030124915,-0.0053373394,0.067228906
7534.90819037501,0.07588886,0.061861522
7535.285196599945,0.07588886,0.060884513
7535.66222168825,0.07588886,0.06838511
7536.039265640851,0.061055917,0.06852181
7536.416328458709,0.060392655,0.058218367
7536.793410142753,0.056523867,0.0689616
7537.17051069394,0.02833692,0.067758314
7537.5476301132,0.02833692,0.061538056
7537.924768401493,0.02833692,0.06405146
7538.301925559746,0.02833692,0.06681014
7538.679101588913,-0.0074893036,0.07158033
7539.0562964899445,-0.034438636,0.05895747
7539.433510263769,-0.0074893036,0.06800905
7539.810742911348,0.033007205,0.06671604
7540.187994433609,-0.013767929,0.06037662
7540.565264831512,0.033007205,0.061707612
7540.942554105985,0.09652549,0.067183964
7541.31986225799,0.09652549,0.07131742
7541.697189288456,-0.013767929,0.0694649
7542.074535198333,-0.04394411,0.08299695
7542.451899988576,-0.04394411,0.08120025
7542.829283660112,-0.04394411,0.07096324
7543.206686213903,-0.04394411,0.06372474
7543.584107650877,-0.048168402,0.065328695
7543.961547971994,0.012327326,0.07003278
7544.339007178185,-0.013336527,0.0554771
7544.71648527041,-0.013336527,0.06409212
7545.0939822495975,0.0069129667,0.06483584
7545.471498116701,0.0069129667,0.061626546
7545.849032872672,0.0069129667,0.058814175
7546.226586518443,0.0069129667,0.0681159
7546.604159054971,-0.014227037,0.06772793
7546.981750483188,-0.014227037,0.060227323
7547.359360804046,-0.008693769,0.07001068
7547.7369900184995,-0.008693769,0.06940436
7548.1146381274775,0.026420554,0.06673519
7548.49230513194,0.026420554,0.06301173
7548.869991032818,0.026420554,0.067019224
7549.247695831072,0.026420554,0.068458274
7549.6254195276315,0.026420554,0.058309063
7550.003162123459,0.028063472,0.06507178
7550.380923619484,0.04508236,0.06613296
7550.758704016659,0.04508236,0.06295273
7551.136503315939,0.0802042,0.057635188
7551.5143215182525,0.18677045,0.063164905
7551.892158624562,0.21176626,0.07006867
7552.270014635798,0.3159854,0.056702893
7552.647889552922,0.52950686,0.07046756
7553.025783376864,0.5734702,0.0707073
7553.403696108584,0.5734702,0.06943071
7553.781627749016,0.5734702,0.068553284
7554.15957829911,0.2056633,0.06468124
7554.537547759823,0.16807121,0.06899868
7554.915536132084,0.14854468,0.059365496
7555.293543416855,0.115788914,0.06665082
7555.671569615067,0.072831124,0.06756414
7556.049614727682,0.053089898,0.061313532
7556.42767875563,0.053089898,0.059069328
7556.805761699874,0.002087372,0.06381975
7557.183863561345,0.002087372,0.06736213
7557.561984340996,-0.008716007,0.057805307
7557.940124039782,0.002087372,0.06813907
7558.318282658635,0.01608692,0.084198825
7558.6964601985155,0.01608692,0.09257805
7559.074656660357,0.022478633,0.098871715
7559.452872045112,0.062504835,0.09952954
7559.831106353735,0.06617509,0.100450486
7560.209359587158,0.062504835,0.07222902
7560.5876317463435,0.09635624,0.07120665
7560.965922832223,0.10540174,0.06807306
7561.3442328457595,0.09635624,0.05930461
7561.722561787883,0.048736166,0.06431079
7562.100909659557,0.048736166,0.06710204
7562.479276461713,0.008922723,0.06867822
7562.857662195307,0.008922723,0.05645564
7563.236066861292,0.02022912,0.066578604
7563.614490460601,0.02022912,0.066494755
7563.992932994196,0.02022912,0.061074108
7564.371394463011,0.03267638,0.06273818
7564.7498748680055,0.03267638,0.06370447
7565.128374210114,0.010892004,0.06605148
7565.5068924903,0.0007622102,0.059548292
7565.885429709493,-0.01501516,0.06535371
7566.26398586865,-0.01501516,0.0630678
7566.642560968727,-0.06965269,0.055098567
7567.021155010654,-0.06965269,0.06988581
7567.399767995396,-0.057381906,0.062447492
7567.778399923885,-0.057381906,0.063369125
7568.1570507970855,-0.057381906,0.061390486
7568.535720615927,-0.057381906,0.073450156
7568.914409381376,0.027487744,0.078116246
7569.293117094362,-0.08537606,0.06579812
7569.671843755843,0.027487744,0.08518699
7570.050589366774,-0.0012347271,0.075135514
7570.429353928089,0.082527384,0.06610674
7570.808137440749,0.082527384,0.062410124
7571.186939905689,0.082527384,0.06464598
7571.565761323872,0.03774669,0.067051545
7571.94460169623,0.08029342,0.05631569
7572.323461023728,0.08029342,0.088360526
7572.702339307299,0.03774669,0.12165408
7573.081236547899,0.08029342,0.14453866
7573.460152746483,0.08029342,0.15015098
7573.839087903985,0.015732449,0.14695345
7574.21804202137,0.015732449,0.14007641
7574.597015099571,0.10481697,0.09070789
7574.976007139542,0.015732449,0.07660514
7575.355018142242,0.015732449,0.078812204
7575.734048108605,0.013019196,0.07021654
7576.1130970395925,0.0059018373,0.07929212
7576.4921649361395,0.0059018373,0.07517311
7576.87125179921,-0.020899523,0.06906166
7577.250357629738,-0.020899523,0.060939875
7577.629482428688,-0.003738887,0.06294876
7578.008626196993,0.017482743,0.06480639
7578.38778893561,-0.003738887,0.054600473
7578.766970645496,0.048387934,0.06607048
7579.146171327586,0.05815344,0.06191771
7579.5253909828425,0.123709016,0.061337028
7579.904629612201,0.21711954,0.06031574
7580.283887216626,0.2867001,0.06599425
7580.66316379705,0.2867001,0.06600879
7581.04245935444,0.2867001,0.056945525
7581.42177388973,0.22100124,0.07178066
7581.801107403875,0.116153724,0.063614726
7582.180459897834,-0.010096442,0.054287355
7582.559831372541,-0.048749503,0.06463858
7582.939221828962,-0.048749503,0.062149376
7583.31863126803,-0.084055565,0.062498152
7583.698059690711,-0.084055565,0.060942106
7584.077507097938,-0.052357517,0.06415064
7584.456973490678,-0.052357517,0.066359796
7584.836458869865,-0.052357517,0.053135797
7585.215963236456,0.12609513,0.06519703
7585.59548659141,0.24452636,0.06393747
7585.975028935661,0.26818416,0.06064309
7586.354590270174,0.26818416,0.06288454
7586.734170595884,0.24452636,0.07200797
7587.113769913751,0.26818416,0.09164106
7587.493388224729,0.26818416,0.09225621
7587.873025529756,0.53464043,0.1055236
7588.2526818297965,0.68983084,0.10168956
7588.632357125786,0.7760081,0.087439254
7589.01205141869,1.1958339,0.08918425
7589.391764709445,1.1958339,0.07387232
7589.771496999015,1.1958339,0.06928525
7590.151248288335,1.0796587,0.06497967
7590.531018578365,0.7933967,0.07043994
7590.910807870063,0.67557997,0.0705244
7591.290616164363,0.41333735,0.05851771
7591.670443462233,0.31269723,0.0688943
7592.050289764607,0.24833283,0.0623717
7592.430155072453,0.24833283,0.059475023
7592.810039386705,0.30958554,0.06012304
7593.18994270833,0.30958554,0.058300998
7593.569865038263,0.33871204,0.057526153
7593.949806377464,0.471676,0.058759
7594.32976672689,0.6179504,0.07020283
7594.709746087478,0.66026217,0.07107296
7595.089744460195,0.8534975,0.06699207
7595.469761845976,0.8534975,0.099649556
7595.849798245788,0.8534975,0.09562405
7596.229853660568,0.5871369,0.08894419
7596.60992809128,0.36646995,0.1039035
7596.9900215388625,0.36646995,0.106220566
7597.370134004274,0.36646995,0.120186485
7597.750265488475,0.49408692,0.110934965
7598.130415992399,0.49711123,0.13210607
7598.510585517015,0.5292191,0.11859951
7598.8907740632585,0.5292191,0.1146014
7599.27098163209,0.5292191,0.18432179
7599.651208224468,0.090212025,0.19643019
7600.031453841329,-0.030468373,0.2250504
7600.4117184836405,-0.14898457,0.24732988
7600.792002152339,-0.15627594,0.22632478
7601.172304848392,-0.15627594,0.18531892
7601.552626572736,-0.030468373,0.14541942
7601.932967326338,0.1297981,0.18505341
7602.313327110136,0.2057941,0.1512245
7602.693705925089,0.22419365,0.12173211
7603.074103772156,0.23610811,0.17186262
7603.454520652275,0.23610811,0.18771629
7603.834956566415,0.2057941,0.16608076
7604.21541151551,0.11005518,0.15884233
7604.59588550053,0.11005518,0.14481297
7604.976378522411,0.11005518,0.1516435
7605.356890582122,0.17645511,0.16392185
7605.737421680599,0.71322495,0.18979892
7606.117971818803,0.7955416,0.18760997
7606.498540997693,0.828976,0.1362895
7606.879129218209,1.1322303,0.17952444
7607.259736481316,1.2088739,0.17380634
7607.6403627879545,1.2088739,0.16020702
7608.021008139091,1.2088739,0.17585313
7608.401672535661,0.97253126,0.17914188
7608.782355978637,0.8729891,0.15798697
7609.163058468954,0.57741034,0.15137404
7609.543780007572,0.47881836,0.1663751
7609.924520595455,0.2491774,0.13816512
7610.305280233538,0.22258328,0.12614332
7610.68605892279,0.1411183,0.17525068
7611.06685666415,0.07551888,0.16030093
7611.447673458585,0.07551888,0.14316522
7611.8285093070335,0.07551888,0.14605397
7612.2093642104655,0.01556166,0.1375175
7612.590238169817,0.07551888,0.1106569
7612.97113118605,0.102535866,0.102499984
7613.352043260127,0.10274909,0.1236098
7613.732974392984,0.10274909,0.13224635
7614.113924585592,0.15131815,0.11969903
7614.494893838887,0.15131815,0.14248437
7614.875882153832,0.08931182,0.118306614
7615.256889531389,0.07484986,0.08410913
7615.637915972495,0.08931182,0.088589706
7616.018961478119,0.08931182,0.082796045
7616.400026049201,0.15780328,0.092260726
7616.781109686709,0.47149143,0.09514589
7617.162212391582,0.6249225,0.1044089
7617.54333416479,0.772539,0.10015171
7617.924475007272,0.8911298,0.08273421
7618.305634919988,0.952519,0.08476484
7618.686813903901,1.0290236,0.08227111
7619.06801195995,0.952519,0.08338098
7619.449229089104,0.952519,0.11043925
7619.8304652923025,0.8765529,0.10035215
7620.211720570515,0.6583515,0.09012174
7620.592994924681,0.3810838,0.086013034
7620.974288355769,0.3149984,0.073678054
7621.35560086472,0.15756327,0.062041957
7621.736932452495,0.12120912,0.06310015
7622.118283120057,0.12120912,0.084000655
7622.499652868344,0.12120912,0.0915758
7622.881041698328,0.3154973,0.08187927
7623.2624496109465,0.3154973,0.095445916
7623.643876607171,0.34892923,0.083093464
7624.0253226879395,0.3154973,0.07726357
7624.406787854224,0.1544477,0.10743492
7624.788272106963,0.15177704,0.11785122
7625.16977544712,0.098332986,0.1110383
7625.551297875656,0.098332986,0.11628207
7625.932839393513,0.098332986,0.13239375
7626.31440000166,0.076634616,0.11142749
7626.695979701037,0.076634616,0.083234675
7627.077578492607,0.021271018,0.08285557
7627.459196377334,0.021271018,0.074831694
7627.840833356156,0.08447197,0.07331729
7628.222489430044,0.10871013,0.11314463
7628.60416459994,0.10871013,0.12486416
7628.985858866813,0.2089561,0.12934339
7629.367572231605,0.24099353,0.18028475
7629.749304695284,0.2089561,0.23615886
7630.131056258792,0.24099353,0.19832377
7630.512826923094,0.28342968,0.1599284
7630.89461668915,0.3962199,0.14221838
7631.276425557902,0.3962199,0.10882524
7631.658253530321,0.44838405,0.08711467
7632.040100607349,0.6582556,0.10304125
7632.421966789955,0.89223075,0.11910802
7632.803852079081,0.9132977,0.12608047
7633.1857564756965,1.3135647,0.16832793
7633.567679980745,1.3135647,0.15722427
7633.949622595188,1.1019313,0.12100016
7634.33158431999,1.1353165,0.11509252
7634.713565156092,1.1353165,0.09718444
7635.095565104466,1.1019313,0.07994223
7635.477584166052,1.0861994,0.078514874
7635.859622341822,0.9058971,0.088271245
7636.241679632717,0.6657118,0.094607785
7636.6237560397085,0.5082213,0.10824325
7637.005851563738,0.31465104,0.13194935
7637.387966205771,0.1917273,0.13024023
7637.7700999667695,0.1917273,0.109578885
7638.152252847675,0.31465104,0.12826714
7638.534424849461,0.34338284,0.100212164
7638.9166159730685,0.3558263,0.06760982
7639.2988262194685,0.3878101,0.075069994
7639.681055589603,0.54108727,0.073090434
7640.063304084444,0.66398716,0.07222316
7640.445571704934,0.66398716,0.08817297
7640.827858452037,0.66398716,0.104578115
7641.210164326717,0.45949158,0.11364998
7641.592489329916,0.11079433,0.117062464
7641.974833462607,0.11079433,0.13530323
7642.357196725732,0.08052905,0.11838618
7642.739579120255,0.042825118,0.081820436
7643.121980647142,0.042825118,0.08720319
7643.504401307334,0.008359191,0.074238524
7643.886841101803,0.008359191,0.06233787
7644.269300031493,0.008359191,0.07423896
7644.6517780973745,0.008359191,0.06925655
7645.0342753003915,0.024427336,0.06613824
7645.416791641516,0.12305433,0.09115424
7645.799327121691,0.18070365,0.110168174
7646.181881741881,0.18070365,0.1076051
7646.564455503051,0.21838954,0.117314674
7646.947048406145,0.21838954,0.12302056
7647.329660452134,0.17266244,0.09124346
7647.712291641962,0.1323556,0.070248686
7648.094941976601,0.1323556,0.0691104
7648.477611456995,0.1323556,0.06576811
7648.860300084116,0.13243307,0.057129502
7649.243007858907,0.13734628,0.071091026
7649.625734782335,0.13734628,0.06988212
7650.008480855363,0.13243307,0.06562565
7650.391246078937,0.051455792,0.09896204
7650.774030454028,0.051455792,0.10982582
7651.15683398158,0.051455792,0.09526737
7651.539656662567,0.32428405,0.10875959
7651.922498497931,0.60217327,0.10678323
7652.305359488647,0.60217327,0.08012458
7652.688239635657,0.60217327,0.06970461
7653.071138939927,0.46549127,0.0707891
7653.454057402424,0.25022897,0.06416205
7653.83699502409,0.25022897,0.062317852
7654.2199518059015,0.25022897,0.081199296
7654.6029277488,0.3093172,0.08671814
7654.985922853751,0.40888458,0.08751428
7655.368937121722,0.40888458,0.12356138
7655.751970553657,0.5109475,0.12100925
7656.13502315053,0.57972723,0.08995106
7656.518094913284,0.57972723,0.10396684
7656.901185842893,0.57972723,0.09631729
7657.284295940302,0.674311,0.07283087
7657.667425206485,0.78056514,0.07531448
7658.050573642384,0.78056514,0.07407825
7658.433741248968,0.78056514,0.065242186
7658.816928027203,0.71105427,0.070614494
7659.200133978033,0.71105427,0.0685861
7659.583359102433,0.71105427,0.06429588
7659.966603401346,0.79334503,0.06529919
7660.3498668757475,0.8176834,0.07701831
7660.733149526582,1.0796335,0.08515324
7661.116451354823,1.0796335,0.08287851
7661.499772361415,1.0796335,0.09950943
7661.883112547327,0.8806791,0.09758418
7662.266471913525,0.5837287,0.06896549
7662.649850460952,0.25025004,0.08050896
7663.033248190585,0.23506781,0.07874308
7663.416665103368,0.23506781,0.07790673
7663.800101200277,0.25025004,0.10459718
7664.183556482254,0.32484874,0.101550095
7664.567030950277,0.38658231,0.08454721
7664.950524605289,0.8849699,0.09470412
7665.334037448257,0.9534544,0.08660057
7665.717569480151,1.1590195,0.07516862
7666.101120701915,1.5082111,0.07614234
7666.484691114523,1.749579,0.08981865
7666.868280718922,1.749579,0.08797704
7667.251889516077,1.749579,0.08787398
7667.635517506959,1.6777481,0.09417667
7668.019164692513,1.6482917,0.083521545
7668.402831073713,1.4734915,0.06920648
7668.786516651504,1.4067696,0.08398004
7669.1702214268635,1.3382355,0.07713515
7669.553945400735,1.3382355,0.06391334
7669.937688574096,1.3382355,0.07676708
7670.321450947889,1.3851109,0.07561825
7670.705232523086,1.3851109,0.062171582
7671.089033300654,1.3851109,0.08618151
7671.472853281538,1.3331481,0.08020199
7671.856692466714,1.3179818,0.065409504
7672.240550857128,1.0159808,0.089043945
7672.624428453756,0.8417617,0.08436944
7673.008325257544,0.5127594,0.06559339
7673.392241269468,0.5127594,0.06950381
7673.776176490474,0.5127594,0.07052233
7674.160130921531,0.6371319,0.06387149
7674.544104563607,0.8723189,0.073537946
7674.928097417649,0.9871693,0.080067694
7675.312109484633,1.0116482,0.06919047
7675.696140765504,1.3625612,0.068671554
7676.0801912612405,1.3625612,0.077150844
7676.464260972788,1.3625612,0.07670898
7676.848349901123,1.3320979,0.061687294
7677.232458047191,0.96413755,0.07447821
7677.616585411963,0.82604164,0.07371408
7678.000731996406,0.6289986,0.06377113
7678.384897801468,0.5982214,0.07618962
7678.769082828126,0.30540067,0.06847966
7679.153287077325,0.29310247,0.058381245
7679.537510550043,0.19482403,0.06941712
7679.921753247228,0.12570351,0.06580641
7680.306015169855,0.10237171,0.051147632
7680.690296318871,0.10237171,0.064213365
7681.074596695246,0.12570351,0.06305821
7681.458916299951,0.16305964,0.051319666
7681.84325513393,0.31519836,0.06500572
7682.227613198163,0.59516966,0.06723436
7682.611990493596,0.86115843,0.06484106
7682.996387021198,1.0130916,0.08235575
7683.38080278194,1.0607979,0.08528901
7683.765237776768,1.124959,0.075378835
7684.149692006661,1.124959,0.075685866
7684.534165472565,1.124959,0.085466444
7684.918658175459,1.0940256,0.08320575
7685.303170116289,1.0717148,0.07530659
7685.687701296034,0.99700886,0.08106239
7686.072251715639,0.99700886,0.075004086
7686.456821376078,0.99700886,0.06570311
7686.841410278317,1.1026776,0.075887874
7687.226018423307,1.1547526,0.07151728
7687.610645812025,1.1547526,0.06725384
7687.995292445418,1.1547526,0.08941095
7688.3799583244645,0.9326972,0.08229639
7688.764643450112,0.5301161,0.065674715
7689.14934782334,0.5100402,0.081182234
7689.534071445095,0.5100402,0.07404339
7689.918814316347,0.4872266,0.059563573
7690.303576438068,0.40088087,0.07803539
7690.6883578112065,0.40033233,0.073383875
7691.07315843674,0.35248238,0.056592364
7691.457978315617,0.35248238,0.07284064
7691.842817448815,0.35248238,0.06575716
7692.227675837284,0.5617597,0.05901881
7692.612553482001,0.63267124,0.07271842
7692.997450383915,0.63267124,0.07715873
7693.382366543997,0.63267124,0.06710983
7693.767301963218,0.56991535,0.081418395
7694.152256642527,0.31087524,0.07844384
7694.537230582902,0.18632828,0.06342386
7694.922223785293,0.17189986,0.067869104
7695.307236250669,0.17189986,0.0633794
7695.6922679800045,0.17189986,0.059703346
7696.077318974245,0.4502461,0.06650819
7696.462389234372,0.6002998,0.06902951
7696.847478761332,0.9469956,0.068027034
7697.232587556107,0.9706737,0.07091589
7697.617715619644,0.976765,0.078091435
7698.002862952922,1.0184852,0.07558457
7698.3880295568915,1.0184852,0.07498618
7698.773215432523,1.0184852,0.07614756
7699.158420580789,0.9270365,0.071607895
7699.543645002639,0.6724858,0.06903387
7699.928888699052,0.5961796,0.075131275
7700.314151670976,0.3934864,0.07141154
7700.6994339193925,0.16268997,0.06902834
7701.08473544525,0.0399664,0.088237844
7701.470056249528,0.0399664,0.09140118
7701.855396333176,0.0399664,0.07492525
7702.240755697167,0.12389764,0.07901266
7702.626134342473,0.2378493,0.07081843
7703.011532270042,0.27859184,0.05338377
7703.396949480857,0.27859184,0.06930468
7703.782385975865,0.27859184,0.06351977
7704.167841756047,0.079022944,0.05422288
7704.553316822353,0.02049907,0.06926643
7704.938811175763,0.012293959,0.0662788
7705.324324817225,-0.08858883,0.054348852
7705.7098577477145,-0.08858883,0.06349413
7706.095409968203,-0.08858883,0.06644507
7706.480981479641,-0.08858883,0.05299833
7706.866572283008,-0.058973484,0.063576035
7707.252182379255,-0.031166056,0.061555937
7707.637811769362,-0.026522877,0.052921463
7708.023460454278,-0.001368294,0.062329035
7708.409128434986,0.048139967,0.064450525
7708.794815712435,0.060800727,0.049994532
7709.180522287597,0.066302255,0.067797184
7709.566248161448,0.09523998,0.06487135
7709.951993334936,0.099786475,0.05753953
7710.337757809042,0.12523659,0.06736725
7710.723541584718,0.39470556,0.066074826
7711.109344662936,0.64989096,0.06116131
7711.49516704467,0.87744373,0.07529569
7711.881008730869,1.0330486,0.07827758
7712.266869722517,1.0555137,0.06418214
7712.652750020563,1.1368943,0.07441124
7713.038649625989,1.1368943,0.104689114
7713.4245685397445,1.0996306,0.14680529
7713.810506762812,1.1368943,0.20530604
7714.196464296142,1.0996306,0.21808411
7714.582441140708,0.9231509,0.19495665
7714.968437297484,0.37594786,0.20024154
7715.354452767422,0.37594786,0.14649019
7715.740487551502,0.37594786,0.08525965
7716.126541650677,0.6942142,0.106749475
7716.512615065927,0.90227956,0.12559341
7716.898707798203,1.1743785,0.1292793
7717.284819848488,1.1743785,0.15020064
7717.670951217733,1.1743785,0.1682373
7718.057101906912,0.79917574,0.17794979
7718.443271917,0.7107281,0.20714363
