wave[A],flux[1e-17cgs],err[1e-17cgs]
7630.512826923094,1.9073192,0.1414531
7630.89461668915,1.9073192,0.11366979
7631.276425557902,1.9073192,0.09653782
7631.658253530321,1.872096,0.069915295
7632.040100607349,1.6676098,0.06023568
7632.421966789955,1.6583315,0.0682857
7632.803852079081,1.4017342,0.06261326
7633.1857564756965,1.3556834,0.08625103
7633.567679980745,1.1321703,0.10221569
7633.949622595188,0.9944179,0.08463684
7634.33158431999,0.6910909,0.080953285
7634.713565156092,0.6910909,0.06512291
7635.095565104466,0.6910909,0.051771004
7635.477584166052,0.87450635,0.05102979
7635.859622341822,0.87450635,0.048777122
7636.241679632717,0.87450635,0.051281277
7636.6237560397085,0.82214296,0.053481296
7637.005851563738,0.34168273,0.0671239
7637.387966205771,0.26134157,0.08529441
7637.7700999667695,0.09765694,0.06923841
7638.152252847675,0.035907295,0.07678183
7638.534424849461,-0.021759644,0.077548504
7638.9166159730685,-0.021759644,0.052398313
7639.2988262194685,-0.029513553,0.048248965
7639.681055589603,-0.029513553,0.043450706
7640.063304084444,0.0018991146,0.041184466
7640.445571704934,0.0398324,0.044355046
7640.827858452037,0.0398324,0.04738995
7641.210164326717,0.0398324,0.057109956
7641.592489329916,0.079101406,0.06570436
7641.974833462607,0.13700524,0.07933095
7642.357196725732,0.08245168,0.091583975
7642.739579120255,0.08245168,0.06487214
7643.121980647142,0.08245168,0.060926158
7643.504401307334,0.05160618,0.058145106
7643.886841101803,0.05160618,0.04091503
7644.269300031493,0.05160618,0.043971814
7644.6517780973745,0.14588664,0.045041867
7645.0342753003915,0.14588664,0.03795461
7645.416791641516,0.14588664,0.047963962
7645.799327121691,0.09618013,0.05382541
7646.181881741881,0.09618013,0.06334369
7646.564455503051,0.09618013,0.064912625
7646.947048406145,0.11710091,0.06976771
7647.329660452134,0.214814,0.076610036
7647.712291641962,0.4960896,0.051878046
7648.094941976601,0.60678566,0.05085073
7648.477611456995,0.6922125,0.05186837
7648.860300084116,0.6965562,0.04190563
7649.243007858907,0.73710495,0.04477748
7649.625734782335,0.9476444,0.050999153
7650.008480855363,1.0851257,0.042193294
7650.391246078937,1.0851257,0.05517348
7650.774030454028,1.0851257,0.06184835
7651.15683398158,0.86374587,0.061031852
7651.539656662567,0.35263014,0.06640084
7651.922498497931,0.34988832,0.063176505
7652.305359488647,0.30279645,0.061726812
7652.688239635657,0.26698402,0.04672034
7653.071138939927,0.13282363,0.04319521
7653.454057402424,0.13282363,0.044823773
7653.83699502409,0.13282363,0.035409447
7654.2199518059015,0.29158485,0.03991124
7654.6029277488,0.30369955,0.046985142
7654.985922853751,0.33039993,0.045203716
7655.368937121722,0.33039993,0.056524526
7655.751970553657,0.33039993,0.06801677
7656.13502315053,0.33039993,0.05583606
7656.518094913284,0.33310217,0.0629039
7656.901185842893,0.40505525,0.05903897
7657.284295940302,0.5990272,0.05422918
7657.667425206485,0.5990272,0.05499939
7658.050573642384,0.5990272,0.04761898
7658.433741248968,0.5953684,0.044609502
7658.816928027203,0.28933546,0.03727013
7659.200133978033,0.031804703,0.038248777
7659.583359102433,0.031804703,0.044300996
7659.966603401346,0.031804703,0.03524294
7660.3498668757475,0.28443268,0.039934125
7660.733149526582,0.39665386,0.048718814
7661.116451354823,0.56328416,0.043777224
7661.499772361415,0.56328416,0.053232335
7661.883112547327,0.56328416,0.059183218
7662.266471913525,0.4366263,0.047002535
7662.649850460952,0.3933985,0.05063443
7663.033248190585,0.3933985,0.047029067
7663.416665103368,0.3933985,0.044577878
7663.800101200277,0.62223214,0.053583153
7664.183556482254,0.9083964,0.060158003
7664.567030950277,1.149022,0.06698143
7664.950524605289,1.4752319,0.05923222
7665.334037448257,1.4752319,0.05662886
7665.717569480151,1.4752319,0.054377586
7666.101120701915,1.1872245,0.041777246
7666.484691114523,1.1872245,0.04958029
7666.868280718922,1.1872245,0.05453214
7667.251889516077,1.4939135,0.04485316
7667.635517506959,1.7055632,0.05359294
7668.019164692513,1.7055632,0.055068955
7668.402831073713,1.7055632,0.043669146
7668.786516651504,1.487208,0.045162696
7669.1702214268635,1.0217308,0.046394426
7669.553945400735,0.52403605,0.037386954
7669.937688574096,0.13727331,0.039526816
7670.321450947889,0.014148915,0.039081153
7670.705232523086,0.014148915,0.035508677
7671.089033300654,0.014148915,0.03918432
7671.472853281538,0.048927847,0.03851894
7671.856692466714,0.059894726,0.041222475
7672.240550857128,0.11653539,0.039542355
7672.624428453756,0.5195921,0.045016237
7673.008325257544,0.654373,0.051519718
7673.392241269468,0.7013977,0.042450618
7673.776176490474,0.9089352,0.049850002
7674.160130921531,1.2285807,0.054253574
7674.544104563607,1.4265999,0.04052804
7674.928097417649,1.5549911,0.046503622
7675.312109484633,1.5549911,0.048819683
7675.696140765504,1.5773214,0.039764848
7676.0801912612405,1.5549911,0.042410377
7676.464260972788,1.5069991,0.045609664
7676.848349901123,1.4724065,0.037164554
7677.232458047191,1.0362233,0.043429676
7677.616585411963,0.47444797,0.040963396
7678.000731996406,0.26582313,0.034114826
7678.384897801468,0.115448445,0.040415637
7678.769082828126,0.09669776,0.042417303
7679.153287077325,0.033529736,0.03848189
7679.537510550043,0.026239805,0.04158081
7679.921753247228,0.016193917,0.040223822
7680.306015169855,0.015940312,0.040805485
7680.690296318871,0.014829969,0.035455946
7681.074596695246,0.014829969,0.035271477
7681.458916299951,-0.006948145,0.04065497
7681.84325513393,0.014829969,0.032285023
7682.227613198163,0.013146713,0.036087967
7682.611990493596,0.02576703,0.042385925
7682.996387021198,0.02370264,0.032874934
7683.38080278194,0.02370264,0.038533747
7683.765237776768,0.02370264,0.045439288
7684.149692006661,0.027406925,0.037426367
7684.534165472565,0.13449107,0.042590793
7684.918658175459,0.23667796,0.0483981
7685.303170116289,0.25877705,0.039121736
7685.687701296034,0.35724115,0.044051766
7686.072251715639,0.3843803,0.04513258
7686.456821376078,0.39640653,0.036681935
7686.841410278317,0.35724115,0.041887388
7687.226018423307,0.35724115,0.04193162
7687.610645812025,0.30357125,0.037483163
7687.995292445418,0.17200136,0.040873747
7688.3799583244645,0.1541278,0.04175007
7688.764643450112,0.07951822,0.039921895
7689.14934782334,0.022658667,0.043998156
7689.534071445095,0.017531237,0.043211166
7689.918814316347,0.017531237,0.04291416
7690.303576438068,0.017531237,0.03983475
7690.6883578112065,0.00057939795,0.042676967
7691.07315843674,0.00057939795,0.046992626
7691.457978315617,-0.0033717947,0.036359552
7691.842817448815,0.023405083,0.04117051
7692.227675837284,0.039140977,0.046887793
7692.612553482001,0.080260664,0.03560539
7692.997450383915,0.26750877,0.041276455
7693.382366543997,0.26750877,0.046805818
7693.767301963218,0.26750877,0.03986865
7694.152256642527,0.13978595,0.044765394
7694.537230582902,0.09599648,0.049789768
7694.922223785293,0.0812432,0.03883164
7695.307236250669,0.017745119,0.041559592
7695.6922679800045,0.017745119,0.04306328
7696.077318974245,0.02092464,0.03590562
7696.462389234372,0.04942576,0.038543906
7696.847478761332,0.04942576,0.04104443
7697.232587556107,0.058880515,0.035506636
7697.617715619644,0.12539297,0.042397976
7698.002862952922,0.14275803,0.04011977
7698.3880295568915,0.20773368,0.03658598
7698.773215432523,0.48493513,0.043696936
7699.158420580789,0.49643293,0.044729646
7699.543645002639,0.49643293,0.040419664
7699.928888699052,0.49643293,0.04103937
7700.314151670976,0.3736012,0.04092634
7700.6994339193925,0.17524958,0.04016884
7701.08473544525,0.17524958,0.045517713
7701.470056249528,0.17524958,0.048559204
7701.855396333176,0.36432275,0.054316618
7702.240755697167,0.42479032,0.047658242
7702.626134342473,0.42479032,0.047931883
7703.011532270042,0.42479032,0.04515494
7703.396949480857,0.32512882,0.039594162
7703.782385975865,0.08706617,0.040165585
7704.167841756047,0.076499544,0.04355549
7704.553316822353,0.025149187,0.032892223
7704.938811175763,0.022154642,0.038758893
7705.324324817225,0.022154642,0.044640865
7705.7098577477145,0.025149187,0.033515334
7706.095409968203,0.025317663,0.037834425
7706.480981479641,0.04339771,0.042928133
7706.866572283008,0.04339771,0.033746682
7707.252182379255,0.04339771,0.037599877
7707.637811769362,0.04339771,0.0439329
7708.023460454278,0.17841437,0.03363914
7708.409128434986,0.45601135,0.039180897
7708.794815712435,0.71829283,0.046157077
7709.180522287597,0.71829283,0.03611972
7709.566248161448,0.71829283,0.0429132
7709.951993334936,0.71530473,0.043996394
7710.337757809042,0.688986,0.037943933
7710.723541584718,0.42321157,0.040984876
7711.109344662936,0.2837453,0.042400856
7711.49516704467,0.103977695,0.03509439
7711.881008730869,0.051451724,0.03701621
7712.266869722517,0.050461616,0.04167365
7712.652750020563,0.050461616,0.034814704
7713.038649625989,0.051451724,0.038728613
7713.4245685397445,0.06318432,0.051601615
7713.810506762812,0.086058594,0.05829444
7714.196464296142,0.086058594,0.11008386
7714.582441140708,0.06318432,0.12070966
7714.968437297484,0.07735571,0.10568817
7715.354452767422,0.07735571,0.09620322
7715.740487551502,0.033938937,0.06759294
7716.126541650677,0.032765307,0.043475397
7716.512615065927,0.07735571,0.05382004
7716.898707798203,0.054709833,0.061490268
7717.284819848488,0.054709833,0.063296996
7717.670951217733,0.06798132,0.07754126
7718.057101906912,0.06798132,0.08625635
7718.443271917,0.054709833,0.087676056
7718.829461248947,0.0389613,0.10934439
7719.215669903737,0.0389613,0.11123547
7719.6018978823195,0.0389613,0.09915333
7719.988145185678,0.0038939938,0.0850861
7720.374411814763,0.0038939938,0.07126277
7720.760697770559,0.0038939938,0.058891453
7721.147003054015,-0.048195858,0.04889007
7721.533327666107,-0.048195858,0.040459793
7721.9196716078095,-0.048195858,0.03706896
7722.306034880075,0.036715962,0.040200625
7722.692417483884,0.06692,0.038890347
7723.078819420191,0.0860627,0.037269384
7723.4652406899695,0.11320609,0.041630547
7723.851681294195,0.11320609,0.038662348
7724.23814123382,0.118561916,0.038161095
7724.624620509826,0.118561916,0.039536398
7725.011119123166,0.2740467,0.046200506
7725.397637074823,0.2740467,0.055528156
7725.784174365748,0.2740467,0.060310356
7726.170730996926,0.17673416,0.055611707
7726.557306969308,0.17423138,0.052745316
7726.94390228387,0.0733543,0.039760765
7727.330516941586,0.022006767,0.04868325
7727.71715094341,0.003907034,0.06382979
7728.103804290326,0.003907034,0.06166555
7728.490476983284,0.022006767,0.06633636
7728.877169023269,0.20761167,0.06272262
7729.263880411234,0.46277928,0.04481972
7729.650611148161,0.46277928,0.042724203
7730.037361235004,0.46277928,0.044234544
7730.424130672738,0.41286632,0.038400974
7730.81091946234,0.2838868,0.038636606
7731.197727604762,0.2838868,0.04061387
7731.584555100988,0.24564551,0.037606303
7731.971401951971,0.22905539,0.0415019
7732.358268158694,0.22905539,0.043942522
7732.745153722111,0.11389738,0.036715616
7733.132058643206,0.05900638,0.038880423
7733.518982922931,0.030020524,0.040880483
7733.905926562264,0.0062286207,0.034491256
7734.29288956218,-0.004448691,0.03725129
7734.679871923632,-0.004448691,0.039618954
7735.066873647606,-0.004448691,0.034441
7735.453894735054,0.15273009,0.039881803
7735.84093518696,0.3449498,0.043866478
7736.227995004279,0.46594104,0.041485876
7736.615074187994,0.46594104,0.047385305
7737.002172739059,0.46594104,0.048285596
7737.389290658451,0.30879417,0.04427632
7737.776427947146,0.09563272,0.04619352
7738.163584606097,0.084483065,0.0471318
7738.550760636292,0.084483065,0.040778212
7738.9379560386815,0.084483065,0.04036491
7739.325170814243,0.20746423,0.040145822
7739.712404963955,0.22426623,0.036081344
7740.099658488771,0.22426623,0.03907267
7740.486931389674,0.22426623,0.03904845
7740.874223667621,0.022078604,0.037258647
7741.261535323595,0.022078604,0.038523894
7741.648866358551,0.022078604,0.037743464
7742.036216773473,0.07628608,0.04039066
7742.423586569315,0.33887452,0.04199935
7742.810975747057,0.33887452,0.040191393
7743.198384307674,0.33887452,0.044499833
7743.585812252121,0.23007077,0.041627754
7743.973259581384,0.08958278,0.03814369
7744.360726296417,0.08724079,0.038569417
7744.748212398205,0.04974545,0.03796339
7745.135717887703,-0.030745305,0.035919905
7745.523242765897,-0.030745305,0.038451903
7745.91078703374,0.04974545,0.03824833
7746.298350692212,0.037171476,0.03605569
7746.685933742289,0.037171476,0.038563564
7747.073536184927,0.037171476,0.03931783
7747.461158021112,0.028575215,0.03739789
7747.848799251798,0.012941666,0.039935216
7748.23645987797,0.011923926,0.040526483
7748.624139900586,0.012941666,0.035412345
7749.011839320629,0.028575215,0.038798034
7749.399558139055,0.012941666,0.0406883
7749.787296356843,0.030149544,0.033946417
7750.175053974972,0.054513916,0.03873691
7750.562830994395,0.065794736,0.043592233
7750.950627416099,0.13726681,0.044529974
7751.33844324104,0.141785,0.06298841
7751.726278470196,0.32702968,0.080942996
7752.114133104546,0.5644544,0.09464342
7752.502007145046,0.5830367,0.1570617
7752.889900592681,0.5830367,0.15340704
7753.277813448407,0.6259785,0.1250844
7753.665745713211,0.5644544,0.0938516
7754.05369738805,0.48592246,0.05965491
7754.441668473907,0.44207233,0.041230824
7754.829658971741,0.25699052,0.04216488
7755.21766888253,0.10391558,0.043623038
7755.605698207252,0.071680956,0.034683697
7755.993746946865,0.03771457,0.03685312
7756.381815102354,0.023060204,0.040149227
7756.769902674677,0.023060204,0.03336794
7757.158009664819,0.023060204,0.0394964
7757.546136073735,0.06416161,0.04177795
7757.934281902416,0.2514686,0.035804447
7758.322447151816,0.6406765,0.047426797
7758.7106318229135,0.9268859,0.054107275
7759.09883591669,1.1331522,0.04479255
7759.4870594341,1.1665059,0.04870596
7759.875302376133,1.1735336,0.05214288
7760.263564743743,1.1735336,0.0379791
7760.651846537919,1.1708914,0.042055376
7761.040147759616,1.1708914,0.051237002
7761.428468409824,1.0913527,0.058487263
7761.816808489498,0.59765184,0.09110012
7762.2051679996175,0.59765184,0.10379797
7762.593546941163,0.59765184,0.081474096
7762.981945315091,0.6401935,0.07642788
7763.370363122391,0.6401935,0.052588303
7763.758800364018,0.6401935,0.04371833
7764.147257040951,0.57245934,0.041110296
7764.535733154174,0.40829158,0.0402051
7764.92422870464,0.28295705,0.037486166
7765.312743693339,0.26685175,0.038066763
7765.701278121229,0.2378331,0.037857313
7766.089831989296,0.23454253,0.038669296
7766.478405298498,0.23454253,0.03765
7766.866998049824,0.23454253,0.03658793
7767.25561024423,0.3221697,0.038059887
7767.644241882698,0.62529373,0.042912386
7768.032892966207,0.9030831,0.038476333
7768.421563495716,1.1050107,0.04504744
7768.810253472213,1.4391098,0.044961646
7769.198962896655,1.8146008,0.03721097
7769.587691770031,2.500952,0.041860748
7769.976440093298,2.500952,0.045024566
7770.365207867446,2.500952,0.038758434
7770.753995093431,2.0582273,0.04441518
7771.1428017722355,1.5358638,0.050289575
7771.531627904839,1.1713864,0.042574227
7771.920473492201,0.83594316,0.043005783
7772.30933853531,0.53960896,0.04387782
7772.698223035123,0.4636761,0.036445446
7773.087126992631,0.4636761,0.04305042
7773.47605040879,0.4636761,0.05189164
7773.864993284589,0.8711632,0.04653624
7774.253955620988,1.8137938,0.06639869
7774.642937418967,2.0112648,0.07363544
7775.031938679508,2.13482,0.059900414
7775.42095940357,2.13482,0.08065292
7775.809999592141,2.13482,0.09056262
7776.19905924618,1.5687144,0.063907966
7776.5881383666765,0.5725998,0.060237933
7776.977236954589,0.40565097,0.05285182
7777.366355010908,0.22696194,0.042462837
7777.755492536589,0.22696194,0.04732671
7778.144649532617,0.22696194,0.04197896
7778.5338259999735,0.50192183,0.044536557
7778.923021939617,0.7140865,0.043320507
7779.312237352536,0.8570459,0.039279625
7779.701472239691,1.3621775,0.04166139
7780.090726602062,1.3621775,0.04245401
7780.480000440634,1.3621775,0.037293762
7780.869293756365,1.2593155,0.043347366
7781.258606550243,0.7834964,0.045910023
7781.64793882323,0.54420316,0.046051703
7782.037290576314,0.2583965,0.07295817
7782.426661810456,0.0757968,0.08381073
7782.816052526645,0.038973033,0.06793038
7783.20546272584,0.015838696,0.07307664
7783.594892409024,0.010677613,0.05625026
7783.98434157718,0.010677613,0.03527758
7784.373810231268,0.010677613,0.03918347
7784.763298372277,0.030404467,0.041594733
7785.152806001167,0.030404467,0.0333561
7785.542333118929,0.04632389,0.038382918
7785.931879726522,0.06258494,0.04118313
7786.321445824937,0.07019728,0.036025167
7786.711031415134,0.17930971,0.039098103
7787.100636498096,0.26273993,0.038590588
7787.490261074805,0.26273993,0.042584784
7787.879905146222,0.26273993,0.041747198
7788.269568713338,0.22876392,0.03930206
7788.659251777112,0.15317667,0.039127637
7789.048954338536,0.024741879,0.042557903
7789.438676398569,0.007043201,0.03666745
7789.828417958203,0.007043201,0.04030926
7790.218179018398,0.024741879,0.04041025
7790.607959580137,0.024800418,0.03569345
7790.997759644404,0.20328979,0.038928367
7791.387579212159,0.32025185,0.046529133
7791.777418284394,0.57375646,0.03814092
7792.167276862068,0.57375646,0.046363954
7792.557154946166,0.57375646,0.05380528
7792.947052537672,0.44834074,0.04431509
7793.336969637545,0.35513255,0.04751352
7793.726906246778,0.35320467,0.054065626
7794.11686236633,0.3170421,0.040033214
7794.506837997194,0.3170421,0.041819062
7794.896833140331,0.3170421,0.044491474
7795.286847796732,0.3170421,0.049865168
7795.676881967359,0.33186603,0.10153987
7796.066935653194,0.3560685,0.12620915
7796.457008855224,0.5177282,0.13452958
7796.847101574407,0.5466681,0.12406037
7797.237213811738,0.612816,0.071274154
7797.627345568175,0.9911666,0.055367447
7798.017496844713,0.9911666,0.047663484
7798.407667642311,0.9911666,0.039467204
7798.797857961962,0.765682,0.039754506
7799.188067804628,0.4610994,0.042497292
7799.578297171292,0.4276089,0.03449376
7799.968546062941,0.4276089,0.040197656
7800.358814480534,0.4276089,0.04585891
7800.749102425065,0.6821391,0.0370554
7801.139409897495,0.6821391,0.041367866
7801.529736898817,0.6821391,0.043932136
7801.920083429991,0.3749325,0.03680111
7802.310449492012,0.14388433,0.037360016
7802.70083508584,0.013030576,0.035785556
7803.09124021246,0.013030576,0.038195588
7803.481664872859,0.013030576,0.03693588
7803.8721090679965,0.029957727,0.034928028
7804.262572798867,0.03985592,0.039014176
7804.653056066431,0.06886836,0.039873596
7805.043558871685,0.06886836,0.033718243
7805.434081215586,0.041841876,0.03764412
7805.82462309913,0.041841876,0.042352617
7806.215184523279,0.041841876,0.0350874
7806.605765489018,0.036954448,0.03981498
7806.996365997334,0.036954448,0.044452716
7807.386986049186,0.036954448,0.03280599
7807.777625645571,0.011751662,0.03858266
7808.168284787449,0.036954448,0.039695527
7808.558963475806,0.004142921,0.036865316
7808.949661711629,-0.02098401,0.03936898
7809.3403794958795,-0.028835725,0.038036264
7809.731116829552,-0.066157125,0.051259726
7810.121873713608,-0.066157125,0.076842226
7810.512650149041,-0.03509311,0.08297883
7810.903446136816,-0.03509311,0.09231339
7811.294261677925,0.0496145,0.09061108
7811.68509677333,0.13692226,0.050818503
7812.075951424019,0.14336428,0.04254032
7812.466825630977,0.17619911,0.045397542
7812.857719395168,0.17619911,0.036380824
7813.248632717585,0.24386713,0.041985646
7813.639565599192,0.24386713,0.04743854
7814.030518040982,0.24386713,0.035470385
7814.421490043919,0.1510486,0.041811492
7814.812481608998,0.10005429,0.040350106
7815.203492737181,0.04259267,0.04012358
7815.594523429454,0.03189511,0.041145943
7815.985573686806,0.03189511,0.037899613
7816.376643510198,0.03189511,0.041384548
7816.767732900626,0.06814619,0.04403289
7817.158841859053,0.06993869,0.039820425
7817.549970386473,0.29580304,0.042186044
7817.941118483851,0.29580304,0.047048472
7818.332286152181,0.29580304,0.038422797
7818.723473392427,0.104929306,0.040473845
7819.114680205575,0.05160932,0.044583306
7819.5059065926125,0.03679907,0.03526013
7819.897152554504,0.026820121,0.039731216
7820.288418092244,0.010526993,0.041654658
7820.679703206796,0.008582239,0.0397222
7821.071007899149,0.010526993,0.04272995
7821.462332170288,0.010526993,0.040289942
7821.853676021179,0.032071162,0.044250708
7822.245039452816,0.03653382,0.048098356
7822.636422466164,0.044012066,0.053400733
7823.027825062217,0.07587164,0.12054554
7823.419247241941,0.09334137,0.15211672
7823.81068900633,0.09334137,0.12807252
7824.202150356349,0.07587164,0.13395488
7824.593631292985,0.023369607,0.114150055
7824.985131817228,0.023369607,0.04250924
7825.37665193004,0.016492212,0.04042272
7825.768191632418,0.023369607,0.03701793
7826.159750925326,0.03617827,0.041622683
7826.551329809759,0.038857333,0.03803448
7826.942928286684,0.038857333,0.03688841
7827.334546357096,0.038857333,0.041854378
7827.726184021958,0.016313653,0.040578537
7828.11784128226,0.016313653,0.03561823
7828.50951813899,0.005781745,0.041216657
7828.901214593112,0.016313653,0.03991908
7829.292930645623,0.02018036,0.03438254
7829.684666297488,0.022252413,0.03796334
7830.076421549703,0.02018036,0.041069
7830.4681964032325,0.02018036,0.038198214
7830.859990859074,0.034516893,0.044035483
7831.251804918193,0.034516893,0.043832827
7831.643638581576,0.034516893,0.042134345
7832.0354918502135,0.08576623,0.043064885
7832.42736472507,0.08576623,0.03653081
7832.819257207144,0.08576623,0.038973406
7833.211169297398,0.04246623,0.041750167
7833.603100996822,0.03975007,0.034543145
7833.995052306406,0.033639766,0.037928853
7834.387023227115,0.033639766,0.042326484
7834.779013759945,0.04246623,0.034019016
7835.171023905862,0.2379732,0.043521885
7835.563053665864,0.5602748,0.043186087
7835.955103040916,0.5602748,0.04557487
7836.347172032014,0.5602748,0.045188908
7836.739260640126,0.41996735,0.03755059
7837.131368866239,0.12956515,0.03899186
7837.523496711346,0.12956515,0.04133249
7837.915644176409,0.12956515,0.034264334
7838.307811262427,0.13086432,0.03813575
7838.699997970366,0.19008805,0.04178167
7839.092204301224,0.2770485,0.033554696
7839.484430255967,0.5473353,0.041725434
7839.876675835591,0.6514073,0.040968537
7840.268941041065,0.8146974,0.043851145
7840.661225873376,0.8146974,0.044461157
7841.0535303335155,0.8146974,0.040887784
7841.445854422449,0.6494655,0.045734987
7841.838198141176,0.5092714,0.045356136
7842.230561490661,0.47156918,0.038826086
7842.622944471903,0.43085876,0.06685234
7843.015347085868,0.40206274,0.09318638
7843.407769333554,0.29344505,0.078826085
7843.800211215928,0.29344505,0.08801946
7844.1926727339805,0.29344505,0.068086125
7844.585153888702,0.4368029,0.053500526
7844.977654681058,0.4368029,0.045359634
7845.370175112048,0.4368029,0.03729597
7845.762715182638,0.4054325,0.041553274
7846.1552748938275,0.21234567,0.04094006
7846.547854246583,0.08269189,0.03433052
7846.940453241902,0.06667305,0.03804692
7847.333071880753,0.06667305,0.044932503
7847.725710164126,0.08269189,0.0346132
7848.118368093013,0.09569486,0.03898181
7848.511045668379,0.09569486,0.03819397
7848.903742891223,0.09569486,0.038593233
7849.296459762515,0.08231604,0.038765226
7849.689196283243,0.054941572,0.0340874
7850.0819524544,0.03659237,0.037664354
7850.474728276952,0.00873582,0.04483122
7850.867523751899,0.00873582,0.041324347
7851.260338880209,0.00873582,0.052891012
7851.653173662879,0.00873582,0.06442252
7852.046028100878,0.15915559,0.053424437
7852.4389021952065,0.15915559,0.05375147
7852.8317959468295,0.15915559,0.045743067
7853.22470935674,0.15915559,0.044090252
7853.61764242593,0.15915559,0.047547374
7854.010595155366,0.2450818,0.04531791
7854.403567546049,0.56799954,0.07016792
7854.796559598945,1.2481586,0.11856006
7855.189571315055,1.2481586,0.13205355
7855.582602695347,1.2481586,0.15105143
7855.97565374082,0.8295162,0.1523743
7856.3687244524435,0.5299102,0.10279677
7856.761814831208,0.5299102,0.06773189
7857.154924878106,0.5299102,0.042992413
7857.5480545941045,1.3998865,0.047217455
7857.9412039802055,1.9291408,0.045770008
7858.334373037376,2.1993432,0.039577372
7858.727561766617,2.1993432,0.04632773
7859.120770168897,2.1993432,0.0512771
7859.513998245216,1.4509939,0.04697763
7859.907245996541,0.47066933,0.062236432
7860.300513423866,0.45285532,0.05756317
7860.693800528183,0.45285532,0.05801615
7861.08710731046,0.45285532,0.05752601
7861.480433771699,0.48529577,0.042101763
7861.873779912867,0.4888904,0.053360604
7862.267145734957,0.5862743,0.080646314
7862.660531238964,1.1869223,0.08902586
7863.053936425853,1.8349271,0.10409634
7863.4473612966285,2.3319144,0.10216707
7863.840805852256,2.3319144,0.070783645
7864.23427009374,2.3319144,0.052097406
7864.627754022046,2.2167206,0.040507395
7865.021257638177,1.3492491,0.045524195
7865.4147809431015,0.6263723,0.047346547
7865.808323937813,0.24045686,0.035472173
7866.201886623305,0.24045686,0.039099675
7866.595469000546,0.24045686,0.043265056
7866.989071070537,0.4942403,0.038619094
7867.382692834248,1.439812,0.043440267
7867.776334292679,1.439812,0.039285015
7868.169995446802,1.439812,0.047186088
7868.563676297616,1.2602503,0.04871918
7868.957376846092,0.6707662,0.044385657
7869.351097093223,0.18783969,0.06851058
7869.744837040003,0.15144144,0.075152695
7870.138596687401,0.041532226,0.062283956
7870.53237603642,0.0033590582,0.062166862
7870.926175088028,0.0033590582,0.048795708
7871.319993843227,0.0033590582,0.03999131
7871.7138323029885,0.07269542,0.04745619
7872.107690468313,0.07863287,0.056205664
7872.501568340171,0.07863287,0.10259908
7872.895465919557,0.115505435,0.113603026
7873.289383207463,0.16666113,0.08748341
7873.683320204862,0.51576346,0.085156515
7874.077276912754,0.6515829,0.05202991
7874.47125333211,0.6515829,0.04830915
7874.865249463933,0.6515829,0.04539221
7875.2592653091915,0.40215752,0.0379487
7875.653300868888,0.22075662,0.041001644
7876.047356143996,0.22075662,0.0413827
7876.441431135506,0.22075662,0.035369597
7876.835525844414,0.4872758,0.04218232
7877.229640271692,0.4872758,0.04078846
7877.623774418341,0.4872758,0.043335985
7878.017928285331,0.19955981,0.040417854
7878.41210187366,0.15670031,0.03596755
7878.8062951843185,0.15670031,0.03957858
7879.2005082182795,0.15670031,0.042841256
7879.594740976546,0.26088732,0.03572773
7879.988993460088,0.5418705,0.052723818
7880.38326566991,0.62792426,0.06564039
7880.777557606981,0.62792426,0.08543754
7881.171869272304,0.62792426,0.08208995
7881.566200666853,0.5822041,0.066413656
7881.960551791621,0.20273209,0.05368916
7882.3549226476025,0.20273209,0.049504686
7882.7493132357695,0.20273209,0.040327992
7883.143723557127,0.36879706,0.06353175
7883.538153612643,0.7133529,0.07035647
7883.932603403324,0.76948386,0.07882595
7884.327072930139,0.8197322,0.07437796
7884.721562194093,0.93643254,0.055352047
7885.1160711961575,0.93643254,0.05034814
7885.510599937328,1.2627853,0.0549508
7885.905148418599,1.2627853,0.042112455
7886.299716640944,1.2627853,0.05034318
7886.694304605366,0.98102003,0.04571535
7887.088912312835,0.39880702,0.046965424
7887.483539764358,0.10527383,0.04370636
7887.878186960905,0.06338698,0.039237082
7888.27285390348,0.06338698,0.045249138
7888.6675405930555,0.06338698,0.050602004
7889.062247030627,0.06338698,0.041300576
7889.45697321719,-0.0029462962,0.04584632
7889.851719153719,0.073580146,0.041778043
7890.246484841216,0.073580146,0.039956737
7890.641270280654,-0.0029462962,0.044880908
7891.036075473029,0.073580146,0.047462124
7891.430900419338,0.073580146,0.09334335
7891.825745120553,-0.0057390183,0.112124175
7892.220609577677,-0.0057390183,0.09508803
7892.615493791685,-0.0025835712,0.10179539
7893.01039776358,-0.0025835712,0.08054473
7893.405321494335,0.18131536,0.054169107
7893.800264984955,0.23737708,0.048068292
7894.195228236411,0.2807649,0.041342292
7894.5902112497015,0.44929245,0.047582958
7894.985214025824,0.665465,0.055028055
7895.380236565748,0.67181224,0.043970898
7895.775278870481,1.1204783,0.051133804
7896.1703409409965,1.1428164,0.0464038
7896.565422778297,1.1428164,0.05199817
7896.960524383358,1.1494702,0.05342542
7897.355645757182,1.2303146,0.045034815
7897.750786900744,1.1494702,0.051484123
7898.145947815041,1.1287893,0.051973194
7898.5411285010705,1.2303146,0.044982344
7898.936328959804,1.2303146,0.048351854
7899.331549192249,1.2841988,0.044110134
7899.726789199378,1.9955329,0.044351682
7900.122048982195,2.2464626,0.051143475
