wave[A],flux[1e-17cgs],err[1e-17cgs]
8449.633333383603,3.2438023,0.15185028
8450.05610752825,3.3301136,0.15176958
8450.478902826228,3.2438023,0.14483117
8450.901719278607,3.2438023,0.102426745
8451.324556886451,3.2922916,0.1349943
8451.747415650805,3.2922916,0.15201123
8452.170295572741,3.1732278,0.1576367
8452.593196653304,3.1732278,0.13748972
8453.016118893567,3.1732278,0.35396132
8453.439062294574,2.6155853,0.41691086
8453.862026857398,2.6155853,0.40457565
8454.285012583083,2.6155853,0.29862326
8454.708019472695,3.3651223,0.38004056
8455.131047527302,3.3651223,0.27292362
8455.554096747946,3.4585085,0.15790729
8455.977167135705,3.3651223,0.12533481
8456.400258691616,3.1720483,0.11178133
8456.82337141676,3.1720483,0.1441572
8457.246505312178,3.3654535,0.13696124
8457.669660378944,3.2895944,0.14617755
8458.092836618103,3.2895944,0.09890061
8458.516034030723,3.3654535,0.141337
8458.93925261787,3.4160402,0.13681793
8459.362492380587,3.4160402,0.14158499
8459.785753319951,3.433004,0.099895746
8460.209035437005,3.4378223,0.13191071
8460.632338732816,3.4378223,0.14067124
8461.055663208452,3.4916384,0.14617573
8461.479008864957,3.4378223,0.10558199
8461.902375703407,3.3189516,0.14148358
8462.325763724844,3.2566967,0.15319012
8462.749172930347,3.3189516,0.16446377
8463.172603320958,3.3189516,0.1077434
8463.596054897753,3.4820266,0.1371681
8464.019527661776,3.4820266,0.1272103
8464.443021614095,3.4820266,0.13882227
8464.866536755779,3.4820266,0.10330058
8465.290073087872,3.5237591,0.14717394
8465.71363061145,3.6791382,0.21054386
8466.137209327557,3.709113,0.36979437
8466.560809237271,3.709113,0.4153015
8466.984430341634,3.8956544,0.6161748
8467.408072641723,3.8956544,0.60075355
8467.831736138583,3.7946317,0.6432081
8468.255420833284,3.7058158,0.3469491
8468.679126726893,3.7058158,0.21529484
8469.102853820454,3.4711046,0.14530414
8469.526602115046,3.4562247,0.12194773
8469.95037161171,3.1847548,0.10085344
8470.37416231153,3.1847548,0.15332784
8470.797974215542,3.136712,0.13580908
8471.221807324828,3.0727363,0.12557952
8471.645661640432,3.0112681,0.10285353
8472.069537163425,3.0112681,0.13795851
8472.493433894871,3.0112681,0.13375303
8472.917351835822,3.2828617,0.14144747
8473.34129098735,3.2828617,0.10227412
8473.765251350502,3.301529,0.13168713
8474.189232926346,3.302424,0.13972597
8474.613235715955,3.2828617,0.1533644
8475.037259720371,3.1302824,0.10311631
8475.461304940673,3.302424,0.16329424
8475.885371377904,3.228338,0.19069995
8476.309459033146,3.1302824,0.17489871
8476.73356790744,3.0826313,0.12012574
8477.157698001869,3.1482668,0.1705749
8477.581849317474,3.1482668,0.14179553
8478.006021855326,3.0826313,0.14354773
8478.430215616496,2.802325,0.100448005
8478.854430602029,2.632343,0.15032287
8479.278666813003,2.4295576,0.14409135
8479.702924250463,2.3000658,0.13378656
8480.127202915492,2.3000658,0.10117532
8480.551502809129,2.2124133,0.14425527
8480.975823932456,2.3000658,0.15265304
8481.40016628652,2.4291008,0.15252459
8481.824529872389,2.5280986,0.0979574
8482.248914691134,2.6806145,0.15071778
8482.673320743801,2.9541266,0.1410667
8483.097748031472,2.9541266,0.13515742
8483.522196555188,2.9864185,0.095928065
8483.946666316031,3.0218287,0.13542828
8484.371157315047,3.0218287,0.13353121
8484.795669553316,3.00604,0.13375276
8485.22020303188,3.243942,0.10201122
8485.644757751814,3.00604,0.14184548
8486.06933371419,3.00604,0.13425384
8486.493930920049,3.00604,0.14299545
8486.918549370475,3.0050962,0.10133859
8487.343189066512,3.0050962,0.1381365
8487.767850009242,3.0244098,0.13241027
8488.19253219971,2.8939674,0.1414645
8488.617235638996,2.9149675,0.0979137
8489.041960328146,2.949818,0.14434958
8489.466706268233,2.949818,0.14159021
8489.891473460328,2.9149675,0.13553815
8490.316261905475,2.949818,0.09288957
8490.741071604758,2.989523,0.13301532
8491.165902559222,2.989523,0.1348697
8491.590754769937,2.9228697,0.14162487
8492.01562823798,2.9711678,0.09542055
8492.440522964393,2.9228697,0.13762252
8492.865438950257,2.8789341,0.14592054
8493.290376196623,2.8723326,0.14436796
8493.715334704566,2.8723326,0.10602439
8494.140314475137,2.839883,0.23295358
8494.565315509415,2.639091,0.29754955
8494.990337808447,2.141233,0.28348136
8495.415381373306,2.141233,0.25584236
8495.840446205064,2.559133,0.28475776
8496.26553230477,2.559133,0.29120275
8496.690639673501,2.4479206,0.13394848
8497.115768312307,2.4479206,0.1254116
8497.540918222272,2.4479206,0.13444507
8497.966089404437,2.4479206,0.14164075
8498.39128185989,2.6069376,0.103715986
8498.816495589672,2.67265,0.1431666
8499.241730594858,2.8671675,0.14438187
8499.666986876524,2.87899,0.14197487
8500.092264435716,2.918995,0.104491316
8500.517563273514,2.87899,0.12675935
8500.942883390968,2.9203908,0.13917272
8501.368224789157,2.9203908,0.14174245
8501.793587469132,2.7553732,0.10993959
8502.218971431972,2.7553732,0.13423912
8502.644376678725,2.6865485,0.13557288
8503.069803210466,2.6865485,0.149997
8503.49525102827,2.650868,0.10325583
8503.920720133181,2.7009795,0.14590363
8504.346210526284,2.7009795,0.14933363
8504.771722208625,2.7009795,0.1606031
8505.19725518128,2.5573616,0.16211213
8505.622809445322,2.4543343,0.33787665
8506.048385001797,1.9405662,0.42240304
8506.473981851792,1.9405662,0.43293035
8506.89959999635,1.9405662,0.29786977
8507.325239436559,2.132398,0.35773885
8507.750900173462,2.1542902,0.27431417
8508.176582208145,2.6460636,0.1860358
8508.602285541658,2.652735,0.09001402
8509.02801017507,2.7292771,0.12812088
8509.45375610946,2.7292771,0.1299278
8509.879523345875,2.7292771,0.13828996
8510.305311885399,2.652735,0.09407618
8510.731121729077,2.644296,0.1305424
8511.156952877998,2.644296,0.1314164
8511.582805333206,2.626012,0.1306084
8512.008679095787,2.5344903,0.0929177
8512.434574166788,2.5344903,0.13528378
8512.860490547284,2.6475067,0.13386682
8513.28642823835,2.7731693,0.091577
8513.712387241038,2.7731693,0.11554675
8514.138367556427,2.7731693,0.13297245
8514.564369185568,2.6566856,0.13547891
8514.990392129546,2.6526268,0.09579847
8515.416436389409,2.6526268,0.1278585
8515.842501966239,2.6566856,0.13018218
8516.268588861089,2.702206,0.1333619
8516.694697075032,2.7867377,0.09445502
8517.120826609143,2.7867377,0.12800752
8517.546977464473,2.7131326,0.12946263
8517.973149642106,2.7131326,0.122265294
8518.39934314309,2.7131326,0.08995639
8518.82555796851,2.7131326,0.1262512
8519.251794119416,2.6372185,0.13579418
8519.678051596893,2.5985684,0.1319593
8520.104330401988,2.5985684,0.08961443
8520.530630535779,2.5985684,0.13421261
8520.956951999342,2.5985684,0.1358215
8521.383294793726,2.62924,0.13267064
8521.809658920016,2.6624856,0.09847204
8522.236044379262,2.7666051,0.16172703
8522.66245117254,2.7666051,0.15330781
8523.088879300927,2.7819576,0.13489364
8523.51532876547,2.7819576,0.09761372
8523.94179956726,2.7819576,0.1363643
8524.36829170734,2.781131,0.12878002
8524.794805186799,2.7819576,0.09101096
8525.221340006687,2.781131,0.12362153
8525.64789616809,2.850276,0.14563723
8526.074473672055,2.7635872,0.13808565
8526.501072519663,2.864481,0.09535485
8526.927692711986,2.8379056,0.1316935
8527.35433425008,2.8379056,0.13340192
8527.780997135025,2.8379056,0.13097349
8528.207681367876,2.8379056,0.10085064
8528.634386949716,2.8180194,0.13653512
8529.061113881597,2.8180194,0.14309256
8529.487862164604,2.8601239,0.1442906
8529.914631799787,2.8180194,0.0955527
8530.341422788224,2.8180194,0.13434099
8530.768235130994,2.8601239,0.13902465
8531.195068829145,2.8601239,0.1295274
8531.621923883764,2.7935874,0.09300516
8532.048800295903,2.7935874,0.1377029
8532.475698066648,2.6891508,0.12844211
8532.902617197047,2.6042182,0.11422832
8533.329557688192,2.5410316,0.0975808
8533.756519541128,2.4448845,0.12021768
8534.183502756938,2.12185,0.12483027
8534.610507336696,1.9261671,0.08649352
8535.037533281455,1.63992,0.119563386
8535.464580592301,1.1216264,0.1322173
8535.891649270287,0.9979843,0.13158716
8536.318739316488,0.9979843,0.08694141
8536.745850731983,0.9979843,0.10852357
8537.172983517825,1.0649195,0.12810743
8537.600137675101,1.0868177,0.12650606
8538.02731320486,1.4773756,0.08926921
8538.454510108191,1.6991767,0.12184083
8538.881728386146,2.0057147,0.13094662
8539.308968039812,2.364932,0.16434288
8539.73622907024,2.4212375,0.15119989
8540.16351147851,2.530358,0.23969235
8540.590815265698,2.7431982,0.25911346
8541.018140432856,2.6716652,0.21599837
8541.445486981074,2.788391,0.15158685
8541.872854911404,2.788391,0.13579716
8542.30024422493,2.6911905,0.13290656
8542.72765492271,2.6911905,0.0982001
8543.155087005825,2.788391,0.129725
8543.582540475332,2.7260606,0.13543628
8544.01001533231,2.7260606,0.13236493
8544.437511577833,2.7260606,0.10057042
8544.865029212959,2.7260606,0.13376114
8545.292568238774,2.5625439,0.13118088
8545.720128656329,2.5625439,0.13878144
8546.147710466716,2.7498186,0.09224062
8546.575313670983,2.8399618,0.13492264
8547.00293827022,2.8399618,0.12907824
8547.430584265481,2.8399618,0.122222945
8547.858251657844,2.8047054,0.08790371
8548.285940448388,2.7684662,0.13362749
8548.713650638168,2.5478675,0.14104907
8549.141382228272,2.7684662,0.12337476
8549.56913521975,2.5478675,0.23067683
8549.996909613687,2.5478675,0.3085764
8550.424705411157,2.5478675,0.3211149
8550.852522613217,2.5997746,0.21497607
8551.280361220954,2.5909576,0.28224477
8551.708221235422,2.5909576,0.25225377
8552.136102657709,2.5909576,0.18939511
8552.56400548887,2.5909576,0.105045795
8552.991929729993,2.5811486,0.13723308
8553.419875382131,2.5061142,0.13414468
8553.847842446366,2.4086635,0.12773818
8554.275830923776,2.4454596,0.099602416
8554.703840815415,2.4086635,0.12778334
8555.131872122372,2.4086635,0.12970321
8555.559924845704,2.3962498,0.094128616
8555.987998986495,2.3962498,0.13268074
8556.416094545802,2.3962498,0.13065758
8556.844211524716,2.5017908,0.12089951
8557.272349924287,2.516779,0.08929201
8557.7005097456,2.516779,0.13262871
8558.128690989732,2.536257,0.13074856
8558.556893657738,2.536257,0.12860304
8558.98511775071,2.6415126,0.09066483
8559.4133632697,2.6415126,0.12689494
8559.841630215797,2.6415126,0.13171363
8560.269918590056,2.7446864,0.12628153
8560.698228393569,2.601505,0.096233755
8561.126559627388,2.601505,0.13539399
8561.554912292595,2.789568,0.14153919
8561.983286390272,2.789568,0.092890605
8562.411681921472,2.6290383,0.13546565
8562.840098887287,2.6290383,0.13189504
8563.268537288772,2.6054804,0.12587684
8563.696997127014,2.2347746,0.09719617
8564.12547840307,2.0375376,0.11363074
8564.55398111803,2.0093963,0.1278941
8564.98250527295,1.2180037,0.11990395
8565.41105086891,0.6338508,0.08326985
8565.839617906993,0.21155152,0.1141335
8566.268206388255,0.18434264,0.11473038
8566.696816313783,0.085231595,0.08286671
8567.125447684635,0.085231595,0.100401685
8567.554100501893,0.085231595,0.11200622
8567.982774766639,0.100540265,0.116545774
8568.411470479925,0.4791754,0.08282111
8568.840187642847,0.5787843,0.107929364
8569.268926256456,0.7833264,0.1264975
8569.697686321846,1.0303943,0.14082848
8570.126467840071,1.4791806,0.098454475
8570.555270812225,2.2312708,0.13385953
8570.984095239359,2.2324777,0.13038702
8571.412941122559,2.5126102,0.1131336
8571.841808462905,2.532112,0.09790042
8572.270697261456,2.6196115,0.13174519
8572.6996075193,2.6196115,0.12729931
8573.128539237494,2.6320262,0.09667275
8573.55749241713,2.6320262,0.12936217
8573.986467059267,2.6540534,0.12343802
8574.41546316499,2.6708212,0.12648377
8574.84448073536,2.6708212,0.10505354
8575.27351977146,2.6708212,0.15212663
8575.70258027437,2.744628,0.15061228
8576.131662245149,2.744628,0.12859888
8576.560765684886,2.7535374,0.10497288
8576.989890594641,2.7535374,0.13254087
8577.419036975503,2.7275312,0.14394346
8577.848204828531,2.627746,0.09893424
8578.277394154815,2.6210022,0.12407178
8578.706604955412,2.6105213,0.13976955
8579.135837231406,2.6105213,0.12335782
8579.565090983882,2.6105213,0.10146919
8579.994366213894,2.6105213,0.13551317
8580.423662922534,2.530153,0.13098067
8580.852981110862,2.6006086,0.1267397
8581.28232077996,2.64136,0.094464615
8581.71168193091,2.6429389,0.11648352
8582.141064564774,2.6429389,0.11948264
8582.570468682638,2.6429389,0.091464706
8582.999894285564,2.6429389,0.121725164
8583.429341374644,2.6429389,0.12415364
8583.858809950932,2.5332696,0.11674947
8584.288300015525,2.5332696,0.08242579
8584.717811569479,2.6560247,0.11668143
8585.147344613879,2.6560247,0.121480405
8585.576899149806,2.6560247,0.104156144
8586.006475178321,2.6560247,0.102098726
8586.436072700515,2.6560247,0.13277155
8586.865691717447,2.5649495,0.12967245
8587.29533223021,2.8260202,0.091263704
8587.72499423986,2.8260202,0.12305637
8588.154677747492,2.840094,0.13618407
8588.584382754165,2.8260202,0.1628658
8589.014109260961,2.8640027,0.120159104
8589.443857268967,2.8640027,0.18449192
8589.87362677924,2.742189,0.19598976
8590.303417792873,2.5866094,0.1404151
8590.733230310925,2.5810015,0.16795401
8591.163064334489,2.5810015,0.16464153
8591.592919864623,2.5810015,0.1495167
8592.022796902424,2.8328001,0.094751075
8592.452695448945,2.8328001,0.11858386
8592.882615505276,2.8328001,0.12654251
8593.312557072499,2.8130322,0.13168366
8593.742520151674,2.8083208,0.09404848
8594.172504743894,2.7662373,0.13269283
8594.60251085022,2.6907244,0.13054076
8595.032538471742,2.5481994,0.091670595
8595.462587609523,2.7662373,0.12229777
8595.892658264656,2.72092,0.13262996
8596.3227504382,2.72092,0.13079254
8596.752864131236,2.72092,0.09282443
8597.182999344857,2.72092,0.13993107
8597.613156080119,2.72092,0.16752814
8598.043334338116,2.759094,0.17175643
8598.473534119907,2.8113282,0.15861869
8598.903755426576,2.825511,0.2084613
8599.333998259213,2.825511,0.21501213
8599.764262618875,2.8986096,0.13480185
8600.194548506657,2.825511,0.15077363
8600.62485592362,2.6995242,0.13692339
8601.055184870856,2.6995242,0.13007452
8601.485535349426,2.7611234,0.098809496
8601.915907360426,2.6995242,0.12583576
8602.346300904914,2.7184923,0.13089955
8602.776715983977,2.7611234,0.09416732
8603.207152598701,2.7184923,0.117611185
8603.637610750146,2.7184923,0.12191533
8604.068090439408,2.7184923,0.12809803
8604.498591667547,2.7143,0.09635129
8604.929114435656,2.7143,0.123596795
8605.3596587448,2.8717034,0.12572123
8605.790224596067,2.8717034,0.1098229
8606.220811990524,2.8717034,0.104867816
8606.651420929255,2.8717034,0.12916647
8607.082051413347,2.8643987,0.12807252
8607.51270344386,2.8298461,0.09239165
8607.94337702189,2.8009782,0.123472326
8608.374072148497,2.715038,0.12744965
8608.804788824778,2.5304956,0.12304971
8609.235527051793,2.519538,0.08678761
8609.666286830638,1.8556836,0.13168435
8610.097068162373,1.523913,0.12922508
8610.527871048087,1.0717287,0.09342938
8610.958695488865,1.0717287,0.12071522
8611.389541485769,1.0717287,0.12421366
8611.820409039896,1.3130817,0.12625453
8612.251298152305,1.433653,0.09548681
8612.682208824084,1.9747572,0.13010174
8613.113141056323,2.10582,0.1275505
8613.54409485008,2.3560421,0.09680995
8613.975070206452,2.8587952,0.13683158
8614.406067126502,2.8587952,0.13572545
8614.837085611325,2.8587952,0.14091477
8615.268125661984,2.8587952,0.103856504
8615.699187279572,2.7876155,0.14457619
8616.130270465155,2.4913697,0.1354534
8616.561375219817,2.153041,0.14012228
8616.99250154465,1.7995443,0.116852015
8617.423649440712,1.1066761,0.15954652
8617.854818909103,0.67199093,0.1425539
8618.286009950882,0.28680417,0.10140092
8618.717222567147,0.28680417,0.116028585
8619.148456758961,0.2665973,0.14337508
8619.57971252742,0.23655678,0.1649265
8620.010989873588,0.06387732,0.11151965
8620.44228879855,0.06387732,0.1336074
8620.873609303395,0.06387732,0.15736985
8621.304951389187,0.27731535,0.115456015
8621.736315057024,1.1888175,0.15792157
8622.167700307966,1.2499505,0.19032153
8622.599107143113,1.9361238,0.20580663
8623.030535563523,1.9361238,0.14415994
8623.461985570299,1.9361238,0.20960018
8623.893457164499,1.9361238,0.22559313
8624.324950347214,1.9361238,0.14340757
8624.756465119533,2.1304443,0.18099128
8625.188001482518,2.2231827,0.1961497
8625.619559437268,2.2758124,0.23244898
8626.051138984845,2.4243424,0.15764105
8626.482740126337,2.4243424,0.20536588
8626.914362862835,2.6220124,0.26974428
8627.346007195412,2.7159617,0.17426561
8627.777673125136,2.7542772,0.19288956
8628.2093606531,2.8562722,0.20766848
8628.64106978039,3.0731199,0.23053764
8629.072800508071,3.1855927,0.18377033
8629.504552837241,3.2450924,0.23828134
8629.936326768964,3.2450924,0.23177008
8630.36812230433,3.3167818,0.20167574
8630.799939444427,3.3167818,0.23886728
8631.231778190318,3.0749066,0.22423193
8631.663638543105,2.9452944,0.24645323
8632.095520503848,2.9452944,0.16484062
8632.527424073649,2.8933156,0.2307222
8632.959349253568,2.8933156,0.23370606
8633.391296044705,2.7688656,0.19672468
8633.823264448125,2.5744836,0.25944722
8634.255254464919,2.5264735,0.29605252
8634.687266096174,2.5741339,0.2249431
8635.119299342956,2.5741339,0.14696959
8635.551354206364,2.5741339,0.21099259
8635.98343068746,2.5741339,0.20114191
8636.415528787345,2.5741339,0.15493177
8636.847648507086,2.6094959,0.21284913
8637.279789847777,2.638913,0.23229167
8637.711952810485,2.638913,0.23340313
8638.144137396299,2.638913,0.16427727
8638.576343606312,2.638913,0.20923313
8639.008571441587,2.55154,0.21550952
8639.440820903224,2.55154,0.12625284
8639.873091992287,2.55154,0.14736696
8640.305384709876,2.7805362,0.17467399
8640.737699057056,2.8309462,0.19505984
8641.170035034926,2.921634,0.14232378
8641.60239264455,2.8309462,0.20375948
8642.034771887022,2.8309462,0.20331934
8642.46717276343,2.8309462,0.1327205
8642.899595274843,2.7636695,0.17914407
8643.332039422356,2.7636695,0.21180867
8643.764505207037,2.8033736,0.20058581
8644.196992629975,2.8443208,0.12392371
8644.629501692265,2.8888187,0.17455988
8645.06203239497,2.8888187,0.1480231
8645.494584739192,2.8888187,0.09351034
8645.927158725994,2.920888,0.12447727
8646.359754356476,2.8921304,0.12692194
8646.792371631705,2.8921304,0.13166593
8647.225010552782,2.8921304,0.091354705
8647.657671120773,2.8748655,0.16597109
8648.090353336767,2.71576,0.20072733
8648.523057201857,2.71576,0.13962384
8648.95578271711,2.71576,0.19355477
8649.388529883627,2.71576,0.19547981
8649.82129870247,2.578128,0.15640593
8650.254089174747,2.578128,0.117623925
8650.686901301517,2.578128,0.21293744
8651.119735083883,2.5091941,0.23712374
8651.552590522911,2.3926752,0.17623876
8651.985467619697,2.4663548,0.26692137
8652.418366375328,2.4663548,0.2723594
8652.851286790874,2.3218513,0.2440592
8653.284228867433,2.2828362,0.16466361
8653.717192606075,2.3218513,0.20208804
8654.150178007898,2.2828362,0.19201618
8654.583185073969,2.2828362,0.10856975
8655.016213805393,2.4671113,0.17089495
8655.449264203231,2.4671113,0.2131689
8655.88233626858,2.4671113,0.20227273
8656.31543000253,2.5016785,0.19005506
8656.748545406152,2.4671113,0.27644858
8657.181682480543,2.5139923,0.25661144
8657.614841226772,2.5692377,0.18715687
8658.048021645933,2.697805,0.25654733
8658.481223739116,2.7682137,0.24422199
8658.914447507392,2.7946184,0.110635124
8659.347692951858,2.814625,0.13926986
8659.780960073585,2.7946184,0.18646911
8660.214248873675,2.7682137,0.22428113
8660.647559353194,2.814625,0.18380553
8661.080891513246,2.8181252,0.29997227
8661.514245354894,2.6484303,0.3304002
8661.947620879235,2.6086063,0.22535817
8662.381018087362,2.7657979,0.2720804
8662.814436980343,2.7657979,0.2722059
8663.24787755928,2.7657979,0.25095487
8663.68133982524,2.8083532,0.11279839
8664.114823779326,2.880641,0.12101045
8664.548329422607,2.9753125,0.1415042
8664.981856756182,3.0922635,0.15616888
8665.415405781123,3.0922635,0.24424195
8665.84897649852,3.0922635,0.26481655
8666.282568909472,2.7630844,0.23765844
8666.716183015043,2.7630844,0.20035781
8667.149818816337,2.7630844,0.2484821
8667.583476314423,2.8949244,0.23508997
8668.017155510404,2.8954656,0.16010356
8668.450856405347,2.8954656,0.17543104
8668.884579000354,2.8954656,0.13508005
8669.318323296497,2.7552328,0.089921996
8669.752089294869,2.7552328,0.15777077
8670.185876996562,2.7552328,0.21191719
8670.619686402648,2.7552328,0.21216132
8671.053517514229,2.7623463,0.1512168
8671.487370332374,2.7700236,0.26123258
8671.921244858186,2.7623463,0.28513026
8672.355141092732,2.6500635,0.16727735
8672.789059037119,2.7623463,0.20329243
8673.222998692414,2.8328872,0.20002139
8673.656960059712,2.6500635,0.1766554
8674.090943140109,2.8328872,0.09014586
8674.524947934673,2.9117625,0.12845315
8674.95897444451,2.9117625,0.13842177
8675.393022670683,3.0319812,0.119864754
8675.827092614294,3.0319812,0.18946764
8676.261184276436,3.0319812,0.20958327
8676.69529765818,3.0319812,0.16142364
8677.129432760625,3.0079076,0.21961932
8677.563589584846,2.9876335,0.21807182
8677.997768131943,2.8207242,0.2047448
8678.431968402989,2.8207242,0.1346985
8678.866190399087,2.8207242,0.15834875
8679.300434121305,2.9442484,0.1364717
8679.734699570741,2.9678886,0.0957747
8680.16898674849,3.051448,0.13396047
8680.603295655621,3.0724142,0.14012183
8681.03762629324,3.0724142,0.14932455
8681.471978662417,3.0724142,0.14522237
8681.906352764254,2.9249256,0.18189517
8682.340748599825,2.9249256,0.19808044
8682.775166170231,2.9249256,0.14694156
8683.209605476544,3.0811787,0.20241769
8683.644066519862,3.0811787,0.1924684
8684.078549301277,3.0811787,0.11707882
8684.513053821864,2.9066067,0.14198796
8684.947580082724,2.9066067,0.13642982
8685.38212808493,2.9066067,0.13780779
8685.816697829587,2.9066067,0.096541144
8686.251289317763,2.9511025,0.12887546
8686.685902550567,2.9511025,0.14325632
8687.120537529066,2.8569849,0.106237575
8687.55519425436,2.8569849,0.16532193
8687.989872727543,2.9210196,0.18002605
8688.424572949689,2.8569849,0.12708531
8688.8592949219,2.8569849,0.1620872
8689.294038645248,2.8389666,0.17277995
8689.728804120832,2.3880076,0.15995736
8690.163591349748,2.147682,0.0983864
8690.598400333065,2.040663,0.13639906
8691.033231071891,2.040663,0.13425648
8691.468083567297,2.040663,0.08510442
8691.902957820388,2.2973025,0.1178538
8692.337853832236,2.391646,0.12436585
8692.772771603948,2.5326173,0.09561241
8693.207711136592,2.5983074,0.1332566
8693.64267243127,2.75221,0.14395308
8694.077655489076,2.75221,0.15455268
8694.512660311082,2.75221,0.10397908
8694.947686898397,2.75221,0.15098268
8695.38273525209,2.75221,0.14894901
8695.817805373268,2.7449481,0.10910549
8696.252897263004,2.8137472,0.13276841
8696.688010922402,2.8700166,0.13647005
8697.123146352536,2.9016912,0.091854446
8697.558303554504,2.9016912,0.11582525
8697.993482529404,2.924814,0.1316847
8698.428683278307,2.924814,0.13331097
8698.86390580232,3.0628812,0.09641888
8699.299150102515,3.0628812,0.14186715
8699.73441618,3.0628812,0.1428218
8700.169704035847,3.0105252,0.10222486
8700.605013671162,3.0105252,0.13401453
8701.040345087018,2.892906,0.15120175
8701.475698284512,3.0105252,0.12001109
8701.911073264746,3.0105252,0.16340646
8702.34647002879,3.109465,0.16284615
8702.781888577752,2.8475447,0.15704957
8703.217328912704,3.125273,0.10399931
8703.652791034754,3.0081055,0.14256723
8704.088274944976,3.0081055,0.13994637
8704.523780644475,3.0081055,0.09333032
8704.959308134325,3.0452764,0.120108746
8705.394857415624,3.0081055,0.13089193
8705.830428489473,3.0452764,0.09214039
8706.266021356943,3.0452764,0.12465881
8706.701636019145,2.8995876,0.13587253
8707.137272477148,2.8995876,0.14826503
8707.572930732054,2.9781966,0.10212555
8708.008610784962,2.8995876,0.15435041
8708.444312636942,2.8444345,0.16153342
8708.880036289109,2.8444345,0.118281715
8709.315781742529,2.8444345,0.13998723
8709.751548998314,2.8402822,0.1379651
8710.187338057538,2.8444345,0.11025489
8710.623148921306,2.8601463,0.14316572
8711.058981590695,2.881748,0.13603887
8711.494836066804,2.881748,0.13395888
8711.930712350731,2.9084775,0.09689845
8712.366610443552,2.8926413,0.12815589
8712.802530346375,2.9937406,0.1290818
8713.238472060273,3.0078855,0.09037228
8713.674435586356,2.9937406,0.12986758
8714.110420925696,2.8926413,0.13389532
8714.546428079404,2.9937406,0.09886138
8714.982457048553,3.010475,0.12812378
8715.418507834242,2.84783,0.11766855
8715.854580437574,2.9469483,0.10668928
8716.29067485962,2.9469483,0.1009531
8716.726791101491,2.9469483,0.13607411
8717.162929164264,2.9469483,0.12559335
8717.599089049043,2.9469483,0.08722257
8718.035270756905,2.939128,0.13188963
8718.471474288961,2.939128,0.1343619
8718.907699646283,2.939128,0.09547581
8719.343946829971,2.939128,0.12804288
8719.780215841129,2.939128,0.13232666
8720.216506680828,2.941327,0.0880089
8720.652819350182,2.941327,0.12206514
8721.089153850262,2.941327,0.12982412
8721.525510182171,2.8147368,0.13354653
8721.961888347008,2.885516,0.090426564
8722.398288345852,2.885516,0.13144708
8722.834710179808,2.885516,0.13406445
8723.271153849955,2.8266418,0.091156416
8723.707619357401,2.885516,0.12618276
8724.144106703221,2.8266418,0.12423302
8724.580615888526,2.8266418,0.08714861
8725.017146914392,2.941058,0.119600594
8725.453699781918,2.941058,0.12777144
8725.890274492207,2.8834844,0.09266848
8726.326871046336,2.941058,0.13420491
8726.763489445413,2.8834844,0.12735677
8727.200129690515,2.8469293,0.12851281
8727.63679178275,2.6737554,0.09907936
8728.073475723197,2.6691315,0.14733112
8728.510181512966,2.6691315,0.14320463
8728.946909153132,2.6691315,0.09814352
8729.383658644796,2.778114,0.13942616
8729.82042998906,2.778114,0.1406237
8730.257223187004,2.778114,0.095301025
8730.694038239733,2.7539754,0.1300375
8731.130875148328,2.4240866,0.12671615
8731.567733913898,2.3926735,0.09637518
8732.004614537518,1.973938,0.11737417
8732.441517020301,1.9134575,0.12101925
8732.878441363322,1.9134575,0.13317396
8733.315387567684,1.973938,0.092707
8733.75235563449,2.1037722,0.112624235
8734.189345564815,2.2005439,0.1276856
8734.626357359772,2.4881642,0.09330078
8735.063391020436,2.5624304,0.12485464
8735.500446547912,2.5971642,0.1290426
8735.937523943301,2.5624304,0.09103813
8736.37462320768,2.5971642,0.12114762
8736.811744342162,2.6695583,0.13612163
8737.24888734782,2.6695583,0.08626596
8737.68605222577,2.6695583,0.115531035
8738.123238977087,2.6695583,0.12809011
8738.560447602884,2.6293964,0.135179
8738.997678104237,2.3488662,0.092534095
8739.434930482248,2.2263167,0.1356412
8739.872204738023,1.7509662,0.13313383
8740.309500872638,1.7302648,0.09794991
8740.746818887204,1.7302648,0.13680363
8741.184158782802,1.7302648,0.14120841
8741.62152056054,1.8460588,0.10556644
8742.058904221498,2.1967037,0.1354033
8742.496309766786,2.383311,0.13072199
8742.933737197483,2.709789,0.09553515
8743.371186514694,2.709789,0.13262242
8743.80865771952,2.709789,0.13155809
8744.246150813044,2.8590114,0.13316926
8744.683665796372,2.6883934,0.092933625
8745.121202670583,2.660948,0.12905338
8745.558761436794,2.5641625,0.1316791
8745.996342096081,2.410881,0.090465516
8746.433944649554,2.2647128,0.12483354
8746.871569098295,2.045561,0.12542427
8747.309215443405,2.0212452,0.095958605
8747.746883685992,1.9748102,0.14062138
8748.18457382713,1.9748102,0.13535018
8748.622285867936,2.0212452,0.09511882
8749.060019809483,2.2077317,0.12603968
8749.497775652892,2.2702036,0.13229832
8749.935553399233,2.3666763,0.09605852
8750.373353049627,2.4253223,0.12806237
8750.811174605145,2.4970992,0.1285915
8751.2490180669,2.5857852,0.13180776
8751.686883435988,2.5857852,0.1012728
8752.124770713495,2.7514572,0.15032402
8752.562679900531,2.8066773,0.15037906
8753.000610998177,2.7514572,0.092367016
