wave[A],flux[1e-17cgs],err[1e-17cgs]
8324.167846684659,1.3060651,0.07103948
8324.584343212066,1.2816339,0.093251005
8325.000860578722,1.2912093,0.09326998
8325.417398785656,1.2912093,0.08852187
8325.833957833927,1.2827914,0.094704
8326.250537724562,1.2816339,0.070615634
8326.667138458619,1.2667556,0.094686784
8327.083760037123,1.2667556,0.08920726
8327.500402461137,1.2827914,0.083221324
8327.917065731684,1.2888871,0.06849142
8328.33374984982,1.3416443,0.09268216
8328.75045481659,1.3416443,0.09464028
8329.167180633027,1.3416443,0.09174781
8329.583927300187,1.3387853,0.078988425
8330.000694819097,1.2282339,0.06620367
8330.417483190817,1.2282339,0.0884653
8330.834292416374,1.2174177,0.084579095
8331.25112249683,1.2174177,0.08174309
8331.667973433206,1.2345853,0.06993768
8332.084845226562,1.2971021,0.09303771
8332.501737877943,1.2971021,0.09258112
8332.91865138838,1.2971021,0.093340755
8333.335585758932,1.2863019,0.08772923
8333.752540990627,1.2384821,0.06828296
8334.169517084523,1.2130864,0.097580865
8334.586514041648,1.2295899,0.093071684
8335.003531863065,1.2384821,0.08398874
8335.420570549799,1.2384821,0.07780486
8335.837630102902,1.2295899,0.079784274
8336.254710523428,1.2397815,0.09477392
8336.671811812403,1.2397815,0.09338694
8337.08893397089,1.1729215,0.08368415
8337.506076999913,1.13828,0.066075355
8337.923240900536,1.1729215,0.083546035
8338.340425673785,1.1729215,0.086145885
8338.757631320723,1.1765363,0.08026339
8339.174857842374,1.3170086,0.07873936
8339.592105239793,1.3170086,0.08030266
8340.009373514036,1.3175291,0.09755989
8340.426662666125,1.3175291,0.09913112
8340.843972697126,1.3185282,0.09569727
8341.261303608064,1.3086706,0.07956177
8341.678655399994,1.3185282,0.0987959
8342.096028073967,1.3060461,0.09063933
8342.513421631013,1.2890627,0.079872996
8342.930836072192,1.2890627,0.078919284
8343.348271398534,1.3334657,0.075609505
8343.7657276111,1.3441443,0.09226846
8344.183204710918,1.3441443,0.09351957
8344.600702699052,1.3441443,0.09421333
8345.018221576525,1.3302436,0.0973769
8345.435761344397,1.3302436,0.14020646
8345.853322003717,1.2837315,0.15781109
8346.270903555516,1.1121068,0.23552613
8346.688506000854,0.9705138,0.26235798
8347.106129340762,0.9705138,0.25489727
8347.5237735763,0.9705138,0.29711732
8347.9414387085,1.2414709,0.19808128
8348.35912473842,1.2414709,0.092208244
8348.776831667092,1.2717308,0.06730132
8349.194559495569,1.2717308,0.08580322
8349.612308224905,1.2717308,0.088450804
8350.030077856129,1.2261257,0.08403195
8350.447868390303,1.2261257,0.06766063
8350.865679828457,1.2261257,0.087637186
8351.283512171656,1.2261257,0.09896874
8351.701365420924,1.2844868,0.106710576
8352.119239577329,1.2850964,0.09814557
8352.537134641896,1.2850964,0.07840294
8352.955050615681,1.2905648,0.098197766
8353.372987499739,1.2905648,0.089712046
8353.7909452951,1.2983503,0.08486171
8354.208924002827,1.2905648,0.09631011
8354.62692362395,1.2905648,0.18550958
8355.04494415952,1.2800728,0.18564741
8355.462985610597,1.2572042,0.19421357
8355.881047978206,1.1762037,0.16656119
8356.299131263415,1.1762037,0.09335209
8356.717235467251,1.2572042,0.09228449
8357.135360590777,1.2572042,0.0906356
8357.553506635024,1.2385114,0.0827043
8357.971673601056,1.3500383,0.06554631
8358.389861489903,1.2688444,0.090243794
8358.808070302619,1.2688444,0.09370045
8359.22630004026,1.2981234,0.084646784
8359.644550703855,1.2981234,0.0896771
8360.06282229447,1.2778747,0.06679729
8360.481114813136,1.2872742,0.08590547
8360.899428260915,1.2872742,0.08795091
8361.317762638835,1.2872742,0.079029664
8361.736117947965,1.2872742,0.070028976
8362.154494189332,1.2892752,0.09708966
8362.572891363992,1.2900606,0.09202803
8362.991309473004,1.2900606,0.08978122
8363.409748517395,1.2427255,0.08262442
8363.82820849823,1.2388654,0.085427724
8364.24668941654,1.2369995,0.09374247
8364.665191273392,1.2369995,0.09666553
8365.083714069813,1.2388654,0.083018646
8365.50225780687,1.2617308,0.06842371
8365.920822485592,1.2847642,0.102487884
8366.339408107036,1.3279,0.11688233
8366.75801467226,1.3279,0.12516563
8367.176642182292,1.3995861,0.10848981
8367.595290638199,1.3995861,0.11871479
8368.013960041011,1.1886874,0.11758826
8368.432650391795,1.1886874,0.092781715
8368.85136169158,1.2801012,0.08038301
8369.270093941432,1.2469301,0.066085905
8369.688847142383,1.2469301,0.091978334
8370.107621295487,1.2469301,0.08986638
8370.526416401804,1.2469301,0.07922319
8370.945232462363,1.2469301,0.06626322
8371.364069478232,1.2835102,0.08701894
8371.78292745044,1.2835102,0.08844344
8372.201806380046,1.3043303,0.07904077
8372.620706268104,1.3639055,0.07330379
8373.03962711565,1.2835102,0.07466317
8373.458568923746,1.2658992,0.089125134
8373.877531693428,1.3458968,0.08501432
8374.296515425756,1.3458968,0.07642656
8374.715520121767,1.213493,0.06746139
8375.134545782525,1.213493,0.08908882
8375.55359240906,1.3112061,0.08528653
8375.972660002431,1.3112061,0.07795893
8376.391748563698,1.3112061,0.06765135
8376.81085809389,1.3112061,0.089368984
8377.229988594074,1.3112061,0.08712611
8377.649140065283,1.2845335,0.07619193
8378.068312508582,1.2453995,0.07479233
8378.487505925004,1.2321606,0.0724226
8378.906720315616,1.2278241,0.085827574
8379.32595568145,1.1593982,0.08493229
8379.745212023563,1.1593982,0.07740519
8380.164489343015,1.1519866,0.062352646
8380.583787640837,1.0300764,0.086045645
8381.003106918095,1.0300764,0.08327957
8381.422447175824,1.0300764,0.078500345
8381.841808415089,1.0524851,0.06792138
8382.261190636924,1.1056967,0.10322899
8382.680593842395,1.1738055,0.09884978
8383.100018032534,1.255911,0.08745016
8383.519463208402,1.255911,0.10037547
8383.938929371056,1.255911,0.10123503
8384.358416521527,1.2367367,0.16261634
8384.777924660886,1.2367367,0.16611819
8385.197453790164,1.1743159,0.15256427
8385.617003910422,1.1743159,0.09248799
8386.036575022716,1.1442748,0.083721936
8386.456167128079,1.1743159,0.08316963
8386.87578022758,1.1672223,0.073287174
8387.295414322252,1.1672223,0.062402576
8387.715069413163,1.1827567,0.080219805
8388.134745501347,1.2504736,0.08178857
8388.554442587869,1.2667183,0.074458286
8388.974160673766,1.2712927,0.08272373
8389.393899760094,1.3114234,0.063430816
8389.813659847914,1.3114234,0.0823784
8390.23344093826,1.3114234,0.083154164
8390.6532430322,1.2712927,0.07267649
8391.073066130766,1.3114234,0.06327296
8391.492910235029,1.2554711,0.08625075
8391.912775346022,1.2554711,0.08588436
8392.33266146481,1.2554711,0.07868573
8392.75256859243,1.2995006,0.065916814
8393.172496729941,1.2554711,0.09097797
8393.592445878403,1.2394025,0.090147994
8394.012416038851,1.206698,0.07931196
8394.432407212353,1.188472,0.07471486
8394.852419399942,1.118974,0.06922797
8395.272452602687,1.1439313,0.08310765
8395.692506821622,1.1439313,0.079458766
8396.112582057818,1.1439313,0.07021116
8396.532678312307,1.1601367,0.062354356
8396.95279558615,1.1914085,0.08640436
8397.372933880408,1.2542638,0.08336494
8397.793093196115,1.2542638,0.07556394
8398.213273534338,1.291975,0.06450316
8398.633474896116,1.3045083,0.08676119
8399.053697282505,1.3220509,0.08175974
8399.473940694568,1.3567506,0.07490995
8399.894205133342,1.3628294,0.062397897
8400.31449059989,1.3628294,0.10660961
8400.734797095252,1.3628294,0.18013091
8401.155124620498,1.3178868,0.24355693
8401.57547317666,1.2305998,0.23905358
8401.995842764807,1.2305998,0.18876728
8402.416233385975,1.2305998,0.17851733
8402.836645041227,1.2318927,0.09496633
8403.257077731623,1.2718493,0.077556044
8403.677531458197,1.3194201,0.06191234
8404.09800622202,1.3194201,0.079520926
8404.518502024128,1.3194201,0.08068084
8404.939018865589,1.3194201,0.07038142
8405.359556747439,1.3637197,0.05937928
8405.780115670748,1.3637197,0.077386804
8406.200695636553,1.3637197,0.08393684
8406.621296645913,1.3286798,0.07517924
8407.041918699893,1.3286798,0.0670752
8407.462561799524,1.3092722,0.07622055
8407.883225945881,1.3092722,0.08400513
8408.303911139998,1.2862878,0.07848486
8408.724617382943,1.3092722,0.07665091
8409.145344675755,1.2793874,0.060716715
8409.566093019504,1.334041,0.080981
8409.986862415224,1.334041,0.079150975
8410.40765286398,1.3509159,0.07214363
8410.828464366832,1.3509159,0.05950455
8411.249296924816,1.3701601,0.08019748
8411.670150539003,1.3701601,0.078238934
8412.091025210431,1.3551661,0.074587524
8412.51192094017,1.343414,0.06122636
8412.932837729253,1.343414,0.07981264
8413.353775578755,1.3406227,0.078550525
8413.774734489713,1.3049407,0.07097698
8414.195714463185,1.301517,0.05952991
8414.616715500239,1.301517,0.075198345
8415.037737601906,1.3406227,0.07936751
8415.458780769262,1.301517,0.07711909
8415.879845003341,1.3531988,0.070246376
8416.300930305208,1.3531988,0.068990126
8416.722036675923,1.3531988,0.118593454
8417.143164116524,1.3297521,0.16093096
8417.564312628083,1.3564417,0.16515054
8417.985482211638,1.3297521,0.13461292
8418.406672868257,1.1777763,0.14410001
8418.82788459898,1.1777763,0.10486555
8419.24911740488,1.3261207,0.073279746
8419.670371286991,1.3261207,0.060121913
8420.091646246377,1.3344682,0.078035414
8420.512942284102,1.3344682,0.07881393
8420.934259401203,1.3344682,0.072343156
8421.355597598753,1.3344682,0.05891132
8421.776956877788,1.3344682,0.08057462
8422.19833723938,1.3461179,0.078057535
8422.619738684569,1.3474236,0.070973374
8423.041161214423,1.3461179,0.0600337
8423.462604829985,1.3461179,0.08045336
8423.884069532314,1.3461179,0.08086783
8424.305555322475,1.3938274,0.07336634
8424.727062201508,1.3416375,0.06856729
8425.148590170482,1.3416375,0.069743276
8425.570139230436,1.3757244,0.08462001
8425.991709382446,1.3757244,0.08976409
8426.413300627546,1.3757244,0.07948209
8426.83491296681,1.3757244,0.06483375
8427.256546401275,1.3757244,0.08779388
8427.678200932007,1.357468,0.085529245
8428.09987656007,1.357468,0.07660184
8428.521573286502,1.357468,0.06320095
8428.943291112375,1.3428439,0.08639152
8429.365030038727,1.3428439,0.08898075
8429.786790066626,1.3940108,0.08030583
8430.208571197132,1.3940108,0.06421866
8430.630373431286,1.3428439,0.08237632
8431.05219677016,1.3940108,0.08941004
8431.474041214797,1.3940108,0.13263944
8431.895906766264,1.5163361,0.1910435
8432.317793425602,1.4495523,0.2826009
8432.739701193885,1.4495523,0.28839457
8433.161630072153,1.3968048,0.2162023
8433.583580061468,1.3968048,0.1095641
8434.005551162898,1.374854,0.09135824
8434.42754337748,1.3418034,0.08517252
8434.84955670629,1.3418034,0.078247756
8435.271591150362,1.3418034,0.0687912
8435.693646710775,1.3431947,0.069499746
8436.115723388568,1.2658503,0.08348675
8436.537821184813,1.2658503,0.08963972
8436.959940100549,1.2658503,0.078122556
8437.382080136842,1.3484223,0.0647487
8437.804241294756,1.2702433,0.08144259
8438.226423575336,1.2702433,0.078095905
8438.648626979648,1.3346039,0.070330754
8439.070851508739,1.3321196,0.059793506
8439.493097163679,1.3321196,0.07826474
8439.915363945509,1.3346039,0.08101555
8440.337651855301,1.3346039,0.07250262
8440.7599608941,1.3556408,0.0578186
8441.182291062967,1.3556408,0.074620746
8441.604642362972,1.3322626,0.07665377
8442.02701479515,1.3322626,0.06718418
8442.44940836058,1.373366,0.05772555
8442.8718230603,1.3349248,0.07597347
8443.294258895387,1.373366,0.078071386
8443.716715866876,1.373366,0.0712095
8444.139193975849,1.348652,0.060237877
8444.561693223339,1.3433979,0.08028749
8444.984213610418,1.3433979,0.08013141
8445.40675513815,1.3433979,0.07082084
8445.829317807575,1.3433979,0.059465826
8446.25190161977,1.3433979,0.07475008
8446.674506575773,1.3351464,0.07561388
8447.097132676652,1.391434,0.07167761
8447.519779923476,1.391434,0.061246447
8447.94244831728,1.391434,0.07958594
8448.365137859144,1.391434,0.079914816
8448.787848550108,1.391434,0.073552296
8449.210580391247,1.3223084,0.07214106
8449.633333383603,1.2889524,0.07147941
8450.05610752825,1.3223084,0.07846553
8450.478902826228,1.3223084,0.07085404
8450.901719278607,1.3391947,0.06765455
8451.324556886451,1.3589507,0.064960316
8451.747415650805,1.3635639,0.079486296
8452.170295572741,1.3635639,0.077123426
8452.593196653304,1.3762913,0.072852485
8453.016118893567,1.3635639,0.061880156
8453.439062294574,1.3597498,0.10605729
8453.862026857398,1.3597498,0.14241047
8454.285012583083,1.2571121,0.14248674
8454.708019472695,1.2571121,0.124875136
8455.131047527302,1.3087602,0.15892364
8455.554096747946,1.3371075,0.11952523
8455.977167135705,1.3087602,0.08109285
8456.400258691616,1.3087602,0.062530346
8456.82337141676,1.3371075,0.081856616
8457.246505312178,1.3371075,0.0752902
8457.669660378944,1.307596,0.070452675
8458.092836618103,1.2757326,0.05967105
8458.516034030723,1.2757326,0.0776304
8458.93925261787,1.2344408,0.07650281
8459.362492380587,1.1916105,0.07053253
8459.785753319951,1.159776,0.05850598
8460.209035437005,1.1114078,0.079136245
8460.632338732816,1.1114078,0.07501503
8461.055663208452,1.1114078,0.06661072
8461.479008864957,1.2122098,0.05713734
8461.902375703407,1.2520478,0.07758087
8462.325763724844,1.392243,0.082374305
8462.749172930347,1.392243,0.07305774
8463.172603320958,1.392243,0.062002067
8463.596054897753,1.3807263,0.08199617
8464.019527661776,1.3567965,0.08329067
8464.443021614095,1.3567965,0.07317076
8464.866536755779,1.3567965,0.06017359
8465.290073087872,1.3567965,0.08195958
8465.71363061145,1.3260936,0.07822003
8466.137209327557,1.3217132,0.07157325
8466.560809237271,1.2403939,0.07645695
8466.984430341634,1.1764112,0.19237636
8467.408072641723,1.1719362,0.22464207
8467.831736138583,1.1719362,0.22232881
8468.255420833284,1.1764112,0.16736194
8468.679126726893,1.3168553,0.1742647
8469.102853820454,1.3168553,0.10268534
8469.526602115046,1.3234546,0.070849106
8469.95037161171,1.3168553,0.055902746
8470.37416231153,1.2734706,0.07730712
8470.797974215542,1.2705009,0.07838121
8471.221807324828,1.2208807,0.068665296
8471.645661640432,1.2208807,0.055367593
8472.069537163425,1.2111566,0.07572767
8472.493433894871,1.2111566,0.079426795
8472.917351835822,1.202291,0.0666018
8473.34129098735,1.2004744,0.059240755
8473.765251350502,1.1749071,0.07675582
8474.189232926346,1.1749071,0.07156915
8474.613235715955,1.1723166,0.06801702
8475.037259720371,1.1723166,0.058533713
8475.461304940673,1.2511551,0.0766631
8475.885371377904,1.2780417,0.077193394
8476.309459033146,1.2780417,0.07343465
8476.73356790744,1.3064622,0.06211435
8477.157698001869,1.3208677,0.08588888
8477.581849317474,1.3915561,0.08735908
8478.006021855326,1.4021242,0.076237485
8478.430215616496,1.4021242,0.05995359
8478.854430602029,1.3915561,0.076973416
8479.278666813003,1.3712857,0.07628241
8479.702924250463,1.3317298,0.068222575
8480.127202915492,1.3317298,0.057568435
8480.551502809129,1.3712857,0.07616599
8480.975823932456,1.3317298,0.0778485
8481.40016628652,1.3328009,0.07046298
8481.824529872389,1.3328009,0.058332022
8482.248914691134,1.3328009,0.08009264
8482.673320743801,1.3239652,0.08047226
8483.097748031472,1.3328009,0.0714615
8483.522196555188,1.2957988,0.056070674
8483.946666316031,1.2957988,0.077802934
8484.371157315047,1.2957988,0.077919245
8484.795669553316,1.2957988,0.06978331
8485.22020303188,1.2625418,0.05808228
8485.644757751814,1.2625418,0.076334745
8486.06933371419,1.3439919,0.078346275
8486.493930920049,1.3518636,0.07266607
8486.918549370475,1.3739239,0.057871066
8487.343189066512,1.3797807,0.07690214
8487.767850009242,1.3797807,0.07531251
8488.19253219971,1.3739239,0.0728481
8488.617235638996,1.3253305,0.05794582
8489.041960328146,1.315351,0.07299857
8489.466706268233,1.3027403,0.076446824
8489.891473460328,1.2515343,0.06744577
8490.316261905475,1.2515343,0.05525113
8490.741071604758,1.2515343,0.07378901
8491.165902559222,1.2488482,0.07571598
8491.590754769937,1.2515343,0.0653965
8492.01562823798,1.285546,0.056908235
8492.440522964393,1.2488482,0.07383836
8492.865438950257,1.285546,0.07550494
8493.290376196623,1.3432559,0.06876939
8493.715334704566,1.3478289,0.058227144
8494.140314475137,1.3478289,0.074886665
8494.565315509415,1.3478289,0.07622985
8494.990337808447,1.3341011,0.08811201
8495.415381373306,1.3341011,0.10073823
8495.840446205064,1.3341011,0.1471773
8496.26553230477,1.2862514,0.14335245
8496.690639673501,1.3053951,0.105762586
8497.115768312307,1.336605,0.06588026
8497.540918222272,1.3061908,0.075347126
8497.966089404437,1.3061908,0.07801123
8498.39128185989,1.3061908,0.06553135
8498.816495589672,1.3061908,0.058601636
8499.241730594858,1.3061908,0.07692838
8499.666986876524,1.254546,0.07039631
8500.092264435716,1.2178909,0.066389106
8500.517563273514,1.2178909,0.061128877
8500.942883390968,1.2295264,0.07649995
8501.368224789157,1.2295264,0.06525256
8501.793587469132,1.2850795,0.06050808
8502.218971431972,1.3083258,0.06207789
8502.644376678725,1.289273,0.076254465
8503.069803210466,1.3083258,0.07067076
8503.49525102827,1.3083258,0.058418173
8503.920720133181,1.321918,0.07657845
8504.346210526284,1.289273,0.07633254
8504.771722208625,1.2495378,0.0705386
8505.19725518128,1.22264,0.0583658
8505.622809445322,1.2495378,0.07928284
8506.048385001797,1.2495378,0.104438186
8506.473981851792,1.2970283,0.13428317
8506.89959999635,1.3396325,0.13434045
8507.325239436559,1.3442193,0.18082343
8507.750900173462,1.3442193,0.16687275
8508.176582208145,1.3442193,0.110532925
8508.602285541658,1.3311619,0.061001435
8509.02801017507,1.3037782,0.07634534
8509.45375610946,1.3016335,0.074934855
8509.879523345875,1.3008815,0.063578784
8510.305311885399,1.2777369,0.054436028
8510.731121729077,1.2680267,0.07174951
8511.156952877998,1.2777369,0.07118003
8511.582805333206,1.2673976,0.065552086
8512.008679095787,1.2645966,0.054343708
8512.434574166788,1.2673976,0.0698906
8512.860490547284,1.2770694,0.07115013
8513.28642823835,1.2770694,0.06363225
8513.712387241038,1.2770694,0.053692114
8514.138367556427,1.2770694,0.07184747
8514.564369185568,1.2770694,0.06262102
8514.990392129546,1.3100593,0.06128195
8515.416436389409,1.3100593,0.062755235
8515.842501966239,1.3431035,0.07241236
8516.268588861089,1.3431035,0.068575226
8516.694697075032,1.3100593,0.056674324
8517.120826609143,1.2410042,0.06909049
8517.546977464473,1.2410042,0.07119913
8517.973149642106,1.2369189,0.06674193
8518.39934314309,1.2410042,0.053707793
8518.82555796851,1.2593461,0.069692776
8519.251794119416,1.2593461,0.07399436
8519.678051596893,1.2593461,0.06659631
8520.104330401988,1.2881879,0.054263532
8520.530630535779,1.3173642,0.07157316
8520.956951999342,1.3173642,0.07001001
8521.383294793726,1.3307223,0.06385443
8521.809658920016,1.3173642,0.052697774
8522.236044379262,1.2894931,0.07466773
8522.66245117254,1.2854438,0.07731625
8523.088879300927,1.2854438,0.0720304
8523.51532876547,1.2854438,0.05713921
8523.94179956726,1.2854438,0.07125828
8524.36829170734,1.2854438,0.07256191
8524.794805186799,1.3420334,0.06438776
8525.221340006687,1.3420334,0.054563444
8525.64789616809,1.2877741,0.07383779
8526.074473672055,1.2877741,0.07014397
8526.501072519663,1.2925868,0.06331605
8526.927692711986,1.2877741,0.060590934
8527.35433425008,1.2925868,0.07400577
8527.780997135025,1.2925868,0.063647315
8528.207681367876,1.3249534,0.05413878
8528.634386949716,1.3249534,0.07533926
8529.061113881597,1.3249534,0.0727457
8529.487862164604,1.3225658,0.068268776
8529.914631799787,1.3225658,0.05537591
8530.341422788224,1.3225658,0.071298964
8530.768235130994,1.3225658,0.072766036
8531.195068829145,1.3225658,0.06575272
8531.621923883764,1.3189718,0.055838298
8532.048800295903,1.3142016,0.07146307
8532.475698066648,1.2761567,0.0689166
8532.902617197047,1.2761567,0.06091525
8533.329557688192,1.2761567,0.053026557
8533.756519541128,1.2713168,0.06934461
8534.183502756938,1.2913792,0.059851207
8534.610507336696,1.2913792,0.05782005
8535.037533281455,1.2713168,0.05687862
8535.464580592301,1.2571086,0.06470185
8535.891649270287,1.1785268,0.06038501
8536.318739316488,1.1785268,0.05223453
8536.745850731983,1.2162179,0.07035474
8537.172983517825,1.2162179,0.06999002
8537.600137675101,1.1489041,0.064797975
8538.02731320486,1.1400189,0.051755983
8538.454510108191,1.0827544,0.06954118
8538.881728386146,1.0827544,0.07325771
8539.308968039812,1.1400189,0.06369531
8539.73622907024,1.2076279,0.05713584
8540.16351147851,1.2580004,0.09611794
8540.590815265698,1.3263178,0.11397189
8541.018140432856,1.3263178,0.10496036
8541.445486981074,1.3084342,0.07978691
8541.872854911404,1.3411418,0.089421675
8542.30024422493,1.3277385,0.06754515
8542.72765492271,1.3084342,0.06461695
8543.155087005825,1.3049532,0.065654814
8543.582540475332,1.3277385,0.07704711
8544.01001533231,1.3277385,0.06909898
8544.437511577833,1.3049532,0.06812457
8544.865029212959,1.3049532,0.07682971
8545.292568238774,1.2510213,0.07401395
8545.720128656329,1.2437245,0.06560844
8546.147710466716,1.2437245,0.05268945
8546.575313670983,1.1901764,0.06815838
8547.00293827022,1.2510213,0.073451236
8547.430584265481,1.2112821,0.06442175
8547.858251657844,1.2112821,0.052784864
8548.285940448388,1.2110492,0.068575226
8548.713650638168,1.2112821,0.067586854
8549.141382228272,1.2110492,0.061523125
8549.56913521975,1.1503725,0.059573848
8549.996909613687,1.1503725,0.08213158
8550.424705411157,1.1503725,0.09814889
8550.852522613217,1.1385475,0.09171592
8551.280361220954,1.1503725,0.12880683
8551.708221235422,1.2266705,0.123304784
8552.136102657709,1.2266705,0.09722374
8552.56400548887,1.2266705,0.061459698
8552.991929729993,1.2266705,0.074161276
8553.419875382131,1.2266705,0.07516649
8553.847842446366,1.2030059,0.06484053
8554.275830923776,1.2383806,0.0556621
8554.703840815415,1.2383806,0.07208593
8555.131872122372,1.257224,0.06637917
8555.559924845704,1.257224,0.06004211
8555.987998986495,1.2606211,0.058922194
8556.416094545802,1.257224,0.069905095
8556.844211524716,1.2213687,0.06328527
8557.272349924287,1.199001,0.051895
8557.7005097456,1.2213687,0.070752375
8558.128690989732,1.2150809,0.069549024
8558.556893657738,1.2213687,0.06429502
8558.98511775071,1.2150809,0.052770957
8559.4133632697,1.2226787,0.06856954
8559.841630215797,1.2150809,0.069849096
8560.269918590056,1.1760885,0.06340195
8560.698228393569,1.1760885,0.053719223
8561.126559627388,1.1506609,0.07396363
8561.554912292595,1.1229582,0.06242184
8561.983286390272,1.1229582,0.05772072
8562.411681921472,1.1229582,0.05609038
8562.840098887287,1.1229582,0.06782969
8563.268537288772,1.1229582,0.060423966
8563.696997127014,1.1396258,0.05232677
8564.12547840307,1.1614994,0.067746684
8564.55398111803,1.1972773,0.06970088
8564.98250527295,1.1972773,0.060204074
8565.41105086891,1.2082006,0.052546248
8565.839617906993,1.2082006,0.0711433
8566.268206388255,1.2082006,0.06848391
8566.696816313783,1.2082006,0.05910278
8567.125447684635,1.2103728,0.052709643
8567.554100501893,1.2103728,0.06752599
8567.982774766639,1.2666372,0.06064544
8568.411470479925,1.2103728,0.054816686
8568.840187642847,1.2666372,0.07176048
8569.268926256456,1.3118865,0.06969716
8569.697686321846,1.3118865,0.06853776
8570.126467840071,1.3118865,0.063349284
8570.555270812225,1.3118865,0.08386638
8570.984095239359,1.3118865,0.06869477
8571.412941122559,1.3534565,0.064727224
8571.841808462905,1.2882578,0.053306397
8572.270697261456,1.2882578,0.07419168
8572.6996075193,1.2882578,0.065568425
8573.128539237494,1.2827562,0.054575376
8573.55749241713,1.2477989,0.07729247
8573.986467059267,1.2434689,0.07308635
8574.41546316499,1.2477989,0.06651568
8574.84448073536,1.2585106,0.056637526
8575.27351977146,1.2151738,0.077004954
8575.70258027437,1.207166,0.07407651
8576.131662245149,1.207166,0.06792453
8576.560765684886,1.1749368,0.053107932
8576.989890594641,1.1749368,0.06907718
8577.419036975503,1.1749368,0.06516208
8577.848204828531,1.2027928,0.05532572
8578.277394154815,1.2061282,0.075696096
8578.706604955412,1.2061282,0.073300324
8579.135837231406,1.2702279,0.06351506
8579.565090983882,1.2061282,0.051573068
8579.994366213894,1.2268486,0.07125262
8580.423662922534,1.2041053,0.07024162
8580.852981110862,1.2268486,0.06389469
8581.28232077996,1.2268486,0.051383145
8581.71168193091,1.2450465,0.070680834
8582.141064564774,1.259365,0.062469073
8582.570468682638,1.259365,0.051840384
8582.999894285564,1.259365,0.06771045
8583.429341374644,1.259365,0.06721834
8583.858809950932,1.259365,0.06501243
8584.288300015525,1.2990556,0.051555637
8584.717811569479,1.3104593,0.068298444
8585.147344613879,1.3312036,0.06977918
8585.576899149806,1.3312036,0.06321424
8586.006475178321,1.3201027,0.05214574
8586.436072700515,1.3312036,0.06946308
8586.865691717447,1.3312036,0.06351319
8587.29533223021,1.3201027,0.053351484
8587.72499423986,1.3201027,0.0716066
8588.154677747492,1.3068379,0.06953427
8588.584382754165,1.2967881,0.06231181
8589.014109260961,1.2967881,0.05260933
8589.443857268967,1.2967881,0.07598493
8589.87362677924,1.283336,0.08188783
8590.303417792873,1.2967881,0.08174203
8590.733230310925,1.2894491,0.07210757
8591.163064334489,1.2379665,0.09455946
8591.592919864623,1.2739282,0.07581972
8592.022796902424,1.2739282,0.056793813
8592.452695448945,1.2708884,0.07441636
8592.882615505276,1.247073,0.07323276
8593.312557072499,1.247073,0.064672455
8593.742520151674,1.1713601,0.05031648
8594.172504743894,1.1713601,0.06889128
8594.60251085022,1.1713601,0.063297175
8595.032538471742,1.2914026,0.06285267
8595.462587609523,1.2914026,0.060308166
8595.892658264656,1.3284637,0.0689324
8596.3227504382,1.2914026,0.06404905
8596.752864131236,1.2853637,0.053995516
8597.182999344857,1.2563847,0.06764366
8597.613156080119,1.2853637,0.06872619
8598.043334338116,1.2853637,0.060578384
8598.473534119907,1.3162763,0.07175486
8598.903755426576,1.3497124,0.09080628
8599.333998259213,1.3722038,0.08946508
8599.764262618875,1.3722038,0.073367886
8600.194548506657,1.3722038,0.08812275
8600.62485592362,1.3722038,0.078950204
8601.055184870856,1.3492098,0.06517268
8601.485535349426,1.3431698,0.051705565
8601.915907360426,1.3431698,0.06841383
8602.346300904914,1.3333347,0.063166305
8602.776715983977,1.2407745,0.058201436
8603.207152598701,1.3333347,0.058485463
8603.637610750146,1.2752943,0.06950582
8604.068090439408,1.2790693,0.064155206
8604.498591667547,1.2790693,0.05375315
8604.929114435656,1.2806736,0.071261235
8605.3596587448,1.2790693,0.07282856
8605.790224596067,1.2790693,0.06489563
8606.220811990524,1.2806736,0.05210302
8606.651420929255,1.3148409,0.070255466
8607.082051413347,1.3148409,0.061151378
8607.51270344386,1.3148409,0.054139506
8607.94337702189,1.3216116,0.0724138
8608.374072148497,1.3148409,0.072936155
8608.804788824778,1.3020881,0.065039955
8609.235527051793,1.3020881,0.05405684
8609.666286830638,1.3368711,0.072476946
8610.097068162373,1.3020881,0.06847932
8610.527871048087,1.3368711,0.05954093
8610.958695488865,1.3368711,0.07351326
8611.389541485769,1.3368711,0.07764932
8611.820409039896,1.3388546,0.06492587
8612.251298152305,1.3388546,0.0594512
8612.682208824084,1.3023858,0.08923687
8613.113141056323,1.3259338,0.08341364
8613.54409485008,1.3023858,0.063752115
8613.975070206452,1.2557886,0.067605734
8614.406067126502,1.2740202,0.07949121
8614.837085611325,1.2740202,0.0787451
8615.268125661984,1.2740202,0.07014592
8615.699187279572,1.2882966,0.09176866
8616.130270465155,1.2882966,0.0870552
8616.561375219817,1.2970986,0.07610611
8616.99250154465,1.2970986,0.06823079
8617.423649440712,1.2970986,0.099520795
8617.854818909103,1.386055,0.11164828
8618.286009950882,1.3907654,0.08317233
8618.717222567147,1.3907654,0.104186796
8619.148456758961,1.4403559,0.0974784
8619.57971252742,1.4403559,0.09053654
8620.010989873588,1.2694383,0.09020746
8620.44228879855,1.2524481,0.11527525
8620.873609303395,1.2694383,0.10392705
