wave[A],flux[1e-17cgs],err[1e-17cgs]
7453.169473105911,0.08189414,0.08094339
7453.542389565656,0.08379817,0.08168291
7453.915324684141,0.08189414,0.054580927
7454.288278462282,0.052623592,0.076063395
7454.661250901029,0.029163377,0.07831068
7455.034242001301,0.029163377,0.07779691
7455.407251764046,0.017872494,0.057639852
7455.7802801901835,0.017872494,0.07785381
7456.153327280663,0.008050281,0.07560561
7456.526393036401,-0.03917834,0.066320725
7456.89947745834,-0.03917834,0.057821885
7457.272580547422,0.008050281,0.07565976
7457.645702304565,0.008050281,0.08446699
7458.01884273072,0.024442082,0.055122163
7458.392001826804,0.024442082,0.082906425
7458.765179593767,0.10418866,0.082746744
7459.138376032528,0.13512477,0.08399713
7459.511591144037,0.13512477,0.05838649
7459.884824929212,0.1783201,0.08436
7460.258077388996,0.29730746,0.08714699
7460.63134852433,0.36778373,0.08940078
7461.004638336133,0.5209891,0.06056391
7461.377946825357,0.5209891,0.08093943
7461.751273992919,0.3944028,0.076838836
7462.1246198397685,0.36778373,0.075639024
7462.497984366827,0.2775017,0.054914866
7462.871367575042,0.10926581,0.07755836
7463.244769465336,0.07897859,0.083162464
7463.618190038648,0.054247424,0.0875925
7463.991629295922,0.07323736,0.06160817
7464.365087238079,0.016384888,0.09023861
7464.738563866066,-0.038798016,0.09168337
7465.112059180806,0.016384888,0.06798191
7465.485573183239,0.016384888,0.07267469
7465.859105874309,0.016384888,0.081302576
7466.232657254935,-0.020643463,0.085169666
7466.606227326068,0.04708263,0.05893553
7466.979816088628,0.04708263,0.083436966
7467.353423543565,0.101137996,0.08229377
7467.7270496918,0.11942645,0.08284151
7468.100694534282,0.25504163,0.068154015
7468.474358071932,0.25504163,0.105146036
7468.848040305694,0.25504163,0.10450286
7469.221741236509,0.03335846,0.10291232
7469.595460865298,0.03335846,0.061762188
7469.969199193013,0.03335846,0.0785267
7470.342956220574,0.06584893,0.07916219
7470.71673194893,0.06584893,0.07718051
7471.090526379003,0.06584893,0.057440583
7471.464339511745,0.051673133,0.07921018
7471.838171348074,0.048175376,0.07516124
7472.212021888935,0.048175376,0.06292641
7472.585891135271,0.051673133,0.08277619
7472.959779088003,0.020887148,0.10259834
7473.333685748083,0.111402996,0.10802866
7473.70761111643,0.111402996,0.07329626
7474.081555193996,0.0692965,0.09633204
7474.4555179817025,0.0692965,0.083709374
7474.8294994805,0.10504507,0.082727455
7475.203499691311,0.10504507,0.075478226
7475.577518615078,0.11035767,0.12687126
7475.951556252744,0.14012049,0.124210484
7476.325612605232,0.19821727,0.12458611
7476.699687673494,0.20036587,0.06300059
7477.073781458449,0.36949548,0.07387853
7477.44789396105,0.45263484,0.08020611
7477.822025182218,0.6373726,0.070144586
7478.1961751229055,0.6597367,0.065973446
7478.570343784033,0.71255416,0.08616645
7478.944531166545,0.6597367,0.087465666
7479.3187372713855,0.6597367,0.060256038
7479.692962099478,0.5767923,0.07925025
7480.0672056517715,0.5767923,0.0819231
7480.44146792919,0.49320817,0.08402634
7480.815748932677,0.3959618,0.07742138
7481.190048663178,0.11607445,0.11280712
7481.564367121613,0.07976698,0.11425368
7481.9387043089355,0.07976698,0.11479602
7482.313060226067,0.07580913,0.080250606
7482.68743487396,0.07976698,0.103058286
7483.061828253537,0.051914867,0.084772944
7483.43624036575,0.051914867,0.06354811
7483.8106712115205,0.051914867,0.061104447
7484.185120791794,0.032294575,0.077820174
7484.559589107516,0.032294575,0.08032515
7484.934076159608,0.017443111,0.083007544
7485.3085819490225,0.014871248,0.13935326
7485.683106476682,0.014871248,0.1404896
7486.0576497435395,0.015310262,0.13279575
7486.432211750517,0.014871248,0.07139234
7486.806792498568,-0.037944376,0.076554045
7487.181391988615,-0.037944376,0.0749294
7487.556010221602,-0.037944376,0.07599128
7487.930647198476,-0.037944376,0.0529622
7488.30530292016,-0.045926955,0.07516725
7488.679977387605,-0.043756153,0.074280865
7489.054670601735,-0.013483936,0.05837949
7489.429382563503,-0.013483936,0.065798365
7489.804113273832,-0.013483936,0.07609438
7490.1788627336755,-0.013483936,0.07970626
7490.553630943955,-0.013483936,0.0558103
7490.9284179056185,0.015323407,0.07643635
7491.3032236196095,-0.016978867,0.07151279
7491.678048086854,-0.016978867,0.073473
7492.052891308302,0.06554679,0.05164357
7492.427753284879,0.08874192,0.07760321
7492.80263401753,0.14111014,0.078794286
7493.1775335072025,0.14111014,0.07125125
7493.552451754818,0.14111014,0.0503483
7493.927388761332,0.07286541,0.07371684
7494.302344527665,0.07286541,0.073626444
7494.677319054774,0.07286541,0.054107692
7495.052312343581,0.006017342,0.096640825
7495.42732439504,0.0147633655,0.10138793
7495.802355210076,0.0147633655,0.098677725
7496.177404789632,-0.0020894427,0.066802256
7496.552473134659,-0.0020894427,0.07898982
7496.927560246077,0.0147633655,0.070512146
7497.302666124841,0.015692113,0.07313884
7497.677790771876,0.015692113,0.051147602
7498.052934188136,0.015692113,0.0699608
7498.428096374544,0.009310064,0.07234832
7498.803277332056,0.009310064,0.05097936
7499.178477061593,0.009310064,0.07419143
7499.553695564105,0.028151687,0.07768128
7499.9289328405375,0.060501214,0.075276464
7500.304188891814,0.060501214,0.052004628
7500.679463718891,0.060501214,0.07127788
7501.054757322691,0.028151687,0.0749671
7501.43006970417,-0.020359637,0.077566914
7501.805400864251,-0.020359637,0.05299525
7502.180750803889,0.008667992,0.073274426
7502.55611952401,0.008667992,0.07681073
7502.931507025559,0.046388276,0.057001743
7503.306913309485,0.046388276,0.06664181
7503.682338376712,0.046388276,0.07135901
7504.057782228195,0.046388276,0.07023593
7504.433244864859,0.03208733,0.051330645
7504.808726287659,0.011095445,0.07487293
7505.1842264975185,0.011095445,0.07380649
7505.559745495394,0.010359652,0.07650433
7505.935283282211,0.010359652,0.053229537
7506.310839858916,0.029523276,0.07385357
7506.686415226456,0.051390454,0.07137905
7507.062009385758,0.083794385,0.051723614
7507.437622337777,0.083794385,0.068811506
7507.813254083437,0.08402859,0.07617197
7508.188904623686,0.08820565,0.073170066
7508.564573959473,0.08820565,0.04950819
7508.940262091723,0.08507646,0.07317982
7509.315969021391,0.08507646,0.07257024
7509.691694749402,0.056881003,0.07408076
7510.067439276713,0.056881003,0.04922603
7510.44320260425,0.056881003,0.06999872
7510.818984732966,0.056881003,0.073848985
7511.194785663789,0.05951871,0.053742062
7511.570605397666,0.08861751,0.07282496
7511.946443935548,0.05951871,0.07219406
7512.322301278357,0.05951871,0.073901415
7512.698177427052,0.029696694,0.04892322
7513.074072382556,0.029696694,0.0726839
7513.449986145827,0.0028801619,0.0734993
7513.825918717791,0.029696694,0.074773215
7514.201870099404,0.09268024,0.051413704
7514.577840291591,0.09268024,0.07071902
7514.953829295303,0.020056305,0.07215158
7515.329837111486,0.03680234,0.052377358
7515.705863741068,0.020056305,0.07425224
7516.081909185005,0.020056305,0.072302826
7516.457973444223,0.03680234,0.07445458
7516.834056519679,0.0844933,0.05192157
7517.210158412298,0.1505676,0.07129837
7517.586279123039,0.17563789,0.07120646
7517.962418652827,0.17563789,0.0717776
7518.338577002611,0.18289965,0.054309268
7518.71475417334,0.18289965,0.08093076
7519.090950165942,0.19693913,0.087033406
7519.467164981372,0.30080312,0.06461345
7519.843398620558,0.30887341,0.08159551
7520.219651084449,0.45027164,0.0852496
7520.595922373995,0.45027164,0.079887085
7520.972212490122,0.45027164,0.054559745
7521.348521433787,0.35487843,0.07175586
7521.724849205917,0.2621359,0.0758403
7522.1011958074705,0.25039867,0.05310822
7522.477561239372,0.0663405,0.07542255
7522.853945502582,0.014969632,0.0788993
7523.230348598025,0.014969632,0.077398606
7523.606770526651,0.014969632,0.050624404
7523.983211289412,-0.0061209947,0.08201216
7524.359670887233,0.09231085,0.091281444
7524.736149321073,0.09259314,0.10024678
7525.112646591858,0.09259314,0.07375805
7525.489162700546,-0.0061209947,0.16719884
7525.865697648065,-0.145663,0.20252584
7526.242251435373,-0.15512717,0.14198516
7526.6188240633965,-0.15512717,0.17422143
7526.995415533086,-0.145663,0.11898735
7527.372025845392,-0.1163949,0.084043175
7527.748655001243,-0.060595166,0.054440223
7528.125303001595,0.013436108,0.07377502
7528.501969847377,0.013436108,0.06948147
7528.878655539547,0.015141729,0.049572837
7529.255360079033,0.015141729,0.07146108
7529.632083466793,-0.009590469,0.07262802
7530.008825703755,-0.032367535,0.07639463
7530.385586790869,-0.032367535,0.055073593
7530.762366729086,-0.032367535,0.0749036
7531.139165519336,0.026052598,0.07361503
7531.515983162573,0.12168791,0.067891434
7531.89281965973,0.124188624,0.06238522
7532.269675011755,0.12168791,0.11048065
7532.6465492196,0.124188624,0.120525084
7533.023442284192,0.124188624,0.08639421
7533.400354206492,0.04143646,0.099633664
7533.777284987427,0.036089133,0.07721907
7534.154234627956,-0.009984326,0.06967221
7534.531203129006,-0.009984326,0.05108332
7534.908190491538,0.012267182,0.070746765
7535.28519671648,0.012267182,0.072415486
7535.662221804782,0.037114386,0.051157895
7536.039265757397,0.085121155,0.067864664
7536.416328575253,0.08937263,0.06946288
7536.79341025931,0.15734297,0.07073345
7537.170510810495,0.27952543,0.052620593
7537.547630229768,0.4150695,0.073958255
7537.92476851806,0.4968795,0.07520897
7538.301925676326,0.52669126,0.056039277
7538.679101705499,0.52669126,0.0799703
7539.056296606529,0.53056234,0.07838473
7539.433510380367,0.6215041,0.08143206
7539.810743027944,0.6215041,0.056937452
7540.187994550218,0.58061486,0.07659411
7540.565264948119,0.58061486,0.07543763
7540.942554222607,0.3276875,0.053011183
7541.31986237461,0.17400861,0.06342533
7541.6971894050885,0.16838318,0.080450244
7542.074535314972,0.018408205,0.086190015
7542.451900105213,0.004176526,0.061472025
7542.829283776763,0.004176526,0.081828766
7543.206686330552,-0.019416977,0.07595669
7543.584107767539,0.004176526,0.07188433
7543.961548088655,0.0049722795,0.05033775
7544.33900729486,0.020810496,0.068704866
7544.716485387082,0.082535,0.06978821
7545.093982366283,0.082535,0.052094992
7545.471498233392,0.13650925,0.072039075
7545.849032989362,0.13650925,0.07052029
7546.226586635145,0.24581961,0.06923174
7546.604159171672,0.24581961,0.05053285
7546.981750599903,0.3200365,0.076174125
7547.359360920767,0.36038885,0.076590225
7547.736990135219,0.36038885,0.052075196
7548.114638244209,0.36038885,0.07381418
7548.49230524867,0.2350772,0.071434185
7548.869991149561,0.22105406,0.070879705
7549.247695947814,0.16050585,0.05000513
7549.625419644388,0.1199024,0.071226336
7550.003162240213,0.06189748,0.07002145
7550.380923736251,0.048192292,0.050095685
7550.758704133433,0.06189748,0.070185326
7551.13650343271,0.06189748,0.0696376
7551.514321635038,0.048192292,0.06841276
7551.892158741346,0.03925374,0.05051989
7552.270014752595,0.03925374,0.071827605
7552.647889669716,0.03925374,0.06831891
7553.025783493672,0.03925374,0.047799546
7553.40369622539,-0.0065079276,0.06960181
7553.781627865836,-0.0065079276,0.07336379
7554.159578415936,-0.0065079276,0.07337328
7554.537547876646,-0.0065079276,0.052815456
7554.915536248921,0.019850599,0.075847976
7555.29354353369,0.019850599,0.07626835
7555.671569731916,0.029962502,0.050234057
7556.049614844529,0.029962502,0.06696536
7556.427678872491,0.009199968,0.06957317
7556.805761816733,0.009199968,0.069731
7557.183863678217,0.009199968,0.050167408
7557.561984457874,-0.008982409,0.066951856
7557.940124156658,-0.028199852,0.06857354
7558.318282775525,-0.008982409,0.049022336
7558.696460315404,-0.008982409,0.07552566
7559.0746567772585,-0.028199852,0.093525834
7559.452872162019,0.065285586,0.10930965
7559.83110647064,0.065285586,0.0769621
7560.2093597040775,0.029179273,0.09760476
7560.587631863261,-0.043515004,0.08467679
7560.965922949154,0.029179273,0.053252663
7561.344232962689,0.013656786,0.07371268
7561.722561904826,0.0033906398,0.07420735
7562.100909776498,0.0033906398,0.072895795
7562.479276578668,0.013656786,0.051038217
7562.857662312267,0.013656786,0.0701507
7563.23606697825,0.04086847,0.07098834
7563.614490577573,0.08471163,0.04996238
7563.992933111166,0.19522384,0.06856864
7564.371394579995,0.19522384,0.07006335
7564.749874984987,0.19522384,0.07139276
7565.12837432711,0.16451177,0.047441073
7565.506892607293,0.06493249,0.0692733
7565.8854298265005,-0.0028522355,0.07412211
7566.263985985664,-0.010273163,0.047422055
7566.642561085738,-0.010273163,0.067745686
7567.021155127679,-0.022753624,0.067570984
7567.399768112419,-0.022753624,0.070149094
7567.778400040922,-0.022753624,0.049490046
7568.157050914119,0.038647182,0.065627106
7568.535720732975,0.07466842,0.06861084
7568.914409498421,0.23034279,0.04999172
7569.293117211422,0.35903385,0.07888527
7569.6718438729085,0.40640405,0.080137864
7570.050589483838,0.40640405,0.0623679
7570.429354045166,0.40640405,0.069767594
7570.808137557825,0.37249216,0.07499607
7571.186940022778,0.26917428,0.07590004
7571.565761440958,0.11205029,0.050066717
7571.944601813331,0.009660463,0.067427345
7572.323461140827,0.009660463,0.066641085
7572.702339424412,-0.022863107,0.05303296
7573.081236665017,-0.037915457,0.12646626
7573.460152863599,0.009660463,0.16643937
7573.8390880211155,0.06901169,0.18000463
7574.218042138498,-0.043079358,0.12329092
7574.597015216712,0.026547715,0.13643786
7574.9760072566905,0.06901169,0.09229853
7575.355018259388,0.06901169,0.05463493
7575.734048225764,0.21786909,0.077818595
7576.11309715675,0.24161701,0.08032787
7576.492165053311,0.43400264,0.0817544
7576.871251916379,0.43400264,0.057241574
7577.250357746921,0.43400264,0.0798781
7577.629482545869,0.37316126,0.075211585
7578.0086263141875,0.2155549,0.0490583
7578.38778905281,0.07219007,0.07053911
7578.766970762695,0.00028701496,0.069571264
7579.146171444798,0.00028701496,0.062534116
7579.525391100053,0.00028701496,0.051101346
7579.904629729424,0.009864389,0.06656446
7580.283887333848,0.20926033,0.07055289
7580.663163914286,0.20926033,0.051934
7581.042459471674,0.20926033,0.071387835
7581.421774006977,0.09280861,0.06639962
7581.801107521128,0.09280861,0.04635562
7582.180460015085,0.09280861,0.06337875
7582.559831489806,0.19073638,0.06732128
7582.939221946225,0.36375454,0.068487786
7583.318631385307,0.5301214,0.05495361
7583.698059807985,0.56737596,0.079085395
7584.077507215226,0.56737596,0.07455976
7584.456973607965,0.56737596,0.05310811
7584.836458987165,0.3137069,0.06849981
7585.215963353762,0.29551315,0.07019014
7585.595486708715,0.17159061,0.06524476
7585.975029052979,0.06378444,0.04786529
7586.35459038749,0.06016713,0.066457644
7586.734170713215,0.053471502,0.061138827
7587.113770031086,0.051504027,0.04712395
7587.493388342063,0.027155263,0.087489136
7587.8730256471035,0.0007145283,0.114873365
7588.252681947142,0.0007145283,0.080677256
7588.632357243146,0.021282928,0.101214886
7589.012051536048,0.027155263,0.08499737
7589.391764826815,0.021282928,0.07155133
7589.771497116383,0.07007975,0.046855763
7590.1512484057175,0.08793105,0.06731209
7590.531018695753,0.13963223,0.06744933
7590.910807987449,0.13963223,0.047078107
7591.2906162817635,0.2465016,0.066068016
7591.670443579631,0.263275,0.06876498
7592.05028988202,0.30029806,0.06610375
7592.430155189863,0.423356,0.048277017
7592.810039504128,0.77941483,0.07748643
7593.189942825751,0.9313777,0.07063788
7593.569865155699,0.99871534,0.052545767
7593.949806494905,1.0560776,0.07605712
7594.329766844329,1.1281861,0.07381516
7594.709746204931,1.1281861,0.052828994
7595.089744577646,1.0560776,0.07952603
7595.469761963441,0.94692284,0.09435374
7595.849798363251,0.86165756,0.09991804
7596.229853778043,0.36621383,0.066804394
7596.609928208754,0.2170499,0.10470561
7596.990021656351,0.2083681,0.11153444
7597.370134121768,0.16973288,0.08354909
7597.750265605967,0.16973288,0.123669
7598.130416109905,0.15567757,0.13546503
7598.510585634519,0.07690496,0.09901495
7598.890774180776,0.07690496,0.09794531
7599.270981749613,0.05177674,0.118639454
7599.651208341989,-0.043776978,0.13829763
7600.031453958864,-0.058323335,0.1487458
7600.411718601174,-0.1130331,0.28245133
7600.792002269886,-0.1130331,0.29748598
7601.172304965937,-0.10847458,0.16586842
7601.552626690294,-0.10847458,0.14218579
7601.932967443895,-0.10847458,0.15098855
7602.313327227706,0.051307507,0.18849643
7602.693706042664,0.27556106,0.12427254
7603.07410388973,0.3372199,0.14045915
7603.454520769864,0.35094625,0.15315387
7603.834956684001,0.76717967,0.13924189
7604.21541163311,0.9601147,0.23126857
7604.595885618129,0.9601147,0.19915529
7604.9763786400235,0.9601147,0.11838864
7605.356890699732,0.7273014,0.16804545
7605.737421798222,-0.03098578,0.19469093
7606.117971936433,-0.03098578,0.18836099
7606.498541115321,-0.03098578,0.13366896
7606.87912933585,0.009680007,0.19023904
7607.259736598956,0.017088283,0.1643165
7607.640362905608,0.6705788,0.12527719
7608.021008256741,0.6705788,0.19345403
7608.401672653326,0.6705788,0.19192335
7608.7823560963,0.60875577,0.12671682
7609.1630585866305,0.519074,0.17749484
7609.543780125256,0.3862749,0.16736491
7609.924520713135,0.060476027,0.16094011
7610.305280351232,0.060476027,0.1140982
7610.686059040482,0.060476027,0.13903038
7611.066856781856,0.09705237,0.15492214
7611.447673576289,0.24935754,0.12053879
7611.828509424751,0.24935754,0.16561231
7612.2093643281805,0.24935754,0.15708852
7612.5902382875465,0.12732351,0.0991782
7612.971131303786,0.12732351,0.12525561
7613.35204337786,0.12732351,0.10696063
7613.732974510732,0.15468027,0.12154726
7614.113924703337,0.43296027,0.10059477
7614.494893956647,0.7271753,0.15659241
7614.875882271597,0.8661356,0.13712125
7615.256889649152,1.1815873,0.09551612
7615.637916090272,1.1815873,0.10992071
7616.018961595894,1.1815873,0.09721348
7616.400026166989,1.1695877,0.072847866
7616.781109804496,0.7078219,0.10695188
7617.162212509383,0.58250177,0.10944381
7617.543334282589,0.58250177,0.11330238
7617.9244751250835,0.58250177,0.07171242
7618.305635037806,0.78885245,0.10728083
7618.686814021717,0.87620467,0.094457604
7619.06801207778,1.2224221,0.057505224
7619.449229206932,1.2402754,0.10340141
7619.830465410144,1.3800353,0.12421572
7620.211720688355,1.4833411,0.08204175
7620.592995042534,1.4833411,0.10692313
7620.974288473621,1.4833411,0.08883356
7621.355600982585,1.462118,0.060194362
7621.736932570366,1.2756424,0.07050395
7622.118283237925,0.9791735,0.0841858
7622.4996529862265,0.71747124,0.08488375
7622.881041816208,0.27382347,0.06722726
7623.262449728841,0.09378798,0.10339988
7623.643876725063,0.02081781,0.09259518
7624.0253228058455,0.02081781,0.06068422
7624.406787972129,0.026436938,0.08839143
7624.788272224881,0.09378798,0.09519522
7625.169775565044,0.2953293,0.08594475
7625.551297993578,0.6433635,0.14204559
7625.932839511449,0.6433635,0.123406
7626.314400119594,0.6433635,0.13761519
7626.695979818985,0.4961101,0.08736507
7627.0775786105605,0.3705408,0.09910017
7627.459196495285,0.36914262,0.09176139
7627.840833474121,0.10420747,0.056696888
7628.222489548008,0.10420747,0.08293668
7628.604164717917,0.06570377,0.09281166
7628.985858984789,-0.03274636,0.08922513
7629.3675723495935,-0.03274636,0.15653224
7629.749304813271,0.1840158,0.15873297
7630.131056376793,0.1840158,0.17648326
7630.5128270411,0.1840158,0.21100016
7630.894616807154,0.1840158,0.18239574
7631.27642567592,0.36471936,0.15038535
7631.658253648338,0.36471936,0.07520686
7632.0401007253795,0.42363405,0.08749009
7632.421966907983,0.42363405,0.09521791
7632.803852197123,0.42363405,0.0865238
7633.185756593737,0.09911641,0.15146592
7633.5676800987985,0.09911641,0.15409492
7633.949622713248,0.09911641,0.108436346
7634.331584438048,0.34797266,0.13337752
7634.713565274164,0.34797266,0.108964264
7635.095565222536,0.34797266,0.09246801
7635.477584284135,0.31465897,0.056524113
7635.859622459903,0.25123966,0.07463423
7636.241679750812,0.21358365,0.07788487
7636.623756157802,0.24600285,0.06593996
7637.005851681845,0.15840717,0.12948196
7637.387966323884,0.19460776,0.14746977
7637.77010008488,0.19460776,0.10563394
7638.1522529658005,0.24600285,0.13156825
7638.5344249675845,0.33752272,0.12592264
7638.916616091205,0.77799207,0.07854033
7639.298826337603,0.7798961,0.09229294
7639.6810557077515,0.9173842,0.08583689
7640.063304202591,0.92433095,0.08389312
7640.445571823094,0.9173842,0.0596437
7640.827858570203,0.9173842,0.086473696
7641.210164444881,0.46581626,0.09927926
7641.592489448094,0.42028758,0.09175941
7641.9748335807835,0.08305481,0.1378601
7642.357196843922,0.036748003,0.1368168
7642.739579238451,0.028773766,0.090312324
7643.121980765336,0.018757906,0.10486587
7643.504401425541,0.027009359,0.08810732
7643.886841220009,0.018757906,0.053943764
7644.269300149712,0.002772222,0.068377405
7644.6517782155925,0.0007040208,0.07241476
7645.034275418623,0.002772222,0.07480784
7645.416791759746,0.002772222,0.056915764
7645.799327239934,0.002772222,0.09667814
7646.18188186013,0.012014629,0.11448647
7646.564455621298,0.012014629,0.094060384
7646.947048524406,0.012014629,0.12347931
7647.329660570393,0.012014629,0.1221244
7647.712291760235,0.113330536,0.07031021
7648.094942094872,0.2873064,0.084708616
7648.477611575279,0.57826245,0.07692039
7648.860300202398,1.0134133,0.057064988
7649.243007977204,1.0134133,0.08233344
7649.625734900636,1.0134133,0.07672456
7650.008480973664,0.98508763,0.06714782
7650.39124619725,0.6441722,0.0797407
7650.77403057234,0.32529318,0.10011405
7651.1568340999065,0.21111119,0.10226149
7651.539656780891,0.12653452,0.07823455
7651.922498616269,-0.041087136,0.107221216
7652.305359606982,-0.041087136,0.100425504
7652.688239754006,0.12653452,0.06257225
7653.071139058282,0.13091208,0.075437866
7653.4540575207775,0.13091208,0.06825075
7653.836995142457,0.13091208,0.04758284
7654.219951924267,0.11870489,0.071960144
7654.602927867179,0.11870489,0.06970323
7654.985922972136,0.08685917,0.062486064
7655.368937240105,0.08685917,0.1026106
7655.751970672054,0.08685917,0.113156445
7656.135023268925,0.09467062,0.09704501
7656.518095031693,0.08685917,0.086183436
7656.9011859613,0.019127237,0.099064164
7657.284296058722,0.019127237,0.09715134
7657.667425324903,0.019127237,0.061194975
7658.050573760816,0.019127237,0.07706103
7658.433741367407,0.023185084,0.07195141
7658.816928145639,0.023185084,0.047210827
7659.200134096483,-0.022336042,0.06653549
7659.583359220881,-0.08375413,0.06970811
7659.966603519808,-0.08375413,0.045813944
7660.349866994207,-0.08375413,0.06744684
7660.733149645055,0.0059322137,0.07259259
7661.116451473295,0.047536798,0.05994944
7661.499772479901,0.047536798,0.09132212
7661.883112665819,0.0327902,0.08693623
7662.2664720320145,0.0059322137,0.06556201
7662.649850579455,0.0327902,0.07339363
7663.033248309087,0.0327902,0.07766443
7663.416665221884,0.05235894,0.0709196
7663.80010131879,0.1375988,0.05968301
7664.183556600781,0.15893352,0.11056068
7664.567031068802,0.2595444,0.12023067
7664.950524723828,0.30174467,0.07720766
7665.334037566802,0.30174467,0.09438559
7665.717569598694,0.30174467,0.07608556
7666.101120820471,0.30120966,0.05015757
7666.484691233078,0.2837951,0.07632434
7666.86828083749,0.2837951,0.08416639
7667.251889634652,0.30120966,0.06012044
7667.635517625533,0.40409058,0.08496914
7668.0191648110995,0.47288004,0.08481003
7668.4028311922975,0.57996696,0.058678858
7668.786516770103,0.57996696,0.07615076
7669.17022154546,0.57996696,0.07594553
7669.553945519345,0.46116945,0.06827735
7669.937688692704,0.3238521,0.049342513
7670.321451066512,0.22115245,0.06675638
7670.705232641714,0.22115245,0.068098836
7671.08903341928,0.22115245,0.04806474
7671.472853400178,0.2374747,0.067688085
7671.856692585352,0.2755052,0.07042984
7672.24055097578,0.2755052,0.05418038
7672.624428572406,0.2755052,0.07676963
7673.008325376208,0.26938066,0.077933304
7673.39224138813,0.11111776,0.056437947
7673.77617660915,0.11091922,0.078302324
7674.160131040213,0.015553088,0.07613739
7674.544104682287,0.015553088,0.050476976
7674.928097536343,-0.03514289,0.06926974
7675.312109603325,-0.008202328,0.0680223
7675.69614088421,-0.03514289,0.04800579
7676.080191379944,-0.008202328,0.06860799
7676.464261091505,-0.008202328,0.06796093
7676.848350019838,-0.008202328,0.05117552
7677.23245816592,-0.0068150167,0.055504724
7677.616585530697,0.0058803745,0.06599968
7678.000732115139,0.0058803745,0.06549982
7678.384897920215,0.0058803745,0.048054148
7678.76908294687,0.0058803745,0.070834465
7679.1532871960835,0.029337388,0.0714591
7679.537510668801,-0.010028619,0.048952732
7679.9217533659985,0.029337388,0.07017029
7680.306015288624,0.03905357,0.06734997
7680.690296437654,0.03905357,0.0436986
7681.074596814035,0.036548518,0.06643439
7681.458916418737,0.036548518,0.070065826
7681.843255252731,-0.032535356,0.047950212
7682.227613316962,-0.06344197,0.06465506
7682.611990612408,-0.05094504,0.06740293
7682.996387140016,-0.05094504,0.04810093
7683.380802900756,-0.05094504,0.07041971
7683.765237895599,0.02505363,0.07179401
7684.149692125489,0.027813327,0.04973984
7684.534165591408,0.041093387,0.07085444
7684.918658294299,0.059327953,0.07407801
7685.303170235144,0.107200876,0.055062927
7685.687701414886,0.107200876,0.064324446
7686.072251834506,0.15336719,0.072654374
7686.4568214949495,0.17154984,0.06973844
7686.841410397187,0.22395924,0.05192068
7687.226018542191,0.2205356,0.06908869
7687.610645930907,0.24104029,0.068744294
7687.995292564314,0.24104029,0.049775716
7688.379958443358,0.24104029,0.07671271
7688.76464356902,0.2205356,0.079135425
7689.149347942245,0.15663238,0.053687505
7689.534071564014,0.08180973,0.07706923
7689.918814435273,0.028553357,0.072936706
7690.303576556992,0.028553357,0.052202422
7690.688357930144,0.028553357,0.07037972
7691.073158555676,-0.00028244333,0.0682152
7691.457978434566,-0.00028244333,0.051227853
7691.842817567763,0.057193093,0.07060754
7692.227675956245,0.075771436,0.07012589
7692.61255360096,0.095279925,0.050942823
7692.997450502888,0.13307126,0.07282378
7693.382366662976,0.32979226,0.08143571
7693.767302082196,0.40421802,0.05953531
7694.152256761518,0.41256487,0.08318491
7694.5372307018915,0.40421802,0.078900956
7694.922223904296,0.33878103,0.053310093
7695.307236369678,0.33878103,0.07201375
7695.692268099011,0.14339317,0.07131311
7696.077319093266,0.015178871,0.051633477
7696.462389353391,-0.0038632096,0.06270473
7696.847478880365,-0.0038632096,0.066300295
7697.232587675137,0.015178871,0.059567466
7697.617715738688,0.027162753,0.05416922
7698.002863071965,0.04936286,0.07106063
7698.388029675948,0.06719747,0.068796575
7698.773215551586,0.09081377,0.051288344
7699.15842069985,0.19118111,0.0685032
7699.543645121713,0.2060876,0.0702902
7699.928888818124,0.23743284,0.04685849
7700.314151790062,0.2060876,0.070476666
7700.699434038476,0.19118111,0.07687666
7701.084735564347,0.13678555,0.060574047
7701.470056368624,0.13678555,0.090061225
7701.855396452286,0.12557109,0.08591137
7702.240755816283,0.096034676,0.060473092
7702.626134461587,0.09366219,0.07357233
7703.0115323891705,0.09366219,0.069869906
7703.396949599983,0.09366219,0.045318633
7703.782386095005,0.09366219,0.067913055
7704.167841875184,0.09366219,0.06586152
7704.553316941504,0.07797685,0.04773065
7704.938811294912,0.07797685,0.072749875
7705.324324936389,0.069406524,0.06646584
7705.709857866884,0.033782605,0.047509287
7706.095410087371,0.01386953,0.0672856
7706.480981598823,0.033782605,0.064928494
7706.866572402188,0.01386953,0.046126403
7707.252182498448,0.010589162,0.06745082
7707.637811888553,0.010589162,0.07067408
7708.023460573484,0.010589162,0.048452787
7708.40912855419,-0.010225743,0.06843617
7708.794815831652,-0.010225743,0.07034747
7709.180522406821,-0.010225743,0.047948916
7709.566248280669,-0.0024154857,0.06437232
7709.95199345417,-0.0024154857,0.067022264
7710.337757928275,-0.0024154857,0.048852514
7710.723541703965,0.009053914,0.063635856
7711.109344782189,0.009053914,0.064512365
7711.49516716392,-0.0046553826,0.050514653
7711.881008850134,-0.029889004,0.06258742
7712.26686984178,-0.0046553826,0.06722028
7712.6527501398405,-0.0046553826,0.052605487
7713.038649745264,0.05752956,0.059109725
7713.424568659034,0.06097246,0.0751312
7713.810506882099,0.06097246,0.10929719
7714.196464415443,0.06097246,0.13281259
