wave[A],flux[1e-17cgs],err[1e-17cgs]
7472.95977897244,0.033695485,0.062490646
7473.333685632507,0.05003757,0.080521055
7473.707611000856,0.07133897,0.07296439
7474.081555078409,0.07133897,0.06498245
7474.455517866117,0.09054572,0.06782011
7474.8294993649015,0.07133897,0.06685535
7475.203499575706,0.07133897,0.056871433
7475.5775184994745,0.09427205,0.06679342
7475.951556137128,0.09427205,0.079331316
7476.325612489618,0.043428984,0.0874861
7476.699687557865,0.043428984,0.06534266
7477.073781342823,0.043428984,0.061249446
7477.44789384541,-0.0453022,0.054915108
7477.822025066581,-0.0453022,0.055282015
7478.196175007254,-0.0007307612,0.04473898
7478.570343668376,0.0029198944,0.04859611
7478.94453105089,0.0029198944,0.058843885
7479.318737155718,0.0029198944,0.050694983
7479.692961983811,-0.0007307612,0.04642908
7480.067205536092,0.0029198944,0.0518547
7480.4414678135045,0.006265374,0.05513851
7480.815748816994,-0.02542804,0.05511949
7481.19004854748,0.06746324,0.061770182
7481.564367005917,0.06746324,0.07741348
7481.938704193227,-0.07287117,0.087084435
7482.31306011036,-0.07287117,0.07213503
7482.68743475824,0.06746324,0.06966007
7483.061828137818,0.09290112,0.076733194
7483.436240250018,0.13108854,0.06635705
7483.810671095783,0.17469804,0.04923898
7484.185120676058,0.33734933,0.04965838
7484.559588991767,0.4615764,0.05888476
7484.93407604386,0.48773444,0.0572651
7485.308581833261,0.52157646,0.063605
7485.6831063609225,0.52157646,0.08902672
7486.057649627767,0.48773444,0.0935211
7486.432211634747,0.42404774,0.07848857
7486.806792382784,0.07611452,0.061131712
7487.181391872825,0.026635673,0.051389545
7487.5560101058145,-0.007719545,0.053864993
7487.930647082675,-0.007916551,0.04324829
7488.30530280436,-0.007916551,0.047597207
7488.679977271791,-0.007916551,0.057303876
7489.054670485923,-0.0037751456,0.05328519
7489.429382447678,0.03617167,0.041704863
7489.804113158009,0.06726587,0.04866552
7490.178862617839,0.06726587,0.05522186
7490.5536308281135,0.06726587,0.05166502
7490.928417789778,0.053202502,0.04659163
7491.303223503756,0.053202502,0.051831998
7491.678047971001,0.047644246,0.054894388
7492.052891192437,0.047644246,0.042572163
7492.427753169008,0.047644246,0.046498057
7492.8026339016615,0.079234794,0.054066226
7493.17753339132,0.079234794,0.05170015
7493.552451638937,0.14116374,0.043371283
7493.927388645437,0.16902387,0.047464047
7494.3023444117725,0.16902387,0.052254856
7494.677318938869,0.14116374,0.047915854
7495.052312227677,0.05184383,0.046516348
7495.427324279123,0.01668995,0.059753377
7495.8023550941525,0.01668995,0.07022161
7496.177404673711,0.05184383,0.054725934
7496.5524730187235,0.06629158,0.06016997
7496.927560130143,0.06629158,0.054700777
7497.302666008894,0.06629158,0.05222002
7497.677790655932,0.045302536,0.040908616
7498.052934072178,-0.020740358,0.04497798
7498.428096258588,-0.020740358,0.052347958
7498.803277216086,0.017637242,0.05105869
7499.178476945618,0.017637242,0.041622248
7499.553695448131,0.024041038,0.047148068
7499.928932724551,0.029355733,0.05411986
7500.304188775829,0.03652865,0.047035392
7500.679463602893,0.03652865,0.04357719
7501.054757206694,0.049115587,0.048041154
7501.430069588159,0.049115587,0.054097425
7501.805400748242,0.049115587,0.044390935
7502.180750687868,0.049619544,0.047443647
7502.556119407982,0.049619544,0.05413494
7502.931506909534,0.049619544,0.053332757
7503.306913193446,0.049619544,0.04040884
7503.682338260674,0.049619544,0.046371277
7504.057782112144,0.03130225,0.0544904
7504.43324474881,0.014179943,0.048043333
7504.8087261715955,-0.016692044,0.044503763
7505.184226381458,0.014179943,0.051032443
7505.55974537932,0.014179943,0.052820127
7505.935283166131,0.04248457,0.041727602
7506.310839742837,0.14740881,0.046496354
7506.686415110365,0.3605249,0.054614775
7507.062009269668,0.6979628,0.05338224
7507.437622221673,0.9531435,0.045424107
7507.813253967327,0.9946831,0.052540068
7508.188904507579,0.9946831,0.06292886
7508.564573843352,0.9946831,0.05405686
7508.940261975604,0.7957909,0.048120607
7509.315968905258,0.5045475,0.05213416
7509.691694633271,0.24426043,0.05590694
7510.067439160569,0.24426043,0.04260124
7510.443202488107,0.20642191,0.04704372
7510.818984616811,0.20642191,0.054144662
7511.194785547627,0.2991791,0.05234654
7511.570605281508,0.30406457,0.043987777
7511.9464438193745,0.35733727,0.04900367
7512.322301162186,0.50368476,0.055873893
7512.698177310866,0.50368476,0.042770267
7513.074072266373,0.50368476,0.054228585
7513.449986029631,0.4585245,0.054240666
7513.825918601597,0.33406723,0.056401882
7514.201869983196,0.33406723,0.04458494
7514.577840175378,0.31995216,0.047215097
7514.9538291790905,0.25481606,0.0570361
7515.329836995261,0.24094945,0.048348185
7515.705863624845,0.11249289,0.042543396
7516.081909068768,0.11249289,0.046793044
7516.457973327988,0.11039099,0.053071715
7516.834056403431,0.11249289,0.040344864
7517.210158296052,0.14625914,0.042451084
7517.586279006779,0.14690834,0.052045785
7517.962418536561,0.14690834,0.052181836
7518.338576886346,0.15789142,0.04109977
7518.714754057062,0.15789142,0.04985124
7519.0909500496655,0.15789142,0.058151428
7519.467164865083,0.15789142,0.057206072
7519.843398504263,0.087769836,0.052981585
7520.219650968156,0.087769836,0.05880617
7520.595922257688,0.15074037,0.061738145
7520.972212373817,0.1983786,0.044225086
7521.348521317468,0.2805052,0.046849094
7521.724849089601,0.6609517,0.05731557
7522.10119569114,0.9969039,0.059411377
7522.477561123044,1.0446651,0.05047341
7522.85394538624,1.0446651,0.057023913
7523.2303484816775,1.0446651,0.06303231
7523.606770410306,0.88586545,0.047237724
7523.983211173053,0.75082654,0.057716954
7524.359670770876,0.6383054,0.059676826
7524.736149204702,0.6295755,0.06572842
7525.112646475489,0.5513822,0.055412177
7525.489162584164,0.4985445,0.07290043
7525.865697531684,0.4721067,0.11721664
7526.242251318979,0.16810861,0.11777392
7526.618823946997,0.16810861,0.11281032
7526.995415416688,0.16810861,0.11583139
7527.372025728981,0.21675245,0.101649836
7527.748654884833,0.33110803,0.05265985
7528.125302885172,0.5743051,0.05175647
7528.501969730956,0.72594476,0.05704452
7528.878655423113,0.72594476,0.05105294
7529.255359962601,0.72594476,0.048834004
7529.632083350347,0.42144144,0.05126469
7530.008825587302,0.24003263,0.051456008
7530.385586674419,0.24003263,0.041938763
7530.762366612623,0.24003263,0.04853266
7531.139165402873,0.26379308,0.05512903
7531.515983046098,0.4021852,0.056794617
7531.892819543248,0.4021852,0.044819027
7532.269674895276,0.4021852,0.056991212
7532.646549103107,0.12908849,0.07454329
7533.023442167701,0.12908849,0.07129462
7533.400354089988,-0.017741745,0.068655595
7533.777284870924,-0.017741745,0.06962127
7534.1542345114385,0.041327026,0.061978497
7534.5312030124915,0.05089238,0.043103766
7534.90819037501,0.05089238,0.046219885
7535.285196599945,0.0742704,0.052816708
7535.66222168825,0.20773427,0.045617003
7536.039265640851,0.38881013,0.044451486
7536.416328458709,0.60043216,0.05037575
7536.793410142753,0.60043216,0.059763845
7537.17051069394,0.60043216,0.045443434
7537.5476301132,0.43981382,0.046416827
7537.924768401493,0.3037548,0.053162973
7538.301925559746,0.18517749,0.045942623
7538.679101588913,0.14726801,0.041395538
7539.0562964899445,0.14726801,0.049581025
7539.433510263769,0.18517749,0.052064702
7539.810742911348,0.19258296,0.04150088
7540.187994433609,0.20261323,0.04467966
7540.565264831512,0.38740996,0.055335715
7540.942554105985,0.38740996,0.052273992
7541.31986225799,0.38740996,0.04208191
7541.697189288456,0.27384478,0.04813614
7542.074535198333,0.22265592,0.05730162
7542.451899988576,0.22265592,0.048196938
7542.829283660112,0.22265592,0.052736208
7543.206686213903,0.22575064,0.060422167
7543.584107650877,0.2811365,0.056043778
7543.961547971994,0.31668776,0.042229153
7544.339007178185,0.3581144,0.048562795
7544.71648527041,0.38395193,0.053414572
7545.0939822495975,0.41345522,0.0441383
7545.471498116701,0.41345522,0.051971782
7545.849032872672,0.41345522,0.051510375
7546.226586518443,0.3388637,0.052609265
7546.604159054971,0.13201928,0.039016195
7546.981750483188,0.13201928,0.044317104
7547.359360804046,0.13201928,0.05098645
7547.7369900184995,0.28995436,0.04362019
7548.1146381274775,0.5052815,0.047080986
7548.49230513194,0.61449003,0.050752908
7548.869991032818,0.9648809,0.058869507
7549.247695831072,1.0166202,0.047250763
7549.6254195276315,1.1519421,0.054985233
7550.003162123459,1.2354349,0.060170367
7550.380923619484,1.2354349,0.05007819
7550.758704016659,1.2354349,0.047137063
7551.136503315939,1.2296649,0.053088017
7551.5143215182525,1.0016351,0.05740248
7551.892158624562,0.9949651,0.046531487
7552.270014635798,0.84408164,0.049761396
7552.647889552922,0.7066578,0.055430215
7553.025783376864,0.5592728,0.04847119
7553.403696108584,0.5592728,0.04586733
7553.781627749016,0.5592728,0.05186838
7554.15957829911,0.66159314,0.056473874
7554.537547759823,0.9281082,0.047073495
7554.915536132084,1.2232927,0.054491278
7555.293543416855,1.2232927,0.06269789
7555.671569615067,1.2232927,0.054527704
7556.049614727682,0.9053475,0.047560584
7556.42767875563,0.5297259,0.05078608
7556.805761699874,0.06917515,0.053879265
7557.183863561345,0.006367508,0.03823754
7557.561984340996,-0.014678827,0.04196296
7557.940124039782,-0.014678827,0.047972992
7558.318282658635,0.006367508,0.044626776
7558.6964601985155,0.09875772,0.044441074
7559.074656660357,0.27374035,0.056499068
7559.452872045112,0.34415308,0.073477685
7559.831106353735,0.44595483,0.05951674
7560.209359587158,0.45864406,0.06547697
7560.5876317463435,0.5075926,0.07249968
7560.965922832223,0.5075926,0.05457467
7561.3442328457595,0.5075926,0.045620617
7561.722561787883,0.15412858,0.047197428
7562.100909659557,0.1524391,0.050342124
7562.479276461713,0.1524391,0.03871065
7562.857662195307,0.1524391,0.04394946
7563.236066861292,0.08765197,0.05180682
7563.614490460601,0.08765197,0.040605914
7563.992932994196,0.08765197,0.049048968
7564.371394463011,0.08765197,0.04917484
7564.7498748680055,0.08765197,0.0539229
7565.128374210114,0.15365459,0.03842835
7565.5068924903,0.30599576,0.04494247
7565.885429709493,0.36603582,0.05299416
7566.26398586865,0.36603582,0.043425985
7566.642560968727,0.36603582,0.048268154
7567.021155010654,0.2998301,0.049632058
7567.399767995396,0.29500878,0.05033643
7567.778399923885,0.27605617,0.04069001
7568.1570507970855,0.23375416,0.04529086
7568.535720615927,0.23375416,0.0510373
7568.914409381376,0.23375416,0.04176501
7569.293117094362,0.26271656,0.04846024
7569.671843755843,0.42968294,0.061314534
7570.050589366774,0.433369,0.057247546
7570.429353928089,0.433369,0.052001733
7570.808137440749,0.42968294,0.05571019
7571.186939905689,0.37142482,0.056838922
7571.565761323872,0.3105334,0.040445536
7571.94460169623,0.261851,0.043275084
7572.323461023728,0.261851,0.050042782
7572.702339307299,0.296812,0.045684405
7573.081236547899,0.296812,0.044884246
7573.460152746483,0.3453592,0.076949894
7573.839087903985,0.41550985,0.10649309
7574.21804202137,0.50163907,0.089075446
7574.597015099571,0.50163907,0.09475514
7574.976007139542,0.41550985,0.09721843
7575.355018142242,0.38269395,0.062058877
7575.734048108605,0.2472238,0.049793854
7576.1130970395925,0.2472238,0.05615721
7576.4921649361395,0.2472238,0.061779853
7576.87125179921,0.27972862,0.04929604
7577.250357629738,0.27972862,0.05219191
7577.629482428688,0.27972862,0.057377264
7578.008626196993,0.3603998,0.04140162
7578.38778893561,0.30424976,0.0458631
7578.766970645496,0.30424976,0.047779713
7579.146171327586,0.3603998,0.04938438
7579.5253909828425,0.41706187,0.041864157
7579.904629612201,0.60735655,0.04878496
7580.283887216626,0.63099396,0.0533712
7580.66316379705,0.82250077,0.043416895
7581.04245935444,0.8713151,0.04762643
7581.42177388973,0.8713151,0.057580467
7581.801107403875,0.8713151,0.05080532
7582.180459897834,0.79979175,0.04673405
7582.559831372541,0.5278151,0.05087305
7582.939221828962,0.2767224,0.051020283
7583.31863126803,0.098207645,0.03800173
7583.698059690711,0.00708331,0.04093809
7584.077507097938,0.0014551654,0.04895001
7584.456973490678,0.0014551654,0.039639372
7584.836458869865,0.0014551654,0.045036178
7585.215963236456,0.0058333403,0.044014074
7585.59548659141,0.01710518,0.04761572
7585.975028935661,0.04255427,0.036647063
7586.354590270174,0.052582614,0.042954545
7586.734170595884,0.15404713,0.050770614
7587.113769913751,0.15404713,0.03965522
7587.493388224729,0.15404713,0.048573315
7587.873025529756,0.12634018,0.06608382
7588.2526818297965,0.09128127,0.06740703
7588.632357125786,0.013213367,0.0657694
7589.01205141869,-0.023173157,0.072634585
7589.391764709445,-0.023173157,0.06833889
7589.771496999015,0.013213367,0.041615844
7590.151248288335,0.123440646,0.042253617
7590.531018578365,0.26837832,0.051074978
7590.910807870063,0.26837832,0.039545935
7591.290616164363,0.26837832,0.045789715
7591.670443462233,0.23021168,0.043028645
7592.050289764607,0.18940605,0.04832896
7592.430155072453,0.1262855,0.039733324
7592.810039386705,0.08644478,0.042541582
7593.18994270833,0.057014517,0.04718791
7593.569865038263,0.057014517,0.035934184
7593.949806377464,0.057014517,0.0401894
7594.32976672689,0.062438797,0.046934884
7594.709746087478,0.062438797,0.04220632
7595.089744460195,0.095345244,0.04065019
7595.469761845976,0.13052957,0.048041113
7595.849798245788,0.24202144,0.0552767
7596.229853660568,0.42142162,0.051629364
7596.60992809128,0.42142162,0.063152336
7596.9900215388625,0.46279684,0.07141689
7597.370134004274,0.48886088,0.062277816
7597.750265488475,0.48886088,0.07384008
7598.130415992399,0.5386978,0.09702354
7598.510585517015,0.5386978,0.0848593
7598.8907740632585,0.5386978,0.079656415
7599.27098163209,0.13073844,0.08344052
7599.651208224468,0.05319773,0.09029065
7600.031453841329,0.036991555,0.08696425
7600.4117184836405,0.029291766,0.1251644
7600.792002152339,0.029291766,0.17552266
7601.172304848392,0.029291766,0.15089747
7601.552626572736,0.388513,0.15114367
7601.932967326338,0.388513,0.11505928
7602.313327110136,0.388513,0.104983404
7602.693705925089,0.35087734,0.101563185
7603.074103772156,0.19038066,0.11992005
7603.454520652275,0.13931967,0.11292365
7603.834956566415,0.014922621,0.08871505
7604.21541151551,0.13931967,0.11106138
7604.59588550053,0.014922621,0.15658364
7604.976378522411,-0.016669368,0.11699074
7605.356890582122,-0.016669368,0.09929502
7605.737421680599,-0.016669368,0.10692052
7606.117971818803,-0.016669368,0.1328463
7606.498540997693,0.063472144,0.11850921
7606.879129218209,0.08754271,0.13041694
7607.259736481316,0.1607378,0.13270567
7607.6403627879545,0.22700468,0.09658755
7608.021008139091,0.22700468,0.1125792
7608.401672535661,0.22700468,0.13949724
7608.782355978637,0.09627372,0.11519496
7609.163058468954,0.0741259,0.11318081
7609.543780007572,0.028476141,0.12019177
7609.924520595455,0.028476141,0.1163423
7610.305280233538,-0.059119444,0.09190287
7610.68605892279,-0.059119444,0.09943272
7611.06685666415,0.073208295,0.09969546
7611.447673458585,0.10860279,0.0859169
7611.8285093070335,0.124399744,0.10642846
7612.2093642104655,0.31513035,0.12816219
7612.590238169817,0.48163587,0.106308535
7612.97113118605,0.48163587,0.095791906
7613.352043260127,0.6695594,0.09302077
7613.732974392984,1.1552943,0.09073887
7614.113924585592,1.1552943,0.079453304
7614.494893838887,1.1552943,0.09736201
7614.875882153832,1.088082,0.11975801
7615.256889531389,0.8782014,0.08566727
7615.637915972495,0.79334015,0.085603125
7616.018961478119,0.5207875,0.08287391
7616.400026049201,0.40072045,0.058716
7616.781109686709,0.33022562,0.062974975
7617.162212391582,0.12759107,0.06272979
7617.54333416479,0.053052444,0.068831965
7617.924475007272,0.053052444,0.06314184
7618.305634919988,0.053052444,0.061489426
7618.686813903901,0.22082467,0.066553056
7619.06801195995,0.22082467,0.04705639
7619.449229089104,0.22082467,0.048187032
7619.8304652923025,0.10044793,0.064457126
7620.211720570515,0.10044793,0.053514425
7620.592994924681,0.10044793,0.059208542
7620.974288355769,0.13795416,0.06811788
7621.35560086472,0.1748175,0.051380374
7621.736932452495,0.18400908,0.04223056
7622.118283120057,0.18400908,0.047645267
7622.499652868344,0.19169563,0.054682605
7622.881041698328,0.21791962,0.048821244
7623.2624496109465,0.23018175,0.06354299
7623.643876607171,0.55717564,0.08319876
7624.0253226879395,0.55717564,0.06320151
7624.406787854224,0.55717564,0.06005654
7624.788272106963,0.5226781,0.072481945
7625.16977544712,0.3910363,0.06877883
7625.551297875656,0.29727772,0.07019502
7625.932839393513,0.17270918,0.08303605
7626.31440000166,0.1366729,0.08832844
7626.695979701037,0.055366132,0.07274539
7627.077578492607,0.047779787,0.08068652
7627.459196377334,0.029184172,0.08111296
7627.840833356156,0.029184172,0.052902732
7628.222489430044,0.047779787,0.050494473
7628.60416459994,0.0625156,0.060195684
7628.985858866813,0.23923016,0.05699332
7629.367572231605,0.26434055,0.08594462
7629.749304695284,0.26434055,0.10066883
7630.131056258792,0.26434055,0.112299174
7630.512826923094,0.13952316,0.13039608
7630.89461668915,0.13952316,0.15808551
7631.276425557902,0.13952316,0.14248121
7631.658253530321,0.13952316,0.08372961
7632.040100607349,0.06787228,0.07376135
7632.421966789955,0.06787228,0.06676991
7632.803852079081,0.06787228,0.052601106
7633.1857564756965,-0.010187289,0.07046021
7633.567679980745,-0.010187289,0.10765924
7633.949622595188,-0.010187289,0.08675862
7634.33158431999,0.008674902,0.1020758
7634.713565156092,-0.010187289,0.09864402
7635.095565104466,0.008674902,0.074343316
7635.477584166052,0.007663302,0.05703291
7635.859622341822,0.08408625,0.056343794
7636.241679632717,0.15243569,0.0570815
7636.6237560397085,0.16627143,0.046007123
7637.005851563738,0.15243569,0.055575497
7637.387966205771,0.15243569,0.08045091
7637.7700999667695,0.18487337,0.07379442
7638.152252847675,0.18915354,0.08539802
7638.534424849461,0.18915354,0.10476605
7638.9166159730685,0.22503796,0.08151081
7639.2988262194685,0.3642566,0.068010844
7639.681055589603,0.38241535,0.0617895
7640.063304084444,0.4272705,0.052882038
7640.445571704934,0.4620144,0.047912486
7640.827858452037,0.4620144,0.05214334
7641.210164326717,0.5715703,0.06417385
7641.592489329916,0.5715703,0.05922834
7641.974833462607,0.5715703,0.07723184
7642.357196725732,0.5428375,0.10303377
7642.739579120255,0.4297155,0.081568636
7643.121980647142,0.4297155,0.0864644
7643.504401307334,0.4297155,0.09027905
7643.886841101803,0.45030013,0.056662213
7644.269300031493,0.60636646,0.059470646
7644.6517780973745,0.770976,0.05794594
7645.0342753003915,0.8179477,0.053810485
7645.416791641516,0.8653093,0.05121952
7645.799327121691,1.1225466,0.062815234
7646.181881741881,1.3040649,0.076685265
7646.564455503051,1.3040649,0.07229959
7646.947048406145,1.3040649,0.089560315
7647.329660452134,0.9344476,0.10236976
7647.712291641962,0.9344476,0.08029886
7648.094941976601,0.9344476,0.074149564
7648.477611456995,0.8974892,0.07397639
7648.860300084116,0.8911122,0.04985612
7649.243007858907,0.8911122,0.053190928
7649.625734782335,0.8681153,0.058694247
7650.008480855363,0.5994381,0.049180195
7650.391246078937,0.37959698,0.046126787
7650.774030454028,0.14917609,0.053593833
7651.15683398158,0.110098824,0.06451157
7651.539656662567,0.02859789,0.06317278
7651.922498497931,0.019532278,0.071123034
7652.305359488647,-0.021799786,0.08198796
7652.688239635657,-0.035619613,0.059789006
7653.071138939927,-0.035619613,0.059385285
7653.454057402424,-0.021799786,0.058899865
7653.83699502409,0.011511569,0.0423216
7654.2199518059015,0.03270767,0.04355404
7654.6029277488,0.03270767,0.04854829
7654.985922853751,0.03270767,0.04357832
7655.368937121722,0.03270767,0.062490486
7655.751970553657,0.06684137,0.063971706
7656.13502315053,0.09569117,0.06972414
7656.518094913284,0.13678013,0.06876426
7656.901185842893,0.13678013,0.07075402
7657.284295940302,0.09591114,0.06958707
7657.667425206485,0.09569117,0.05516284
7658.050573642384,0.013169051,0.057994854
7658.433741248968,-0.002402275,0.05615528
7658.816928027203,0.013169051,0.04142722
7659.200133978033,-0.0008083055,0.041812047
7659.583359102433,-0.0008083055,0.047109988
7659.966603401346,-0.0008083055,0.037430227
7660.3498668757475,-0.0008083055,0.04257501
7660.733149526582,-0.0008083055,0.05014141
7661.116451354823,0.017465271,0.0405221
7661.499772361415,0.0087121865,0.05227254
7661.883112547327,0.013247307,0.058175225
7662.266471913525,0.013247307,0.058700886
7662.649850460952,0.013247307,0.055351406
7663.033248190585,0.013247307,0.060143325
7663.416665103368,0.014564731,0.05216146
7663.800101200277,0.042182792,0.052661937
7664.183556482254,0.11328999,0.064403236
7664.567030950277,0.11328999,0.07666856
7664.950524605289,0.11328999,0.0599696
7665.334037448257,-0.00011831577,0.06148517
7665.717569480151,-0.00011831577,0.060540535
7666.101120701915,-0.00018124924,0.038426355
7666.484691114523,-0.00011831577,0.042054106
7666.868280718922,0.04500205,0.050853223
7667.251889516077,0.12576987,0.045393165
7667.635517506959,0.42846486,0.054725662
7668.019164692513,0.5030867,0.06612555
7668.402831073713,0.60897535,0.05035117
7668.786516651504,0.67302895,0.056139536
7669.1702214268635,0.68231606,0.053904247
7669.553945400735,0.79087996,0.050723553
7669.937688574096,1.1244214,0.046905585
7670.321450947889,1.2504525,0.048655
7670.705232523086,1.2504525,0.050479565
7671.089033300654,1.2504525,0.04453047
7671.472853281538,1.0614655,0.050112624
7671.856692466714,0.89517426,0.05391655
7672.240550857128,0.7460083,0.04298513
7672.624428453756,0.7198333,0.04795876
7673.008325257544,0.64506155,0.058142472
7673.392241269468,0.6047908,0.049856603
7673.776176490474,0.57459867,0.052859508
7674.160130921531,0.5149244,0.06165509
7674.544104563607,0.17879136,0.04400785
7674.928097417649,0.1364099,0.044447888
7675.312109484633,0.1364099,0.049329758
7675.696140765504,0.10342587,0.038954414
7676.0801912612405,0.10342587,0.045237806
7676.464260972788,0.10342587,0.044992298
7676.848349901123,0.052744433,0.04300664
7677.232458047191,0.028008344,0.03887
7677.616585411963,-0.019845283,0.043144822
7678.000731996406,-0.019845283,0.041055497
7678.384897801468,-0.019845283,0.042895548
7678.769082828126,0.10465972,0.04882998
7679.153287077325,0.1113137,0.050371826
7679.537510550043,0.1113137,0.042034812
7679.921753247228,0.11394069,0.04529023
7680.306015169855,0.11394069,0.053917594
7680.690296318871,0.12719671,0.03957477
7681.074596695246,0.39178544,0.04565348
7681.458916299951,0.85088336,0.056555547
7681.84325513393,1.2651787,0.04298668
7682.227613198163,1.2651787,0.048690926
7682.611990493596,1.330823,0.055361487
7682.996387021198,1.330823,0.041902184
7683.38080278194,1.2714831,0.05074638
7683.765237776768,1.2333006,0.060813677
7684.149692006661,1.1842082,0.053417545
7684.534165472565,1.1296015,0.051025953
7684.918658175459,1.1296015,0.06272429
7685.303170116289,1.1296015,0.054932013
7685.687701296034,1.4433522,0.050237954
7686.072251715639,1.6006327,0.057483304
7686.456821376078,1.695063,0.05341531
7686.841410278317,1.695063,0.049707428
7687.226018423307,1.695063,0.05498241
7687.610645812025,1.4787683,0.050632074
7687.995292445418,1.0274892,0.04882122
7688.3799583244645,0.59116244,0.05214539
7688.764643450112,0.16368297,0.05379015
7689.14934782334,0.033348206,0.04325256
7689.534071445095,0.033348206,0.049207278
7689.918814316347,0.012303112,0.05536761
7690.303576438068,0.012303112,0.04336165
7690.6883578112065,0.012303112,0.04644029
7691.07315843674,0.04253751,0.054827284
7691.457978315617,-0.043641537,0.04182783
7691.842817448815,0.02757351,0.046148416
7692.227675837284,0.0069211023,0.05532854
7692.612553482001,0.0069211023,0.0408594
7692.997450383915,-0.0039790715,0.044494785
7693.382366543997,-0.0039790715,0.05613664
7693.767301963218,-0.0039790715,0.04379394
7694.152256642527,-0.0039790715,0.053297542
7694.537230582902,0.1001791,0.060873218
7694.922223785293,0.13752253,0.046500016
7695.307236250669,0.16065347,0.048612017
7695.6922679800045,0.23341227,0.05400926
7696.077318974245,0.5234907,0.044035725
7696.462389234372,0.9195535,0.053478178
7696.847478761332,1.0617138,0.05239331
7697.232587556107,1.2154979,0.04874296
7697.617715619644,1.2222241,0.048295088
7698.002862952922,1.2306365,0.051337153
7698.3880295568915,1.4532839,0.053279568
7698.773215432523,1.4532839,0.05087093
7699.158420580789,1.4532839,0.057751298
7699.543645002639,0.78936106,0.05281839
7699.928888699052,0.36391667,0.04415612
7700.314151670976,0.09578796,0.046145458
7700.6994339193925,0.09578796,0.04992577
7701.08473544525,0.027295537,0.044254225
7701.470056249528,-0.046426557,0.054119375
7701.855396333176,-0.046426557,0.066070005
7702.240755697167,-0.0073572304,0.05285116
7702.626134342473,-0.0073572304,0.053167127
7703.011532270042,0.014378667,0.05889668
7703.396949480857,0.07825922,0.042276107
7703.782385975865,0.1881636,0.044098124
7704.167841756047,0.38198897,0.05214443
7704.553316822353,0.4777013,0.044480547
7704.938811175763,0.4777013,0.046766397
7705.324324817225,0.4777013,0.054935012
7705.7098577477145,0.19273171,0.038902067
7706.095409968203,0.16734098,0.042167146
7706.480981479641,0.13515618,0.04840957
7706.866572283008,0.1242901,0.03972515
7707.252182379255,0.1242901,0.042548522
7707.637811769362,0.1242901,0.050459843
7708.023460454278,0.17390037,0.03958324
7708.409128434986,0.22192267,0.04338856
7708.794815712435,0.22192267,0.04905329
7709.180522287597,0.22192267,0.038258556
7709.566248161448,0.110709116,0.041251756
7709.951993334936,0.110709116,0.048365436
7710.337757809042,0.110709116,0.038939662
7710.723541584718,0.16794965,0.044036124
7711.109344662936,0.27632234,0.048922695
7711.49516704467,0.5875857,0.043201096
7711.881008730869,0.6493318,0.05371694
7712.266869722517,0.6493318,0.05326295
7712.652750020563,0.67715865,0.045686204
7713.038649625989,0.67715865,0.048731897
7713.4245685397445,0.6493318,0.05444047
7713.810506762812,0.6026366,0.07063149
7714.196464296142,0.6026366,0.099881716
7714.582441140708,0.45102927,0.13717835
7714.968437297484,0.45102927,0.14699022
7715.354452767422,0.45102927,0.1259398
7715.740487551502,0.54096246,0.111058734
7716.126541650677,0.6852287,0.071491875
7716.512615065927,0.7070414,0.061181977
7716.898707798203,0.86438626,0.07706109
7717.284819848488,1.0002092,0.091533646
7717.670951217733,1.0712172,0.090368666
7718.057101906912,1.0712172,0.1028399
7718.443271917,1.0712172,0.114054844
7718.829461248947,0.9902975,0.12443349
7719.215669903737,0.42936286,0.13608655
7719.6018978823195,0.19663146,0.13164175
7719.988145185678,0.09795806,0.11772997
7720.374411814763,0.05349256,0.09957656
7720.760697770559,0.05349256,0.08746604
7721.147003054015,0.06087218,0.068499364
7721.533327666107,0.0530952,0.05320795
7721.9196716078095,0.0530952,0.05198062
7722.306034880075,0.0530952,0.040323045
7722.692417483884,0.018978402,0.044217452
7723.078819420191,-0.009425862,0.050093938
7723.4652406899695,-0.009425862,0.04216118
7723.851681294195,-0.009425862,0.045467865
7724.23814123382,0.006179757,0.050425667
7724.624620509826,0.020835709,0.03943382
7725.011119123166,0.13904874,0.048256427
7725.397637074823,0.3209528,0.06824415
7725.784174365748,0.45052752,0.063452914
7726.170730996926,0.77756804,0.07256111
7726.557306969308,1.0225915,0.08705019
7726.94390228387,1.0225915,0.055132233
7727.330516941586,1.0225915,0.060394596
7727.71715094341,0.49206182,0.0822983
7728.103804290326,0.28782424,0.076515585
7728.490476983284,0.28782424,0.08197066
7728.877169023269,0.28782424,0.09414217
7729.263880411234,0.34974402,0.06297197
7729.650611148161,0.4663007,0.050076094
7730.037361235004,0.51054955,0.051262423
7730.424130672738,0.52592355,0.04235567
7730.81091946234,0.96511936,0.05038779
7731.197727604762,1.5404035,0.05698309
7731.584555100988,1.5885497,0.04891922
7731.971401951971,1.5885497,0.051691994
7732.358268158694,1.5885497,0.061563723
7732.745153722111,0.99609816,0.048840262
7733.132058643206,0.4201357,0.047930505
7733.518982922931,0.19907635,0.051678233
7733.905926562264,0.12992352,0.039013766
7734.29288956218,0.12884754,0.04263169
7734.679871923632,0.10940489,0.05237022
7735.066873647606,0.03677942,0.038146295
7735.453894735054,-0.0015943035,0.045119517
