wave[A],flux[1e-17cgs],err[1e-17cgs]
8568.840187548847,2.8386042,0.055698965
8569.268926162451,2.8157854,0.055628605
8569.697686227828,2.8790839,0.058271993
8570.126467746059,2.866781,0.0558203
8570.555270718196,2.8157854,0.057146125
8570.984095145335,2.8082764,0.056927886
8571.412941028531,2.8091455,0.055552073
8571.841808368872,2.8091455,0.050729796
8572.270697167418,2.8091455,0.058942236
8572.699607425258,2.8362925,0.056626737
8573.128539143449,2.8444088,0.054253545
8573.55749232307,2.8444088,0.056974757
8573.98646696521,2.8849428,0.05718301
8574.41546307092,2.8444088,0.057596963
8574.844480641295,2.7962358,0.05848716
8575.27351967739,2.7895055,0.05716218
8575.702580180287,2.7962358,0.05886039
8576.131662151069,2.7962358,0.05679268
8576.560765590802,2.8445706,0.05317245
8576.989890500552,2.859251,0.06205065
8577.419036881402,2.8745244,0.059811138
8577.848204734431,2.8745244,0.053429626
8578.277394060702,2.8745244,0.05645244
8578.706604861305,2.8848221,0.05619569
8579.135837137293,2.8633611,0.05773743
8579.565090889755,2.8298342,0.05687814
8579.994366119772,2.816489,0.0567207
8580.4236628284,2.7562923,0.055871822
8580.852981016731,2.6045558,0.052623942
8581.282320685823,2.5523202,0.050298814
8581.71168183677,2.5523202,0.057827834
8582.141064470627,2.5523202,0.05462615
8582.570468588488,2.5738814,0.049837064
8582.99989419141,2.6577597,0.05363738
8583.429341280475,2.831543,0.05468616
8583.858809856769,2.831543,0.055820927
8584.288299921347,2.831543,0.055679176
8584.717811475306,2.8264337,0.053422812
8585.147344519699,2.8251996,0.056091815
8585.576899055623,2.8012369,0.054918975
8586.006475084132,2.7681332,0.050621964
8586.436072606322,2.7681332,0.05759718
8586.865691623248,2.7681332,0.055436064
8587.295332135998,2.7681332,0.05150406
8587.724994145654,2.7681332,0.055296212
8588.154677653272,2.7653751,0.05474137
8588.584382659948,2.7267735,0.056254297
8589.014109166741,2.7061281,0.059207328
8589.443857174741,2.6857882,0.06715544
8589.87362668501,2.6857882,0.06845895
8590.303417698637,2.6855028,0.06363798
8590.733230216685,2.6855028,0.06158573
8591.163064240236,2.7016973,0.059175022
8591.592919770374,2.7720757,0.057041954
8592.02279680816,2.7016973,0.054169614
8592.452695354687,2.7016973,0.05607975
8592.882615411012,2.7016973,0.0557468
8593.312556978222,2.7334166,0.054465972
8593.7425200574,2.6694348,0.052616652
8594.172504649609,2.665618,0.05826239
8594.602510755936,2.6271386,0.055816203
8595.032538377447,2.622522,0.049892627
8595.46258751523,2.5597584,0.05268559
8595.89265817035,2.5455441,0.052253157
8596.322750343897,2.5455441,0.055840604
8596.752864036931,2.5597584,0.053192556
8597.182999250539,2.6298215,0.05496475
8597.613155985804,2.7416449,0.060121335
8598.043334243786,2.7416449,0.063689694
8598.473534025581,2.7416449,0.064638935
8598.903755332247,2.7358167,0.07724037
8599.333998164879,2.7358167,0.069725536
8599.764262524537,2.7358167,0.05881998
8600.194548412313,2.7358167,0.05747576
8600.624855829272,2.7147527,0.054944396
8601.055184776495,2.7362309,0.053417016
8601.485535255068,2.7235415,0.051283624
8601.915907266053,2.7235415,0.055882767
8602.346300810546,2.7235415,0.05579578
8602.776715889604,2.7235415,0.050941642
8603.207152504325,2.7138062,0.055200983
8603.637610655765,2.7138062,0.0545028
8604.068090345023,2.7138062,0.056822337
8604.498591573156,2.686709,0.054617856
8604.929114341252,2.7050173,0.054481734
8605.359658650397,2.7050173,0.053770315
8605.790224501654,2.684377,0.05320741
8606.220811896113,2.6397984,0.04946495
8606.65142083484,2.5677385,0.056750234
8607.08205131892,2.5184228,0.053961463
8607.512703349435,2.5184228,0.04894835
8607.943376927453,2.5184228,0.05235642
8608.374072054065,2.6151671,0.05250638
8608.804788730331,2.6762226,0.05314213
8609.23552695735,2.70166,0.050268862
8609.666286736181,2.70166,0.05986605
8610.097068067922,2.6762226,0.05643861
8610.52787095363,2.6558304,0.051273778
8610.958695394394,2.6558304,0.05373664
8611.389541391303,2.6545553,0.055042587
8611.820408945416,2.6401887,0.056425847
8612.251298057829,2.6545553,0.055355076
8612.682208729604,2.6401887,0.056371395
8613.113140961837,2.6401887,0.057723295
8613.544094755589,2.6717727,0.057095557
8613.975070111957,2.7024524,0.05480126
8614.406067032001,2.7024524,0.060998835
8614.837085516812,2.7024524,0.061010435
8615.268125567474,2.682871,0.05901104
8615.69918718505,2.7226107,0.057564337
8616.130270370635,2.7234566,0.058862068
8616.561375125295,2.7234566,0.0624947
8616.992501450122,2.724852,0.06027906
8617.42364934618,2.724852,0.070399866
8617.854818814565,2.7245216,0.06723304
8618.28600985634,2.7245216,0.057348922
8618.717222472593,2.7063823,0.0620036
8619.14845666441,2.6558967,0.06513678
8619.579712432856,2.6558967,0.067893505
8620.010989779026,2.5510578,0.06427366
8620.442288703984,2.4608586,0.071911134
8620.873609208826,2.435708,0.07060206
8621.304951294613,2.435708,0.061768793
8621.736314962443,2.420705,0.06611065
8622.167700213382,2.420705,0.06916594
8622.599107048514,2.454559,0.074135914
8623.030535468928,2.5251467,0.070089
8623.46198547569,2.5769575,0.07526613
8623.893457069895,2.6165206,0.079383165
8624.324950252605,2.642155,0.06813405
8624.756465024911,2.7041216,0.07174543
8625.1880013879,2.7144444,0.075026095
8625.619559342636,2.7041216,0.077048115
8626.051138890218,2.6641173,0.07960236
8626.482740031706,2.7041216,0.08020631
8626.914362768199,2.715737,0.08481612
8627.346007100761,2.6642675,0.07626072
8627.77767303049,2.7141907,0.075404525
8628.209360558449,2.715737,0.07243495
8628.641069685726,2.7141907,0.07450804
8629.07280041341,2.6642675,0.07984905
8629.504552742568,2.7141907,0.08183103
8629.936326674295,2.657785,0.08655329
8630.368122209655,2.6548524,0.0841691
8630.799939349747,2.657785,0.07668805
8631.231778095635,2.657785,0.08122341
8631.663638448415,2.6311383,0.07602742
8632.095520409155,2.6311383,0.069061026
8632.527423978941,2.6311383,0.07799396
8632.959349158864,2.5637794,0.08686714
8633.391295949988,2.491617,0.079446785
8633.823264353414,2.491617,0.07563659
8634.2552543702,2.491617,0.08568123
8634.687266001452,2.6338267,0.08320488
8635.119299248228,2.6338267,0.07002039
8635.55135411163,2.6338267,0.069896385
8635.983430592723,2.6256583,0.07113925
8636.415528692596,2.5793445,0.07553074
8636.84764841234,2.5645115,0.07289581
8637.279789753016,2.5645115,0.08411287
8637.711952715728,2.5645115,0.082599334
8638.144137301539,2.5645115,0.07357337
8638.576343511539,2.6366854,0.07661257
8639.008571346818,2.6366854,0.07073163
8639.44082080844,2.5945864,0.06171599
8639.873091897507,2.5527854,0.055003215
8640.305384615083,2.5945864,0.06893897
8640.737698962268,2.5945864,0.06978761
8641.170034940124,2.6266127,0.06844712
8641.602392549752,2.634984,0.069499515
8642.03477179222,2.6551168,0.07091399
8642.467172668616,2.6366072,0.063850544
8642.89959518003,2.6551168,0.060688756
8643.33203932753,2.6551168,0.06565411
8643.764505112214,2.6436634,0.063697144
8644.19699253515,2.6366072,0.059583984
8644.629501597434,2.6436634,0.057497796
8645.062032300135,2.6340551,0.0579543
8645.49458464435,2.6340551,0.054514367
8645.927158631148,2.6340551,0.05142547
8646.359754261617,2.6661696,0.054302637
8646.79237153685,2.6661696,0.05391582
8647.225010457914,2.6661696,0.05406817
8647.657671025907,2.6661696,0.062547
8648.090353241898,2.6745734,0.07023766
8648.523057106984,2.6963372,0.06522351
8648.955782622232,2.6491086,0.06753481
8649.388529788743,2.6491086,0.06268682
8649.821298607583,2.706262,0.057494365
8650.254089079845,2.6491086,0.05856026
8650.686901206618,2.6352003,0.0752174
8651.119734988972,2.564835,0.07905226
8651.552590428006,2.564835,0.076218486
8651.985467524784,2.564835,0.082285725
8652.418366280412,2.5883555,0.08621067
8652.851286695952,2.6588664,0.080744766
8653.284228772507,2.6588664,0.07498186
8653.717192511143,2.5883555,0.074975885
8654.150177912952,2.6588664,0.064591795
8654.583184979028,2.5063426,0.05246992
8655.016213710438,2.5063426,0.062228072
8655.449264108282,2.6232715,0.076480955
8655.882336173625,2.6488688,0.08037848
8656.315429907563,2.6488688,0.08021473
8656.748545311188,2.6974976,0.09982022
8657.181682385566,2.6974976,0.09839232
8657.614841131799,2.6974976,0.08245967
8658.048021550954,2.6828778,0.082912244
8658.481223644134,2.652843,0.07226138
8658.914447412402,2.6316717,0.060395915
8659.347692856865,2.6316717,0.05235688
8659.780959978589,2.6077554,0.06804485
8660.214248778664,2.6077554,0.07219394
8660.647559258188,2.6063657,0.08160815
8661.080891418225,2.6063657,0.08891387
8661.514245259877,2.6063657,0.10061384
8661.947620784214,2.6570308,0.09579336
8662.381017992337,2.7199318,0.08277247
8662.814436885314,2.7199318,0.08241353
8663.247877464244,2.7199318,0.07059954
8663.6813397302,2.5932207,0.056844227
8664.114823684273,2.5932207,0.055805303
8664.548329327556,2.5803938,0.05855727
8664.98185666112,2.5932207,0.06508978
8665.415405686063,2.5932207,0.07959648
8665.848976403457,2.5634723,0.08432307
8666.282568814404,2.5634723,0.086860836
8666.71618291997,2.5537314,0.08686763
8667.14981872126,2.5136514,0.095411785
8667.58347621934,2.5537314,0.09035825
8668.017155415308,2.5537314,0.067990296
8668.450856310254,2.5537314,0.06634352
8668.884578905248,2.5599453,0.057476614
8669.318323201394,2.586243,0.054423023
8669.752089199761,2.586243,0.05415886
8670.185876901442,2.6613748,0.072556965
8670.619686307531,2.6902125,0.07372567
8671.053517419099,2.6902125,0.07614369
8671.487370237248,2.686382,0.0863324
8671.921244763045,2.686382,0.08966906
8672.355140997597,2.686382,0.0786418
8672.78905894197,2.686382,0.07732977
8673.22299859727,2.686382,0.07164699
8673.656959964563,2.638189,0.05998156
8674.090943044946,2.6327553,0.051649973
8674.524947839514,2.6303158,0.056347232
8674.958974349336,2.617002,0.055590414
8675.393022575516,2.617002,0.054533754
8675.827092519121,2.6107354,0.072184615
8676.26118418126,2.6107354,0.07382459
8676.695297562996,2.5695302,0.07410205
8677.129432665439,2.6065917,0.07189793
8677.563589489653,2.5695302,0.08125647
8677.997768036737,2.562541,0.07238266
8678.431968307787,2.562541,0.06577261
8678.866190303872,2.6065917,0.06322384
8679.300434026094,2.5918396,0.057926502
8679.734699475524,2.5918396,0.05037564
8680.168986653269,2.5918396,0.05433348
8680.603295560395,2.5510535,0.055388223
8681.03762619801,2.5510535,0.06053153
8681.47197856718,2.5510535,0.061715953
8681.906352669006,2.596184,0.072340734
8682.34074850458,2.596184,0.07432412
8682.775166074973,2.596184,0.064795494
8683.209605381291,2.5971897,0.06974192
8683.644066424602,2.5971897,0.06995473
8684.078549206006,2.6415024,0.06365592
8684.513053726594,2.681539,0.054617483
8684.947579987442,2.6827388,0.057017144
8685.382127989651,2.681539,0.052821785
8685.816697734295,2.681539,0.052025426
8686.251289222475,2.6378841,0.05753658
8686.685902455265,2.6368425,0.058764767
8687.12053743377,2.6368425,0.054986123
8687.555194159058,2.6311998,0.06738269
8687.989872632228,2.5982907,0.064537376
8688.424572854377,2.5982907,0.06689647
8688.859294826574,2.6416113,0.061096743
8689.294038549928,2.6416113,0.06778346
8689.728804025506,2.6511743,0.055977095
8690.163591254417,2.6811597,0.05244819
8690.59840023773,2.6811597,0.056632455
8691.03323097655,2.7009466,0.054272395
8691.468083471951,2.7009466,0.049949415
8691.90295772503,2.7009466,0.054161876
8692.337853736883,2.630275,0.053511176
8692.772771508578,2.630275,0.05531871
8693.207711041228,2.6075554,0.054370306
8693.6426723359,2.625498,0.060734432
8694.077655393703,2.6037035,0.05854968
8694.512660215705,2.6139207,0.053484403
8694.947686803014,2.6139207,0.06293281
8695.382735156702,2.625498,0.061343614
8695.817805277868,2.6773539,0.05388074
8696.252897167606,2.6773539,0.055989545
8696.688010826992,2.6773539,0.053845014
8697.12314625713,2.6773539,0.053926483
8697.558303459093,2.6235547,0.051287204
8697.993482433987,2.6235547,0.056070503
8698.428683182885,2.6623447,0.055215504
8698.863905706894,2.6623447,0.05077899
8699.299150007084,2.6623447,0.059558704
8699.734416084555,2.6623447,0.05823764
8700.169703940406,2.6623447,0.053855836
8700.605013575707,2.6492367,0.058239117
8701.040344991567,2.6270018,0.05871654
8701.475698189059,2.5922506,0.05905381
8701.911073169278,2.4814646,0.05772106
8702.346469933325,2.4814646,0.061580427
8702.781888482274,2.573536,0.055875756
8703.21732881723,2.5401478,0.05045422
8703.652790939268,2.5401478,0.057804916
8704.088274849491,2.5401478,0.057339843
8704.523780548978,2.4855387,0.04791438
8704.959308038831,2.4694428,0.051184975
8705.394857320127,2.4694428,0.05763727
8705.830428393961,2.4694428,0.051853057
8706.266021261437,2.540557,0.050915066
8706.701635923624,2.5857205,0.060546853
8707.137272381631,2.589295,0.054846484
8707.572930636532,2.641701,0.050809402
8708.008610689436,2.689665,0.06297058
8708.444312541413,2.7088253,0.06519499
8708.880036193572,2.7088253,0.052365143
8709.315781646988,2.689665,0.060940452
8709.75154890276,2.689665,0.06468129
8710.187337961986,2.6927118,0.055715904
8710.623148825742,2.6871552,0.051232174
8711.058981495136,2.6927118,0.058795355
8711.49483597124,2.7101924,0.052601825
8711.930712255162,2.6927118,0.04894075
8712.366610347979,2.6871552,0.05805616
8712.802530250796,2.6629467,0.059339143
8713.238471964689,2.6629467,0.045147855
8713.674435490759,2.6629467,0.057913374
8714.110420830102,2.6629467,0.05833171
8714.546427983796,2.6629467,0.05152056
8714.982456952948,2.6362739,0.048404645
8715.418507738634,2.5674992,0.057491377
8715.854580341951,2.5421097,0.04915422
8716.290674764003,2.5421097,0.049483914
8716.726791005862,2.5421097,0.055471078
8717.162929068636,2.6096344,0.056079835
8717.599088953402,2.6096344,0.04548497
8718.035270661268,2.6096344,0.05636308
8718.471474193311,2.6096344,0.058089398
8718.907699550637,2.5729992,0.04849972
8719.34394673432,2.5729992,0.05111133
8719.780215745464,2.6036675,0.05745242
8720.216506585168,2.6197107,0.051839005
8720.652819254508,2.6036675,0.049981717
8721.089153754592,2.6197107,0.05657582
8721.525510086496,2.6410854,0.050575413
8721.96188825133,2.671841,0.047479328
8722.398288250168,2.671841,0.056815375
8722.83471008412,2.671841,0.057155196
8723.27115375426,2.6730964,0.04507372
8723.707619261693,2.6976278,0.056851793
8724.144106607517,2.6976278,0.05919777
8724.58061579281,2.6878667,0.052258473
8725.017146818678,2.6878667,0.04797663
8725.453699686199,2.6878667,0.058005694
8725.890274396485,2.676586,0.051146448
8726.326870950608,2.6200209,0.05087743
8726.76348934968,2.6200209,0.057725605
8727.200129594778,2.6593976,0.052467383
8727.636791687,2.6200209,0.049828485
8728.07347562745,2.6593976,0.060085095
8728.510181417207,2.6593976,0.05995421
8728.946909057375,2.6582649,0.048959564
8729.383658549035,2.6149888,0.054218065
8729.820429893296,2.6582649,0.060032263
8730.257223091234,2.622224,0.051366467
8730.694038143958,2.622224,0.049648836
8731.130875052548,2.6737647,0.05796197
8731.567733818105,2.6737647,0.050676063
8732.004614441728,2.6323264,0.04976265
8732.441516924497,2.6737647,0.05654401
8732.878441267523,2.6737647,0.05542994
8733.31538747188,2.708562,0.046293043
8733.752355538672,2.708562,0.057472367
8734.189345469002,2.708562,0.05762276
8734.626357263945,2.693716,0.04605558
8735.063390924613,2.693716,0.05248145
8735.500446452084,2.693716,0.058613148
8735.937523847468,2.7039573,0.05235269
8736.374623111842,2.7039573,0.048060965
8736.811744246319,2.7039573,0.058136296
8737.248887251973,2.7244842,0.051212277
8737.68605212991,2.6880434,0.05013712
8738.12323888123,2.6880434,0.05706035
8738.560447507014,2.7434163,0.053679463
8738.997678008369,2.7434163,0.04890608
8739.434930386376,2.74315,0.058540314
8739.872204642148,2.74315,0.059093434
8740.309500776757,2.6800134,0.04699305
8740.74681879132,2.6740606,0.054742225
8741.18415868691,2.6740606,0.06021276
8741.621520464636,2.6800134,0.054315846
8742.058904125597,2.6579857,0.04961173
8742.496309670873,2.678245,0.059647445
8742.933737101574,2.708275,0.052195545
8743.371186418779,2.7018409,0.051017035
8743.808657623602,2.692341,0.0576436
8744.24615071712,2.7018409,0.05358134
8744.683665700442,2.7018409,0.049057066
8745.12120257465,2.7018409,0.057831984
8745.558761340848,2.731674,0.056436
8745.996342000137,2.7571225,0.045552634
8746.433944553599,2.731674,0.057652522
8746.871569002342,2.731674,0.058783557
8747.309215347448,2.7455783,0.04734501
8747.74688359002,2.699242,0.052677833
8748.184573731163,2.699242,0.058525883
8748.622285771955,2.6921568,0.05254406
8749.060019713508,2.7030332,0.049506754
8749.4977755569,2.7030332,0.057758506
8749.935553303247,2.8103786,0.051110547
8750.373352953626,2.7030332,0.050776407
8750.81117450915,2.7030332,0.05775648
8751.249017970898,2.6326134,0.0544645
8751.686883339975,2.6248248,0.04865553
8752.124770617485,2.6142094,0.058841825
8752.562679804507,2.6142094,0.059490055
8753.000610902156,2.6142094,0.04457716
8753.43856391151,2.599537,0.056036837
8753.876538833681,2.6267388,0.05685913
8754.314535669751,2.6267388,0.049137186
8754.752554420833,2.6267388,0.05047626
8755.190595088005,2.6354127,0.056641202
8755.628657672372,2.7128072,0.051003356
8756.06674217504,2.713981,0.048633836
8756.50484859709,2.7400944,0.056137506
8756.942976939632,2.7979476,0.05030186
8757.38112720375,2.7979476,0.050186902
8757.819299390556,2.7624083,0.057344317
8758.257493501129,2.7624083,0.053228114
8758.695709536585,2.7251806,0.04877016
8759.133947498001,2.7251806,0.062790744
8759.572207386485,2.6849446,0.075899675
8760.010489203143,2.7251806,0.07280778
8760.448792949053,2.7251806,0.0940917
8760.887118625331,2.69635,0.09549887
8761.325466233056,2.694909,0.07401028
8761.763835773336,2.694909,0.08224883
8762.202227247273,2.694909,0.11833791
8762.64064065595,2.69635,0.12556508
8763.079076000484,2.7063308,0.116692096
8763.51753328195,2.7063308,0.14301601
8763.956012501469,2.7063308,0.09919271
8764.394513660114,2.6718729,0.07297018
8764.833036759006,2.6718729,0.066790916
8765.271581799223,2.6718729,0.05659244
8765.710148781873,2.6718729,0.054512333
8766.148737708061,2.6718729,0.059142333
8766.587348578867,2.6621363,0.055456504
8767.025981395409,2.6621363,0.05730187
8767.464636158764,2.6621363,0.0971596
8767.903312870052,2.6621363,0.10799817
8768.342011530349,2.703859,0.08605312
8768.780732140774,2.7356248,0.1395587
8769.219474702408,2.7356248,0.16894813
8769.658239216355,2.6979637,0.14712442
8770.097025683724,2.6979637,0.12796488
8770.535834105598,2.6979637,0.12326096
8770.974664483088,2.6612704,0.07643616
8771.41351681728,2.611284,0.058390696
8771.852391109287,2.611284,0.0641983
8772.291287360193,2.611284,0.055532414
8772.73020557111,2.607798,0.05214052
8773.169145743122,2.607798,0.058777086
8773.608107877337,2.6968007,0.05082982
8774.047091974862,2.6968007,0.05040832
8774.486098036778,2.6312885,0.05774379
8774.925126064201,2.6312885,0.056281075
8775.364176058214,2.6312885,0.04649317
8775.803248019933,2.6147141,0.0584891
8776.24234195044,2.6147141,0.058434285
8776.68145785085,2.566648,0.05228226
8777.120595722246,2.566476,0.09201995
8777.559755565735,2.5450702,0.11845758
8777.998937382428,2.566476,0.09420334
8778.438141173405,2.566476,0.10683512
8778.877366939781,2.5856426,0.11364186
8779.316614682642,2.6637986,0.12674724
8779.755884403095,2.6637986,0.13967137
8780.195176102246,2.6637986,0.16669023
8780.63448978118,2.6721807,0.13501787
8781.073825441013,2.6721807,0.096730985
8781.513183082827,2.6712189,0.07306125
8781.952562707742,2.7182038,0.057204578
8782.391964316836,2.7182038,0.050324976
8782.831387911228,2.7346425,0.059497844
8783.270833492004,2.6789086,0.050279714
8783.710301060268,2.6789086,0.05082432
8784.149790617132,2.6789086,0.05654039
8784.589302163678,2.7346277,0.052982286
8785.028835701023,2.7346277,0.048856802
8785.46839123025,2.739422,0.05743863
8785.907968752477,2.7680936,0.05579346
8786.347568268788,2.7680936,0.046873994
8786.7871897803,2.739422,0.057359852
8787.226833288096,2.6772926,0.057003245
8787.666498793284,2.6772926,0.04673768
8788.106186296975,2.6652062,0.055512637
8788.545895800253,2.6616607,0.057871923
8788.985627304233,2.6652062,0.04620868
8789.425380810002,2.6871858,0.052724656
8789.865156318678,2.6886027,0.057619005
8790.30495383134,2.6886027,0.049872495
8790.744773349114,2.6886027,0.05052416
8791.184614873076,2.7213144,0.061679415
8791.62447840434,2.7213144,0.05875264
8792.064363944015,2.6528108,0.07622903
8792.504271493184,2.7213144,0.109672494
8792.944201052966,2.7213144,0.10347471
8793.384152624445,2.6542196,0.0968774
8793.824126208732,2.6542196,0.089218915
8794.264121806937,2.6542196,0.062659845
8794.70413942014,2.6098773,0.051504184
8795.144179049466,2.6098773,0.05546965
8795.584240695996,2.670573,0.048766956
8796.024324360851,2.6363385,0.049416337
8796.464430045113,2.7375548,0.055846043
8796.9045577499,2.7375548,0.052020457
8797.344707476299,2.7283585,0.047889926
8797.78487922542,2.6938815,0.056622908
8798.225072998373,2.6938815,0.054556884
8798.665288796245,2.6932042,0.04518156
8799.105526620151,2.6932042,0.056112576
8799.545786471179,2.6880438,0.05442171
8799.986068350447,2.6880438,0.046008285
8800.42637225904,2.6496031,0.057281
8800.866698198079,2.6496031,0.057273272
8801.307046168648,2.6496031,0.046684872
8801.747416171856,2.6502604,0.05261153
8802.187808208819,2.6502604,0.05700674
8802.628222280617,2.6502604,0.04722764
8803.06865838837,2.6502604,0.052242443
8803.509116533169,2.6502604,0.058721118
8803.949596716127,2.6273272,0.05169353
8804.390098938335,2.6600213,0.050697267
8804.830623200909,2.6600213,0.05826668
8805.271169504935,2.6371496,0.049658556
8805.711737851527,2.6059837,0.049566843
8806.152328241795,2.6371496,0.05732694
8806.592940676823,2.6037502,0.04863005
8807.033575157733,2.6037502,0.049884308
8807.474231685612,2.6285884,0.054813925
8807.914910261577,2.6504138,0.05083432
8808.355610886718,2.6509879,0.04872606
8808.796333562153,2.6635077,0.053905908
8809.237078288968,2.6787035,0.050506238
8809.677845068276,2.7333791,0.0506268
8810.118633901187,2.7333791,0.0581968
8810.55944478879,2.7333791,0.054633077
8811.000277732204,2.678303,0.0542462
8811.441132732516,2.678303,0.065121844
8811.882009790837,2.6533923,0.057013102
8812.322908908282,2.6533923,0.054868273
8812.763830085934,2.6671774,0.06194971
8813.204773324916,2.6533923,0.05459907
8813.645738626314,2.6533923,0.047362432
8814.08672599125,2.6563387,0.056151185
8814.52773542081,2.6671774,0.052957486
8814.968766916116,2.6717637,0.04777492
8815.409820478253,2.6717637,0.056589127
8815.850896108333,2.6717637,0.053706594
8816.291993807474,2.636797,0.046104815
8816.733113576758,2.636797,0.056390665
8817.174255417309,2.6201904,0.054004554
8817.615419330212,2.636797,0.046257887
8818.056605316591,2.6201904,0.056335762
8818.497813377531,2.63662,0.055407606
8818.939043514156,2.63662,0.04569811
8819.380295727551,2.6683562,0.057005398
8819.821570018832,2.6683562,0.055522382
8820.262866389108,2.6880686,0.04893144
8820.704184839471,2.6880686,0.0546131
8821.145525371041,2.6963832,0.0567687
8821.586887984904,2.6963832,0.049070198
8822.028272682186,2.669754,0.054733522
8822.469679463971,2.656441,0.058963977
8822.911108331382,2.669754,0.04731909
8823.35255928551,2.669754,0.053665925
8823.794032327463,2.6713107,0.058939837
8824.23552745836,2.6713107,0.048374172
8824.677044679287,2.6713107,0.052931286
8825.118583991365,2.6083992,0.059265144
8825.560145395686,2.6083992,0.050894205
8826.00172889336,2.6083992,0.05625482
8826.443334485502,2.6083992,0.085618526
8826.884962173202,2.6083992,0.083359495
8827.326611957582,2.6266212,0.09263913
8827.768283839729,2.7072866,0.15840231
8828.209977820767,2.696744,0.19532038
8828.651693901784,2.696744,0.22109865
8829.093432083904,2.696744,0.24862327
8829.535192368214,2.3077788,0.17823865
8829.976974755831,2.3077788,0.113300465
8830.418779247868,2.3077788,0.07758958
8830.860605845412,2.4493513,0.055023693
8831.302454549588,2.5398917,0.05281773
8831.744325361486,2.6188214,0.060987122
8832.186218282228,2.6249352,0.05524035
8832.628133312905,2.6249352,0.05784867
8833.070070454636,2.6646361,0.06413792
8833.512029708514,2.6646361,0.056401156
8833.954011075652,2.5758681,0.06270747
8834.396014557167,2.5003018,0.076809384
8834.838040154145,2.4764497,0.067416504
8835.280087867714,2.4496062,0.06563502
8835.722157698961,2.207908,0.06987529
8836.16424964901,2.207908,0.05638154
8836.606363718949,2.098393,0.058038916
8837.048499909906,2.0554037,0.083812945
8837.490658222967,2.0700872,0.113621
8837.932838659248,2.0700872,0.13582644
8838.375041219866,2.0700872,0.15444686
8838.81726590591,2.213566,0.11948884
8839.259512718503,2.584797,0.09426259
8839.701781658738,2.5938003,0.072759934
8840.144072727728,2.5938003,0.054849606
8840.58638592659,2.5938003,0.053100765
8841.028721256413,2.5938003,0.05780269
8841.471078718321,2.5938003,0.051070318
8841.913458313407,2.6192176,0.051409554
8842.355860042795,2.6297703,0.05666135
8842.798283907572,2.6297703,0.0497448
8843.240729908866,2.6297703,0.05037414
8843.683198047767,2.563366,0.056727596
8844.12568832539,2.563366,0.048902024
8844.568200742853,2.563366,0.050206363
8845.010735301244,2.6142726,0.056058303
8845.45329200169,2.650543,0.04902043
8845.895870845281,2.7001517,0.05231781
8846.338471833144,2.7001517,0.060697526
8846.781094966367,2.7001517,0.054227095
8847.223740246076,2.7349575,0.05469619
8847.666407673361,2.6971354,0.06114726
8848.109097249342,2.6630726,0.0533752
8848.551808975133,2.683941,0.05358373
8848.994542851826,2.683941,0.058277234
8849.437298880548,2.683941,0.05099933
8849.880077062386,2.683941,0.0539823
8850.322877398468,2.7851105,0.06780637
8850.765699889887,2.7851105,0.07243783
8851.208544537767,2.7490096,0.08477735
8851.651411343199,2.6769233,0.10073369
8852.0943003073,2.6504657,0.08295075
8852.53721143119,2.6504657,0.07266357
8852.980144715957,2.6504657,0.06404026
8853.42310016273,2.6504657,0.05247525
8853.866077772598,2.6623855,0.051859748
8854.30907754669,2.6818364,0.05510297
8854.752099486095,2.7287023,0.04994354
8855.195143591942,2.7388885,0.05087398
8855.63820986532,2.7388885,0.057724606
8856.081298307347,2.7388885,0.050329857
8856.524408919144,2.7287023,0.051252153
8856.967541701799,2.693122,0.058981642
8857.410696656441,2.6926918,0.050760552
8857.853873784163,2.692143,0.0499355
8858.29707308608,2.692143,0.059914693
8858.740294563313,2.6926918,0.051267277
8859.183538216952,2.692143,0.050697435
8859.626804048126,2.6524951,0.056983717
8860.070092057926,2.5109541,0.04816011
8860.51340224748,2.351906,0.05194952
8860.956734617877,2.351906,0.053288873
8861.400089170249,2.351906,0.048112664
8861.843465905686,2.479264,0.052627765
8862.286864825306,2.5472705,0.057321373
8862.730285930229,2.6349242,0.05128224
8863.173729221548,2.6349242,0.057319716
8863.61719470039,2.664863,0.059548143
8864.060682367844,2.664863,0.053606603
8864.504192225046,2.664863,0.05951528
8864.94772427308,2.664863,0.05892573
8865.39127851308,2.7113087,0.052727897
8865.834854946137,2.7113087,0.06018001
8866.278453573368,2.7113087,0.05433063
8866.722074395895,2.6532717,0.048389453
8867.16571741481,2.6532717,0.05683132
8867.60938263124,2.6532717,0.055247165
8868.05307004628,2.604725,0.06004001
8868.496779661058,2.6438906,0.110821
8868.940511476665,2.6438906,0.122935526
8869.384265494233,2.5144236,0.11276891
8869.828041714853,2.5144236,0.12836657
8870.271840139643,2.5836327,0.08985879
8870.715660769727,2.5836327,0.06278161
8871.159503606195,2.6738038,0.05893094
8871.603368650178,2.6746333,0.05382776
8872.047255902768,2.7278073,0.047518905
8872.491165365083,2.692699,0.055960003
8872.93509703825,2.692699,0.053765856
8873.379050923355,2.692699,0.05038415
8873.823027021532,2.6916325,0.05595367
8874.267025333871,2.6916325,0.050866872
8874.711045861504,2.6916325,0.051480018
8875.155088605525,2.7096212,0.056457438
8875.599153567062,2.74677,0.0504697
8876.043240747209,2.74677,0.050952382
8876.487350147087,2.74677,0.05676118
