wave[A],flux[1e-17cgs],err[1e-17cgs]
7483.810671095783,0.04094574,0.18149626
7484.185120676058,0.04094574,0.19906099
7484.559588991767,-0.07570023,0.25707573
7484.93407604386,-0.21296515,0.27186084
7485.308581833261,-0.21296515,0.22319886
7485.6831063609225,-0.21296515,0.17774916
7486.057649627767,-0.0005812808,0.17595077
7486.432211634747,-0.0005812808,0.1783311
7486.806792382784,-0.0005812808,0.13682586
7487.181391872825,-0.005233122,0.14641806
7487.5560101058145,-0.005233122,0.15798295
7487.930647082675,-0.005233122,0.14903563
7488.30530280436,-0.005233122,0.12465264
7488.679977271791,-0.050019648,0.17167947
7489.054670485923,0.015812283,0.17501442
7489.429382447678,-0.050019648,0.15238461
7489.804113158009,-0.12736084,0.13701373
7490.178862617839,-0.12736084,0.16462408
7490.5536308281135,0.1007291,0.16752623
7490.928417789778,0.1007291,0.12907003
7491.303223503756,0.1007291,0.14156495
7491.678047971001,0.1007291,0.16239783
7492.052891192437,0.021488724,0.16070339
7492.427753169008,0.021488724,0.12385861
7492.8026339016615,-0.021053344,0.1572981
7493.17753339132,-0.021053344,0.16339134
7493.552451638937,-0.021053344,0.13594392
7493.927388645437,-0.021053344,0.13690992
7494.3023444117725,-0.028578848,0.21072574
7494.677318938869,-0.028578848,0.20614716
7495.052312227677,0.061666843,0.15696825
7495.427324279123,0.061666843,0.18115841
7495.8023550941525,0.061666843,0.19282833
7496.177404673711,0.061666843,0.15605187
7496.5524730187235,0.077447444,0.12501642
7496.927560130143,0.07504025,0.15422136
7497.302666008894,0.07504025,0.15847838
7497.677790655932,0.07504025,0.13299474
7498.052934072178,0.07504025,0.13304035
7498.428096258588,-0.035249423,0.16805086
7498.803277216086,-0.035249423,0.1630835
7499.178476945618,-0.06549571,0.12645939
7499.553695448131,-0.035249423,0.13794263
7499.928932724551,0.17859237,0.16328073
7500.304188775829,0.17859237,0.15566663
7500.679463602893,0.16722447,0.12459083
7501.054757206694,0.16722447,0.15606655
7501.430069588159,0.09636337,0.17207862
7501.805400748242,0.09636337,0.14072952
7502.180750687868,0.09636337,0.12865935
7502.556119407982,0.11394794,0.15362063
7502.931506909534,0.11394794,0.16003528
7503.306913193446,0.11394794,0.12503038
7503.682338260674,0.11394794,0.13275975
7504.057782112144,0.11394794,0.16767903
7504.43324474881,0.20490101,0.15918228
7504.8087261715955,0.22791412,0.11945103
7505.184226381458,0.22791412,0.14426233
7505.55974537932,0.22791412,0.16883136
7505.935283166131,0.20490101,0.12992385
7506.310839742837,0.15514255,0.12989259
7506.686415110365,0.096094586,0.16352041
7507.062009269668,0.15514255,0.1586634
7507.437622221673,0.15514255,0.121983446
7507.813253967327,0.15514255,0.14024211
7508.188904507579,0.08704164,0.17061931
7508.564573843352,0.22576144,0.14508723
7508.940261975604,0.044619374,0.12163729
7509.315968905258,0.044619374,0.15462199
7509.691694633271,0.044619374,0.15831266
7510.067439160569,0.045735374,0.12488978
7510.443202488107,0.045735374,0.12910277
7510.818984616811,0.06417249,0.16999519
7511.194785547627,0.045735374,0.15890133
7511.570605281508,0.045735374,0.121073805
7511.9464438193745,0.06509268,0.13967972
7512.322301162186,0.06509268,0.1572009
7512.698177310866,0.021379152,0.14616987
7513.074072266373,0.01945994,0.12270636
7513.449986029631,0.03085254,0.15994352
7513.825918601597,0.03085254,0.16726626
7514.201869983196,0.01945994,0.12834442
7514.577840175378,0.03085254,0.14509273
7514.9538291790905,0.03085254,0.13888684
7515.329836995261,0.050604343,0.1385611
7515.705863624845,-0.009328129,0.11012978
7516.081909068768,0.050604343,0.1558638
7516.457973327988,-0.009328129,0.14069033
7516.834056403431,0.09266983,0.12070913
7517.210158296052,-0.009328129,0.120903775
7517.586279006779,0.09266983,0.15290011
7517.962418536561,0.09266983,0.17124128
7518.338576886346,0.2246449,0.1402202
7518.714754057062,0.2246449,0.17457108
7519.0909500496655,0.2246449,0.18193719
7519.467164865083,0.28605157,0.16750236
7519.843398504263,-0.044043377,0.12769254
7520.219650968156,-0.044043377,0.15981652
7520.595922257688,-0.0009665209,0.15650278
7520.972212373817,-0.0009665209,0.12602203
7521.348521317468,-0.0009665209,0.1291618
7521.724849089601,0.0006587724,0.16248973
7522.10119569114,0.09418205,0.1511805
7522.477561123044,0.15048458,0.12134191
7522.85394538624,0.36210382,0.1640605
7523.2303484816775,0.47181493,0.17563985
7523.606770410306,1.0680915,0.1710996
7523.983211173053,1.0885409,0.20222586
7524.359670770876,2.1031566,0.3525904
7524.736149204702,2.1031566,0.41936725
7525.112646475489,2.1031566,0.33215645
7525.489162584164,2.0004516,0.41970378
7525.865697531684,1.9014177,0.4387301
7526.242251318979,1.4059752,0.2781295
7526.618823946997,1.250298,0.17769746
7526.995415416688,1.1526417,0.18261497
7527.372025728981,1.0625707,0.17705023
7527.748654884833,0.52316374,0.13229825
7528.125302885172,0.4546605,0.15641165
7528.501969730956,0.034823086,0.16064075
7528.878655423113,-0.039851356,0.14888044
7529.255359962601,-0.039851356,0.13467583
7529.632083350347,-0.0039039378,0.17626643
7530.008825587302,0.034823086,0.16643238
7530.385586674419,0.15187806,0.12590778
7530.762366612623,0.50885314,0.1565888
7531.139165402873,0.8557407,0.22690746
7531.515983046098,1.1431046,0.2538121
7531.892819543248,1.427717,0.21198454
7532.269674895276,1.4453329,0.2856536
7532.646549103107,1.4453329,0.26125222
7533.023442167701,1.4453329,0.17328075
7533.400354089988,1.0545914,0.1482264
7533.777284870924,0.9409251,0.16292019
7534.1542345114385,0.64931315,0.15005837
7534.5312030124915,0.3899438,0.11425498
7534.90819037501,0.25291502,0.14263451
7535.285196599945,-0.07493652,0.14930446
7535.66222168825,-0.07493652,0.12652683
7536.039265640851,-0.07493652,0.12856728
7536.416328458709,-0.03004226,0.14955106
7536.793410142753,-0.03004226,0.15457125
7537.17051069394,-0.03004226,0.11763033
7537.5476301132,-0.08856917,0.14142248
7537.924768401493,-0.08856917,0.16154923
7538.301925559746,-0.08856917,0.13694721
7538.679101588913,0.042592924,0.12666728
7539.0562964899445,0.15212975,0.15701485
7539.433510263769,0.2060415,0.14879143
7539.810742911348,0.3668565,0.11698806
7540.187994433609,0.3668565,0.15005921
7540.565264831512,0.30506334,0.17484288
7540.942554105985,0.30506334,0.14834942
7541.31986225799,0.23347592,0.14113219
7541.697189288456,0.07582691,0.19479607
7542.074535198333,0.071417205,0.18131055
7542.451899988576,0.071417205,0.13230865
7542.829283660112,0.071417205,0.15193355
7543.206686213903,0.071417205,0.15762004
7543.584107650877,0.20165664,0.13759205
7543.961547971994,0.25353888,0.12808688
7544.339007178185,0.20165664,0.15599132
7544.71648527041,0.20165664,0.1546997
7545.0939822495975,0.20165664,0.11997015
7545.471498116701,0.29103726,0.13642289
7545.849032872672,0.29103726,0.14422952
7546.226586518443,0.30554092,0.13541418
7546.604159054971,0.4538127,0.123527505
7546.981750483188,0.65707004,0.15888917
7547.359360804046,1.0189679,0.16987991
7547.7369900184995,1.3549671,0.14017524
7548.1146381274775,1.6771219,0.17749642
7548.49230513194,1.6803197,0.18644968
7548.869991032818,1.6803197,0.14238955
7549.247695831072,1.6771219,0.13800706
7549.6254195276315,1.3404604,0.16230105
7550.003162123459,1.2842025,0.16643536
7550.380923619484,1.2842025,0.12990284
7550.758704016659,1.25097,0.15975016
7551.136503315939,1.1434846,0.17024423
7551.5143215182525,0.95002496,0.14492342
7551.892158624562,0.5847578,0.12317618
7552.270014635798,0.5537079,0.1529565
7552.647889552922,0.42067552,0.14659233
7553.025783376864,0.38093543,0.10867566
7553.403696108584,0.35861897,0.13742103
7553.781627749016,0.14332384,0.16132736
7554.15957829911,0.14332384,0.13441528
7554.537547759823,0.08560115,0.13164401
7554.915536132084,0.046417106,0.16971782
7555.293543416855,0.046417106,0.15097703
7555.671569615067,0.054624084,0.114993624
7556.049614727682,0.054624084,0.14214377
7556.42767875563,0.23073307,0.16012454
7556.805761699874,0.25586614,0.13070066
7557.183863561345,0.39037696,0.12736382
7557.561984340996,0.39037696,0.16604182
7557.940124039782,0.39037696,0.18956523
7558.318282658635,0.25586614,0.15918861
7558.6964601985155,0.15238294,0.22553058
7559.074656660357,0.10761384,0.23223786
7559.452872045112,0.04699289,0.18838118
7559.831106353735,0.00440709,0.14954776
7560.209359587158,-0.083462685,0.15256445
7560.5876317463435,-0.083462685,0.14492261
7560.965922832223,-0.10722468,0.11586368
7561.3442328457595,-0.19721769,0.14982584
7561.722561787883,-0.10722468,0.1511024
7562.100909659557,0.04478693,0.11466929
7562.479276461713,0.04478693,0.11768199
7562.857662195307,0.06842803,0.13698213
7563.236066861292,0.113003254,0.13677014
7563.614490460601,0.113003254,0.12255772
7563.992932994196,0.17604809,0.14926144
7564.371394463011,0.17088108,0.14535305
7564.7498748680055,0.17088108,0.12086213
7565.128374210114,0.17088108,0.1382916
7565.5068924903,-0.107126474,0.16252767
7565.885429709493,-0.107126474,0.14140272
7566.26398586865,-0.107126474,0.11609771
7566.642560968727,-0.013120383,0.14242925
7567.021155010654,-0.013120383,0.1332116
7567.399767995396,0.039553892,0.11328308
7567.778399923885,-0.013120383,0.14263585
7568.1570507970855,-0.013120383,0.16849297
7568.535720615927,-0.09039664,0.14561357
7568.914409381376,0.036594618,0.13020433
7569.293117094362,-0.029716952,0.15959366
7569.671843755843,-0.029716952,0.15635344
7570.050589366774,-0.029716952,0.12249359
7570.429353928089,0.01587547,0.1471389
7570.808137440749,-0.029716952,0.1558465
7571.186939905689,-0.086867146,0.12809034
7571.565761323872,0.01587547,0.12302706
7571.94460169623,-0.029035388,0.20415424
7572.323461023728,-0.086867146,0.282828
7572.702339307299,-0.086867146,0.2655512
7573.081236547899,-0.29658952,0.34914824
7573.460152746483,-0.32096723,0.3655443
7573.839087903985,-0.32096723,0.24860358
7574.21804202137,-0.32096723,0.17311154
7574.597015099571,-0.10587377,0.17079654
7574.976007139542,0.03729596,0.15712158
7575.355018142242,0.03729596,0.14108038
7575.734048108605,0.036722038,0.18317999
7576.1130970395925,0.03729596,0.17228721
7576.4921649361395,0.073053606,0.12345374
7576.87125179921,0.036722038,0.14230758
7577.250357629738,0.036722038,0.1532998
7577.629482428688,0.034269944,0.121900015
7578.008626196993,-9.815222e-05,0.11251696
7578.38778893561,-0.016876597,0.14363416
7578.766970645496,-0.016876597,0.13385396
7579.146171327586,-9.815222e-05,0.11101721
7579.5253909828425,-0.012498779,0.13858272
7579.904629612201,0.081254475,0.14912763
7580.283887216626,0.081254475,0.120164886
7580.66316379705,-0.012498779,0.12209427
7581.04245935444,-0.012498779,0.14520459
7581.42177388973,-0.102528125,0.12710679
7581.801107403875,-0.102528125,0.10518783
7582.180459897834,0.003461991,0.14090633
7582.559831372541,0.05586741,0.1408863
7582.939221828962,0.13705917,0.11049143
7583.31863126803,0.26473972,0.125046
7583.698059690711,0.3152947,0.1486286
7584.077507097938,0.3355243,0.1280398
7584.456973490678,0.3355243,0.12254266
7584.836458869865,0.3355243,0.15003334
7585.215963236456,0.0022508216,0.1364334
7585.59548659141,0.0022508216,0.10933757
7585.975028935661,-0.075549774,0.14877929
7586.354590270174,-0.075549774,0.17886056
7586.734170595884,-0.075549774,0.16427845
7587.113769913751,-0.075549774,0.20703924
7587.493388224729,-0.11156901,0.24384478
7587.873025529756,-0.17550527,0.20460369
7588.2526818297965,-0.11156901,0.16604902
7588.632357125786,-0.18083674,0.15819147
7589.01205141869,-0.11156901,0.14109893
7589.391764709445,-0.072073236,0.10818187
7589.771496999015,-0.018906714,0.13142145
7590.151248288335,-0.013723664,0.1437254
7590.531018578365,0.036446687,0.10962698
7590.910807870063,0.036446687,0.116670266
7591.290616164363,0.036446687,0.15136987
7591.670443462233,-0.013723664,0.13651037
7592.050289764607,0.036446687,0.11240585
7592.430155072453,-0.08994684,0.14908691
7592.810039386705,-0.08994684,0.14363255
7593.18994270833,-0.015130397,0.10926066
7593.569865038263,-0.015130397,0.13299976
7593.949806377464,-0.15937379,0.14990856
7594.32976672689,-0.015130397,0.13329878
7594.709746087478,-0.032436077,0.13922115
7595.089744460195,-0.032436077,0.19142458
7595.469761845976,0.16921468,0.19170111
7595.849798245788,0.16921468,0.17459917
7596.229853660568,-0.032436077,0.24673693
7596.60992809128,0.16921468,0.26710558
7596.9900215388625,0.16921468,0.2175058
7597.370134004274,-0.1124233,0.26395667
7597.750265488475,-0.123715125,0.30806816
7598.130415992399,0.44510975,0.24400577
7598.510585517015,0.5872775,0.24612986
7598.8907740632585,0.43059978,0.42290998
7599.27098163209,0.43059978,0.48163098
7599.651208224468,0.43059978,0.4208083
7600.031453841329,0.42853162,0.5824151
7600.4117184836405,0.42853162,0.5775333
7600.792002152339,0.42853162,0.36182612
7601.172304848392,0.6818447,0.3359432
7601.552626572736,0.6818447,0.42588535
7601.932967326338,0.6818447,0.33530527
7602.313327110136,0.23667045,0.27099666
7602.693705925089,0.1927306,0.3548503
7603.074103772156,0.1927306,0.4089178
7603.454520652275,0.1927306,0.3186797
7603.834956566415,-0.15012597,0.3957463
7604.21541151551,-0.15012597,0.36547717
7604.59588550053,0.33017436,0.3070008
7604.976378522411,0.35187477,0.37475213
7605.356890582122,0.37311047,0.48726365
7605.737421680599,0.537872,0.3921444
7606.117971818803,0.6842793,0.31444648
7606.498540997693,0.537872,0.38490966
7606.879129218209,0.37311047,0.37834388
7607.259736481316,0.28869328,0.2946887
7607.6403627879545,0.14990488,0.40781403
7608.021008139091,0.14990488,0.41984904
7608.401672535661,0.28869328,0.32110298
7608.782355978637,0.14990488,0.34247774
7609.163058468954,0.0713845,0.36050475
7609.543780007572,0.0713845,0.29122594
7609.924520595455,0.070494965,0.29099748
7610.305280233538,0.070494965,0.35751563
7610.68605892279,0.070494965,0.32804695
7611.06685666415,0.15736815,0.28328624
7611.447673458585,0.15736815,0.3490657
7611.8285093070335,0.29720744,0.332245
7612.2093642104655,0.29720744,0.21710195
7612.590238169817,-0.07512733,0.24434061
7612.97113118605,-0.07512733,0.28427017
7613.352043260127,-0.07512733,0.24392599
7613.732974392984,-0.07512733,0.2465547
7614.113924585592,0.2729284,0.30753812
7614.494893838887,1.1942099,0.27239025
7614.875882153832,1.2209651,0.1930074
7615.256889531389,1.525667,0.22405316
7615.637915972495,1.525667,0.21267588
7616.018961478119,1.525667,0.18559664
7616.400026049201,1.525667,0.2363133
7616.781109686709,1.2247754,0.26199844
7617.162212391582,1.2212095,0.18161096
7617.54333416479,1.2157584,0.17625062
7617.924475007272,1.2157584,0.18859512
7618.305634919988,1.2212095,0.16123691
7618.686813903901,1.2157584,0.15705891
7619.06801195995,1.2157584,0.2186554
7619.449229089104,0.901503,0.20248973
7619.8304652923025,0.7660588,0.15877809
7620.211720570515,0.20506053,0.17381887
7620.592994924681,0.20164707,0.15453778
7620.974288355769,0.15833727,0.110515565
7621.35560086472,0.027292654,0.14434715
7621.736932452495,0.06906254,0.19208236
7622.118283120057,0.027292654,0.1790736
7622.499652868344,-0.06084118,0.17436105
7622.881041698328,-0.06084118,0.19712412
7623.2624496109465,-0.06084118,0.17085299
7623.643876607171,-0.06084118,0.15590797
7624.0253226879395,-0.139311,0.21363392
7624.406787854224,0.108177975,0.24383001
7624.788272106963,0.043288086,0.21589161
7625.16977544712,0.043288086,0.26941267
7625.551297875656,0.005162411,0.29396152
7625.932839393513,0.005162411,0.21883762
7626.31440000166,0.005162411,0.19693346
7626.695979701037,0.005162411,0.19025896
7627.077578492607,0.023982108,0.14644918
7627.459196377334,0.23480146,0.15589257
7627.840833356156,0.23480146,0.21855994
7628.222489430044,0.23480146,0.2534856
7628.60416459994,0.30129975,0.23841599
7628.985858866813,0.199183,0.40601414
7629.367572231605,0.09371901,0.47788167
7629.749304695284,0.199183,0.35365868
7630.131056258792,0.199183,0.34627268
7630.512826923094,0.038608868,0.33417925
7630.89461668915,0.026815128,0.21519215
7631.276425557902,-0.093049616,0.19116363
7631.658253530321,-0.093049616,0.21260618
7632.040100607349,0.026815128,0.21090336
7632.421966789955,0.026815128,0.25068697
7632.803852079081,0.17186831,0.33520788
7633.1857564756965,0.17186831,0.31491622
7633.567679980745,0.17186831,0.21822633
7633.949622595188,0.17186831,0.22765209
7634.33158431999,0.17186831,0.20520733
7634.713565156092,0.1250695,0.13269605
7635.095565104466,0.39993024,0.1539635
7635.477584166052,0.39993024,0.16064364
7635.859622341822,0.39993024,0.16290152
7636.241679632717,0.39993024,0.23168443
7636.6237560397085,0.39993024,0.30060726
7637.005851563738,0.2691711,0.2592698
7637.387966205771,0.2691711,0.25341925
7637.7700999667695,0.07444915,0.28655896
7638.152252847675,0.07444915,0.22389711
7638.534424849461,0.071315005,0.14674966
7638.9166159730685,0.1631517,0.16391651
7639.2988262194685,0.14947128,0.1541892
7639.681055589603,0.14947128,0.120112345
7640.063304084444,0.1316635,0.17349692
7640.445571704934,0.1316635,0.23386325
7640.827858452037,0.1316635,0.20151457
7641.210164326717,0.1316635,0.27601025
7641.592489329916,0.1316635,0.33295962
7641.974833462607,0.037985962,0.22427873
7642.357196725732,0.037985962,0.20736705
7642.739579120255,0.023906745,0.20480573
7643.121980647142,-0.0064195595,0.15328172
7643.504401307334,0.023906745,0.12178806
7643.886841101803,0.023906745,0.15034427
7644.269300031493,0.11490415,0.15610847
7644.6517780973745,0.15216696,0.12675604
7645.0342753003915,0.15216696,0.20251195
7645.416791641516,0.15216696,0.24531633
7645.799327121691,-0.1629788,0.20997241
7646.181881741881,-0.1629788,0.27078578
7646.564455503051,-0.1629788,0.2612528
7646.947048406145,0.11883629,0.17541777
7647.329660452134,0.18530132,0.15146415
7647.712291641962,0.28198624,0.169321
7648.094941976601,0.28198624,0.12769629
7648.477611456995,0.26278743,0.11212561
7648.860300084116,0.18530132,0.15010358
7649.243007858907,0.23506148,0.15162581
7649.625734782335,0.057252187,0.12779054
7650.008480855363,0.057252187,0.18682417
7650.391246078937,0.057252187,0.2348176
7650.774030454028,0.057252187,0.2042592
7651.15683398158,0.057252187,0.2572063
7651.539656662567,0.13712974,0.2270099
7651.922498497931,-0.06674574,0.14977387
7652.305359488647,0.040774144,0.14356115
7652.688239635657,0.040774144,0.15212548
7653.071138939927,0.040774144,0.12448819
7653.454057402424,0.040774144,0.14204046
7653.83699502409,0.040774144,0.18202864
7654.2199518059015,0.017082898,0.15642357
7654.6029277488,-0.030563163,0.17156325
7654.985922853751,-0.030563163,0.24993981
7655.368937121722,-0.08401579,0.2258844
7655.751970553657,-0.08401579,0.19525519
7656.13502315053,-0.030563163,0.20790206
7656.518094913284,-0.08401579,0.20212524
7656.901185842893,-0.08401579,0.14093308
7657.284295940302,0.009499182,0.15301687
7657.667425206485,0.009499182,0.16364875
7658.050573642384,-0.021499492,0.11261842
7658.433741248968,0.07732424,0.13746451
7658.816928027203,0.040129274,0.14968653
7659.200133978033,0.040129274,0.11472232
7659.583359102433,0.04460458,0.13379711
7659.966603401346,0.12872382,0.15381238
7660.3498668757475,0.088268645,0.14176553
7660.733149526582,0.088268645,0.17510559
7661.116451354823,0.088268645,0.22217602
7661.499772361415,0.088268645,0.16033585
7661.883112547327,0.0461835,0.15043978
7662.266471913525,0.0461835,0.1675579
7662.649850460952,0.0992089,0.15261655
7663.033248190585,0.0461835,0.153598
7663.416665103368,-0.12765157,0.2338158
7663.800101200277,0.0992089,0.22963005
7664.183556482254,0.11472859,0.1674243
7664.567030950277,0.055523288,0.19992188
7664.950524605289,0.055523288,0.16545404
7665.334037448257,0.055523288,0.114446595
7665.717569480151,0.05281254,0.14977475
7666.101120701915,0.05281254,0.17783363
7666.484691114523,0.05281254,0.13208053
7666.868280718922,0.0856721,0.15732193
7667.251889516077,0.114641026,0.19097261
7667.635517506959,0.18932337,0.13544534
7668.019164692513,0.18932337,0.13533095
7668.402831073713,0.17054269,0.15355803
7668.786516651504,0.17054269,0.12509374
7669.1702214268635,0.17054269,0.12096829
7669.553945400735,0.17054269,0.14339243
7669.937688574096,0.36239174,0.130065
7670.321450947889,0.4643547,0.11507529
7670.705232523086,0.5209748,0.15390691
7671.089033300654,0.5279636,0.14907946
7671.472853281538,0.5279636,0.12544057
7671.856692466714,0.5279636,0.1759096
7672.240550857128,0.28047925,0.16304977
7672.624428453756,0.16340643,0.1238389
7673.008325257544,0.13296446,0.16525121
7673.392241269468,0.13296446,0.16294768
7673.776176490474,0.16340643,0.11536532
7674.160130921531,0.16340643,0.14248146
7674.544104563607,0.29330015,0.15031926
7674.928097417649,0.29330015,0.110302776
7675.312109484633,0.29330015,0.122367725
7675.696140765504,0.22748885,0.14188582
7676.0801912612405,0.22748885,0.11270929
7676.464260972788,0.22748885,0.12661645
7676.848349901123,0.24058142,0.1522267
7677.232458047191,0.4122132,0.11865865
7677.616585411963,0.4122132,0.13154012
7678.000731996406,0.36419114,0.1545117
7678.384897801468,0.48057175,0.13379821
7678.769082828126,0.36419114,0.12222274
7679.153287077325,0.34246653,0.15853064
7679.537510550043,0.21081899,0.1312193
7679.921753247228,0.21081899,0.11456369
7680.306015169855,0.053922605,0.14374898
7680.690296318871,0.053922605,0.14011212
7681.074596695246,-0.013776313,0.10620891
7681.458916299951,0.07239666,0.13677357
7681.84325513393,-0.013776313,0.1336567
7682.227613198163,-0.022862656,0.108090214
7682.611990493596,-0.09106333,0.1509576
7682.996387021198,-0.1496049,0.15254097
7683.38080278194,-0.1496049,0.12597582
7683.765237776768,-0.022862656,0.15926655
7684.149692006661,0.045415927,0.14837728
7684.534165472565,0.045415927,0.111423224
7684.918658175459,0.045415927,0.1470565
7685.303170116289,0.045415927,0.16590267
7685.687701296034,0.03121352,0.12859692
7686.072251715639,0.03121352,0.13753617
7686.456821376078,0.08236373,0.15943652
7686.841410278317,0.107544094,0.12244309
7687.226018423307,0.12506989,0.13761011
7687.610645812025,0.12506989,0.16289277
7687.995292445418,0.107544094,0.13276161
7688.3799583244645,0.107544094,0.13545047
7688.764643450112,0.18834147,0.16108021
7689.14934782334,0.008453323,0.13021399
7689.534071445095,0.07604845,0.1272347
7689.918814316347,0.19569701,0.15709804
7690.303576438068,0.07604845,0.1444686
7690.6883578112065,0.037429355,0.12149661
7691.07315843674,0.07604845,0.15151775
7691.457978315617,0.3530142,0.14141195
7691.842817448815,0.35716388,0.11633713
7692.227675837284,0.46162063,0.15606102
7692.612553482001,0.46162063,0.16314846
7692.997450383915,0.35716388,0.13283467
7693.382366543997,0.29508662,0.16114822
7693.767301963218,0.24709418,0.15269044
7694.152256642527,0.21471602,0.118483
7694.537230582902,0.11551025,0.14659877
7694.922223785293,0.11551025,0.14434515
7695.307236250669,0.028349685,0.1094903
7695.6922679800045,0.028349685,0.146866
7696.077318974245,0.13150232,0.14904228
7696.462389234372,0.14304893,0.111645065
7696.847478761332,0.24096853,0.15630355
7697.232587556107,0.3994459,0.16007905
7697.617715619644,0.5494463,0.12071149
7698.002862952922,0.8161721,0.15021686
7698.3880295568915,1.1401762,0.1668567
7698.773215432523,1.1401762,0.13268436
7699.158420580789,1.153888,0.15674625
7699.543645002639,1.1401762,0.15845682
7699.928888699052,0.8906284,0.13383868
7700.314151670976,0.8906284,0.16968277
7700.6994339193925,1.069577,0.19279067
7701.08473544525,1.0452106,0.16280012
7701.470056249528,1.0452106,0.17185672
7701.855396333176,1.0452106,0.19268925
7702.240755697167,0.96719456,0.13628866
7702.626134342473,0.91412413,0.14403507
7703.011532270042,0.8067595,0.16550094
7703.396949480857,0.75104034,0.12969561
7703.782385975865,0.5334178,0.13701002
7704.167841756047,0.19115162,0.15659083
7704.553316822353,0.19115162,0.114158235
7704.938811175763,0.18842101,0.11653143
7705.324324817225,0.17373934,0.14686237
7705.7098577477145,-0.0021299284,0.12886456
7706.095409968203,0.07280159,0.11632598
7706.480981479641,0.07280159,0.15594105
7706.866572283008,0.17373934,0.12698567
7707.252182379255,0.48511875,0.11722794
7707.637811769362,0.50510156,0.15203969
7708.023460454278,0.68260884,0.12861143
7708.409128434986,0.73394674,0.13327377
7708.794815712435,0.73394674,0.15656953
7709.180522287597,0.73394674,0.13908564
7709.566248161448,0.67311305,0.12038529
7709.951993334936,0.42061725,0.14745393
7710.337757809042,0.42061725,0.12944148
7710.723541584718,0.38431248,0.1163609
7711.109344662936,0.38431248,0.15247846
7711.49516704467,0.2915685,0.13247183
7711.881008730869,0.26557246,0.11593021
7712.266869722517,0.26557246,0.1421337
7712.652750020563,0.26557246,0.17123684
7713.038649625989,0.23441392,0.23611358
7713.4245685397445,0.033741616,0.4176865
7713.810506762812,0.009592419,0.39630115
7714.196464296142,-0.029937364,0.33087274
7714.582441140708,0.009592419,0.39295042
7714.968437297484,0.033741616,0.2778304
7715.354452767422,0.099509306,0.14560302
7715.740487551502,0.099509306,0.2064485
7716.126541650677,0.22136426,0.20710106
7716.512615065927,0.33889803,0.18925776
7716.898707798203,0.33889803,0.35001332
7717.284819848488,0.33889803,0.3876719
7717.670951217733,0.6004742,0.2998395
7718.057101906912,0.6004742,0.41684484
7718.443271917,0.38928398,0.37369257
7718.829461248947,0.19934852,0.32160878
7719.215669903737,0.19934852,0.3825861
7719.6018978823195,0.059368577,0.2750898
7719.988145185678,-0.048819527,0.1814311
7720.374411814763,-0.08946135,0.20839097
7720.760697770559,-0.13895582,0.16350259
7721.147003054015,-0.13895582,0.11460047
7721.533327666107,-0.08946135,0.15271138
7721.9196716078095,-0.08946135,0.14694023
7722.306034880075,-0.06067531,0.113433994
7722.692417483884,0.072781116,0.14272012
7723.078819420191,-0.03743984,0.13326313
7723.4652406899695,0.088528454,0.109686285
7723.851681294195,0.09139212,0.14279602
7724.23814123382,0.1289194,0.15094355
7724.624620509826,0.29260197,0.1449405
7725.011119123166,0.45853382,0.19488283
7725.397637074823,0.6442546,0.19775862
7725.784174365748,0.7536723,0.14834607
7726.170730996926,1.0639368,0.1905424
7726.557306969308,1.0639368,0.2056798
7726.94390228387,1.0639368,0.1815245
7727.330516941586,1.0206066,0.24912754
7727.71715094341,0.8081289,0.24522495
7728.103804290326,0.56942976,0.18547966
7728.490476983284,0.5478823,0.19978736
7728.877169023269,0.30481276,0.14147858
7729.263880411234,0.21369691,0.11013442
7729.650611148161,0.21369691,0.15081608
7730.037361235004,0.06416046,0.13931966
7730.424130672738,0.06416046,0.11370573
7730.81091946234,0.25498754,0.15564935
7731.197727604762,0.30814755,0.15448666
7731.584555100988,0.30814755,0.117921814
7731.971401951971,0.31302163,0.15067856
7732.358268158694,0.31302163,0.13860667
7732.745153722111,0.3076126,0.1110967
7733.132058643206,0.18928045,0.15458632
7733.518982922931,0.019716136,0.14588097
7733.905926562264,0.019716136,0.105782226
7734.29288956218,0.019716136,0.14520016
7734.679871923632,0.019716136,0.13326122
7735.066873647606,-0.0066834893,0.11691667
7735.453894735054,0.15911944,0.15794435
7735.84093518696,-0.0066834893,0.14911842
7736.227995004279,0.02552814,0.12567854
7736.615074187994,0.02552814,0.16854183
7737.002172739059,0.093026325,0.16519578
7737.389290658451,0.093026325,0.12719049
7737.776427947146,0.093026325,0.15265861
7738.163584606097,0.10276912,0.13990149
7738.550760636292,0.10727095,0.11150623
7738.9379560386815,0.123740524,0.14916582
7739.325170814243,0.123740524,0.1348037
7739.712404963955,0.51395476,0.119784415
7740.099658488771,0.5461289,0.1456166
7740.486931389674,0.5461289,0.12886071
7740.874223667621,0.5461289,0.13118169
7741.261535323595,0.44866434,0.16388367
7741.648866358551,0.13640124,0.13356423
7742.036216773473,0.10530615,0.12868577
7742.423586569315,0.007689006,0.16637798
7742.810975747057,-0.03757445,0.136216
7743.198384307674,-0.09071288,0.121474564
7743.585812252121,-0.03757445,0.16327696
7743.973259581384,-0.03757445,0.123004474
7744.360726296417,0.13386728,0.12921505
7744.748212398205,0.14721271,0.15492077
7745.135717887703,0.3016842,0.11670455
7745.523242765897,0.30582884,0.124765895
