wave[A],flux[1e-17cgs],err[1e-17cgs]
7724.624620509826,22.802746,0.1290184
7725.011119123166,30.861856,0.104102485
7725.397637074823,32.86972,0.14973728
7725.784174365748,32.86972,0.15555395
7726.170730996926,32.98465,0.11656349
7726.557306969308,32.946255,0.17182535
7726.94390228387,32.86972,0.15296884
7727.330516941586,32.493706,0.10158966
7727.71715094341,32.493706,0.14263667
7728.103804290326,32.31407,0.18272188
7728.490476983284,30.641445,0.15140857
7728.877169023269,28.929066,0.18995275
7729.263880411234,27.450537,0.17115991
7729.650611148161,27.018543,0.096243694
7730.037361235004,27.018543,0.14631666
7730.424130672738,27.018543,0.12642883
7730.81091946234,30.507967,0.09900412
7731.197727604762,30.602337,0.16546245
7731.584555100988,30.602337,0.12937245
7731.971401951971,30.602337,0.10515769
7732.358268158694,29.878325,0.13945492
7732.745153722111,29.878325,0.14036629
7733.132058643206,29.878325,0.093164615
7733.518982922931,29.597792,0.12969713
7733.905926562264,29.597792,0.13641915
7734.29288956218,29.25453,0.1046087
7734.679871923632,28.00112,0.14248343
7735.066873647606,27.309864,0.13298644
7735.453894735054,27.309864,0.09541767
7735.84093518696,27.309864,0.12180821
7736.227995004279,28.55254,0.14112546
7736.615074187994,31.443647,0.1050867
7737.002172739059,32.602005,0.1489648
7737.389290658451,33.252167,0.15217933
7737.776427947146,33.639843,0.11111945
7738.163584606097,34.37583,0.13314553
7738.550760636292,34.37583,0.14300515
7738.9379560386815,33.639843,0.099754
7739.325170814243,32.390575,0.12237053
7739.712404963955,31.361032,0.14846678
7740.099658488771,27.428059,0.09765537
7740.486931389674,24.178762,0.118117996
7740.874223667621,23.250832,0.13424475
7741.261535323595,23.250832,0.0844993
7741.648866358551,23.250832,0.13047276
7742.036216773473,23.590239,0.13811402
7742.423586569315,24.059513,0.08925825
7742.810975747057,24.516945,0.13686064
7743.198384307674,24.561565,0.13276716
7743.585812252121,26.641716,0.10364196
7743.973259581384,30.463074,0.12381546
7744.360726296417,31.938528,0.12832971
7744.748212398205,32.00591,0.09486295
7745.135717887703,32.00591,0.13247007
7745.523242765897,32.078693,0.10706674
7745.91078703374,32.078693,0.108939596
7746.298350692212,32.152767,0.14355867
7746.685933742289,32.152767,0.10937455
7747.073536184927,32.152767,0.119240545
7747.461158021112,31.82953,0.15076834
7747.848799251798,29.031595,0.1127893
7748.23645987797,26.668318,0.11872946
7748.624139900586,25.479618,0.13789521
7749.011839320629,25.479618,0.102942824
7749.399558139055,25.479618,0.11592871
7749.787296356843,27.616087,0.13101614
7750.175053974972,29.231754,0.10897288
7750.562830994395,29.514538,0.10310126
7750.950627416099,29.819141,0.13591982
7751.33844324104,30.092403,0.1184514
7751.726278470196,30.431402,0.15461724
7752.114133104546,31.718729,0.20310651
7752.502007145046,32.517044,0.25302562
7752.889900592681,32.517044,0.38825437
7753.277813448407,32.517044,0.40578255
7753.665745713211,32.65452,0.22730985
7754.05369738805,33.5988,0.2239495
7754.441668473907,33.350624,0.15488555
7754.829658971741,33.5988,0.112215176
7755.21766888253,33.5988,0.15132524
7755.605698207252,33.350624,0.14191331
7755.993746946865,33.350624,0.10521709
7756.381815102354,33.159645,0.1341805
7756.769902674677,32.48667,0.14072119
7757.158009664819,31.731588,0.089899145
7757.546136073735,31.34492,0.14171709
7757.934281902416,30.4874,0.12605996
7758.322447151816,30.024448,0.09660966
7758.7106318229135,29.220842,0.13159724
7759.09883591669,27.53337,0.138346
7759.4870594341,26.797182,0.09845292
7759.875302376133,26.797182,0.13966951
7760.263564743743,26.797182,0.13338225
7760.651846537919,28.294086,0.089200996
7761.040147759616,29.421066,0.14259097
7761.428468409824,29.622324,0.12976512
7761.816808489498,31.614191,0.124964364
7762.2051679996175,32.804375,0.26925474
7762.593546941163,32.804375,0.25118405
7762.981945315091,32.934235,0.17865478
7763.370363122391,32.934235,0.18512085
7763.758800364018,32.804375,0.14605847
7764.147257040951,33.159634,0.095534146
7764.535733154174,33.159634,0.1457652
7764.92422870464,32.72834,0.16365097
7765.312743693339,32.72834,0.09750697
7765.701278121229,32.72834,0.121739656
7766.089831989296,32.72834,0.113429904
7766.478405298498,32.948105,0.09781378
7766.866998049824,32.996044,0.14614703
7767.25561024423,32.996044,0.10657379
7767.644241882698,33.0016,0.104509026
7768.032892966207,33.0016,0.13256586
7768.421563495716,32.775467,0.104870886
7768.810253472213,32.67451,0.11222413
7769.198962896655,32.67451,0.15446107
7769.587691770031,32.355366,0.104661785
7769.976440093298,32.27657,0.10491114
7770.365207867446,32.095444,0.1472274
7770.753995093431,32.095444,0.09616984
7771.1428017722355,32.024612,0.13288477
7771.531627904839,31.476809,0.14352246
7771.920473492201,31.132652,0.09445741
7772.30933853531,31.132652,0.13444267
7772.698223035123,31.132652,0.13620973
7773.087126992631,31.002403,0.08831506
7773.47605040879,31.173435,0.13192089
7773.864993284589,31.804527,0.12521139
7774.253955620988,32.090088,0.08799941
7774.642937418967,32.22379,0.1471704
7775.031938679508,32.313602,0.15870516
7775.42095940357,32.535534,0.12413447
7775.809999592141,32.737793,0.20083217
7776.19905924618,32.975307,0.1849867
7776.5881383666765,32.975307,0.12089078
7776.977236954589,32.975307,0.1389207
7777.366355010908,32.975307,0.15261278
7777.755492536589,33.051975,0.08479272
7778.144649532617,32.975178,0.12644272
7778.5338259999735,32.975178,0.12016027
7778.923021939617,32.902645,0.09039066
7779.312237352536,32.48569,0.13055214
7779.701472239691,32.48569,0.09568722
7780.090726602062,32.7071,0.114686236
7780.480000440634,32.48569,0.14729768
7780.869293756365,32.48569,0.09765306
7781.258606550243,31.883924,0.11255104
7781.64793882323,31.883924,0.13721016
7782.037290576314,31.883924,0.10478875
7782.426661810456,31.833532,0.20225736
7782.816052526645,32.011776,0.20102534
7783.20546272584,32.02832,0.15241295
7783.594892409024,32.011776,0.175258
7783.98434157718,32.02832,0.13974562
7784.373810231268,32.15324,0.09918283
7784.763298372277,32.15324,0.14185318
7785.152806001167,32.21549,0.1184771
7785.542333118929,32.27477,0.093310535
7785.931879726522,32.21549,0.13235046
7786.321445824937,32.407734,0.11811767
7786.711031415134,32.407734,0.097033486
7787.100636498096,32.330788,0.13272084
7787.490261074805,32.330788,0.12619972
7787.879905146222,32.6858,0.09366294
7788.269568713338,32.429962,0.12707849
7788.659251777112,32.66591,0.1330844
7789.048954338536,32.66591,0.09254558
7789.438676398569,32.429962,0.13130935
7789.828417958203,32.429962,0.10743205
7790.218179018398,32.383442,0.11355003
7790.607959580137,31.480328,0.124856256
7790.997759644404,31.304768,0.10174628
7791.387579212159,30.766628,0.13857476
7791.777418284394,30.562752,0.121554844
7792.167276862068,30.174732,0.097610205
7792.557154946166,30.13264,0.14751062
7792.947052537672,30.13264,0.16134973
7793.336969637545,30.13264,0.10209421
7793.726906246778,31.033503,0.16018152
7794.11686236633,31.033503,0.14058213
7794.506837997194,31.033503,0.100600444
7794.896833140331,26.501848,0.13534665
7795.286847796732,24.745745,0.120676145
7795.676881967359,24.745745,0.11072418
7796.066935653194,24.745745,0.2758313
7796.457008855224,27.436337,0.32372668
7796.847101574407,30.347034,0.24281938
7797.237213811738,30.448755,0.29578757
7797.627345568175,31.02616,0.13303284
7798.017496844713,31.426073,0.12466607
7798.407667642311,31.426073,0.13321757
7798.797857961962,31.02616,0.09141275
7799.188067804628,30.299673,0.13827004
7799.578297171292,28.675852,0.1282666
7799.968546062941,28.097399,0.09573337
7800.358814480534,28.097399,0.12544017
7800.749102425065,28.097399,0.14078811
7801.139409897495,28.371965,0.09074543
7801.529736898817,30.322178,0.13136023
7801.920083429991,30.899105,0.12429792
7802.310449492012,31.184526,0.099612266
7802.70083508584,31.184526,0.1245862
7803.09124021246,31.38547,0.12558848
7803.481664872859,31.014101,0.09160492
7803.8721090679965,31.015316,0.12958634
7804.262572798867,31.015316,0.10588747
7804.653056066431,31.015316,0.11155647
7805.043558871685,31.014101,0.12304357
7805.434081215586,30.749195,0.11334926
7805.82462309913,30.749195,0.106351
7806.215184523279,30.749195,0.13847442
7806.605765489018,31.071674,0.09344008
7806.996365997334,31.071674,0.13752067
7807.386986049186,31.071674,0.12437743
7807.777625645571,30.982368,0.104372084
7808.168284787449,27.965687,0.12687264
7808.558963475806,27.965687,0.123455316
7808.949661711629,27.965687,0.09126866
7809.3403794958795,28.683527,0.12091116
7809.731116829552,30.141285,0.17575318
7810.121873713608,31.319506,0.10429884
7810.512650149041,31.74443,0.22387058
7810.903446136816,31.745432,0.20562357
7811.294261677925,31.754677,0.21011505
7811.68509677333,31.754677,0.20927899
7812.075951424019,31.754677,0.10645508
7812.466825630977,29.6304,0.1333102
7812.857719395168,29.23342,0.16547887
7813.248632717585,29.23342,0.09257273
7813.639565599192,29.23342,0.14066984
7814.030518040982,29.798681,0.126263
7814.421490043919,30.882675,0.10225769
7814.812481608998,31.236113,0.12629618
7815.203492737181,31.58997,0.13409847
7815.594523429454,31.58997,0.099223375
7815.985573686806,31.58997,0.14490971
7816.376643510198,31.003128,0.13602279
7816.767732900626,30.849546,0.092516705
7817.158841859053,30.656996,0.12714322
7817.549970386473,30.656996,0.11240142
7817.941118483851,30.849546,0.12483455
7818.332286152181,30.849546,0.13138145
7818.723473392427,30.656996,0.09147901
7819.114680205575,30.531128,0.14297076
7819.5059065926125,30.531128,0.13179512
7819.897152554504,30.476162,0.11586721
7820.288418092244,30.531128,0.13416499
7820.679703206796,31.111134,0.14586505
7821.071007899149,31.451525,0.095199
7821.462332170288,31.451525,0.13472073
7821.853676021179,31.451525,0.14131832
7822.245039452816,31.022545,0.100190006
7822.636422466164,31.022545,0.13255133
7823.027825062217,30.975668,0.15153198
7823.419247241941,31.022545,0.26541317
7823.81068900633,31.351097,0.40158093
7824.202150356349,31.489307,0.26758558
7824.593631292985,31.489307,0.33829647
7824.985131817228,31.489307,0.21816394
7825.37665193004,31.489307,0.10552077
7825.768191632418,31.385765,0.17935143
7826.159750925326,30.67612,0.13313822
7826.551329809759,30.657766,0.10989533
7826.942928286684,30.67612,0.1248812
7827.334546357096,30.67612,0.12329589
7827.726184021958,30.752996,0.10469375
7828.11784128226,30.752996,0.12651072
7828.50951813899,30.752996,0.08474229
7828.901214593112,30.752996,0.13696723
7829.292930645623,30.752996,0.13256879
7829.684666297488,30.969114,0.08305597
7830.076421549703,30.969114,0.13758428
7830.4681964032325,30.969114,0.13567188
7830.859990859074,30.336336,0.107309364
7831.251804918193,30.14336,0.14652146
7831.643638581576,30.14336,0.15147406
7832.0354918502135,30.14336,0.09840994
7832.42736472507,30.183691,0.12170046
7832.819257207144,30.183691,0.1041713
7833.211169297398,30.183691,0.11041335
7833.603100996822,29.480799,0.1269446
7833.995052306406,29.347378,0.09900229
7834.387023227115,29.046127,0.13448815
7834.779013759945,29.046127,0.14241529
7835.171023905862,29.347378,0.10413116
7835.563053665864,29.513836,0.13571839
7835.955103040916,29.62615,0.14278148
7836.347172032014,30.02724,0.09925621
7836.739260640126,30.227886,0.12530074
7837.131368866239,30.227886,0.09704252
7837.523496711346,30.227886,0.10930789
7837.915644176409,30.247255,0.12744762
7838.307811262427,30.247255,0.090373844
7838.699997970366,30.333231,0.13423471
7839.092204301224,30.333231,0.14398733
7839.484430255967,30.514296,0.094574936
7839.876675835591,30.910473,0.1217548
7840.268941041065,30.514296,0.13313226
7840.661225873376,31.537996,0.09655746
7841.0535303335155,31.537996,0.13333324
7841.445854422449,30.494308,0.12397013
7841.838198141176,30.34685,0.10685877
7842.230561490661,30.37263,0.12811726
7842.622944471903,30.37263,0.09356468
7843.015347085868,30.413786,0.18887745
7843.407769333554,30.37263,0.23546518
7843.800211215928,30.37263,0.17067872
7844.1926727339805,29.659494,0.22089696
7844.585153888702,29.610172,0.20493488
7844.977654681058,29.610172,0.10234055
7845.370175112048,29.610172,0.13206826
7845.762715182638,29.608484,0.12037198
7846.1552748938275,29.439968,0.08920347
7846.547854246583,29.276093,0.12788123
7846.940453241902,29.194818,0.105426505
7847.333071880753,29.194818,0.12343772
7847.725710164126,28.704472,0.12375633
7848.118368093013,29.194818,0.09450426
7848.511045668379,28.704472,0.14424014
7848.903742891223,28.704472,0.13459991
7849.296459762515,28.741493,0.08790432
7849.689196283243,29.013052,0.1281759
7850.0819524544,29.013052,0.096334174
7850.474728276952,29.013052,0.11463526
7850.867523751899,29.39901,0.13290405
7851.260338880209,29.39901,0.10516923
7851.653173662879,29.39901,0.16888441
7852.046028100878,29.470737,0.16779636
7852.4389021952065,29.568043,0.12301332
7852.8317959468295,29.470737,0.14933686
7853.22470935674,29.510431,0.14168438
7853.61764242593,29.510431,0.09432937
7854.010595155366,29.439837,0.14840384
7854.403567546049,29.439837,0.1234325
7854.796559598945,29.439837,0.16573986
7855.189571315055,29.439837,0.29988623
7855.582602695347,29.48891,0.26565334
7855.97565374082,29.711073,0.3915556
7856.3687244524435,29.711073,0.3765226
7856.761814831208,29.711073,0.1666473
7857.154924878106,29.296984,0.14347388
7857.5480545941045,29.231993,0.14348948
7857.9412039802055,28.9885,0.092013285
7858.334373037376,28.647556,0.13525864
7858.727561766617,28.189013,0.089635216
7859.120770168897,28.464386,0.12515786
7859.513998245216,28.464386,0.1244391
7859.907245996541,28.464386,0.109943405
7860.300513423866,28.464386,0.16173738
7860.693800528183,28.46673,0.18439284
7861.08710731046,28.46673,0.11471003
7861.480433771699,27.938217,0.14896713
7861.873779912867,26.760952,0.11499099
7862.267145734957,26.448057,0.13940173
7862.660531238964,26.132353,0.22195466
7863.053936425853,26.132353,0.18541811
7863.4473612966285,26.132353,0.26356778
7863.840805852256,26.538786,0.24028762
7864.23427009374,27.720114,0.11119951
7864.627754022046,28.254766,0.14011647
7865.021257638177,28.254766,0.13160937
7865.4147809431015,28.254766,0.09509632
7865.808323937813,28.064716,0.13021614
7866.201886623305,28.064716,0.090837166
7866.595469000546,27.821827,0.14892893
7866.989071070537,28.050697,0.13998556
7867.382692834248,27.7709,0.09879947
7867.776334292679,27.7709,0.13463324
7868.169995446802,27.7709,0.1429255
7868.563676297616,27.560282,0.09296218
7868.957376846092,27.552032,0.14212187
7869.351097093223,27.552032,0.1183744
7869.744837040003,27.552032,0.16253583
7870.138596687401,27.383738,0.18547812
7870.53237603642,27.383738,0.13369194
7870.926175088028,27.68062,0.16013545
7871.319993843227,27.683287,0.14163657
7871.7138323029885,28.399672,0.09569285
7872.107690468313,28.399672,0.12510194
7872.501568340171,28.469103,0.1618922
7872.895465919557,28.469103,0.2315904
7873.289383207463,28.264326,0.28659913
7873.683320204862,28.064991,0.18636534
7874.077276912754,27.901705,0.2004937
7874.47125333211,27.575771,0.15855029
7874.865249463933,27.411198,0.096520916
7875.2592653091915,26.966167,0.13212143
7875.653300868888,25.654491,0.1034636
7876.047356143996,25.654491,0.10745241
7876.441431135506,25.654491,0.11562913
7876.835525844414,26.567501,0.09346349
7877.229640271692,27.620325,0.13241972
7877.623774418341,27.620325,0.13611406
7878.017928285331,27.620325,0.087955035
7878.41210187366,27.620325,0.121271685
7878.8062951843185,27.603292,0.10640004
7879.2005082182795,27.433954,0.10993372
7879.594740976546,27.073423,0.1260891
7879.988993460088,27.073423,0.09379847
7880.38326566991,26.963587,0.1452593
7880.777557606981,26.954264,0.19851553
7881.171869272304,27.073423,0.14814419
7881.566200666853,26.954264,0.21739183
7881.960551791621,26.888626,0.16258045
7882.3549226476025,26.683811,0.12073336
7882.7493132357695,26.888626,0.14329614
7883.143723557127,26.888626,0.10104777
7883.538153612643,26.916681,0.18323106
7883.932603403324,26.916681,0.19935636
7884.327072930139,27.039274,0.14656909
7884.721562194093,26.916681,0.18808909
7885.1160711961575,26.829237,0.13833107
7885.510599937328,26.820045,0.12650444
7885.905148418599,26.820045,0.1354609
7886.299716640944,26.820045,0.102261625
7886.694304605366,26.950039,0.13965009
7887.088912312835,27.254597,0.14527069
7887.483539764358,27.254597,0.09881748
7887.878186960905,27.135145,0.1253623
7888.27285390348,27.135145,0.11282198
7888.6675405930555,26.922796,0.1123911
7889.062247030627,26.922796,0.15159069
7889.45697321719,26.922796,0.102785565
7889.851719153719,27.0797,0.13642885
7890.246484841216,27.0797,0.13515365
7890.641270280654,27.0797,0.09425624
7891.036075473029,26.720598,0.13834539
7891.430900419338,26.495209,0.1329051
7891.825745120553,26.236757,0.20617455
7892.220609577677,26.194155,0.28418896
7892.615493791685,26.194155,0.19422013
7893.01039776358,26.172323,0.25087756
7893.405321494335,26.194155,0.21080193
7893.800264984955,26.304598,0.10922529
7894.195228236411,26.304598,0.13506512
7894.5902112497015,26.172323,0.1052773
7894.985214025824,25.593441,0.114872254
7895.380236565748,25.229956,0.13482589
7895.775278870481,25.229956,0.09898786
7896.1703409409965,25.229956,0.15621398
7896.565422778297,25.546444,0.14343818
7896.960524383358,25.939579,0.09491407
7897.355645757182,26.032692,0.1436173
7897.750786900744,26.032692,0.09656574
7898.145947815041,26.032692,0.13184677
7898.5411285010705,25.939579,0.1396153
7898.936328959804,25.92601,0.10187693
7899.331549192249,25.895933,0.13543418
7899.726789199378,25.895933,0.12644953
7900.122048982195,25.527605,0.099201806
7900.517328541676,25.527605,0.13416015
7900.912627878824,25.186085,0.08995969
7901.307946994615,25.186085,0.13259012
7901.703285890046,25.168425,0.13929552
7902.098644566113,25.013119,0.09001439
7902.494023023791,24.88426,0.1163095
7902.889421264086,24.745274,0.10817942
7903.284839287971,23.88747,0.116467305
7903.680277096445,23.88747,0.12458506
7904.075734690505,23.88747,0.086043596
7904.471212071125,24.662468,0.1315747
7904.866709239311,24.662468,0.13432944
7905.262226196037,24.662468,0.100754745
7905.65776294231,24.662468,0.13761352
7906.053319479103,24.662468,0.09485328
7906.4488958074235,25.051214,0.136063
7906.844491928245,25.056116,0.1369253
7907.240107842565,25.056116,0.10148468
7907.635743551383,25.051214,0.13748518
7908.031399055673,24.94196,0.13797827
7908.427074356442,24.936108,0.10349145
7908.822769454663,24.770723,0.12985142
7909.218484351345,24.50345,0.10141668
7909.61421904746,24.770723,0.14377983
7910.009973544017,24.770723,0.13883163
7910.405747841989,24.953579,0.09531667
7910.8015419423755,24.953579,0.12508297
7911.197355846175,24.953579,0.1036269
7911.593189554363,25.080048,0.11520961
7911.989043067945,24.891495,0.14814734
7912.384916387897,24.778088,0.10620697
7912.780809515226,24.778088,0.14462666
7913.176722450908,24.778088,0.14301877
7913.572655195948,24.303696,0.09699645
7913.9686077513215,23.88182,0.15993677
7914.364580118029,23.808859,0.11882859
7914.76057229707,23.808859,0.18357798
7915.156584289418,23.88182,0.19025938
7915.552616096082,24.595007,0.1966209
7915.948667718036,24.595007,0.43146127
7916.344739156289,24.595007,0.33927786
7916.740830411814,24.456726,0.3386972
7917.136941485622,24.456726,0.2870229
7917.533072378686,24.407839,0.10423241
7917.9292230920055,24.113495,0.15910181
7918.325393626582,24.113495,0.13412572
7918.721583983391,23.572351,0.09646637
7919.117794163439,23.256128,0.13815026
7919.514024167703,23.572351,0.09792842
7919.910273997181,23.74438,0.12697645
7920.306543652876,23.74438,0.14006352
7920.702833135762,23.74438,0.100618266
7921.0991424468475,23.74438,0.15574707
7921.495471587108,23.232067,0.11931136
7921.891820557553,23.232067,0.121118516
7922.288189359157,23.232067,0.1377687
7922.684577992929,22.977606,0.12138754
7923.080986459846,23.10158,0.2485391
7923.477414760908,23.10158,0.25092167
7923.873862897114,23.073404,0.22054407
7924.270330869443,23.011482,0.23266786
7924.666818678901,23.011482,0.11049993
7925.063326326465,22.486526,0.12968466
7925.459853813146,23.011482,0.13501438
7925.856401139918,22.445309,0.08868248
7926.25296830779,22.440184,0.13635199
7926.64955531774,22.440184,0.10474166
7927.046162170768,22.43442,0.15163286
7927.442788867875,22.43442,0.13152018
7927.839435410037,22.421099,0.08912277
7928.236101798265,22.43442,0.13818623
7928.632788033534,22.446245,0.09939305
7929.029494116854,22.446245,0.11301334
7929.426220049201,22.37331,0.12600993
7929.822965831586,22.446245,0.0880559
7930.219731464985,22.321865,0.15130247
7930.616516950399,22.321865,0.14513233
7931.01332228883,22.295935,0.09912299
7931.410147481255,22.379372,0.13214
7931.806992528684,22.379372,0.09424126
7932.203857432093,22.617167,0.13269773
7932.600742192485,22.617167,0.14856738
7932.997646810861,22.617167,0.12794162
7933.394571288198,22.617167,0.2174041
7933.791515625506,22.511414,0.1721046
7934.188479823763,22.396059,0.24448413
7934.585463883978,22.396059,0.19937424
7934.982467807131,22.396059,0.11798867
7935.379491594229,22.474989,0.13701063
7935.776535246251,22.515903,0.10731475
7936.173598764199,22.919075,0.10812035
7936.570682149075,22.515903,0.12840901
7936.967785401857,22.515903,0.08524863
7937.364908523556,22.22909,0.13702635
7937.7620515151475,22.22909,0.10721692
7938.159214377644,22.136,0.12562774
7938.556397112024,22.08868,0.12767081
7938.953599719296,22.136,0.09367733
7939.35082220044,22.205341,0.12922119
7939.748064556457,22.205341,0.14633928
7940.145326788351,22.205341,0.09184579
7940.542608897098,22.231018,0.13849966
7940.9399108837115,22.263039,0.09708585
7941.337232749168,22.263039,0.133056
7941.734574494479,22.263039,0.12743552
7942.131936120622,22.263039,0.09689992
7942.5293176286095,22.148571,0.12536845
7942.92671901942,22.148571,0.09390228
7943.324140294055,22.148571,0.13344346
7943.721581453518,22.26312,0.13425739
7944.119042498789,22.26312,0.09597334
7944.516523430878,22.418102,0.13856982
7944.914024250763,22.26312,0.093492225
7945.311544959457,22.26312,0.13420637
7945.709085557938,22.144413,0.13450561
7946.106646047218,22.165031,0.09415254
7946.504226428276,22.165031,0.14559646
7946.901826702115,22.336914,0.10794225
7947.299446869737,22.165031,0.11258104
7947.697086932124,22.336914,0.14820015
7948.094746890286,22.336914,0.10136208
7948.492426745202,22.094782,0.14835586
7948.890126497877,22.094782,0.106045
7949.287846149313,21.984467,0.12206934
7949.68558570049,21.98348,0.13737439
7950.08334515242,21.98348,0.08730486
7950.481124506085,21.98348,0.12822832
7950.878923762492,21.98348,0.11080656
7951.276742922624,22.27041,0.15920013
7951.674581987493,22.27041,0.23058921
7952.072440958077,21.86809,0.16654292
7952.470319835382,21.822994,0.19818892
7952.868218620411,21.816158,0.15060768
7953.2661373141445,21.576872,0.09008684
7953.664075917593,21.576872,0.1325239
7954.062034431739,21.71166,0.095553026
7954.460012857595,21.576872,0.1383008
7954.858011196138,21.576872,0.13764521
7955.256029448384,21.645815,0.097017296
7955.654067615311,21.36173,0.12676755
7956.052125697924,21.249279,0.09097973
7956.450203697227,21.249279,0.12853332
7956.848301614202,21.37328,0.15021811
7957.246419449861,21.37328,0.08787887
7957.644557205183,21.37328,0.1372865
7958.042714881183,21.37328,0.08853267
7958.440892478841,21.105057,0.13836826
7958.839089999169,21.105057,0.12797749
7959.237307443149,21.105057,0.093062304
7959.635544811785,21.248758,0.13074835
7960.033802106082,21.288239,0.09875857
7960.43207932702,21.288239,0.12808357
7960.830376475615,21.248758,0.12642005
7961.228693552845,21.27903,0.09072006
7961.627030559716,21.168547,0.13074437
7962.025387497234,21.168547,0.09591984
7962.42376436638,21.15366,0.13467006
7962.8221611681665,21.157734,0.13171569
7963.220577903576,21.15366,0.09321208
7963.619014573621,21.15366,0.13169493
7964.017471179282,21.135992,0.09008647
7964.415947721575,21.056005,0.12279681
7964.814444201479,21.056005,0.12742877
7965.2129606200015,21.064003,0.089542806
7965.611496978147,21.064003,0.14195159
7966.010053276897,21.248652,0.104655735
7966.4086295172665,21.248652,0.26770234
7966.807225700236,21.064003,0.36874333
7967.20584182682,20.722038,0.2772078
7967.604477898,20.722038,0.401051
7968.00313391479,20.582867,0.14679186
7968.401809878173,20.582867,0.13746248
7968.800505789152,20.3675,0.14172503
7969.199221648737,20.651844,0.09715092
7969.597957457907,20.651844,0.13721578
7969.996713217678,20.679472,0.11097191
7970.395488929032,20.679472,0.17432837
7970.794284592982,20.805231,0.16255596
7971.193100210511,20.679472,0.113300405
7971.591935782635,20.642138,0.1445827
7971.990791310334,20.642138,0.093955256
7972.389666794616,20.618803,0.13846906
7972.7885622364865,20.35657,0.14289127
7973.187477636929,20.343843,0.10022206
7973.586412996958,20.220846,0.13827136
7973.985368317554,20.109043,0.09898777
7974.384343599728,19.51845,0.13172123
7974.783338844482,19.184717,0.13967286
7975.182354052811,19.184717,0.0965541
7975.581389225704,19.340311,0.14095426
7975.980444364167,19.226906,0.09501314
7976.379519469208,19.226906,0.1318036
7976.778614541811,19.340311,0.12609674
7977.17772958299,19.340311,0.09897138
7977.576864593727,19.39671,0.13216108
7977.9760195750305,19.433918,0.1018287
7978.375194527908,19.737825,0.15131329
7978.774389453342,19.921854,0.11933237
7979.173604352349,20.311998,0.120448
7979.57283922591,20.467146,0.18187413
7979.972094075043,20.467146,0.13428822
7980.37136890073,20.47236,0.17001204
7980.770663703986,20.47236,0.122365676
7981.169978485797,20.523201,0.116233565
7981.569313247169,20.426842,0.16043523
7981.968667989108,20.523201,0.16539021
7982.368042712601,20.495405,0.26424655
7982.767437418663,20.495405,0.19352269
7983.166852108276,20.220959,0.16428748
7983.566286782456,20.146854,0.1392426
7983.965741442189,20.146854,0.09626505
7984.365216088489,20.146854,0.14752857
7984.764710722342,20.353441,0.09648893
7985.164225344754,20.398237,0.12610872
7985.563759956734,20.459766,0.13214679
7985.963314559267,20.459766,0.093887575
7986.362889153368,20.398237,0.1307465
7986.762483740022,20.329042,0.08762905
7987.162098320245,20.002064,0.13702457
7987.561732895021,19.72349,0.13079903
7987.961387465367,19.523643,0.09480547
7988.361062032267,18.34287,0.14097014
7988.76075659673,14.42356,0.10580389
7989.160471159764,14.42356,0.13423307
7989.560205722354,14.42356,0.13540116
7989.959960285518,16.113823,0.09757362
7990.359734850238,18.263199,0.14936964
7990.759529417524,18.263199,0.095019765
7991.159343988385,18.263199,0.14208174
7991.559178563807,17.670944,0.107751936
7991.959033144805,17.670944,0.10877445
7992.358907732365,17.670944,0.14236552
7992.758802327503,18.050093,0.10017375
7993.158716931205,18.528114,0.14129874
7993.558651544489,18.739765,0.11189972
7993.9586061683385,19.421211,0.12032146
7994.358580803762,19.528418,0.13958862
7994.758575451772,19.528418,0.11764327
7995.158590113351,19.528418,0.3008317
7995.558624789518,19.528418,0.287018
7995.958679481258,19.030363,0.42845333
7996.358754189587,19.030363,0.4014567
7996.758848915492,19.030363,0.16140352
7997.15896365999,19.252895,0.14729236
7997.559098424068,19.31192,0.09899637
7997.959253208734,19.451046,0.13556616
7998.359428014998,19.451046,0.14507705
7998.759622843846,19.451046,0.10195578
7999.159837696297,19.451046,0.14698455
7999.560072573335,19.451046,0.09975263
7999.960327475978,19.46567,0.14060436
8000.360602405213,19.46567,0.115993164
8000.760897362059,19.46567,0.12028386
8001.1612123475,19.468416,0.14983948
8001.561547362546,19.468416,0.10054357
8001.9619024082085,19.429037,0.13441017
8002.362277485474,19.429037,0.10233188
8002.76267259536,19.260582,0.13216577
8003.163087738852,19.255083,0.13811521
8003.563522916962,19.176401,0.100361474
8003.9639781307,18.94848,0.14933442
8004.364453381051,18.154799,0.10446927
8004.764948669035,17.940634,0.1465492
8005.165463995639,17.940634,0.15054597
8005.56599936188,17.940634,0.10010133
8005.9665547687455,18.306072,0.1430838
8006.367130217255,18.427206,0.10074454
8006.767725708394,18.600832,0.12579642
8007.168341243175,18.600832,0.116819635
8007.568976822607,18.541527,0.110468976
8007.969632447677,18.601036,0.12422246
8008.370308119405,18.601036,0.09409195
8008.771003838779,18.725822,0.12810831
8009.171719606815,18.83822,0.09529349
8009.572455424503,18.897299,0.124092154
8009.9732112928605,18.897299,0.12862858
8010.373987212875,18.897299,0.098863445
8010.774783185559,18.897299,0.13135387
8011.175599211922,19.208004,0.0966218
8011.576435292953,19.208004,0.13650024
8011.977291429671,19.208004,0.1135672
8012.378167623062,19.208004,0.09898468
8012.779063874147,18.912262,0.12802918
